,First Name,Last Name,Height,Nationality,Favorite Icecream,Like Liquorice,Times Been to Italy,First Time London,Steps per Day
1224,Holly,Wood,172.7,Norway,Mint,1,0,0,7027
1225,Robin,Barber,178.92,Germany,Vanilla,0,0,0,6260
1226,Brian,Dixon,184.12,USA,Pistachio,0,0,0,9899
1227,Alexandria,Rice,165.15,Norway,Mint,1,0,0,9584
1228,Karen,Lucas,149.47,Finland,Vanilla,1,4,0,10146
1229,Ashley,Duke,158.83,France,Chocolate,0,2,0,9595
1230,Julie,Cervantes,157.76,UK,Strawberry,0,1,1,8748
1231,Monica,Nichols,175.49,Canada,Stracciatella,0,3,0,7440
1232,Jason,Walton,176.91,Finland,Chocolate,1,1,0,6886
1233,Barbara,Freeman,164.32,Australia,Pistachio,1,4,0,1836
1234,Arthur,Finley,182.52,Denmark,Strawberry,1,2,0,6886
1235,Thomas,Vega,167.23,China,Pistachio,0,2,0,8851
1236,Calvin,Petersen,147.7,Japan,Strawberry,1,0,0,9899
1237,Jennifer,Sanders,172.1,Japan,Strawberry,0,1,0,15757
1238,Catherine,Ross,166.8,Canada,Strawberry,0,0,0,8377
1239,Nathan,Hansen,170.47,Brazil,Chocolate,0,0,0,11940
1240,Mark,Holmes,147.7,Denmark,Mint,1,0,0,3373
1241,Rose,Vaughan,186.46,Norway,Strawberry,1,2,0,9443
1242,Karen,Hansen,149.79,China,Chocolate,0,0,0,6426
1243,Aaron,Whitaker,175.22,UK,Pistachio,0,1,1,8501
1244,Michael,Lynch,169.18,Japan,Strawberry,0,2,0,5575
1245,Matthew,Simmons,149.49,Canada,Mint,0,2,0,7448
1246,Tonya,Decker,177.41,China,Mint,0,0,0,2721
1247,Nichole,Thomas,168.29,Brazil,Mint,0,1,0,10075
1248,Johnny,Reid,167.23,Finland,Pistachio,1,1,0,7540
1249,Nicholas,Doyle,171.98,France,Mint,1,0,1,8656
1250,Michelle,Finley,177.06,Japan,Stracciatella,1,1,0,9640
1251,Tracy,Gray,179.14,China,Vanilla,0,1,0,10363
1252,Rickey,West,183.42,France,Chocolate,0,4,0,9002
1253,Robert,Brown,166.01,Italy,Chocolate,0,0,0,6840
1254,George,Baker,176.33,France,Chocolate,0,3,0,8879
1255,Tracey,Mcgrath,152.71,Canada,Mint,0,0,0,3553
1256,Robin,Mitchell,166.59,UK,Mint,0,1,1,3741
1257,Thomas,Jackson,153.72,Norway,Stracciatella,1,2,0,6210
1258,Emily,Davis,164.32,France,Vanilla,0,0,0,10146
1259,Ashley,Ochoa,169.58,Brazil,Pistachio,0,0,0,5586
1260,Megan,Turner,147.7,Italy,Strawberry,0,1,0,7810
1261,Elizabeth,Neal,182.16,Sweden,Stracciatella,1,2,1,5928
1262,Arthur,Sparks,157.48,Australia,Strawberry,0,2,0,4328
1263,Wendy,Schultz,167.7,China,Chocolate,0,2,0,7880
1264,Edwin,Moore,177.04,USA,Pistachio,0,3,1,9713
1265,Sarah,Mendoza,175.32,Denmark,Chocolate,0,1,0,11238
1266,Dawn,Boone,171.5,UK,Strawberry,0,2,1,8509
1267,Sonia,Santana,166.27,Norway,Chocolate,0,1,0,7791
1268,Tracey,Miller,163.79,Norway,Chocolate,1,0,0,2721
1269,James,Harper,161.37,Denmark,Pistachio,1,3,0,4882
1270,Christy,David,164.32,Germany,Mint,0,0,0,10885
1271,Cynthia,Mitchell,163.76,Sweden,Vanilla,0,2,1,7906
1272,Albert,Sparks,194.26,Norway,Stracciatella,1,1,0,9981
1273,Wendy,Wolfe,183.42,Sweden,Pistachio,1,6,0,9899
1274,Tiffany,Salazar,170.42,Finland,Strawberry,1,0,0,5664
1275,Kristen,Bowen,179.14,Australia,Strawberry,1,1,0,11489
1276,Lucas,Finley,170.06,Japan,Pistachio,1,1,0,16169
1277,Anthony,Gill,182.11,Sweden,Stracciatella,1,2,0,7908
1278,Tony,Frazier,185.45,Finland,Vanilla,1,2,0,12518
1279,Amber,Avery,163.0,USA,Stracciatella,0,0,0,7372
1280,Christopher,Schwartz,173.74,Denmark,Vanilla,1,4,0,5450
1281,Christopher,Henry,162.12,Italy,Chocolate,0,0,0,9026
1282,Wendy,Mcconnell,176.37,Sweden,Vanilla,1,1,1,11166
1283,Martha,Bowman,136.52,Norway,Stracciatella,0,2,1,8755
1284,Krystal,Webster,173.92,USA,Pistachio,0,1,0,4635
1285,Jennifer,Clayton,173.53,Denmark,Strawberry,1,1,0,3893
1286,Scott,Williams,155.13,Finland,Stracciatella,1,3,0,4645
1287,Elaine,Adams,179.14,Norway,Mint,1,5,0,5503
1288,Trevor,Stevens,170.62,USA,Stracciatella,0,1,0,9660
1289,Vincent,Branch,161.12,USA,Strawberry,0,2,0,5182
1290,Kristy,Cline,159.98,Denmark,Pistachio,1,2,0,6371
1291,Nicole,Holt,181.84,Sweden,Stracciatella,1,1,0,8995
1292,Virginia,Bowen,176.53,Norway,Stracciatella,1,3,0,5333
1293,Monique,Johnson,179.95,Denmark,Stracciatella,0,1,1,9333
1294,George,Dominguez,161.65,Norway,Stracciatella,1,3,0,11219
1295,Brad,Allison,170.11,Japan,Mint,0,4,1,3839
1296,Krista,Thompson,136.52,China,Mint,0,0,0,9701
1297,Tyler,Washington,158.57,Australia,Chocolate,0,1,0,5869
1298,Walter,Hill,146.74,Japan,Pistachio,0,1,0,7788
1299,Kristy,Johnson,186.02,Sweden,Stracciatella,1,2,0,5066
1300,Shane,Luna,183.78,Brazil,Stracciatella,0,0,0,6100
1301,David,Hess,158.83,Italy,Chocolate,1,0,0,9122
1302,William,Hudson,161.79,Germany,Mint,0,2,1,6760
1303,Keith,Berg,165.15,Japan,Chocolate,0,1,0,11328
1304,Kelly,Wheeler,175.9,Denmark,Chocolate,1,4,0,15255
1305,Nicole,Lynch,174.62,Japan,Strawberry,1,1,0,13880
1306,Zoe,Potter,155.48,Norway,Pistachio,1,2,0,4881
1307,Steven,Taylor,172.3,Germany,Stracciatella,0,0,0,8998
1308,Wendy,Vargas,175.62,Sweden,Pistachio,1,0,1,12597
1309,Mason,Armstrong,175.62,Sweden,Stracciatella,1,2,1,11294
1310,Rose,Walsh,170.55,Denmark,Vanilla,1,2,0,8748
1311,Debra,Carrillo,168.83,Denmark,Stracciatella,1,3,0,8290
1312,Brandon,Keller,161.89,Finland,Vanilla,1,4,0,9040
1313,Nicholas,Mcconnell,148.96,Finland,Chocolate,1,2,0,9008
1314,Barbara,Bradley,179.93,Italy,Strawberry,0,0,0,12672
1315,Blake,Ramsey,164.52,UK,Stracciatella,0,1,1,3051
1316,Martha,Maynard,169.99,Japan,Strawberry,0,0,1,10304
1317,Ashley,Hernandez,143.24,Brazil,Pistachio,1,1,0,6886
1318,Wendy,Higgins,162.67,Canada,Mint,0,2,0,7665
1319,Cody,Chandler,181.18,Australia,Stracciatella,1,2,0,3474
1320,Mariah,Barnett,168.26,Denmark,Strawberry,1,0,1,6100
1321,Cynthia,Phillips,176.11,Japan,Stracciatella,0,2,0,11552
1322,Tyler,Garcia,175.72,Sweden,Vanilla,1,4,0,8216
1323,Miranda,Luna,170.18,Sweden,Mint,0,0,0,3474
1324,Michael,Kirk,146.74,Australia,Pistachio,0,0,0,12289
1325,Randall,Salazar,168.29,Germany,Vanilla,0,0,0,8755
1326,Bryan,Berg,180.85,USA,Mint,0,0,0,8851
1327,Michelle,Ayers,178.53,Brazil,Strawberry,1,5,0,6737
1328,Tonya,Harrison,169.71,Japan,Stracciatella,0,3,0,10527
1329,Kiara,Manning,171.23,Finland,Chocolate,1,3,0,5814
1330,Daniel,Thompson,161.17,Canada,Pistachio,0,0,0,10202
1331,Tiffany,Finley,161.04,China,Stracciatella,0,0,0,3386
1332,Andrew,Wagner,153.38,Sweden,Chocolate,1,4,1,10075
1333,Sheena,Johnson,177.42,Australia,Chocolate,1,3,0,9667
1334,Virginia,Morrison,148.96,Japan,Mint,1,2,0,9405
1335,Jonathon,Vargas,163.26,Brazil,Strawberry,0,0,0,11250
1336,Nicole,Lewis,165.7,China,Mint,0,2,1,8105
1337,Tracy,Krause,162.75,UK,Pistachio,0,4,1,9840
1338,Jeffery,Greene,159.78,Sweden,Chocolate,1,2,0,5657
1339,Ronald,Salazar,155.48,Australia,Stracciatella,0,1,0,5586
1340,Tonya,Kim,166.36,Australia,Chocolate,0,1,0,12903
1341,Brian,David,181.6,Denmark,Mint,1,0,0,1516
1342,Craig,Ray,152.96,Japan,Stracciatella,0,0,1,16169
1343,Sandra,Long,148.47,Sweden,Pistachio,1,0,0,12649
1344,Wendy,Johnson,156.66,France,Stracciatella,0,1,0,8280
1345,Michael,Petersen,154.4,USA,Stracciatella,1,0,0,5747
1346,John,Lucas,156.97,UK,Mint,0,0,1,8060
1347,Levi,Marshall,183.78,Norway,Stracciatella,1,2,0,6840
1348,Glenda,Smith,171.49,Brazil,Chocolate,1,1,0,6439
1349,Miranda,Evans,181.62,Canada,Strawberry,0,0,0,11300
1350,Christopher,Lucas,192.44,UK,Stracciatella,1,0,1,2522
1351,Nicole,Wells,181.76,Finland,Stracciatella,0,2,0,8509
1352,Sheryl,Knight,156.63,Norway,Strawberry,1,0,0,9595
1353,Philip,Berg,152.85,Germany,Stracciatella,1,2,0,3824
1354,Wendy,Petersen,146.62,Brazil,Stracciatella,0,1,0,6100
1355,Elizabeth,Stevens,172.8,Finland,Mint,1,0,0,7650
1356,Patrick,Sims,153.48,Denmark,Pistachio,1,2,0,10075
1357,Jason,Webb,161.25,France,Pistachio,1,3,1,4645
1358,Mary,Sanders,156.68,China,Stracciatella,0,1,0,6210
1359,Amanda,Pierce,166.68,Finland,Vanilla,1,4,1,13274
1360,Sonia,Barton,153.0,Denmark,Chocolate,1,2,0,8501
1361,Karen,Tucker,171.75,Sweden,Stracciatella,1,1,0,7322
1362,Rickey,Ruiz,161.89,Sweden,Mint,1,4,0,9787
1363,Cody,Gray,179.93,Australia,Mint,0,1,1,12739
1364,Jane,Kim,166.19,UK,Stracciatella,0,2,1,7531
1365,Tiffany,Sims,176.33,Australia,Pistachio,0,1,1,10615
1366,Elizabeth,Proctor,176.11,Norway,Stracciatella,1,1,0,12090
1367,Daniel,Brown,188.84,Sweden,Chocolate,1,3,0,9829
1368,Laura,Barker,160.23,China,Pistachio,0,2,0,7274
1369,Aaron,Sanders,166.16,China,Strawberry,0,4,1,3893
1370,Monica,Jefferson,170.77,Norway,Pistachio,1,0,0,7901
1371,Keith,Rose,177.42,Italy,Chocolate,0,1,0,12735
1372,Lucas,Wells,168.29,China,Chocolate,0,2,0,8851
1373,Claudia,Shannon,162.12,Denmark,Chocolate,1,4,0,7820
1374,Stephanie,Hess,168.26,France,Pistachio,1,2,1,10937
1375,Nicole,Vargas,169.33,USA,Stracciatella,0,0,1,6887
1376,Trevor,Ortiz,174.07,USA,Strawberry,1,3,0,12735
1377,Joann,Soto,179.86,Australia,Stracciatella,0,0,0,12162
1378,Sheryl,Perez,154.4,Canada,Pistachio,0,0,0,8426
1379,Karen,Cantrell,160.67,Finland,Stracciatella,1,0,0,6162
1380,Aaron,Simmons,160.8,Norway,Chocolate,0,3,0,14008
1381,Danielle,Kelley,157.19,Japan,Strawberry,1,0,0,3474
1382,Rebecca,Ross,169.93,Denmark,Mint,1,2,0,9915
1383,Michael,Jordan,165.1,USA,Chocolate,0,2,0,7901
1384,Samuel,Marshall,153.95,France,Mint,0,0,0,3741
1385,Kevin,Boone,168.26,Brazil,Stracciatella,0,1,0,5729
1386,Cody,Thomas,167.85,Japan,Strawberry,1,1,0,3580
1387,Jonathon,Rodriguez,160.0,Sweden,Pistachio,1,5,1,8748
1388,Tyrone,Frazier,180.96,Japan,Pistachio,1,2,0,8755
1389,John,Duke,161.89,Canada,Stracciatella,0,1,0,2744
1390,Sonia,Beltran,149.49,Italy,Strawberry,0,1,0,10829
1391,Bradley,Cooper,189.79,Finland,Stracciatella,1,2,1,2148
1392,Wendy,Thomas,170.06,Italy,Mint,0,0,0,4911
1393,Michelle,Potter,169.11,Finland,Stracciatella,1,1,0,7440
1394,Richard,May,155.13,UK,Strawberry,0,0,1,8575
1395,Sandra,Ross,172.43,Brazil,Stracciatella,0,5,0,9520
1396,Julia,Warner,150.16,Canada,Chocolate,0,1,0,10075
1397,Brenda,Stanley,162.06,Australia,Mint,1,0,0,5664
1398,David,Ayers,189.28,Australia,Vanilla,0,0,0,14338
1399,Virginia,Proctor,153.0,Norway,Chocolate,1,3,0,6439
1400,Savannah,Sims,186.22,Brazil,Strawberry,1,2,1,9720
1401,Keith,Kennedy,162.37,Brazil,Strawberry,0,2,0,12416
1402,Jill,Vega,167.7,Australia,Pistachio,0,1,0,5664
1403,Tonya,Williams,179.38,Finland,Mint,1,2,0,10335
1404,Michael,Young,163.4,Sweden,Pistachio,1,1,0,9713
1405,Amy,Bowman,160.66,Brazil,Pistachio,1,0,0,9640
1406,Sara,Robinson,175.9,Germany,Vanilla,0,0,0,10571
1407,Aaron,Harrell,177.97,Finland,Pistachio,1,5,0,10921
1408,Meredith,Hamilton,169.42,Italy,Stracciatella,0,0,0,2347
1409,Sarah,Singh,142.74,Australia,Strawberry,1,0,0,12838
1410,Sonia,Adams,160.83,Italy,Mint,0,1,0,3670
1411,Kelsey,Swanson,164.32,Finland,Vanilla,1,1,0,7499
1412,Mary,Salazar,175.71,Finland,Mint,1,4,0,10958
1413,Jill,Williams,153.95,China,Vanilla,0,1,0,11807
1414,Catherine,Stevens,184.98,Australia,Vanilla,0,3,0,6799
1415,Katherine,Duarte,182.09,USA,Strawberry,0,0,0,10784
1416,Ruben,Johnson,169.33,Canada,Stracciatella,0,1,0,6896
1417,Katherine,Vega,161.46,Denmark,Stracciatella,1,3,0,11807
1418,Leah,Stanley,185.56,France,Strawberry,0,3,0,3474
1419,Jennifer,Ross,159.84,China,Stracciatella,0,1,1,12142
1420,Ann,Reed,166.11,Denmark,Chocolate,1,3,0,6280
1421,Sheryl,Neal,156.68,Canada,Stracciatella,0,0,0,11552
1422,Dennis,Barber,178.73,Brazil,Vanilla,0,2,0,9026
1423,Craig,Poole,188.84,Germany,Pistachio,0,0,1,10091
1424,Jon,Stanley,159.73,Sweden,Strawberry,1,2,0,7322
1425,Kayla,Palmer,159.83,China,Vanilla,0,0,1,7460
1426,Bradley,Mathis,168.81,Australia,Pistachio,0,2,0,6426
1427,Kimberly,Berg,161.17,Norway,Strawberry,1,1,0,7009
1428,Scott,Berger,159.7,USA,Stracciatella,0,2,0,6375
1429,Chase,Wagner,164.72,UK,Stracciatella,0,0,1,12391
1430,Stacey,Phillips,164.62,Australia,Vanilla,0,4,0,8224
1431,Daniel,Robbins,177.19,France,Vanilla,0,1,0,5720
1432,Sarah,Miller,149.49,Sweden,Strawberry,0,1,0,7250
1433,Brian,Mejia,181.84,Canada,Strawberry,1,0,0,7901
1434,Cynthia,Bradley,160.99,China,Stracciatella,0,0,0,6820
1435,Andrew,Wagner,162.62,Brazil,Mint,1,1,0,5036
1436,Karen,Hess,174.89,Italy,Mint,0,0,0,6507
1437,Sandra,Ford,175.71,Canada,Pistachio,0,1,0,7817
1438,Vanessa,Robles,181.84,Denmark,Pistachio,1,6,0,5234
1439,Cole,Leon,161.65,USA,Vanilla,0,3,1,3553
1440,Brent,Ray,166.41,Norway,Chocolate,1,0,0,2856
1441,Debra,Duke,174.08,UK,Vanilla,1,1,1,7810
1442,Michael,Henry,148.02,France,Strawberry,0,2,0,5309
1443,Blake,Hall,185.89,Denmark,Strawberry,1,3,0,11335
1444,Sheena,Freeman,164.28,Brazil,Stracciatella,0,3,0,14338
1445,Elizabeth,Ware,160.8,China,Chocolate,0,3,0,7307
1446,Kelly,Robinson,176.11,Italy,Mint,0,0,0,6439
1447,Danielle,Walton,181.16,Australia,Mint,0,4,1,4654
1448,Juan,Poole,162.42,Norway,Chocolate,1,0,0,11552
1449,Michelle,Wolf,185.45,Italy,Mint,0,1,1,7788
1450,Zachary,Macias,169.32,Finland,Mint,1,1,1,7091
1451,Sarah,Baker,177.82,Australia,Strawberry,0,0,0,8426
1452,Laura,Buck,154.69,UK,Strawberry,0,0,1,7820
1453,Vanessa,Murphy,179.95,Sweden,Strawberry,1,3,0,9043
1454,Sheena,Berg,164.97,Sweden,Stracciatella,1,2,1,8050
1455,Tiffany,Gill,184.59,Brazil,Stracciatella,1,2,0,6100
1456,Edwin,Pruitt,177.42,Italy,Stracciatella,0,4,0,5928
1457,Sandra,Porter,154.93,China,Pistachio,0,5,0,9765
1458,Erica,Lucas,162.81,Sweden,Mint,1,2,1,2955
1459,Stephanie,Henry,170.16,Japan,Stracciatella,0,1,1,9026
1460,Jacob,David,160.56,Denmark,Pistachio,1,3,1,4961
1461,Julia,Smith,161.89,Norway,Strawberry,1,1,0,2407
1462,Tracy,Newton,157.76,Germany,Vanilla,0,0,1,5928
1463,Michael,Sanders,186.87,Sweden,Strawberry,1,0,1,3225
1464,Debra,Schultz,192.73,Denmark,Pistachio,1,0,1,9008
1465,Daniel,Fowler,166.36,Finland,Chocolate,1,3,0,3658
1466,Keith,Gillespie,169.35,Sweden,Mint,1,2,0,7098
1467,Sonia,Berger,169.58,France,Chocolate,0,4,1,8332
1468,Nicole,Guzman,159.84,Germany,Chocolate,0,2,1,5557
1469,Erin,Booth,160.18,Brazil,Stracciatella,1,1,0,4769
1470,Albert,Higgins,142.15,Australia,Vanilla,0,1,0,6066
1471,Robert,Davila,164.32,Canada,Stracciatella,0,0,0,13282
1472,Bradley,Austin,161.79,Italy,Chocolate,0,1,0,10056
1473,Tony,Vazquez,186.72,Denmark,Stracciatella,0,0,0,6369
1474,Zoe,Avery,177.87,Sweden,Stracciatella,1,2,0,10307
1475,Rickey,Hernandez,171.24,UK,Strawberry,0,1,1,8755
1476,Kelly,Ryan,172.8,Norway,Pistachio,0,3,1,5309
1477,Wendy,Lloyd,159.29,Brazil,Stracciatella,1,1,0,7460
1478,Rachel,Garcia,175.72,China,Stracciatella,0,1,0,7029
1479,Kyle,Valenzuela,164.55,Norway,Vanilla,1,2,0,8648
1480,Jill,Williams,176.68,Canada,Strawberry,0,3,0,2329
1481,Gordon,Brown,170.66,Japan,Strawberry,1,5,1,6378
1482,Gregory,Mccoy,170.45,Germany,Stracciatella,1,0,0,10591
1483,Jonathan,Mckenzie,147.7,China,Mint,0,0,0,9241
1484,Edwin,Jackson,174.62,France,Strawberry,0,1,0,9112
1485,Karen,Phillips,153.95,Germany,Chocolate,0,2,1,6856
1486,Karen,Hill,181.34,France,Vanilla,0,0,0,7440
1487,Joshua,Bowen,154.26,Germany,Mint,0,0,0,9699
1488,Amanda,Morales,151.8,Brazil,Mint,0,1,0,9549
1489,Sean,Guzman,176.47,Italy,Mint,0,2,0,8377
1490,Frank,Duke,170.11,Norway,Vanilla,1,0,0,7060
1491,Hannah,Swanson,152.85,Italy,Vanilla,0,1,0,8133
1492,Ashley,Stanley,170.77,Finland,Chocolate,1,1,0,3479
1493,Marcia,Ramirez,160.99,Australia,Vanilla,0,0,0,9584
1494,Elizabeth,Fowler,179.68,Norway,Mint,1,0,0,6033
1495,Tonya,Contreras,154.74,Canada,Vanilla,0,0,1,11552
1496,Jonathon,Hunter,170.87,Germany,Stracciatella,0,0,0,12416
1497,Cody,Klein,162.37,Japan,Stracciatella,0,0,1,4562
1498,Brad,Davis,166.38,USA,Chocolate,0,2,0,5568
1499,Gregory,Dominguez,141.47,Japan,Vanilla,0,2,0,9713
