,First Name,Last Name,Height,Nationality,Favorite Icecream,Like Liquorice,Times Been to Italy,First Time London,Steps per Day
1217,Erika,George,174.07,France,Chocolate,0,3,0,11476
1218,Shannon,Marquez,162.86,Australia,Strawberry,1,2,0,6358
1219,Katherine,Wright,165.5,Norway,Pistachio,1,3,0,12097
1220,Lindsey,Villarreal,164.49,Japan,Stracciatella,0,3,0,8780
1221,Brandon,Boyle,160.8,Canada,Stracciatella,0,2,0,9237
1222,Marilyn,Ballard,171.56,Italy,Mint,0,1,0,7565
1223,Brittany,Berry,167.24,Australia,Stracciatella,1,3,0,5210
1224,Barbara,Nichols,158.5,Australia,Chocolate,0,2,0,7429
1225,Gary,Werner,184.06,Sweden,Pistachio,1,2,0,8561
1226,Eric,Howe,155.31,China,Mint,0,0,0,6605
1227,Kristin,Sampson,164.13,Japan,Chocolate,1,0,0,8759
1228,Jonathon,Fleming,179.48,Canada,Strawberry,0,1,0,3279
1229,Louis,Vincent,184.84,Australia,Stracciatella,0,0,0,5989
1230,Cheyenne,Cuevas,181.13,Brazil,Vanilla,0,3,0,4832
1231,Brian,Lin,153.44,China,Stracciatella,0,2,0,9237
1232,Briana,Wheeler,166.89,Italy,Mint,0,2,0,9425
1233,Sandra,Hartman,151.37,France,Stracciatella,0,1,0,12881
1234,Leslie,Bennett,164.98,Brazil,Vanilla,0,0,0,11967
1235,Debbie,Khan,164.46,Denmark,Stracciatella,1,1,0,17501
1236,Ashley,Gonzales,178.8,Japan,Chocolate,0,2,1,10116
1237,Dwayne,Medina,172.77,Brazil,Stracciatella,1,2,0,4594
1238,Terri,Mcdaniel,184.46,Finland,Chocolate,1,1,0,6083
1239,Debbie,Chapman,156.88,Australia,Mint,1,3,0,5863
1240,Kari,Pham,173.67,Canada,Pistachio,1,3,0,8794
1241,Michelle,Rice,166.15,Finland,Stracciatella,1,2,1,9433
1242,Hunter,Smith,187.51,Italy,Mint,1,0,0,4884
1243,Craig,Ortiz,165.75,UK,Stracciatella,0,0,1,9607
1244,Chelsea,Saunders,165.51,Australia,Vanilla,1,2,0,7942
1245,Randall,Soto,168.73,France,Vanilla,0,1,0,6932
1246,Louis,Solis,164.94,Brazil,Chocolate,0,1,1,5797
1247,Brandon,Davis,151.37,USA,Strawberry,1,1,1,8794
1248,Hunter,Mcknight,150.78,France,Strawberry,1,1,0,11269
1249,Harry,Hurley,173.42,Brazil,Mint,1,4,0,4103
1250,Troy,Arnold,176.18,Australia,Chocolate,0,1,1,11731
1251,Louis,Chambers,165.24,Germany,Vanilla,0,3,1,10385
1252,Danielle,Foster,178.23,Japan,Stracciatella,0,2,1,8756
1253,Teresa,Wu,185.7,Japan,Vanilla,1,1,0,7482
1254,Lauren,Lee,169.55,USA,Strawberry,0,2,0,6589
1255,Cassandra,Hendricks,172.72,Finland,Mint,0,0,1,5984
1256,Brandon,White,161.89,Finland,Stracciatella,1,0,0,6128
1257,Kristi,Clarke,165.13,Australia,Pistachio,1,0,0,4060
1258,Angelica,Frazier,164.79,France,Strawberry,0,0,1,8713
1259,Anthony,Munoz,168.53,Norway,Stracciatella,1,1,0,9483
1260,Erika,Nielsen,163.72,France,Strawberry,0,0,0,4488
1261,Douglas,Sherman,185.67,Denmark,Chocolate,1,1,0,5329
1262,Alex,Caldwell,155.37,Finland,Stracciatella,0,0,1,10964
1263,Ashley,Hamilton,160.8,Norway,Pistachio,1,0,0,8418
1264,Daniel,Wu,157.29,UK,Mint,0,0,1,11288
1265,John,Mcdaniel,171.99,Finland,Strawberry,1,1,0,3786
1266,Elizabeth,Roberson,173.59,Norway,Chocolate,1,0,0,5420
1267,Patricia,Morris,174.86,Canada,Vanilla,0,2,1,3377
1268,Andre,Cooley,182.7,Finland,Strawberry,1,1,0,11822
1269,Collin,Ellis,175.12,France,Pistachio,0,4,1,6128
1270,Jacob,Cooke,175.12,Australia,Stracciatella,0,2,0,9143
1271,Laura,Bray,170.87,France,Vanilla,0,1,0,3892
1272,Brittany,Beck,170.87,China,Stracciatella,0,0,0,7067
1273,Katherine,Baker,150.29,Finland,Chocolate,1,2,0,7740
1274,Gerald,Gutierrez,166.45,Australia,Pistachio,0,4,1,5968
1275,Kevin,Lucas,167.33,UK,Vanilla,0,1,1,9982
1276,Deborah,Smith,175.12,China,Chocolate,0,1,0,8546
1277,Carla,Hendricks,178.01,Sweden,Chocolate,1,2,0,16761
1278,Natasha,Sherman,164.67,Australia,Strawberry,0,0,0,8794
1279,Kimberly,Hays,168.05,Norway,Vanilla,1,3,0,5577
1280,Bonnie,Raymond,182.44,Sweden,Pistachio,1,2,0,5984
1281,Timothy,Soto,184.09,Japan,Chocolate,0,1,0,1454
1282,Jesse,Baker,179.92,Japan,Pistachio,1,4,1,9620
1283,Brittany,Walker,170.16,Japan,Strawberry,1,1,1,7528
1284,Ethan,Gonzales,158.5,Denmark,Mint,0,0,1,1093
1285,Michael,Flores,184.87,Italy,Chocolate,1,1,0,10902
1286,Christopher,Hampton,173.05,Denmark,Pistachio,1,4,0,5515
1287,William,Conner,175.48,Brazil,Mint,0,1,0,6767
1288,Andre,Church,167.7,Canada,Mint,0,1,0,5894
1289,Tracy,Perez,178.26,Denmark,Strawberry,1,1,0,12317
1290,Brent,Greene,173.32,Australia,Chocolate,0,0,0,3921
1291,Jesse,Robinson,168.25,Norway,Vanilla,1,2,0,10279
1292,Mitchell,Holder,163.28,Australia,Mint,0,0,0,9853
1293,Timothy,Turner,177.45,Italy,Chocolate,0,0,0,8218
1294,Alexandra,Morrison,163.28,Japan,Chocolate,1,2,0,16627
1295,Gary,White,167.15,Australia,Vanilla,0,0,0,3018
1296,Amy,Grant,173.32,Finland,Mint,1,2,0,9671
1297,Amy,Hogan,170.32,Sweden,Pistachio,1,1,0,9734
1298,Amy,Vincent,163.28,Denmark,Mint,1,1,0,5541
1299,Hunter,Patton,152.43,France,Mint,0,0,0,6083
1300,Anthony,Anthony,179.62,Denmark,Strawberry,1,2,0,9434
1301,Richard,Hardin,174.07,Italy,Pistachio,0,0,0,12819
1302,Debbie,Taylor,157.31,UK,Strawberry,0,0,1,3781
1303,Cody,Cummings,163.52,Japan,Vanilla,0,2,0,5416
1304,Harry,Shea,178.86,USA,Strawberry,0,1,0,9106
1305,Kim,Marquez,160.34,USA,Mint,1,0,0,4042
1306,Nancy,Rivera,186.17,Germany,Mint,0,3,0,6814
1307,Katherine,Robinson,167.95,Finland,Mint,1,0,0,13689
1308,Anne,Noble,164.25,Brazil,Strawberry,0,0,0,6345
1309,Chelsea,Ortiz,173.94,Germany,Mint,0,2,0,8278
1310,Tamara,Hamilton,167.28,Norway,Chocolate,1,3,0,10669
1311,Yvonne,Rodriguez,164.0,Brazil,Strawberry,0,0,0,12151
1312,Morgan,Hays,177.27,Canada,Chocolate,0,0,1,5619
1313,Teresa,Sherman,174.29,USA,Vanilla,0,1,1,7542
1314,Misty,Baker,151.3,Norway,Mint,1,0,0,6416
1315,Jack,Hill,180.11,Brazil,Chocolate,0,1,0,6582
1316,Brian,Turner,154.74,Sweden,Mint,1,5,0,1945
1317,William,Allen,162.86,Japan,Strawberry,0,0,0,2639
1318,Justin,Berger,187.61,Norway,Vanilla,1,0,0,10829
1319,Savannah,Dawson,174.86,Sweden,Strawberry,1,2,0,9570
1320,Sherry,Burgess,168.54,Brazil,Mint,0,0,0,8467
1321,Luke,Lucas,183.94,Canada,Chocolate,0,0,0,7633
1322,James,Hogan,172.92,Norway,Mint,1,1,0,8053
1323,Collin,Church,163.56,Japan,Strawberry,1,2,1,6027
1324,Ronald,Martinez,156.88,Sweden,Mint,1,1,0,11122
1325,Brian,Robinson,161.03,Germany,Pistachio,0,3,0,7429
1326,Anthony,Fleming,173.32,Italy,Mint,0,1,0,7991
1327,Michael,Mcintosh,166.14,Germany,Stracciatella,0,0,1,5989
1328,Tina,Ibarra,169.61,UK,Pistachio,0,3,1,10964
1329,William,Clarke,153.38,USA,Strawberry,0,0,0,11445
1330,Danielle,Wright,170.32,USA,Stracciatella,0,0,0,4832
1331,Jennifer,Ponce,181.83,Denmark,Stracciatella,1,2,0,11032
1332,Lindsey,Soto,162.34,Italy,Mint,0,3,0,10116
1333,Carrie,Valdez,164.13,Japan,Stracciatella,0,3,1,8861
1334,Jason,Clarke,153.38,USA,Strawberry,0,1,0,11822
1335,Jack,Roberts,172.17,Sweden,Vanilla,1,3,0,10781
1336,Hunter,Mills,179.88,Canada,Pistachio,0,0,0,13053
1337,Mark,Copeland,184.79,Norway,Pistachio,1,4,0,7740
1338,Christina,Bryant,171.56,USA,Pistachio,0,0,0,5276
1339,Jared,Eaton,171.19,China,Mint,0,1,0,9048
1340,Jennifer,Martinez,184.79,Canada,Chocolate,0,1,1,7528
1341,Desiree,West,171.56,Japan,Strawberry,1,1,0,5655
1342,Erica,Gutierrez,178.48,UK,Mint,0,0,1,3875
1343,John,Vincent,184.94,Canada,Vanilla,0,0,0,9584
1344,Harry,Mills,168.05,Italy,Chocolate,0,0,0,11064
1345,Darrell,Hayes,189.58,China,Mint,0,1,0,11678
1346,Kimberly,Ibarra,179.41,Italy,Chocolate,0,1,0,6470
1347,Kathleen,Cummings,178.73,USA,Stracciatella,0,0,0,9188
1348,Joshua,Butler,181.45,UK,Vanilla,0,0,1,7565
1349,Suzanne,White,164.46,Japan,Pistachio,0,1,0,9823
1350,Amanda,Holder,173.94,Sweden,Mint,1,1,0,5589
1351,Angelica,Eaton,172.96,UK,Chocolate,0,0,1,7657
1352,Robert,Hendricks,150.66,Japan,Strawberry,1,2,0,7546
1353,Kenneth,Cox,151.37,Denmark,Chocolate,1,2,1,1696
1354,Andrew,Khan,171.19,Japan,Strawberry,0,0,0,3659
1355,Brian,Obrien,170.02,USA,Mint,0,1,0,7740
1356,Brent,Clarke,164.78,Brazil,Strawberry,1,3,0,9106
1357,Jennifer,Smith,175.37,Italy,Vanilla,1,1,0,10341
1358,Chelsey,Torres,176.71,China,Pistachio,1,2,0,4469
1359,Amy,Nelson,150.66,Finland,Stracciatella,0,1,1,7524
1360,Sarah,Ramirez,178.64,Sweden,Vanilla,1,1,0,2832
1361,Cheyenne,Riley,177.45,Norway,Mint,1,5,1,8707
1362,Michelle,Mcclain,168.36,Sweden,Chocolate,1,0,0,6767
1363,Hunter,Munoz,172.17,Brazil,Strawberry,0,0,0,7268
1364,Jennifer,Anthony,167.24,Sweden,Vanilla,1,1,0,10013
1365,Ryan,Mcclain,178.6,Norway,Strawberry,1,0,0,8700
1366,Kristie,Dorsey,157.01,Brazil,Strawberry,0,3,0,8566
1367,Suzanne,Ellis,159.57,UK,Pistachio,0,1,1,11283
1368,Collin,Wheeler,171.56,Japan,Chocolate,1,2,0,4625
1369,Michael,Pineda,161.47,Japan,Strawberry,0,0,1,9348
1370,Elizabeth,Riley,163.46,Australia,Strawberry,0,0,0,10618
1371,Ronnie,Gardner,162.17,Brazil,Stracciatella,0,2,0,10609
1372,William,Gentry,170.55,Sweden,Pistachio,1,2,0,5657
1373,Lindsey,Cain,172.83,France,Vanilla,1,1,0,12606
1374,Leonard,Eaton,175.12,Finland,Mint,1,1,0,7139
1375,Juan,Clark,167.87,Germany,Chocolate,0,3,0,1827
1376,Anita,Eaton,166.15,Germany,Chocolate,0,2,0,11510
1377,Jessica,Kennedy,184.12,Norway,Strawberry,1,3,0,3137
1378,Andrea,Dawson,174.55,Italy,Vanilla,0,1,0,9237
1379,Brittany,Martin,173.64,UK,Pistachio,0,2,1,13718
1380,Kylie,Mahoney,177.47,China,Mint,0,0,0,6041
1381,Isabella,Madden,179.16,Canada,Pistachio,0,2,0,3892
1382,Jennifer,Moon,167.47,Denmark,Chocolate,0,0,0,9057
1383,Joe,Robinson,138.87,Sweden,Stracciatella,1,4,0,8859
1384,Kristi,Jimenez,167.33,France,Vanilla,0,1,0,16627
1385,Renee,Reyes,160.34,Norway,Vanilla,1,1,0,8481
1386,Jonathon,Butler,174.31,Sweden,Stracciatella,1,3,0,8206
1387,Madison,Mahoney,161.94,Germany,Chocolate,0,3,0,7806
1388,Carrie,Anthony,186.17,Finland,Stracciatella,1,3,0,6025
1389,Kevin,Bush,182.62,Germany,Stracciatella,0,0,0,3745
1390,Alex,Griffith,173.67,Norway,Mint,1,1,0,13613
1391,Amy,Hale,168.83,Japan,Strawberry,0,2,0,5506
1392,Kimberly,Gross,177.25,Germany,Chocolate,0,1,0,3377
1393,Andre,Gould,157.07,Finland,Strawberry,0,0,1,7113
1394,Selena,Huber,181.82,France,Strawberry,1,0,0,1768
1395,Ashley,Dickson,179.84,Japan,Vanilla,0,0,0,7746
1396,Desiree,Church,138.8,USA,Mint,1,1,0,11852
1397,Laura,Soto,163.52,Sweden,Pistachio,1,1,0,5474
1398,Tim,White,167.49,USA,Strawberry,0,0,0,11800
1399,David,Powell,170.63,Germany,Mint,0,0,1,9585
1400,Dakota,Hayes,163.57,Canada,Vanilla,0,0,0,4832
1401,Cassandra,Wheeler,155.47,Australia,Strawberry,0,3,1,7950
1402,Anthony,Valdez,167.23,Finland,Strawberry,1,0,1,10186
1403,Carrie,Hicks,174.47,Finland,Pistachio,1,2,1,2553
1404,Monica,Hill,173.77,France,Mint,0,0,0,6517
1405,Brandon,Oconnor,163.03,Germany,Chocolate,0,1,0,10233
1406,Cassandra,King,171.33,Germany,Pistachio,0,0,1,11852
1407,Kari,Arnold,163.77,Norway,Strawberry,1,0,0,8088
1408,Mitchell,Wilson,158.45,USA,Chocolate,0,0,0,1373
1409,Anthony,Holder,172.83,Japan,Pistachio,0,3,0,10013
1410,Kyle,Cruz,178.48,UK,Chocolate,0,0,1,10341
1411,Anthony,Morrison,158.63,Canada,Strawberry,0,2,0,10276
1412,Antonio,Munoz,138.8,Sweden,Pistachio,1,4,1,8167
1413,Roger,Smith,183.65,Denmark,Pistachio,1,0,0,5894
1414,Vanessa,Mullins,138.8,Brazil,Vanilla,0,1,0,11959
1415,Erika,Bowers,154.16,Finland,Chocolate,1,1,1,10032
1416,Leslie,Ferguson,168.83,USA,Chocolate,1,1,0,5619
1417,Brittany,Richardson,182.62,Finland,Mint,1,4,0,7861
1418,Michelle,Greene,164.25,Denmark,Stracciatella,1,0,0,12317
1419,Laura,Jacobson,171.83,Denmark,Vanilla,1,3,0,15540
1420,Drew,Chambers,169.07,Sweden,Strawberry,1,1,1,4469
1421,Lonnie,Gillespie,167.15,Norway,Vanilla,1,3,0,5893
1422,Chelsey,Ortiz,157.31,Finland,Stracciatella,1,1,0,8278
1423,Charles,Stout,155.31,Denmark,Stracciatella,1,1,0,9832
1424,Raymond,Rich,203.85,Canada,Stracciatella,0,2,0,14068
1425,Cody,George,173.27,Denmark,Chocolate,1,0,0,5747
1426,Amanda,Marks,175.12,Canada,Chocolate,0,0,0,9546
1427,Rita,Crane,161.89,Canada,Vanilla,0,0,0,13949
1428,Jonathan,Johnson,167.15,Australia,Mint,0,1,0,10454
1429,Christopher,Cox,153.38,Sweden,Chocolate,1,2,0,16627
1430,Renee,Dickson,173.27,France,Strawberry,0,2,0,10990
1431,Nicholas,Holmes,161.63,Germany,Strawberry,0,0,0,3578
1432,Kyle,Mills,152.07,France,Strawberry,0,1,0,11283
1433,Tracy,Richardson,176.75,Canada,Mint,0,2,1,10548
1434,Carrie,Jordan,153.12,UK,Chocolate,0,0,1,12362
1435,Amy,Harper,170.91,Finland,Stracciatella,1,0,0,9434
1436,Allen,Dawson,159.26,Australia,Strawberry,1,2,0,7867
1437,Victoria,Riley,153.12,France,Mint,0,2,0,3377
1438,Jeffrey,Gardner,186.99,UK,Strawberry,0,1,1,10031
1439,Valerie,Rice,167.49,Australia,Pistachio,0,2,1,9585
1440,Sarah,Gibbs,179.16,Denmark,Vanilla,1,5,0,5589
1441,Karen,Frederick,169.43,France,Mint,0,0,0,9211
1442,Harry,Ingram,160.68,China,Strawberry,0,2,0,10477
1443,Katie,Dawson,169.27,Finland,Vanilla,1,2,1,9570
1444,Elizabeth,Craig,167.7,Germany,Vanilla,1,1,0,10829
1445,Charles,Mckenzie,178.26,China,Pistachio,0,0,0,8546
1446,Jeffrey,Barry,167.48,China,Pistachio,0,4,0,13053
1447,Valerie,Conway,170.56,France,Stracciatella,0,1,0,6244
1448,Jack,Larsen,164.25,France,Mint,0,1,0,9476
1449,Kristie,Nguyen,158.5,Finland,Vanilla,1,0,0,15022
1450,Michael,Cox,154.58,Norway,Chocolate,1,3,0,5956
1451,Jeff,Gillespie,185.24,Brazil,Vanilla,0,0,0,7413
1452,Jeremy,Barry,161.63,USA,Stracciatella,1,2,0,1827
1453,Hunter,Cruz,178.91,Italy,Mint,0,0,0,9013
1454,Zoe,Pineda,172.92,Norway,Chocolate,1,1,0,11116
1455,Mitchell,Patton,161.63,Australia,Mint,1,3,0,5698
1456,Kristi,Gilbert,163.46,Australia,Strawberry,0,3,0,7159
1457,Manuel,Valdez,169.92,Brazil,Stracciatella,0,3,1,8206
1458,Jose,Lucas,184.06,Brazil,Stracciatella,0,4,0,8946
1459,Ryan,Arnold,171.19,Australia,Vanilla,0,1,0,9284
1460,Katie,Moran,153.38,Brazil,Strawberry,0,0,0,9832
1461,Cassandra,Mills,167.32,USA,Pistachio,0,2,0,7135
1462,Alan,Perry,174.86,Japan,Chocolate,0,2,0,11731
1463,Robert,Cruz,173.98,France,Pistachio,0,0,0,3377
1464,Katherine,Mcknight,160.28,Sweden,Mint,1,1,0,9853
1465,Monica,Hill,178.11,Finland,Strawberry,1,3,1,8337
1466,Olivia,Rich,173.96,Germany,Stracciatella,0,0,0,12097
1467,Collin,Medina,187.61,Japan,Vanilla,1,1,0,7524
1468,Thomas,Jones,156.99,UK,Strawberry,0,0,1,8674
1469,Dakota,Perez,163.9,Japan,Strawberry,0,1,0,9237
1470,Shawn,Santiago,153.12,China,Mint,0,2,0,7603
1471,Vanessa,Werner,170.63,USA,Strawberry,1,0,0,5894
1472,Alec,Boyle,184.79,France,Vanilla,0,0,1,7315
1473,Joshua,Santos,168.83,Norway,Stracciatella,1,2,0,13993
1474,Gabriel,Briggs,178.11,Norway,Mint,1,0,1,8530
1475,Raymond,Hamilton,169.92,Italy,Stracciatella,0,2,1,10233
1476,Matthew,Flores,173.03,China,Chocolate,0,0,0,5698
1477,Victoria,Hays,179.16,Norway,Vanilla,1,1,1,2755
1478,Thomas,Stafford,179.16,Japan,Strawberry,0,3,1,9784
1479,Gregory,Baker,182.44,France,Chocolate,1,0,0,15176
1480,Jessica,Marks,174.69,USA,Vanilla,0,1,1,5355
1481,Craig,Stout,178.64,Denmark,Strawberry,0,1,1,9237
1482,Emily,Sanchez,157.97,France,Stracciatella,1,1,0,11521
1483,Anthony,Johnson,166.9,France,Mint,0,1,1,6613
1484,Jennifer,Cummings,169.43,China,Mint,0,2,0,8733
1485,Victoria,Berry,182.93,Australia,Strawberry,1,3,0,7851
1486,Noah,Miller,170.87,Denmark,Strawberry,0,0,1,10609
1487,Eric,Ortiz,185.03,Brazil,Stracciatella,0,3,0,7030
1488,Tracy,Stout,179.57,Brazil,Pistachio,0,3,0,9062
1489,Eric,Gordon,173.03,Canada,Stracciatella,0,0,0,5894
1490,Charles,Wallace,173.67,Australia,Pistachio,0,1,0,9434
1491,Samantha,Jones,169.5,Denmark,Stracciatella,1,0,1,6767
1492,Anthony,Clements,170.76,Brazil,Chocolate,0,0,0,5277
1493,Robert,Leonard,156.99,Sweden,Mint,1,1,0,9585
1494,Manuel,Mahoney,165.13,Brazil,Stracciatella,0,0,0,5948
1495,Brittany,Hamilton,157.97,Italy,Vanilla,0,2,1,12693
1496,Beverly,Rich,189.85,Japan,Mint,0,0,1,10487
1497,Tamara,Wu,175.33,UK,Chocolate,0,1,1,10990
1498,Erica,Hamilton,173.96,Canada,Pistachio,0,0,0,5184
1499,Tonya,Harper,172.17,Italy,Pistachio,0,2,0,6821
