,First Name,Last Name,Height,Nationality,Favorite Icecream,Like Liquorice,Times Been to Italy,First Time London,Steps per Day
1215,Tara,Ellis,170.25,Japan,Strawberry,0,2,0,10624
1216,Stefanie,Cummings,173.47,Denmark,Stracciatella,0,0,0,5820
1217,Micheal,Ortiz,164.03,Australia,Stracciatella,0,1,0,11712
1218,Edgar,Bailey,176.13,Italy,Chocolate,1,1,0,10972
1219,Austin,Reed,164.52,USA,Chocolate,0,0,0,12649
1220,Maria,Reed,177.42,Sweden,Stracciatella,0,2,0,6168
1221,Patty,Campbell,164.67,Australia,Mint,1,1,0,6066
1222,Dennis,Miller,177.08,Germany,Stracciatella,0,0,0,1627
1223,Kimberly,Chapman,166.18,Norway,Vanilla,0,1,1,3051
1224,Tyler,Chavez,169.14,Germany,Vanilla,0,0,0,7410
1225,Connie,Stone,172.33,Canada,Strawberry,1,1,0,6737
1226,Austin,Summers,156.82,Finland,Strawberry,0,4,0,8948
1227,Sue,Reese,181.5,Brazil,Pistachio,1,0,0,9040
1228,Anthony,Mendez,173.47,Sweden,Chocolate,1,1,0,6210
1229,Phyllis,Roberts,193.4,Italy,Stracciatella,1,2,0,3301
1230,Bernard,Blevins,185.56,Japan,Chocolate,0,3,0,4871
1231,Brandy,Mcmahon,183.66,USA,Chocolate,0,0,1,10815
1232,Dawn,Chaney,169.12,Germany,Pistachio,0,3,0,9592
1233,Jimmy,Chapman,159.84,UK,Stracciatella,0,3,0,5820
1234,Shelby,Fernandez,164.22,Germany,Stracciatella,1,0,0,5797
1235,Veronica,Boyle,185.44,Canada,Strawberry,0,1,0,7421
1236,Zachary,Kline,149.32,USA,Stracciatella,1,1,0,14734
1237,Veronica,Castro,169.44,Canada,Chocolate,0,4,1,10718
1238,Austin,Mendoza,170.85,Brazil,Chocolate,0,0,0,2963
1239,Kimberly,Jacobs,159.2,Germany,Vanilla,1,0,1,4696
1240,Carol,Powers,169.83,Australia,Mint,1,0,0,2881
1241,Jeanette,Robles,155.07,USA,Pistachio,0,5,0,12702
1242,Tammy,Lamb,176.44,Denmark,Vanilla,0,0,1,4849
1243,Bethany,Perez,152.33,China,Stracciatella,1,3,0,9173
1244,April,Scott,178.94,USA,Chocolate,0,0,0,7257
1245,Brianna,Chapman,168.65,France,Chocolate,0,5,0,3568
1246,Suzanne,Coleman,155.79,Japan,Strawberry,0,3,0,11068
1247,Andrew,Watson,172.23,Finland,Strawberry,1,0,0,14734
1248,Martha,Cordova,180.85,Germany,Strawberry,1,7,0,9133
1249,Jamie,Adams,181.06,Germany,Stracciatella,1,0,1,7251
1250,Calvin,Roberts,152.33,Germany,Pistachio,0,5,1,8791
1251,Miguel,Haynes,161.24,Norway,Mint,0,0,1,8508
1252,Veronica,Norton,169.02,Canada,Pistachio,1,1,0,7398
1253,Phillip,Raymond,157.5,Norway,Chocolate,0,3,0,9162
1254,Noah,Winters,149.65,Germany,Stracciatella,1,3,0,2283
1255,Jack,Brooks,189.68,Canada,Chocolate,1,0,0,11080
1256,Alicia,Lamb,179.69,China,Strawberry,1,0,0,5045
1257,Clinton,Cummings,149.32,UK,Pistachio,0,0,0,1892
1258,Carrie,Choi,165.13,Germany,Strawberry,1,1,1,5820
1259,Suzanne,Ruiz,173.11,China,Pistachio,1,1,0,8825
1260,Jonathon,Hicks,174.62,Japan,Strawberry,0,0,0,3765
1261,Dennis,Turner,169.14,Denmark,Vanilla,0,4,0,5286
1262,Jonathon,Colon,162.42,Sweden,Stracciatella,0,1,0,9260
1263,Austin,Roberts,173.28,Finland,Vanilla,0,1,1,6710
1264,Shannon,Rangel,159.66,UK,Chocolate,0,1,0,8753
1265,Hector,Chaney,173.28,Germany,Pistachio,1,1,0,7710
1266,Autumn,Peters,172.91,Sweden,Chocolate,0,4,0,1627
1267,Kelsey,Roberts,169.9,France,Vanilla,0,1,1,5815
1268,Miranda,Reese,171.24,Denmark,Vanilla,1,6,0,8313
1269,Margaret,Farrell,177.08,Canada,Mint,0,2,0,9381
1270,Adam,Espinoza,173.79,Japan,Chocolate,1,2,0,9985
1271,Bobby,Chapman,158.64,USA,Strawberry,1,1,1,1892
1272,Gordon,Gonzalez,168.82,Italy,Stracciatella,0,1,0,9136
1273,Stacey,Spence,164.28,USA,Stracciatella,0,1,0,11712
1274,Micheal,Scott,187.29,Denmark,Chocolate,1,3,0,10815
1275,Katie,Huerta,136.52,Brazil,Chocolate,1,1,0,12597
1276,Connie,Andersson,154.76,Norway,Stracciatella,0,1,1,7558
1277,Vanessa,Sutton,175.22,Japan,Chocolate,1,2,0,6250
1278,Anita,Ramirez,182.62,Australia,Mint,1,1,1,12541
1279,Levi,Meyers,172.91,Australia,Vanilla,1,3,1,5554
1280,Vanessa,Holt,167.66,Australia,Vanilla,1,0,0,7935
1281,Randall,Ayers,167.43,Finland,Strawberry,1,0,1,5997
1282,Tracey,Huynh,184.06,Norway,Stracciatella,0,1,0,4594
1283,Blake,Foley,187.38,Japan,Vanilla,0,1,0,10624
1284,Joan,Herrera,176.3,Germany,Stracciatella,0,0,0,4609
1285,Blake,Orr,176.3,Norway,Mint,0,3,0,4902
1286,Heidi,Church,162.01,Australia,Strawberry,1,3,0,4696
1287,Blake,Garner,175.02,Sweden,Pistachio,0,1,0,4264
1288,Cameron,Romero,185.56,Australia,Stracciatella,0,5,0,4477
1289,Anthony,Burgess,170.42,Brazil,Strawberry,0,1,0,10515
1290,Noah,Reed,179.52,UK,Chocolate,0,0,0,6710
1291,Blake,Ware,147.06,Japan,Chocolate,0,0,0,8995
1292,Bethany,Fernandez,171.69,Finland,Stracciatella,1,0,0,5552
1293,Brianna,Martinez,165.01,Sweden,Mint,0,2,0,8703
1294,Misty,Cline,170.28,Italy,Vanilla,1,3,1,10515
1295,Steven,Fletcher,163.46,Finland,Vanilla,1,0,0,9993
1296,Melinda,Webb,176.11,France,Stracciatella,0,1,1,11414
1297,Rachel,Norris,168.49,Sweden,Mint,1,1,0,10307
1298,Alexandra,Fernandez,179.69,Japan,Pistachio,1,0,0,9506
1299,Jamie,Huerta,166.33,Norway,Strawberry,1,2,0,6698
1300,Miranda,Lopez,176.44,Japan,Vanilla,0,3,0,5673
1301,Adam,Winters,176.8,UK,Mint,0,1,0,3646
1302,Dawn,Taylor,157.87,Sweden,Stracciatella,0,3,0,5418
1303,John,Newman,156.85,USA,Stracciatella,1,0,0,6820
1304,Tonya,Shaw,172.31,Japan,Mint,0,2,0,5834
1305,Ellen,Barber,153.38,Brazil,Stracciatella,0,3,0,7514
1306,Vincent,Acosta,184.76,China,Strawberry,0,1,0,9059
1307,Autumn,Davenport,177.3,Finland,Stracciatella,0,0,0,10624
1308,Jonathon,Colon,174.46,Finland,Strawberry,0,2,1,2963
1309,Michael,Ruiz,170.84,Denmark,Mint,1,3,0,9543
1310,Adrian,Frank,177.42,Canada,Mint,1,0,0,10567
1311,Alex,Buck,165.98,Japan,Chocolate,0,1,0,9429
1312,Edgar,Chung,177.42,Brazil,Strawberry,1,3,0,5045
1313,Blake,Morton,176.3,Germany,Strawberry,1,0,0,9411
1314,Brent,Acosta,165.09,Australia,Mint,1,2,1,2898
1315,Adrian,Robles,169.13,Sweden,Chocolate,0,1,1,8031
1316,John,Reynolds,169.8,Canada,Strawberry,1,0,0,2259
1317,Ruben,Chavez,171.77,Sweden,Stracciatella,1,2,0,2224
1318,Kenneth,Spence,177.02,Australia,Stracciatella,0,1,1,11006
1319,Austin,Vazquez,179.91,Sweden,Vanilla,1,3,0,11422
1320,Alexandra,Gaines,175.49,Germany,Strawberry,0,0,0,8899
1321,Vanessa,Perry,169.86,Germany,Pistachio,1,1,0,6473
1322,Julian,Acosta,157.5,Sweden,Chocolate,0,1,0,14576
1323,Jonathon,Foster,173.03,Germany,Chocolate,1,0,1,2259
1324,Anita,Long,170.28,Japan,Pistachio,0,3,0,11661
1325,Ashley,Fowler,187.83,France,Chocolate,1,1,0,13977
1326,Alicia,Ayala,170.56,Germany,Vanilla,1,3,1,14396
1327,Richard,Harrell,181.54,France,Pistachio,1,1,1,10937
1328,Kevin,Summers,189.79,Brazil,Vanilla,0,3,1,9211
1329,Frederick,Dorsey,160.65,France,Strawberry,1,2,0,12370
1330,Amanda,Moyer,164.14,France,Stracciatella,1,4,1,3225
1331,Laura,Choi,163.03,Germany,Stracciatella,0,0,0,10075
1332,Melanie,Gaines,155.0,Sweden,Strawberry,0,3,0,7554
1333,Kimberly,Pena,158.74,Denmark,Vanilla,0,0,0,10592
1334,Olivia,Blevins,170.13,Brazil,Vanilla,0,7,0,9119
1335,Andrew,Holland,159.37,Australia,Strawberry,0,2,0,8377
1336,Marcia,Wolfe,161.04,Brazil,Strawberry,1,1,1,6571
1337,Dennis,Hudson,180.85,Germany,Strawberry,0,0,0,5748
1338,Jeffrey,Sanders,176.3,Finland,Mint,1,1,0,2062
1339,Misty,Powell,162.25,Norway,Stracciatella,0,0,0,12096
1340,Edgar,Chapman,151.3,Finland,Mint,1,0,1,8733
1341,Misty,Blevins,169.02,Sweden,Chocolate,1,0,0,3479
1342,Carl,Dyer,162.42,France,Mint,0,3,0,11315
1343,Katherine,Barnes,147.06,UK,Chocolate,1,2,0,12340
1344,Tammy,Mendez,161.07,USA,Vanilla,0,1,0,2384
1345,Micheal,Keith,173.47,France,Stracciatella,0,1,0,3411
1346,Bryan,Daniel,170.61,USA,Mint,0,3,0,7269
1347,Lindsay,Sutton,176.3,Brazil,Vanilla,0,3,0,7391
1348,Shannon,Lang,176.3,Sweden,Pistachio,1,1,1,5673
1349,Craig,Johnson,173.79,USA,Vanilla,1,0,1,5889
1350,Margaret,Dorsey,184.5,France,Chocolate,0,1,0,10758
1351,Andrew,Friedman,176.72,Sweden,Strawberry,0,3,0,8392
1352,John,Williams,165.98,Finland,Vanilla,0,3,1,5797
1353,Edgar,Lindsey,161.17,Germany,Pistachio,0,0,0,8463
1354,Judith,Dorsey,177.54,Sweden,Vanilla,0,7,0,9473
1355,Jeffrey,Clark,174.36,UK,Stracciatella,1,0,1,9914
1356,Monica,Barnes,172.41,USA,Chocolate,0,2,0,2745
1357,Marcia,Collier,173.71,Australia,Stracciatella,0,0,1,5439
1358,Jay,Downs,183.66,Canada,Mint,0,5,0,11369
1359,Sue,Cummings,159.84,Brazil,Vanilla,1,0,0,4627
1360,Melanie,Saunders,179.91,Norway,Vanilla,1,0,1,11439
1361,David,Rodriguez,175.49,Canada,Strawberry,1,2,0,3133
1362,Blake,Norris,162.42,Finland,Mint,0,0,0,5797
1363,Melinda,Gaines,157.87,Canada,Chocolate,0,0,0,8601
1364,Bryan,Perez,174.62,Norway,Vanilla,0,5,0,5070
1365,Micheal,French,157.3,Sweden,Chocolate,0,2,0,8392
1366,Pamela,Avery,171.53,Finland,Pistachio,1,0,0,7764
1367,Vanessa,Reed,164.98,Canada,Mint,0,0,0,9756
1368,Alexandra,Avery,160.05,Sweden,Strawberry,1,1,1,13690
1369,Tyler,Taylor,173.77,France,Vanilla,0,3,0,2963
1370,Heather,May,153.38,Finland,Strawberry,1,0,0,5286
1371,Steven,Armstrong,166.36,Brazil,Strawberry,0,0,0,7558
1372,Alex,Hernandez,186.53,Australia,Pistachio,1,1,0,9985
1373,Shari,Blevins,167.58,China,Chocolate,1,3,0,10758
1374,Theodore,Mathis,159.2,Italy,Strawberry,1,1,0,3671
1375,Robin,Hunt,169.13,Brazil,Stracciatella,1,1,1,7068
1376,Olivia,Walters,158.74,Finland,Chocolate,0,2,0,5022
1377,Kenneth,Mcdaniel,172.31,Italy,Vanilla,0,1,0,7894
1378,Frederick,Herman,168.82,Japan,Mint,0,1,1,7611
1379,Alexandra,Jefferson,177.54,Brazil,Vanilla,1,1,1,5554
1380,Jennifer,Ortega,173.79,Japan,Stracciatella,0,1,0,9016
1381,Joan,Raymond,167.66,Germany,Vanilla,1,0,0,6708
1382,Micheal,Huerta,157.3,Germany,Pistachio,1,1,1,3818
1383,Gerald,Ford,160.53,Norway,Chocolate,1,1,0,11454
1384,Misty,Ortiz,176.78,Denmark,Stracciatella,1,1,0,9952
1385,Harry,Haynes,177.04,China,Chocolate,1,1,1,3051
1386,Katie,Davenport,170.06,Sweden,Strawberry,0,7,0,9282
1387,Melanie,Armstrong,161.24,Finland,Chocolate,1,3,0,9133
1388,Anita,Howard,163.23,Germany,Mint,1,0,0,8874
1389,Stacey,Mathis,164.28,Norway,Chocolate,1,5,0,8080
1390,Julian,Morris,172.23,Denmark,Chocolate,0,1,1,5439
1391,Devin,Perez,179.76,Sweden,Strawberry,1,2,0,4326
1392,Brent,Rowe,173.24,Norway,Strawberry,1,2,0,9192
1393,Miguel,Robles,145.04,Germany,Pistachio,1,4,0,5104
1394,Frederick,Kline,169.15,France,Chocolate,0,7,1,7213
1395,Rachel,Melton,165.52,Canada,Vanilla,0,3,1,8887
1396,Noah,Weaver,177.02,Denmark,Stracciatella,1,0,1,9245
1397,Austin,Weaver,176.87,Germany,Vanilla,1,5,1,8793
1398,Adam,Perez,170.28,France,Chocolate,1,0,0,6954
1399,Cole,Barajas,170.58,Sweden,Chocolate,1,2,0,10986
1400,Tammy,Rowe,169.56,China,Pistachio,1,1,0,7623
1401,Jamie,Barajas,162.9,UK,Pistachio,0,2,1,8042
1402,Jamie,Fletcher,172.25,Denmark,Vanilla,0,0,0,10011
1403,Cory,Ford,170.28,Finland,Strawberry,0,3,0,8955
1404,Kelsey,Cooke,164.14,Sweden,Mint,1,1,0,9411
1405,Kara,Reese,175.4,Japan,Strawberry,0,0,0,8438
1406,Katie,Reed,189.68,Canada,Pistachio,0,0,0,7106
1407,Juan,Bell,189.68,Sweden,Stracciatella,0,1,0,4144
1408,Edgar,Reese,155.79,Sweden,Pistachio,1,1,0,9473
1409,Craig,Griffith,164.14,China,Strawberry,0,3,0,9932
1410,Monique,Williams,177.08,Australia,Chocolate,1,0,0,10497
1411,Kelly,Weaver,174.37,Brazil,Stracciatella,0,1,0,6388
1412,John,Alvarez,179.42,Italy,Stracciatella,0,2,0,10624
1413,Katie,Cameron,186.74,Finland,Stracciatella,0,2,1,11489
1414,Melanie,Ellison,179.76,Denmark,Mint,1,1,0,9133
1415,Brandy,Miles,168.26,Germany,Chocolate,1,1,0,9516
1416,Noah,Webb,157.5,Italy,Stracciatella,0,2,0,7391
1417,Jonathon,Frank,162.98,Brazil,Pistachio,0,0,0,5247
1418,Ashley,Melton,189.68,Australia,Vanilla,1,5,0,10564
1419,Mark,Mendoza,167.65,Sweden,Strawberry,1,1,0,8080
1420,Ruth,Norris,177.42,Norway,Chocolate,1,0,1,11822
1421,Collin,Chan,169.8,Denmark,Pistachio,1,0,0,9429
1422,Tracey,Young,171.85,France,Mint,0,1,0,3672
1423,Jonathon,Kline,168.37,Sweden,Pistachio,1,1,0,2881
1424,Carol,Reynolds,162.15,Italy,Mint,1,3,1,5971
1425,Jennifer,Acosta,171.15,Finland,Pistachio,1,2,0,13936
1426,Jeffrey,Chan,146.74,Denmark,Strawberry,0,0,0,3091
1427,Laurie,Lindsey,162.04,Brazil,Chocolate,0,3,0,10548
1428,Cory,King,163.83,France,Chocolate,0,2,0,5162
1429,Wendy,Harrell,149.38,USA,Stracciatella,0,0,0,11016
1430,Shannon,Melton,155.98,USA,Vanilla,0,0,0,10889
1431,Jonathon,Cummings,169.74,China,Vanilla,1,0,0,11068
1432,Jonathon,Andersson,175.49,USA,Strawberry,0,5,0,4144
1433,Alexander,Fisher,158.19,Australia,Vanilla,1,1,0,10024
1434,Kimberly,Horn,166.47,Canada,Stracciatella,0,0,0,3225
1435,Katie,Orr,163.85,Japan,Chocolate,0,0,1,9005
1436,Autumn,Dougherty,188.97,France,Chocolate,0,2,0,5869
1437,Maria,Melton,170.85,Germany,Mint,1,0,0,11218
1438,Amy,Ryan,178.94,Italy,Chocolate,0,6,0,3672
1439,Brett,Reynolds,190.86,Brazil,Stracciatella,0,4,0,9048
1440,Jamie,Clark,175.22,Italy,Pistachio,1,0,0,6872
1441,Arthur,Finley,161.99,Australia,Pistachio,1,0,1,2259
1442,Jeanette,Allison,170.7,Sweden,Strawberry,1,1,0,3091
1443,Steven,Parsons,176.21,Norway,Vanilla,0,3,1,4708
1444,Cole,Jefferson,169.02,USA,Vanilla,0,5,0,12308
1445,Jonathon,Jacobs,157.48,Italy,Mint,1,0,1,11315
1446,Molly,Boyle,189.68,Denmark,Vanilla,1,2,1,6859
1447,Jerry,Hicks,168.79,UK,Vanilla,0,2,0,12218
1448,John,Frank,162.9,Sweden,Vanilla,1,0,1,7421
1449,Mary,Mack,166.4,Italy,Chocolate,0,0,0,6866
1450,Trevor,Castro,158.9,UK,Vanilla,0,0,0,9663
1451,Matthew,Powell,169.74,Brazil,Stracciatella,0,2,0,12391
1452,Micheal,Parks,157.5,Finland,Stracciatella,0,0,1,6698
1453,Craig,Cummings,154.21,Finland,Pistachio,1,2,0,9952
1454,Ruth,Rodriguez,184.7,Germany,Pistachio,1,0,0,11548
1455,Micheal,Ramirez,181.5,Germany,Stracciatella,0,0,0,10011
1456,Jeffrey,Woodward,171.69,China,Chocolate,0,4,1,14969
1457,Micheal,Sutton,161.36,Sweden,Vanilla,0,2,0,2745
1458,Nancy,Taylor,159.84,Canada,Vanilla,0,3,1,9763
1459,John,Chapman,170.58,USA,Stracciatella,0,6,0,6716
1460,Amber,Brooks,158.21,Australia,Stracciatella,0,3,0,6168
1461,Noah,Roberts,167.09,France,Stracciatella,0,2,0,5524
1462,James,Keith,176.3,UK,Pistachio,0,2,0,11422
1463,Jeffrey,Huynh,182.11,Finland,Stracciatella,0,0,1,3765
1464,Vincent,Mathis,154.54,USA,Vanilla,0,0,0,10567
1465,Stephen,Montes,165.82,Italy,Pistachio,1,0,1,11548
1466,Jean,Cline,176.21,Italy,Stracciatella,0,2,0,8755
1467,Andrew,Miles,163.97,Canada,Vanilla,0,3,0,12218
1468,Autumn,David,177.23,Italy,Pistachio,0,1,0,6379
1469,Gerald,Rowe,179.76,China,Mint,0,1,0,9748
1470,Steven,Oconnell,177.54,Norway,Mint,0,0,0,8001
1471,Harry,Ayers,172.7,Brazil,Mint,1,0,0,3971
1472,Blake,Hanson,158.9,Canada,Vanilla,1,5,1,3364
1473,Carol,Farrell,168.81,Australia,Strawberry,0,0,0,11661
1474,Amber,Farrell,172.63,Norway,Vanilla,0,2,0,2259
1475,Brandy,Lopez,186.54,China,Vanilla,0,2,0,7009
1476,Ruben,Boyle,167.09,France,Stracciatella,0,0,1,10588
1477,Frederick,Walters,164.14,France,Strawberry,0,0,0,9069
1478,Micheal,Stone,171.77,Denmark,Mint,1,4,0,3786
1479,Alicia,Saunders,169.52,Germany,Stracciatella,1,1,1,10503
1480,Jeffrey,Johnson,169.98,Germany,Stracciatella,0,1,0,11658
1481,Judith,Ayers,179.2,USA,Mint,0,1,0,6493
1482,Erin,Montes,157.5,Brazil,Pistachio,1,3,1,6019
1483,Madison,Davenport,176.78,Canada,Strawberry,1,1,1,15105
1484,Carmen,Howard,160.92,Japan,Chocolate,1,1,0,9966
1485,Courtney,Weaver,178.09,Australia,Vanilla,0,0,0,11881
1486,Micheal,Mendoza,183.42,France,Vanilla,0,1,0,9887
1487,Anita,Mack,172.23,France,Stracciatella,1,1,0,10937
1488,Kevin,Harrell,179.08,Germany,Strawberry,1,3,0,11315
1489,Cory,Fowler,157.22,Finland,Strawberry,1,3,0,8429
1490,Frederick,Sutton,154.76,Norway,Vanilla,0,5,1,8899
1491,Christina,Kline,163.03,Canada,Vanilla,0,0,0,2134
1492,Anthony,Gordon,179.95,Japan,Pistachio,1,0,0,9815
1493,Frederick,Chaney,171.35,France,Vanilla,1,1,1,12212
1494,Misty,Friedman,179.84,USA,Pistachio,0,2,0,11519
1495,Nancy,Acosta,167.97,Italy,Chocolate,1,4,0,6344
1496,Richard,Church,149.32,USA,Stracciatella,0,2,0,9952
1497,Monique,Parsons,186.09,USA,Vanilla,1,3,0,4708
1498,William,Fox,183.39,Germany,Pistachio,0,3,0,8377
1499,Brittney,Choi,170.11,Canada,Strawberry,1,0,0,1627
