,First Name,Last Name,Height,Nationality,Favorite Icecream,Like Liquorice,Times Been to Italy,First Time London,Steps per Day
1149,Allison,Rose,172.13,Denmark,Chocolate,1,7,1,13429.0
1150,Gene,Schwartz,154.66,Finland,Pistachio,1,9,1,12361.0
1151,Hayden,Gross,178.49,Italy,Vanilla,1,2,1,8972.0
1152,Carrie,Davenport,183.04,Denmark,Strawberry,1,6,1,16054.0
1153,Ruben,Padilla,142.84,Denmark,Stracciatella,0,5,0,11773.0
1154,Dawn,Mack,174.62,Denmark,Strawberry,1,0,1,7850.0
1155,Laura,Hickman,151.93,France,Stracciatella,1,9,0,3361.0
1156,Hunter,Richardson,181.49,Canada,Strawberry,1,1,1,1739.0
1157,Jeanne,Barker,181.74,Japan,Strawberry,1,1,1,2730.0
1158,Mike,Cooley,151.04,Denmark,Vanilla,0,5,1,13537.0
1159,Tyler,Mays,154.41,Canada,Chocolate,0,2,0,6382.0
1160,Nathan,Crane,165.22,Denmark,Pistachio,1,9,0,17256.0
1161,Martha,Barnett,205.35,Norway,Chocolate,1,1,1,1263.0
1162,Craig,Valdez,144.48,Canada,Chocolate,0,2,0,2486.0
1163,Chad,Barker,183.96,Australia,Strawberry,1,6,0,5855.0
1164,Gloria,Alvarez,139.54,USA,Chocolate,0,6,0,4354.0
1165,Todd,Ellis,193.75,Finland,Mint,0,4,1,7402.0
1166,Natalie,Gibbs,206.47,Italy,Chocolate,1,2,0,11223.0
1167,Kayla,Alvarez,182.94,UK,Pistachio,0,6,1,6678.0
1168,Shawna,Sherman,159.02,Finland,Chocolate,1,0,1,8329.0
1169,James,Herring,148.81,Finland,Vanilla,0,8,1,12837.0
1170,Yvonne,Tanner,182.27,China,Mint,0,1,0,3003.0
1171,Jillian,Reynolds,168.69,China,Chocolate,1,0,0,3948.0
1172,Kiara,Leblanc,168.25,Canada,Vanilla,1,2,0,15033.0
1173,Kathleen,Joseph,148.16,Japan,Vanilla,1,1,1,15628.0
1174,Johnathan,Mccall,163.85,Italy,Pistachio,1,8,0,4772.0
1175,Cheyenne,Burton,182.69,France,Strawberry,1,6,1,12908.0
1176,Jose,Booker,134.88,Japan,Mint,0,6,1,13337.0
1177,Lauren,Sims,179.2,Brazil,Stracciatella,0,9,1,2075.0
1178,Gilbert,Donaldson,138.5,Canada,Strawberry,0,5,1,9502.0
1179,Kim,Harvey,207.29,Japan,Stracciatella,1,8,1,6268.0
1180,Lonnie,Carroll,193.01,France,Mint,0,6,1,5339.0
1181,Tony,Rodriguez,192.97,Germany,Pistachio,1,0,1,14129.0
1182,Alexis,Browning,175.09,China,Chocolate,0,4,0,16666.0
1183,Kenneth,Solomon,168.44,France,Pistachio,0,1,1,3527.0
1184,Larry,Short,172.2,Australia,Mint,1,0,1,4983.0
1185,Lindsay,Saunders,139.52,Japan,Chocolate,0,0,1,13483.0
1186,Samantha,Joseph,144.19,France,Mint,0,4,1,4392.0
1187,Maurice,Franco,190.27,Japan,Stracciatella,1,6,1,17023.0
1188,Daniel,Clements,142.3,Italy,Pistachio,0,2,0,17435.0
1189,Dana,Munoz,142.53,France,Chocolate,0,2,0,3805.0
1190,Bob,Stone,172.0,Denmark,Vanilla,0,4,1,9519.0
1191,Hayden,Powell,159.92,Sweden,Strawberry,1,3,1,6877.0
1192,Andrea,Gonzales,164.55,Brazil,Vanilla,1,9,1,1774.0
1193,Timothy,Rowland,163.39,Germany,Pistachio,1,0,1,8905.0
1194,Desiree,Boone,169.94,Japan,Vanilla,0,7,1,15531.0
1195,Vernon,Ortega,201.11,Sweden,Vanilla,1,6,0,11487.0
1196,Edward,Herman,151.25,Norway,Pistachio,0,6,0,9300.0
1197,Kristen,Warren,186.17,China,Strawberry,1,4,0,14679.0
1198,Angela,Valencia,193.0,Finland,Mint,0,4,1,3028.0
1199,Renee,Murray,157.44,UK,Strawberry,0,4,1,13264.0
1200,Ashley,Church,178.6,Norway,Vanilla,0,4,0,9886.0
1201,Edward,Bush,160.22,UK,Pistachio,0,1,1,7754.0
1202,Ashley,Hendricks,149.28,France,Pistachio,1,6,1,11087.0
1203,Sandra,Keller,148.73,Norway,Pistachio,0,4,0,9991.0
1204,Cassandra,Larsen,173.31,USA,Vanilla,0,0,0,3354.0
1205,Richard,Pugh,187.25,Italy,Chocolate,0,5,1,4509.0
1206,Elizabeth,Gomez,203.23,Canada,Pistachio,0,3,0,9100.0
1207,Eugene,Lambert,204.42,China,Chocolate,1,4,0,14945.0
1208,Gary,Stafford,168.61,Finland,Strawberry,1,2,0,8145.0
1209,Michele,Martinez,169.8,Brazil,Strawberry,0,6,0,13388.0
1210,Brianna,Lopez,158.38,Sweden,Pistachio,0,8,1,7230.0
1211,Trevor,Odonnell,179.99,USA,Vanilla,0,7,1,4068.0
1212,Kristi,Ortiz,175.02,Canada,Strawberry,1,4,0,14477.0
1213,Kathryn,Hoover,184.56,Canada,Pistachio,0,6,0,1015.0
1214,Shelley,Herring,138.42,Norway,Vanilla,0,4,0,7024.0
1215,Kevin,Marks,178.67,Finland,Strawberry,1,7,0,4895.0
1216,Beth,Jacobson,146.57,Finland,Mint,0,4,1,3090.0
1217,Yesenia,Dawson,165.17,Finland,Pistachio,1,9,0,3745.0
1218,Krista,Mitchell,158.67,Germany,Vanilla,0,7,1,5624.0
1219,Alex,Avery,159.85,Denmark,Pistachio,0,5,0,12891.0
1220,Jamie,Deleon,166.56,Sweden,Pistachio,1,8,1,15727.0
1221,Zachary,Schwartz,141.56,Brazil,Pistachio,0,9,0,1676.0
1222,Kara,Kemp,148.87,Japan,Chocolate,0,4,0,15775.0
1223,Peter,Freeman,205.09,UK,Stracciatella,1,8,1,3929.0
1224,Jay,Perez,170.97,Canada,Pistachio,1,3,0,13368.0
1225,Kathryn,Chapman,166.69,France,Pistachio,1,8,1,11594.0
1226,Darlene,Meza,156.82,Canada,Strawberry,0,0,1,15887.0
1227,Scott,Watkins,166.52,Finland,Stracciatella,1,2,0,18468.0
1228,Teresa,Sullivan,201.65,Canada,Mint,0,4,0,4522.0
1229,Hector,Lambert,202.85,Italy,Stracciatella,0,4,0,18697.0
1230,Tiffany,Aguilar,180.03,Sweden,Strawberry,1,1,1,16661.0
1231,Lindsay,Crane,153.56,Norway,Pistachio,1,8,0,1616.0
1232,Karla,Soto,163.39,Norway,Chocolate,0,1,1,4635.0
1233,Cheyenne,Hart,163.33,Germany,Mint,0,7,0,15676.0
1234,Perry,Combs,171.67,Italy,Pistachio,1,3,0,1013.0
1235,Michael,Fleming,161.89,Japan,Stracciatella,1,6,1,3095.0
1236,Darrell,Mathis,197.69,UK,Stracciatella,1,5,0,1386.0
1237,Xavier,Gonzales,167.35,Canada,Pistachio,1,3,0,18991.0
1238,Darren,Calderon,161.2,Denmark,Strawberry,0,6,1,10128.0
1239,Jorge,Pugh,170.09,Finland,Strawberry,0,8,0,5748.0
1240,Jacob,Hines,163.81,UK,Stracciatella,1,6,1,6348.0
1241,Keith,Alvarez,176.11,Sweden,Strawberry,1,9,1,2687.0
1242,Alicia,Burns,165.56,Canada,Strawberry,0,6,0,16249.0
1243,Raven,Sparks,161.81,China,Mint,1,1,0,7884.0
1244,Veronica,Ingram,195.03,UK,Strawberry,1,7,1,6333.0
1245,George,Yates,178.63,Sweden,Strawberry,1,1,0,8159.0
1246,Meghan,Foster,190.93,Germany,Stracciatella,1,6,1,13131.0
1247,Cody,Chambers,151.93,Canada,Pistachio,0,6,0,15651.0
1248,Laura,Zamora,155.04,USA,Stracciatella,1,1,0,9397.0
1249,Sandy,Rich,193.25,Australia,Chocolate,0,9,0,3812.0
1250,Karina,Allen,183.57,Australia,Chocolate,1,9,0,13672.0
1251,Wanda,Cantrell,181.05,Finland,Strawberry,1,8,0,12432.0
1252,Lee,Clark,136.06,Germany,Mint,0,9,0,7531.0
1253,Richard,Hogan,175.46,Australia,Chocolate,0,9,0,6164.0
1254,Peter,Norton,175.42,UK,Strawberry,1,4,1,4193.0
1255,Albert,Fuller,160.22,Canada,Mint,1,7,1,10332.0
1256,Cheyenne,Barron,170.59,France,Chocolate,1,5,0,15949.0
1257,Henry,Conrad,149.06,Finland,Vanilla,0,5,1,10380.0
1258,Katherine,Donaldson,207.22,Norway,Chocolate,1,1,1,2393.0
1259,Barbara,Boone,137.72,France,Stracciatella,0,3,0,15184.0
1260,Frederick,Bates,190.82,Japan,Strawberry,1,2,1,4545.0
1261,Brandon,Cooper,197.18,Germany,Strawberry,1,2,1,16858.0
1262,Jose,Schneider,168.56,Australia,Pistachio,1,1,1,10140.0
1263,Henry,Glenn,135.57,Canada,Pistachio,0,3,0,11912.0
1264,Lori,Huber,167.99,Finland,Strawberry,0,8,0,17587.0
1265,Kylie,Lambert,161.7,France,Pistachio,1,1,1,11455.0
1266,Karla,Pena,163.22,Germany,Strawberry,0,3,0,4212.0
1267,Heidi,Duran,152.29,Canada,Strawberry,0,5,1,7244.0
1268,Alan,Holloway,175.48,Finland,Strawberry,1,8,0,6061.0
1269,Gina,Dudley,146.63,Germany,Strawberry,1,5,1,4841.0
1270,Brandi,Kramer,198.64,Canada,Strawberry,0,2,1,10599.0
1271,Derrick,Bridges,136.99,France,Mint,1,6,1,1762.0
1272,Kiara,Santiago,157.26,China,Mint,0,0,0,14861.0
1273,Victoria,Walls,179.42,Canada,Stracciatella,0,0,1,3447.0
1274,Leah,Burns,207.19,Norway,Mint,1,7,0,16916.0
1275,Carolyn,Ponce,207.44,UK,Chocolate,1,8,1,16504.0
1276,Jordan,Collins,142.74,Brazil,Stracciatella,0,7,1,5360.0
1277,Jillian,Jimenez,161.74,UK,Stracciatella,1,1,1,16962.0
1278,Gerald,Willis,206.0,Italy,Strawberry,1,1,0,13621.0
1279,Elizabeth,Stewart,150.3,Sweden,Stracciatella,1,1,0,14275.0
1280,Tom,Crawford,178.29,France,Vanilla,1,1,0,17334.0
1281,Wanda,Kline,175.08,Japan,Mint,0,5,1,10739.0
1282,Jonathan,Olson,176.58,Japan,Strawberry,1,2,1,13080.0
1283,Cassandra,Joseph,193.12,Japan,Mint,1,5,1,16945.0
1284,Peggy,Chapman,140.66,France,Stracciatella,1,9,0,17806.0
1285,Yvonne,Hamilton,148.85,Finland,Strawberry,1,7,0,14471.0
1286,Lauren,Snyder,159.75,Brazil,Stracciatella,1,9,1,11349.0
1287,Marilyn,Johns,169.12,Finland,Strawberry,1,2,0,5386.0
1288,Dawn,Hoover,135.54,Canada,Pistachio,0,6,0,10703.0
1289,Jenny,Cuevas,181.13,Italy,Stracciatella,0,0,1,15697.0
1290,Cathy,Green,162.99,Italy,Vanilla,0,2,1,9672.0
1291,Jasmine,Barajas,180.3,Canada,Strawberry,1,1,1,10262.0
1292,Jay,Bradshaw,205.3,Norway,Mint,1,7,0,15140.0
1293,Deanna,Gardner,203.1,Finland,Stracciatella,0,2,1,2624.0
1294,Natasha,Harvey,161.34,France,Mint,1,6,1,4347.0
1295,Colleen,Wall,183.27,Norway,Pistachio,0,6,0,12734.0
1296,Lindsay,Hudson,186.71,Denmark,Strawberry,1,8,1,18544.0
1297,Sergio,Dean,155.81,Germany,Pistachio,1,0,1,5001.0
1298,Kendra,Cuevas,207.66,Finland,Chocolate,1,1,0,10366.0
1299,Lauren,Park,156.9,Denmark,Pistachio,0,7,0,3749.0
1300,Charles,Farrell,203.03,Germany,Mint,0,7,0,11928.0
1301,Charlotte,Krause,152.55,Canada,Mint,1,7,0,5094.0
1302,Gene,Hamilton,140.65,Australia,Pistachio,1,0,1,2534.0
1303,Wesley,Fletcher,158.22,Germany,Mint,1,0,1,6621.0
1304,Brenda,Conway,160.45,China,Mint,1,1,0,7837.0
1305,Debra,Boyd,169.96,Germany,Chocolate,1,5,0,11563.0
1306,Wendy,Payne,207.76,Canada,Pistachio,0,3,0,2980.0
1307,Drew,Gray,162.79,Brazil,Stracciatella,1,9,1,13525.0
1308,Vanessa,Paul,173.62,Germany,Pistachio,1,3,0,2905.0
1309,Bobby,Swanson,165.82,Norway,Vanilla,1,4,0,5150.0
1310,Angela,Murphy,161.35,Germany,Strawberry,1,3,1,17394.0
1311,Brianna,Higgins,164.13,UK,Stracciatella,0,6,1,13012.0
1312,Gabriel,Hansen,150.35,Canada,Pistachio,0,6,0,5963.0
1313,Christopher,Peterson,173.74,Japan,Mint,0,6,1,17083.0
1314,Martin,Solomon,167.13,Australia,Strawberry,1,2,0,17956.0
1315,Xavier,Stafford,195.82,Norway,Mint,1,1,0,6151.0
1316,Shawna,Pena,134.68,UK,Pistachio,0,9,1,11154.0
1317,Brooke,Gilbert,175.88,Japan,Stracciatella,1,6,1,5943.0
1318,Erica,Trevino,133.94,France,Pistachio,0,6,1,13079.0
1319,Cheryl,Raymond,158.29,France,Mint,1,5,1,13643.0
1320,Curtis,Roman,152.81,Finland,Mint,1,4,1,16699.0
1321,Alec,Hendrix,203.11,Norway,Mint,0,7,0,18658.0
1322,Gabriel,Wall,159.3,China,Strawberry,1,4,1,6196.0
1323,Jasmine,Benton,160.92,Finland,Pistachio,0,5,0,2992.0
1324,Debra,Barton,205.68,UK,Chocolate,1,1,1,5152.0
1325,Brittney,Hendricks,197.85,Canada,Pistachio,0,5,0,14087.0
1326,Anita,Velazquez,165.9,Sweden,Mint,1,4,1,9536.0
1327,Jennifer,Pena,177.66,Japan,Pistachio,0,3,0,8290.0
1328,Judy,Owens,151.55,Finland,Chocolate,0,0,0,15012.0
1329,Martha,Fleming,162.23,Japan,Stracciatella,1,6,1,6517.0
1330,Andrea,Barron,159.37,Canada,Pistachio,1,5,0,10445.0
1331,Jacob,Parker,199.59,Italy,Strawberry,0,1,0,2900.0
1332,Larry,Atkinson,154.11,UK,Strawberry,0,5,1,5826.0
1333,Cassie,Love,144.71,Norway,Pistachio,0,4,0,11333.0
1334,Louis,Boyle,173.67,Denmark,Vanilla,0,4,1,8095.0
1335,Brandon,Murphy,140.23,Japan,Strawberry,0,2,1,11298.0
1336,Victoria,Martinez,190.89,Norway,Pistachio,1,0,0,5914.0
1337,Rose,Avery,165.09,China,Stracciatella,1,3,1,5099.0
1338,Teresa,Howell,135.7,Japan,Stracciatella,1,6,1,14146.0
1339,Vernon,Werner,182.84,Norway,Mint,0,1,0,6083.0
1340,Vanessa,Ali,166.8,USA,Vanilla,1,0,1,4487.0
1341,Ronald,Neal,202.7,Sweden,Vanilla,1,6,1,4639.0
1342,Andrew,Jackson,195.87,USA,Strawberry,1,8,0,12519.0
1343,Katherine,Murphy,154.17,Italy,Pistachio,1,8,0,15712.0
1344,Frank,Ochoa,190.29,Japan,Strawberry,1,2,1,1816.0
1345,Maria,Hill,198.64,Japan,Stracciatella,1,6,1,16070.0
1346,Rachael,Mullins,206.42,China,Strawberry,1,4,0,7896.0
1347,Olivia,Walter,180.9,Norway,Vanilla,1,7,0,4534.0
1348,Veronica,Marks,157.59,France,Strawberry,1,6,1,17797.0
1349,Rita,Beck,198.61,Germany,Chocolate,0,5,0,12459.0
1350,Erika,Tran,191.81,Australia,Strawberry,0,2,0,1717.0
1351,Cindy,Rangel,171.28,France,Mint,1,5,1,4090.0
1352,Lee,Harvey,148.22,USA,Mint,0,3,0,5124.0
1353,Ashley,Fitzgerald,152.41,Japan,Pistachio,0,7,0,4103.0
1354,Lisa,Maxwell,199.53,Denmark,Vanilla,1,5,1,8170.0
1355,Danny,Huynh,136.65,Norway,Vanilla,1,8,0,9812.0
1356,Ronald,Hardy,200.89,Finland,Stracciatella,1,2,1,9897.0
1357,Jacob,Pugh,179.55,Canada,Strawberry,1,1,1,4409.0
1358,Ray,Sims,161.94,Norway,Mint,1,1,0,14037.0
1359,Xavier,Frye,190.21,Norway,Mint,0,0,0,2457.0
1360,Gary,Calderon,174.99,Japan,Chocolate,0,4,1,3721.0
1361,Anita,Simpson,168.04,Sweden,Mint,0,8,0,2247.0
1362,Cassandra,Burton,170.22,Japan,Strawberry,0,2,1,9176.0
1363,Kathryn,Wu,151.53,UK,Stracciatella,0,1,1,7145.0
1364,Cathy,Gray,134.26,Germany,Mint,1,7,1,15999.0
1365,Jamie,Herring,199.97,Japan,Stracciatella,1,6,1,2950.0
1366,Dustin,Vincent,179.89,Italy,Chocolate,0,2,0,6536.0
1367,Lindsay,Logan,166.7,Germany,Vanilla,1,0,1,10573.0
1368,Louis,Frank,182.4,China,Mint,0,1,0,17939.0
1369,Vanessa,Allen,167.65,Brazil,Mint,0,8,0,10982.0
1370,Theresa,Burton,158.25,Denmark,Strawberry,0,6,1,15436.0
1371,Jacob,Valdez,185.21,Australia,Stracciatella,0,4,1,12148.0
1372,Brett,Costa,162.71,UK,Stracciatella,1,7,1,9642.0
1373,Alec,Dickson,142.91,Finland,Strawberry,0,7,0,8283.0
1374,Tracy,Barron,142.88,Germany,Strawberry,0,1,0,11913.0
1375,Kristopher,Montgomery,193.16,Australia,Vanilla,1,3,1,10522.0
1376,Tina,Marshall,151.36,Italy,Strawberry,1,1,0,13506.0
1377,Austin,Reeves,172.31,Denmark,Chocolate,1,7,1,15498.0
1378,Kyle,Hebert,136.79,Canada,Mint,0,7,1,16921.0
1379,Frank,Wheeler,163.76,Germany,Vanilla,1,4,1,9094.0
1380,Shawn,Oliver,149.72,Germany,Strawberry,1,1,1,6257.0
1381,Jeremy,Hebert,159.17,Brazil,Chocolate,1,0,0,17078.0
1382,Keith,Weaver,138.85,Finland,Pistachio,1,5,0,14290.0
1383,Brenda,Rowe,141.77,UK,Stracciatella,1,7,1,6629.0
1384,Chelsea,Cunningham,145.65,Brazil,Vanilla,1,1,1,5825.0
1385,Anna,Jacobson,138.48,Finland,Mint,1,4,1,18750.0
1386,Debbie,Moyer,145.05,Canada,Chocolate,0,2,0,16984.0
1387,Ryan,Rowland,138.13,Norway,Stracciatella,0,5,0,9876.0
1388,Darren,Lynch,187.38,Australia,Vanilla,0,8,1,9122.0
1389,Deanna,Alvarez,137.54,Japan,Mint,1,6,1,7360.0
1390,Brenda,Clark,198.21,Japan,Strawberry,0,2,1,8936.0
1391,Lisa,Williamson,170.97,Norway,Vanilla,0,0,0,10175.0
1392,Diana,Walters,206.74,Denmark,Stracciatella,1,3,0,7557.0
1393,Ricky,Maldonado,186.97,UK,Strawberry,1,4,1,13053.0
1394,Christine,Mcclain,141.43,Norway,Pistachio,0,4,0,11381.0
1395,Cathy,Robinson,202.54,France,Mint,0,5,1,4017.0
1396,Evan,Orr,168.51,Australia,Strawberry,0,2,0,11686.0
1397,Derrick,Dodson,164.04,Finland,Pistachio,1,9,0,12315.0
1398,Breanna,Fuentes,145.58,Denmark,Vanilla,1,2,1,2192.0
1399,Rebecca,Hubbard,172.58,Italy,Pistachio,0,8,0,7098.0
1400,Perry,Davis,145.14,Norway,Chocolate,0,1,1,7866.0
1401,Erica,Stanley,165.16,Japan,Vanilla,1,4,0,5794.0
1402,Dakota,Li,139.59,France,Strawberry,0,0,1,6396.0
1403,Lee,Phillips,169.54,Canada,Stracciatella,0,0,1,4960.0
1404,Eric,Odonnell,142.48,UK,Strawberry,0,4,1,7829.0
1405,Jorge,Spencer,160.14,France,Pistachio,1,1,1,9902.0
1406,Jack,Cooper,153.64,Japan,Pistachio,1,2,0,8875.0
1407,Brent,Peters,170.23,Brazil,Pistachio,0,3,0,3661.0
1408,Sarah,Torres,175.38,Australia,Chocolate,0,9,0,13607.0
1409,Curtis,Fuller,141.56,Norway,Stracciatella,0,5,0,18174.0
1410,Perry,Glenn,185.04,Japan,Pistachio,0,3,0,15113.0
1411,Taylor,Costa,145.31,Canada,Vanilla,1,1,0,10009.0
1412,Vanessa,Jacobs,167.69,Canada,Strawberry,0,8,1,15527.0
1413,Emily,Villa,148.77,Japan,Pistachio,0,3,0,13918.0
1414,Marisa,Duffy,143.88,Norway,Pistachio,0,0,0,12679.0
1415,Dustin,Delgado,162.94,Norway,Chocolate,1,1,1,16117.0
1416,Zachary,Waller,170.28,Norway,Strawberry,0,6,0,6353.0
1417,Philip,Monroe,133.92,Finland,Pistachio,1,9,1,18891.0
1418,Daniel,Frazier,140.11,France,Mint,0,5,1,1848.0
1419,Candice,Thompson,145.7,USA,Chocolate,0,6,0,8823.0
1420,Carolyn,Nash,179.95,Japan,Pistachio,0,7,0,17957.0
1421,Alex,Howard,188.86,Denmark,Strawberry,1,8,1,13198.0
1422,Troy,Herrera,203.1,Canada,Mint,0,7,0,2590.0
1423,Jenna,Espinoza,136.31,Canada,Mint,0,7,0,12901.0
1424,Sharon,Villa,182.45,Brazil,Pistachio,0,9,0,4622.0
1425,Francisco,Davenport,147.94,Denmark,Chocolate,0,6,0,9597.0
1426,Linda,Byrd,183.03,Denmark,Strawberry,1,6,1,7443.0
1427,Katelyn,Werner,168.25,Italy,Strawberry,1,1,0,14391.0
1428,Yvonne,Maldonado,198.05,China,Vanilla,0,7,1,10461.0
1429,Heather,Bonilla,139.48,Brazil,Strawberry,0,5,0,13200.0
1430,Molly,Day,178.9,Canada,Stracciatella,0,0,1,7773.0
1431,Anne,Robles,145.35,Germany,Mint,0,4,0,1498.0
1432,Lee,Mcdonald,159.53,Australia,Stracciatella,1,9,1,10855.0
1433,Frank,Pennington,170.98,Japan,Pistachio,1,3,0,16134.0
1434,Frances,Knight,136.15,Norway,Mint,1,7,0,3275.0
1435,Charles,Knight,169.97,France,Mint,0,5,1,12888.0
1436,Kendra,Shaw,151.95,France,Stracciatella,0,9,0,3120.0
1437,Jeremiah,Newman,137.29,China,Chocolate,1,0,0,1015.0
1438,Kristina,Santiago,159.47,Denmark,Stracciatella,1,9,0,18046.0
1439,Colleen,Barker,145.69,Canada,Chocolate,0,1,0,4858.0
1440,Hayden,Watson,173.19,Canada,Vanilla,0,8,1,17160.0
1441,Cheyenne,Hansen,203.92,Canada,Mint,0,7,0,4335.0
1442,Juan,Monroe,183.61,Canada,Stracciatella,0,0,1,7539.0
1443,David,Lynch,203.23,France,Vanilla,1,6,1,5497.0
1444,Greg,Powers,167.77,Sweden,Chocolate,1,4,0,7377.0
1445,Gary,Medina,202.53,Germany,Mint,0,8,0,6323.0
1446,Timothy,Marshall,172.28,Germany,Strawberry,1,3,1,2405.0
1447,Sara,Baker,147.86,China,Chocolate,0,6,0,1135.0
1448,Ruth,Booker,206.79,Brazil,Vanilla,0,6,1,18440.0
1449,Leslie,Hawkins,197.8,Canada,Pistachio,0,5,0,3094.0
1450,Samantha,Garner,148.46,France,Stracciatella,1,3,0,1880.0
1451,Kristie,Boone,204.82,Sweden,Chocolate,1,1,0,5541.0
1452,Cathy,Krause,157.79,Denmark,Mint,1,5,0,7229.0
1453,Victoria,Scott,172.0,Canada,Chocolate,1,0,0,4979.0
1454,Ian,Ellis,135.96,UK,Strawberry,0,4,1,3309.0
1455,Janice,Olson,154.67,Norway,Mint,1,7,0,16341.0
1456,Sean,Small,189.5,Norway,Stracciatella,1,5,0,10600.0
1457,Christian,Bowers,170.96,Japan,Mint,0,6,1,3393.0
1458,Erica,Franco,155.61,Australia,Mint,1,0,1,1979.0
1459,Kristin,Christensen,198.92,Italy,Vanilla,1,7,1,4604.0
1460,Donald,Melendez,146.89,USA,Pistachio,1,4,1,13289.0
1461,Kelly,Hayes,200.91,UK,Stracciatella,0,2,0,6846.0
1462,Kara,Harrison,149.42,Norway,Pistachio,0,6,0,14702.0
1463,Paige,Cummings,197.96,Italy,Mint,0,2,0,3423.0
1464,Frances,Maxwell,181.35,France,Stracciatella,0,9,0,19057.0
1465,Regina,Barnes,203.99,USA,Chocolate,0,6,0,5891.0
1466,Tiffany,Ali,181.23,Italy,Strawberry,1,1,0,8446.0
1467,Francisco,Cooke,180.8,Canada,Chocolate,0,2,0,4327.0
1468,Timothy,Mcintosh,142.3,Japan,Pistachio,0,2,0,5641.0
1469,Tina,Shepard,144.51,Finland,Strawberry,1,7,0,5889.0
1470,Margaret,Perez,194.55,Canada,Strawberry,1,8,1,17182.0
1471,Catherine,Bruce,181.96,Canada,Strawberry,1,6,1,4397.0
1472,Patrick,Holder,199.31,China,Mint,1,9,0,17698.0
1473,Alexis,King,206.59,Norway,Mint,1,7,0,2364.0
1474,Garrett,Glenn,180.41,UK,Stracciatella,0,1,1,8026.0
1475,Shannon,Hubbard,170.18,USA,Stracciatella,0,0,1,4750.0
1476,Gene,Gardner,204.17,Germany,Mint,1,7,0,9034.0
1477,Kenneth,Marks,194.71,UK,Strawberry,1,4,1,5537.0
1478,Candice,Hebert,139.78,Norway,Pistachio,1,5,0,6348.0
1479,Seth,Stein,163.38,UK,Vanilla,0,4,1,13407.0
1480,Erik,Townsend,143.49,Canada,Pistachio,0,2,0,8928.0
1481,Melissa,Sparks,168.6,Australia,Strawberry,0,2,0,17846.0
1482,Derrick,Hardy,198.81,Finland,Pistachio,0,5,0,2591.0
1483,Rachel,Valencia,144.02,Canada,Pistachio,0,0,0,10589.0
1484,Toni,Foster,159.13,Canada,Mint,1,4,0,10269.0
1485,Claudia,Stein,169.46,France,Pistachio,1,1,1,7368.0
1486,Jorge,Brewer,166.65,Canada,Pistachio,1,5,0,8747.0
1487,Mario,Kelly,163.38,Denmark,Strawberry,1,6,1,7178.0
1488,Tony,Mann,199.63,Canada,Chocolate,0,8,0,4287.0
1489,Hailey,Vaughn,151.45,Brazil,Stracciatella,1,4,1,5000.0
1490,Angela,Hurley,193.96,Australia,Chocolate,0,9,0,7894.0
1491,Carl,Waller,155.15,France,Mint,1,4,1,2391.0
1492,Cassandra,Lambert,182.46,Italy,Stracciatella,0,4,0,8605.0
1493,Austin,Hickman,193.24,Germany,Vanilla,1,6,1,10620.0
1494,Joshua,Small,159.93,Japan,Stracciatella,1,1,1,13128.0
1495,Johnny,Nichols,149.6,Norway,Chocolate,0,0,1,9564.0
1496,Cassie,Phillips,165.88,USA,Vanilla,1,0,0,17271.0
1497,Jorge,Stone,202.94,Brazil,Stracciatella,1,9,1,17535.0
1498,Edward,Harvey,188.53,USA,Pistachio,1,0,1,9102.0
1499,Trevor,Green,162.67,Japan,Mint,1,6,1,17836.0
