,First Name,Last Name,Height,Nationality,Favorite Icecream,Like Liquorice,Times Been to Italy,First Time London,Steps per Day
1150,Tracy,Cortez,200.38,USA,Strawberry,0,9,0,1283.0
1151,Katherine,Gutierrez,163.42,USA,Strawberry,1,8,0,15379.0
1152,Mark,Frank,137.74,USA,Pistachio,1,5,0,12760.0
1153,Raven,Day,164.25,USA,Pistachio,0,1,1,5010.0
1154,Jimmy,Hardy,184.87,France,Mint,0,9,1,14147.0
1155,Donald,Short,152.17,Canada,Chocolate,0,5,0,14834.0
1156,Doris,Romero,163.2,France,Chocolate,0,2,0,4914.0
1157,Andrea,Buckley,175.3,Brazil,Stracciatella,0,1,1,4706.0
1158,Cody,Peters,205.78,Denmark,Strawberry,1,9,1,18580.0
1159,Danny,Reyes,162.58,Sweden,Pistachio,1,1,0,10728.0
1160,Sandy,Edwards,146.7,Brazil,Pistachio,0,5,0,17698.0
1161,Jonathan,Gonzales,148.51,UK,Mint,0,7,0,13096.0
1162,Hunter,Booth,170.45,Finland,Vanilla,1,9,1,6448.0
1163,Yolanda,Combs,178.9,Denmark,Strawberry,1,1,1,15053.0
1164,Anthony,Cobb,159.39,Germany,Pistachio,1,5,0,16713.0
1165,Briana,Davis,154.35,Denmark,Vanilla,0,7,0,16161.0
1166,Sandra,Richardson,188.0,Canada,Strawberry,0,9,1,9500.0
1167,Holly,Mcdowell,197.19,France,Stracciatella,1,0,0,12687.0
1168,Jorge,Raymond,166.64,Australia,Mint,0,1,0,14625.0
1169,Colin,Petersen,137.67,Japan,Strawberry,0,0,0,12922.0
1170,Cody,Kim,205.44,Canada,Chocolate,0,9,0,9068.0
1171,Nicole,Hardy,191.16,China,Mint,1,5,0,1910.0
1172,Garrett,Hays,187.24,Brazil,Mint,1,0,0,4840.0
1173,Christy,Ochoa,200.98,France,Strawberry,0,3,1,9423.0
1174,Lindsay,Allen,188.48,Brazil,Mint,1,0,0,5917.0
1175,Felicia,Stone,169.25,Italy,Stracciatella,1,2,0,13511.0
1176,Crystal,Berger,188.95,Italy,Stracciatella,0,2,0,1489.0
1177,Brittney,Ward,202.08,UK,Mint,0,4,0,14273.0
1178,Xavier,Boyle,175.99,Denmark,Mint,1,2,1,11245.0
1179,Ricky,Leblanc,192.87,Denmark,Mint,0,3,0,15629.0
1180,Johnny,Mcclain,158.75,France,Chocolate,0,2,0,9258.0
1181,Natasha,Lowery,167.47,Norway,Stracciatella,1,5,0,14788.0
1182,Amanda,Mckenzie,200.65,Finland,Vanilla,0,9,1,10857.0
1183,Karina,Mcdowell,141.36,USA,Vanilla,1,9,0,10580.0
1184,Charlotte,Bryant,201.2,Germany,Mint,1,7,1,11919.0
1185,Karla,Frederick,168.53,China,Stracciatella,1,0,0,6681.0
1186,Brooke,Harvey,204.49,USA,Pistachio,0,4,1,1443.0
1187,Lori,Rosales,145.17,Canada,Chocolate,0,9,0,12978.0
1188,Carolyn,King,134.85,Norway,Stracciatella,0,5,0,7323.0
1189,Perry,Young,139.1,Sweden,Pistachio,1,1,0,11308.0
1190,Cameron,Morgan,175.11,Japan,Pistachio,1,0,0,8348.0
1191,Breanna,Reeves,168.17,Norway,Stracciatella,0,5,1,3126.0
1192,Katherine,Mendoza,178.76,Brazil,Stracciatella,0,4,1,5105.0
1193,Scott,Castro,156.84,Sweden,Chocolate,0,4,1,2767.0
1194,Rita,Hartman,144.71,Brazil,Strawberry,1,0,0,2845.0
1195,Patrick,Evans,188.5,Finland,Strawberry,1,5,1,16747.0
1196,Jesse,Chapman,158.3,Germany,Stracciatella,0,5,0,8393.0
1197,Lynn,Morrow,206.05,Sweden,Chocolate,0,9,1,9391.0
1198,Jorge,Hansen,152.65,USA,Pistachio,1,9,0,5778.0
1199,Lucas,Willis,177.92,Norway,Strawberry,1,7,0,8910.0
1200,Jacqueline,Ross,190.37,USA,Vanilla,0,5,0,9669.0
1201,Julie,Jensen,197.8,France,Pistachio,1,4,0,4120.0
1202,Robin,Mcintosh,160.06,Denmark,Vanilla,0,2,0,17557.0
1203,Jesse,Melendez,141.58,Italy,Chocolate,1,1,1,9457.0
1204,Kristi,Russell,148.69,Italy,Mint,0,1,0,15161.0
1205,Glenda,Anthony,172.01,Sweden,Pistachio,0,2,0,13378.0
1206,Richard,Eaton,173.19,Sweden,Mint,1,1,0,11159.0
1207,Evan,Bray,150.8,Japan,Pistachio,1,5,0,17868.0
1208,George,Blankenship,168.3,Finland,Mint,1,9,1,5700.0
1209,Amanda,Howard,141.63,Norway,Stracciatella,0,5,1,17995.0
1210,Johnny,Beck,195.2,Canada,Strawberry,1,3,1,14425.0
1211,Tammy,Cherry,150.22,Denmark,Strawberry,1,5,1,10268.0
1212,Mckenzie,Ingram,155.94,China,Mint,0,8,0,8502.0
1213,Heather,Hernandez,180.54,Germany,Vanilla,1,1,0,5233.0
1214,Cassie,Pruitt,156.9,Germany,Stracciatella,0,8,0,11111.0
1215,Mario,Brewer,162.93,France,Mint,1,2,0,5597.0
1216,Megan,Mills,182.56,France,Chocolate,0,2,0,4806.0
1217,Dennis,Pena,144.09,Italy,Vanilla,1,6,0,10382.0
1218,Cheryl,Bean,166.0,France,Chocolate,0,8,0,8759.0
1219,Jose,Franklin,196.51,France,Pistachio,0,2,1,9948.0
1220,Bryan,Paul,204.61,Denmark,Stracciatella,1,7,1,2577.0
1221,Kathy,Underwood,147.2,Australia,Pistachio,0,4,1,10524.0
1222,Andrea,Morales,155.99,USA,Mint,1,6,0,7335.0
1223,Tamara,Olson,163.21,Denmark,Stracciatella,0,5,0,9410.0
1224,Julie,Crane,159.09,Germany,Stracciatella,0,5,1,15794.0
1225,Kiara,Zamora,161.05,Australia,Stracciatella,0,0,0,5618.0
1226,Daniel,Berry,133.95,Germany,Strawberry,0,1,0,16893.0
1227,Krista,Kirk,189.99,Finland,Strawberry,1,5,0,17870.0
1228,Barbara,Morris,160.72,Brazil,Pistachio,1,0,0,16424.0
1229,Randall,Lloyd,182.97,Brazil,Chocolate,0,3,0,14569.0
1230,Patrick,Wiggins,174.19,Brazil,Strawberry,1,1,0,19018.0
1231,Kristi,Townsend,155.82,UK,Pistachio,0,4,0,4144.0
1232,Tina,Norton,162.81,China,Stracciatella,1,0,0,5406.0
1233,Cheyenne,Wheeler,138.46,Norway,Pistachio,1,9,0,18345.0
1234,Carl,Mitchell,177.69,Italy,Chocolate,1,9,1,13251.0
1235,Denise,Valdez,180.27,Germany,Pistachio,0,3,0,16589.0
1236,Annette,Beck,170.53,Brazil,Stracciatella,1,4,1,8999.0
1237,Andrew,Harrison,137.85,China,Pistachio,1,0,0,7106.0
1238,Briana,Fitzgerald,173.56,Sweden,Vanilla,1,7,0,13269.0
1239,Katelyn,Robinson,198.73,Denmark,Pistachio,1,8,0,14711.0
1240,Francisco,Mueller,192.72,Brazil,Pistachio,1,0,0,10907.0
1241,Holly,Bowers,143.78,Sweden,Mint,1,9,0,4563.0
1242,Todd,Robinson,148.25,Canada,Strawberry,1,1,1,8881.0
1243,Leslie,Huynh,200.76,Germany,Pistachio,1,3,0,2760.0
1244,Gina,Woods,198.28,Germany,Vanilla,0,1,0,18314.0
1245,Lynn,Hays,143.62,UK,Strawberry,1,9,0,1488.0
1246,Olivia,Benjamin,183.3,Germany,Vanilla,0,2,0,16320.0
1247,Jake,George,203.32,China,Chocolate,0,2,0,18683.0
1248,Paige,Rangel,148.57,Canada,Chocolate,0,9,0,1041.0
1249,Christian,Mullins,195.12,Germany,Pistachio,0,6,0,11158.0
1250,Maria,Neal,171.37,USA,Chocolate,0,2,0,9377.0
1251,Dana,Dean,190.45,Denmark,Pistachio,0,8,0,9258.0
1252,Jamie,Farrell,196.47,Canada,Mint,0,9,0,14868.0
1253,Travis,Davis,177.39,Denmark,Mint,1,2,0,11595.0
1254,Gordon,Huynh,204.15,Australia,Pistachio,0,4,0,10139.0
1255,Garrett,Hicks,191.55,Japan,Strawberry,1,6,1,17567.0
1256,Vernon,Costa,138.39,Denmark,Pistachio,0,0,0,11474.0
1257,Molly,Butler,164.17,Finland,Strawberry,1,7,1,6359.0
1258,Briana,Berry,198.71,Australia,Strawberry,0,2,0,8665.0
1259,Carrie,Jacobson,157.87,Finland,Mint,1,4,1,11321.0
1260,Yesenia,Rogers,206.1,Denmark,Mint,0,0,1,18673.0
1261,Denise,Cherry,142.05,Japan,Pistachio,1,0,1,5844.0
1262,Christina,Barnett,143.53,Finland,Chocolate,1,6,1,3561.0
1263,Janice,Camacho,195.74,UK,Strawberry,1,4,1,10093.0
1264,Kristi,Ali,188.69,Finland,Chocolate,1,1,1,8982.0
1265,Anita,Kirk,163.25,Denmark,Mint,0,2,0,16235.0
1266,Kevin,Watson,171.45,Brazil,Chocolate,1,6,0,4862.0
1267,Anita,Allen,193.1,USA,Strawberry,1,3,0,13057.0
1268,Andre,Cardenas,186.93,Finland,Mint,1,9,1,11617.0
1269,Haley,Mcdonald,198.77,Sweden,Strawberry,0,8,0,9557.0
1270,Mary,Benson,161.64,France,Stracciatella,1,2,1,8793.0
1271,Susan,Maldonado,191.11,Norway,Vanilla,0,3,0,3535.0
1272,Sarah,Snyder,173.19,Canada,Strawberry,1,1,1,1331.0
1273,Joel,Floyd,142.14,Canada,Vanilla,1,6,1,3436.0
1274,Hannah,Chen,174.64,Japan,Chocolate,1,9,1,7733.0
1275,Frederick,Bradford,142.96,France,Chocolate,0,5,0,12273.0
1276,Garrett,Mendoza,199.73,Germany,Vanilla,1,3,0,5229.0
1277,Douglas,Miles,160.64,Brazil,Chocolate,1,4,1,8301.0
1278,Hayden,Dunn,206.51,Australia,Pistachio,0,4,0,11790.0
1279,Billy,Walls,207.37,Germany,Mint,0,9,1,18004.0
1280,Steven,Gordon,187.75,USA,Pistachio,0,1,0,4906.0
1281,Andrew,Bradshaw,185.88,Canada,Mint,0,9,0,12826.0
1282,Deanna,Curtis,153.81,Norway,Stracciatella,0,5,1,11687.0
1283,Shannon,Franco,171.06,Sweden,Stracciatella,1,9,0,13465.0
1284,Chris,Howell,164.93,Finland,Strawberry,1,7,0,8923.0
1285,Jimmy,Neal,205.92,Brazil,Mint,0,6,0,3693.0
1286,Jesse,Barker,182.16,Finland,Mint,0,5,1,8604.0
1287,Anita,Brown,161.71,Denmark,Vanilla,0,2,0,1456.0
1288,Clinton,Gardner,195.36,Japan,Pistachio,1,5,0,5036.0
1289,Luke,Kelly,201.07,Germany,Mint,0,7,1,8649.0
1290,Carla,Holloway,199.55,Finland,Strawberry,1,2,0,13023.0
1291,Zachary,Pennington,148.46,Finland,Strawberry,0,5,0,15889.0
1292,Janice,Ferguson,179.42,Finland,Chocolate,1,1,1,10020.0
1293,Sherry,Norris,181.34,USA,Chocolate,0,0,0,4634.0
1294,Scott,Clarke,162.92,Italy,Pistachio,0,5,1,11268.0
1295,Jake,Khan,173.83,Australia,Stracciatella,0,0,1,3342.0
1296,Kylie,Gill,205.92,Denmark,Vanilla,0,7,0,5284.0
1297,Kristin,Mitchell,139.78,Brazil,Pistachio,0,6,0,12913.0
1298,Beth,Wise,164.24,Denmark,Strawberry,1,5,1,14337.0
1299,Veronica,Newton,166.0,Australia,Stracciatella,0,2,0,10802.0
1300,Francisco,Gallagher,200.45,Brazil,Vanilla,0,9,0,13155.0
1301,Brandi,Bean,137.62,China,Stracciatella,0,0,0,15609.0
1302,Carolyn,Harmon,199.35,Italy,Pistachio,1,2,1,5650.0
1303,Denise,Hicks,150.93,China,Strawberry,0,9,0,10391.0
1304,Louis,Bell,151.67,Sweden,Pistachio,1,8,0,14791.0
1305,Yesenia,Taylor,135.25,Japan,Stracciatella,0,8,1,5573.0
1306,Erik,Smith,191.62,Japan,Stracciatella,0,8,0,18594.0
1307,Mike,Gill,179.16,Canada,Strawberry,1,1,1,1247.0
1308,Eugene,Barry,200.38,Brazil,Pistachio,1,0,0,18877.0
1309,Misty,Hines,169.3,Norway,Stracciatella,0,3,1,4281.0
1310,Jenny,Heath,196.7,Denmark,Mint,1,0,1,8607.0
1311,Russell,Ayala,204.81,China,Strawberry,1,5,0,3264.0
1312,Jake,Faulkner,182.71,Sweden,Strawberry,0,7,0,6140.0
1313,Tammy,Perry,170.57,Brazil,Pistachio,1,0,0,2475.0
1314,Vanessa,Collins,177.5,Japan,Mint,0,7,0,16679.0
1315,Frank,Fuller,206.41,China,Mint,0,8,0,14144.0
1316,Jane,Mora,157.09,USA,Pistachio,1,6,0,3512.0
1317,Robert,Houston,157.63,USA,Pistachio,1,6,0,8840.0
1318,Paul,Clark,175.18,USA,Pistachio,1,1,1,14642.0
1319,Hector,Hendrix,167.4,Finland,Vanilla,0,9,1,5038.0
1320,Louis,Carpenter,192.16,USA,Pistachio,1,1,0,9028.0
1321,Brenda,King,193.47,Sweden,Mint,1,9,0,1483.0
1322,Albert,Russo,140.94,Brazil,Chocolate,0,7,0,5694.0
1323,David,Chandler,207.07,France,Stracciatella,1,0,0,12827.0
1324,Emily,Norton,164.27,France,Stracciatella,0,8,1,11337.0
1325,Allen,Mcdaniel,175.43,Japan,Mint,1,7,0,9427.0
1326,Jeanne,Orr,179.99,Denmark,Stracciatella,0,4,1,15955.0
1327,Joel,Walter,143.36,Germany,Stracciatella,0,5,0,8276.0
1328,Mike,Mccall,148.4,Australia,Pistachio,0,4,0,5162.0
1329,Crystal,Neal,199.35,USA,Vanilla,0,0,0,4283.0
1330,David,Cain,149.72,Australia,Pistachio,0,4,1,12004.0
1331,Andrea,Kennedy,139.06,France,Mint,0,9,0,6415.0
1332,Whitney,Santos,196.61,Japan,Pistachio,0,5,1,15384.0
1333,Jacqueline,Walton,167.81,Germany,Stracciatella,0,5,0,13794.0
1334,Tanya,Black,142.27,Brazil,Strawberry,0,0,1,9160.0
1335,Craig,Francis,194.18,Germany,Chocolate,0,7,0,6870.0
1336,Angela,Evans,167.83,China,Strawberry,1,9,0,10529.0
1337,Miranda,Hickman,148.83,China,Mint,0,9,0,2773.0
1338,Ruth,Johnston,162.37,China,Stracciatella,0,0,0,8514.0
1339,Colleen,Bender,182.59,Japan,Pistachio,0,0,0,15719.0
1340,Patrick,Lopez,189.06,Australia,Stracciatella,0,1,0,5220.0
1341,April,Bennett,169.79,UK,Vanilla,1,6,0,13865.0
1342,Kristopher,Davidson,151.6,USA,Strawberry,0,8,0,3229.0
1343,Miguel,Short,179.93,Canada,Chocolate,0,5,0,18033.0
1344,Gabriel,Mccoy,197.26,France,Mint,0,5,0,17642.0
1345,Danny,Mckay,166.06,Norway,Pistachio,1,3,0,8650.0
1346,Joel,Bates,202.8,Brazil,Pistachio,1,0,0,6358.0
1347,Bryan,Lewis,196.35,Germany,Pistachio,0,6,0,2443.0
1348,Peggy,Newman,141.38,Italy,Vanilla,1,5,0,11431.0
1349,Alexandra,Colon,169.9,Brazil,Vanilla,1,5,0,11488.0
1350,Alison,Cooke,154.41,Brazil,Chocolate,1,6,0,4081.0
1351,Alec,Stein,139.93,Japan,Vanilla,1,0,1,6835.0
1352,Martin,Dickson,164.27,Japan,Stracciatella,0,7,0,1330.0
1353,Ronnie,Munoz,160.44,Finland,Vanilla,1,3,1,5990.0
1354,Erica,Romero,205.62,Brazil,Strawberry,0,0,0,14363.0
1355,Brittney,Spencer,154.73,UK,Pistachio,0,4,0,4209.0
1356,Cathy,Villegas,165.46,China,Stracciatella,1,0,0,12233.0
1357,Kelsey,Arnold,156.66,USA,Strawberry,1,0,0,17477.0
1358,Christy,Villegas,156.31,Germany,Pistachio,0,6,0,12410.0
1359,Michele,Harper,168.24,Japan,Strawberry,1,1,1,2685.0
1360,Jonathan,Hamilton,179.0,Germany,Strawberry,1,4,0,17469.0
1361,Tammy,Cole,143.98,Japan,Vanilla,0,0,0,10021.0
1362,Dean,Vega,173.51,France,Stracciatella,1,2,0,14409.0
1363,Seth,Coleman,175.97,USA,Pistachio,0,9,0,4862.0
1364,Stephen,West,161.39,Australia,Stracciatella,0,1,1,13314.0
1365,Joe,Davis,163.38,Germany,Mint,1,9,1,9112.0
1366,Philip,Harrison,192.16,Brazil,Chocolate,1,1,0,3830.0
1367,Kimberly,Baldwin,195.91,France,Stracciatella,1,2,1,1500.0
1368,Cody,Dunn,179.66,Norway,Mint,1,3,1,17580.0
1369,Marissa,Ruiz,135.42,Denmark,Mint,0,2,0,9474.0
1370,Rachel,Petersen,202.27,USA,Strawberry,1,9,0,10169.0
1371,Megan,Thompson,185.36,Sweden,Strawberry,0,7,0,14398.0
1372,Wendy,Harris,177.26,Denmark,Strawberry,0,1,1,11317.0
1373,Ashley,Ritter,185.52,France,Chocolate,0,9,0,17373.0
1374,Erin,Sherman,204.01,Brazil,Pistachio,0,3,0,14817.0
1375,Colleen,Hebert,182.56,Sweden,Strawberry,0,7,0,10790.0
1376,Gregory,Huber,145.86,Denmark,Stracciatella,0,4,1,5510.0
1377,Rose,Booth,146.22,Australia,Vanilla,0,4,0,16565.0
1378,Cindy,Logan,170.82,Finland,Strawberry,0,5,1,1744.0
1379,Lori,Rowland,163.38,Brazil,Strawberry,0,6,0,8503.0
1380,Janice,Orr,166.47,Finland,Vanilla,0,5,1,16248.0
1381,Claudia,Hawkins,148.35,Norway,Stracciatella,0,5,0,17584.0
1382,Amber,Huynh,185.84,Canada,Chocolate,1,1,0,15458.0
1383,Charlotte,Romero,185.74,Denmark,Vanilla,1,2,0,2062.0
1384,Desiree,Guzman,155.88,Norway,Stracciatella,0,5,1,13395.0
1385,Chad,Copeland,175.59,USA,Vanilla,1,5,0,17603.0
1386,Yesenia,Harper,169.38,Japan,Stracciatella,1,7,1,18638.0
1387,Isabella,Cruz,146.8,France,Mint,0,8,1,1516.0
1388,Christine,Neal,157.31,Finland,Pistachio,1,2,0,11238.0
1389,Raymond,Nguyen,163.7,France,Stracciatella,0,8,0,14081.0
1390,Timothy,Maldonado,195.42,UK,Strawberry,1,3,1,12930.0
1391,Jonathon,Taylor,203.29,Australia,Mint,0,8,0,8886.0
1392,Rachel,Boyd,144.4,Brazil,Chocolate,1,0,0,4577.0
1393,Marissa,Ware,135.2,Denmark,Strawberry,0,2,1,3296.0
1394,Gabriel,Miller,152.37,Denmark,Strawberry,0,1,1,15814.0
1395,Veronica,Lynch,192.34,Norway,Pistachio,1,3,0,18135.0
1396,Sean,Wall,192.69,Germany,Chocolate,1,7,0,18712.0
1397,Chris,Gray,150.65,UK,Pistachio,0,3,0,5246.0
1398,Kelly,Fisher,141.48,Canada,Chocolate,1,6,0,17843.0
1399,Chad,Holloway,136.17,France,Pistachio,1,5,0,3102.0
1400,Judy,Howell,200.92,Germany,Vanilla,1,3,0,17307.0
1401,Robin,Davidson,170.36,Italy,Stracciatella,0,2,0,11750.0
1402,Noah,Conway,173.44,Germany,Vanilla,0,2,0,9510.0
1403,Michele,Ali,145.45,Germany,Strawberry,0,9,0,5643.0
1404,Alex,Walls,172.91,France,Stracciatella,1,2,0,3236.0
1405,Joe,Jacobs,157.58,USA,Mint,0,0,1,3216.0
1406,Kristi,Wright,196.62,France,Chocolate,0,0,0,16162.0
1407,Tim,Mcdonald,183.53,Japan,Strawberry,1,0,0,16709.0
1408,Misty,Chen,184.78,UK,Chocolate,1,9,0,1762.0
1409,Spencer,Holland,185.46,France,Mint,1,2,0,6879.0
1410,Tricia,Mills,136.35,France,Stracciatella,0,0,0,1279.0
1411,Brandi,Thomas,168.63,Italy,Pistachio,0,1,1,17075.0
1412,Alison,Mcbride,193.81,UK,Pistachio,0,4,0,1870.0
1413,Ian,Clements,139.68,France,Vanilla,0,0,1,17440.0
1414,Sara,Mendoza,194.85,Norway,Stracciatella,1,5,0,10776.0
1415,Alan,Frye,137.43,UK,Stracciatella,0,8,1,6952.0
1416,Beth,Hernandez,183.29,France,Mint,0,9,1,6584.0
1417,Brandon,Aguilar,145.78,UK,Pistachio,1,3,0,4429.0
1418,Elizabeth,Church,168.41,UK,Chocolate,0,4,0,3235.0
1419,Gilbert,Hayes,154.85,Germany,Chocolate,0,7,0,2518.0
1420,Selena,Adkins,189.21,UK,Stracciatella,0,8,1,15773.0
1421,Philip,Schwartz,163.9,USA,Pistachio,0,4,0,8348.0
1422,Jesse,Kennedy,202.16,Germany,Pistachio,0,3,0,8805.0
1423,Robin,Porter,153.43,Sweden,Mint,0,1,0,8064.0
1424,Erica,Lee,175.06,Brazil,Vanilla,0,0,1,1864.0
1425,Wendy,Carter,151.22,Denmark,Stracciatella,0,2,1,14937.0
1426,Chad,Randall,148.27,Germany,Vanilla,0,9,0,16846.0
1427,Tamara,Marsh,141.81,USA,Pistachio,1,9,0,3102.0
1428,Frank,Wang,179.98,China,Stracciatella,0,0,0,13766.0
1429,Yesenia,Dickson,187.89,China,Stracciatella,0,5,0,1741.0
1430,Katherine,Cobb,203.77,Denmark,Vanilla,0,2,0,13045.0
1431,Manuel,Conway,186.78,Denmark,Stracciatella,0,2,1,17968.0
1432,Kristi,Norton,142.21,Brazil,Pistachio,1,1,0,4633.0
1433,Juan,Gross,161.59,Germany,Vanilla,0,5,0,17529.0
1434,Rita,Sanford,182.08,Brazil,Chocolate,1,6,0,17189.0
1435,Glenda,Kemp,167.52,Finland,Mint,0,9,1,17977.0
1436,April,Winters,163.66,Australia,Pistachio,1,0,0,13007.0
1437,Whitney,Duffy,204.78,Denmark,Stracciatella,0,4,1,11733.0
1438,Andrea,Church,155.2,Brazil,Mint,1,6,0,9336.0
1439,Amy,Benton,188.51,Canada,Pistachio,0,7,0,12963.0
1440,Lynn,Cunningham,191.63,USA,Strawberry,0,3,0,17377.0
1441,Clinton,Moyer,195.18,Germany,Vanilla,0,2,0,10302.0
1442,Rachael,Fleming,172.64,Sweden,Stracciatella,1,9,0,1392.0
1443,Suzanne,Hansen,206.04,USA,Stracciatella,0,4,1,17605.0
1444,Tanya,Warren,168.75,Norway,Chocolate,0,1,1,16474.0
1445,Albert,Neal,135.08,USA,Pistachio,1,9,0,7418.0
1446,Collin,Herring,154.6,China,Pistachio,0,4,0,10212.0
1447,Allison,Sampson,175.43,USA,Chocolate,1,1,1,5417.0
1448,Francisco,Bruce,184.08,UK,Pistachio,0,4,0,14180.0
1449,Joel,Nelson,142.33,Brazil,Strawberry,0,0,0,6079.0
1450,Jacob,Greene,202.43,Brazil,Vanilla,0,9,1,4182.0
1451,Bridget,Cantrell,145.08,Canada,Strawberry,1,3,1,8725.0
1452,Nathan,Melendez,151.88,China,Strawberry,1,9,1,2352.0
1453,Raymond,Jensen,204.28,France,Stracciatella,0,0,0,14513.0
1454,Gregory,Morse,192.99,Finland,Strawberry,1,0,1,6643.0
1455,Lorraine,Erickson,160.51,USA,Mint,1,6,1,7842.0
1456,Brooke,Walter,167.85,UK,Strawberry,1,2,1,8277.0
1457,Bridget,Lopez,144.56,Brazil,Vanilla,0,1,0,11505.0
1458,Emily,Winters,152.0,Finland,Pistachio,1,2,0,5853.0
1459,Kaitlyn,Reeves,198.78,Denmark,Mint,0,0,1,17509.0
1460,James,Wiggins,149.19,Japan,Pistachio,0,6,1,14030.0
1461,Chris,Williamson,149.78,Finland,Pistachio,1,2,0,16585.0
1462,Marissa,Mays,167.48,Norway,Stracciatella,1,1,1,12923.0
1463,Molly,Drake,140.88,Japan,Strawberry,1,0,0,16689.0
1464,Brandi,Nichols,199.5,Germany,Strawberry,0,3,0,8306.0
1465,Madison,Pruitt,177.62,Italy,Chocolate,1,8,1,11586.0
1466,Colleen,Sawyer,187.28,Australia,Vanilla,1,4,0,10635.0
1467,Melanie,Li,147.5,Germany,Vanilla,1,9,0,1927.0
1468,Jorge,Murray,158.96,Germany,Pistachio,1,5,0,8686.0
1469,Kenneth,Hickman,148.96,UK,Pistachio,0,3,0,2120.0
1470,Tom,Odonnell,196.68,USA,Vanilla,0,6,0,13032.0
1471,Chad,Ross,146.24,Japan,Pistachio,0,6,0,7403.0
1472,Luke,Solomon,174.24,Norway,Pistachio,1,9,0,17663.0
1473,Brandi,Mercado,177.72,Italy,Chocolate,1,9,1,17022.0
1474,Susan,Burns,160.51,Denmark,Pistachio,0,0,0,17957.0
1475,Valerie,Li,186.59,China,Pistachio,0,0,0,1375.0
1476,Jeremiah,Marshall,142.0,Japan,Strawberry,0,5,0,4920.0
1477,Olivia,Mays,198.67,Norway,Pistachio,1,3,0,1020.0
1478,Erin,Bean,196.11,UK,Strawberry,0,1,0,18600.0
1479,Vanessa,Tate,193.31,Japan,Chocolate,0,5,1,16420.0
1480,Javier,Newton,186.97,France,Chocolate,1,5,0,12645.0
1481,Frederick,Cantu,205.98,Denmark,Vanilla,1,0,0,6836.0
1482,Jesse,Dawson,174.98,Sweden,Pistachio,0,2,0,1720.0
1483,Wendy,Gross,196.65,Denmark,Stracciatella,1,3,1,11687.0
1484,Victoria,Hicks,186.65,China,Stracciatella,1,0,0,8134.0
1485,Monica,Castillo,205.92,Denmark,Mint,1,9,1,10883.0
1486,Vernon,French,160.09,France,Vanilla,1,4,1,3096.0
1487,Scott,Bell,172.6,Italy,Pistachio,1,3,1,3967.0
1488,Kathleen,Houston,165.16,Sweden,Pistachio,1,0,0,7683.0
1489,Whitney,Ward,176.37,Denmark,Stracciatella,0,0,0,14829.0
1490,Kristie,Burns,150.82,Italy,Pistachio,0,1,1,10354.0
1491,Barry,Ochoa,170.76,Japan,Chocolate,0,7,1,16825.0
1492,Mitchell,Tate,170.38,Japan,Strawberry,1,1,0,16093.0
1493,Matthew,Robinson,191.74,Germany,Chocolate,0,7,0,8139.0
1494,Jeff,Bray,182.35,Brazil,Vanilla,0,9,0,12022.0
1495,Steven,Gross,159.63,Denmark,Strawberry,1,3,1,7423.0
1496,Gene,Pacheco,197.98,Italy,Mint,0,1,0,6092.0
1497,Rachael,Ford,158.46,Italy,Vanilla,0,9,0,14909.0
1498,Misty,Park,185.87,Finland,Pistachio,1,1,1,18971.0
1499,Erik,Hickman,204.35,USA,Strawberry,0,8,0,5775.0
