,First Name,Last Name,Height,Nationality,Favorite Icecream,Like Liquorice,Times Been to Italy,First Time London,Steps per Day
1218,Janice,Hinton,164.44,Finland,Strawberry,1,2,0,9755
1219,Monique,Shaw,156.69,Australia,Chocolate,1,2,1,7681
1220,Katie,Berg,181.64,Canada,Stracciatella,0,0,1,13442
1221,Mariah,Brock,162.46,Japan,Vanilla,0,0,0,3710
1222,Matthew,Griffith,184.8,China,Mint,0,4,1,5839
1223,Alex,Romero,164.44,Canada,Mint,0,1,0,7440
1224,Erin,Wang,176.91,Germany,Mint,1,0,1,1583
1225,Betty,Houston,162.29,Finland,Mint,0,4,0,9876
1226,Melvin,Nash,181.6,China,Stracciatella,0,4,1,5433
1227,April,Powers,176.13,China,Strawberry,1,4,0,7788
1228,Mariah,Powell,162.87,Australia,Vanilla,1,1,0,10965
1229,Michael,Barker,179.01,Finland,Pistachio,0,0,1,6788
1230,Colleen,Aguilar,177.88,Japan,Vanilla,1,2,0,4204
1231,Mark,Young,180.02,Germany,Stracciatella,0,0,1,3043
1232,Linda,Proctor,162.82,Australia,Chocolate,0,0,0,4479
1233,Dustin,Lloyd,177.55,Canada,Chocolate,0,1,1,6834
1234,Dorothy,Cantu,182.09,Australia,Strawberry,0,1,0,9645
1235,Janice,Reyes,163.53,Germany,Chocolate,0,4,0,12518
1236,Melissa,Holmes,170.11,Denmark,Chocolate,1,0,0,6976
1237,Erin,Mckenzie,159.84,Denmark,Chocolate,0,7,0,10915
1238,Dorothy,Roman,180.73,Canada,Pistachio,0,0,0,5136
1239,Calvin,Berger,177.55,China,Chocolate,1,3,0,8680
1240,Catherine,Hawkins,174.11,Canada,Strawberry,1,4,0,9756
1241,Zachary,Ellison,160.11,UK,Stracciatella,1,3,0,11350
1242,John,Rasmussen,184.5,Germany,Chocolate,0,4,0,12541
1243,Curtis,Ramsey,153.72,Germany,Strawberry,0,1,0,5177
1244,Linda,Ortega,156.69,USA,Vanilla,0,1,1,11588
1245,Kevin,Jefferson,158.79,Canada,Strawberry,1,4,0,7608
1246,Regina,Rich,173.72,Australia,Strawberry,0,3,0,11919
1247,Andre,Lindsey,166.61,Norway,Vanilla,1,0,0,5447
1248,Todd,Lopez,162.7,Canada,Strawberry,0,0,0,8907
1249,Melvin,Rosario,169.98,Brazil,Mint,0,0,1,6425
1250,Bruce,Payne,160.76,Canada,Stracciatella,0,0,0,5223
1251,Melissa,Harrison,183.0,Brazil,Vanilla,1,4,0,6611
1252,Leah,Whitney,162.87,Germany,Stracciatella,0,1,0,9087
1253,Catherine,Hansen,163.57,Japan,Stracciatella,1,0,1,6788
1254,Melinda,Meadows,165.98,Germany,Strawberry,0,3,0,9755
1255,Lori,Wang,152.42,Finland,Stracciatella,1,5,0,9337
1256,Linda,Perry,176.46,Brazil,Vanilla,0,0,0,8995
1257,Michele,Barnett,163.57,Denmark,Vanilla,1,1,0,5432
1258,Caroline,Townsend,176.54,Denmark,Mint,0,2,0,12212
1259,Mariah,Walker,187.99,Germany,Mint,0,2,0,9713
1260,Dorothy,Rasmussen,167.63,Canada,Stracciatella,1,1,1,10395
1261,Misty,Bishop,162.29,Finland,Strawberry,1,0,0,4204
1262,Cameron,Colon,162.15,Finland,Vanilla,1,4,1,8987
1263,Melanie,Fuentes,172.12,Germany,Chocolate,1,0,1,4504
1264,Monica,Melton,178.46,Germany,Stracciatella,0,7,0,8313
1265,Melissa,Doyle,174.11,Germany,Vanilla,0,2,0,9914
1266,Alex,Peterson,174.79,China,Mint,1,0,1,13092
1267,Courtney,Watts,164.09,Australia,Stracciatella,1,1,0,8987
1268,Mark,Banks,189.28,Finland,Chocolate,1,1,0,3043
1269,Kristina,Maynard,194.39,Finland,Chocolate,0,0,0,10718
1270,Curtis,Swanson,182.07,USA,Pistachio,1,4,0,3799
1271,Mark,Carey,170.81,Finland,Chocolate,1,0,0,8997
1272,Bryce,Mann,174.92,Brazil,Stracciatella,1,2,0,10208
1273,Monique,Watson,166.75,Finland,Stracciatella,1,1,0,9798
1274,Randall,Stuart,157.81,Denmark,Mint,1,0,0,16501
1275,Brent,Bishop,168.33,USA,Strawberry,1,0,0,11943
1276,Theresa,Steele,181.68,Japan,Stracciatella,0,1,1,9378
1277,Hayley,Wang,147.06,Brazil,Strawberry,0,0,0,8517
1278,Arthur,Fletcher,183.0,Brazil,Vanilla,0,0,0,9040
1279,Isaac,Mitchell,179.64,China,Strawberry,0,3,1,14362
1280,Hayley,Brock,173.11,Brazil,Vanilla,0,1,1,4642
1281,Melissa,Hanna,185.39,USA,Mint,1,6,0,5694
1282,Bryce,Maynard,181.5,Finland,Stracciatella,0,0,1,4586
1283,Cynthia,Anderson,162.07,Brazil,Chocolate,0,2,0,6912
1284,Olivia,Steele,173.18,Sweden,Stracciatella,0,4,0,6788
1285,John,Young,160.11,Germany,Mint,1,2,0,10078
1286,Claudia,Bailey,162.22,Denmark,Chocolate,1,0,0,2948
1287,George,Shannon,153.99,UK,Strawberry,1,0,0,5447
1288,Alex,Harrison,170.04,Japan,Vanilla,0,0,1,7988
1289,Cameron,Parks,165.52,Canada,Mint,1,0,0,8815
1290,Krystal,Cummings,148.47,UK,Strawberry,1,2,0,1627
1291,Matthew,Fletcher,174.79,Japan,Chocolate,1,1,1,6745
1292,Brianna,Mills,163.01,Canada,Mint,0,2,0,6420
1293,Veronica,Rowe,176.5,Finland,Stracciatella,0,2,0,9531
1294,Misty,Campbell,177.75,Brazil,Stracciatella,0,0,0,12416
1295,Shaun,Brock,169.97,Japan,Mint,1,3,0,6695
1296,Alex,Frank,166.61,UK,Chocolate,0,1,0,8503
1297,Shaun,Berger,173.51,Australia,Stracciatella,0,1,0,4635
1298,Molly,Soto,178.35,Germany,Vanilla,0,0,0,4313
1299,Katelyn,Hebert,169.15,UK,Mint,1,1,0,6469
1300,Mariah,Cummings,169.05,Finland,Chocolate,0,5,0,7301
1301,Benjamin,Proctor,194.06,Brazil,Mint,0,2,0,10527
1302,Patty,Berg,157.42,USA,Mint,0,2,0,9630
1303,Katherine,Hill,163.23,Finland,Mint,1,2,1,11369
1304,Albert,Roach,182.97,Australia,Stracciatella,0,3,1,8744
1305,Betty,Vargas,163.29,Germany,Stracciatella,0,0,0,8136
1306,Caroline,Lloyd,182.09,Germany,Strawberry,1,0,1,4759
1307,Brandy,Watts,149.49,Brazil,Stracciatella,0,1,0,11350
1308,Brittney,Steele,156.69,Denmark,Mint,1,4,1,5829
1309,Regina,Berger,189.8,Germany,Chocolate,1,1,0,12541
1310,Stefanie,Kennedy,181.26,UK,Stracciatella,1,0,0,2134
1311,Theresa,Garner,173.03,Germany,Stracciatella,1,1,0,4204
1312,Jack,Macias,185.15,Brazil,Chocolate,0,1,1,7519
1313,Priscilla,Anderson,173.11,Brazil,Strawberry,0,0,0,8079
1314,Mary,Schultz,178.63,France,Strawberry,1,3,0,7438
1315,Karen,Hess,167.66,Finland,Vanilla,0,3,0,16501
1316,Betty,Proctor,153.79,France,Strawberry,1,6,1,3901
1317,Melvin,Saunders,173.37,USA,Vanilla,1,0,0,10673
1318,Zachary,Reyes,178.63,Australia,Vanilla,0,0,0,18133
1319,Blake,Payne,181.49,Canada,Vanilla,0,0,0,12541
1320,Molly,Hicks,166.38,Brazil,Chocolate,1,1,0,4750
1321,Patty,Peterson,156.64,Finland,Strawberry,0,1,0,13057
1322,Vanessa,Hardin,155.48,Finland,Mint,1,0,1,8731
1323,Dean,Bailey,181.26,Germany,Strawberry,0,1,0,6499
1324,Todd,Juarez,148.42,Denmark,Stracciatella,0,2,1,11823
1325,Janice,Hansen,182.99,UK,Strawberry,0,1,1,4881
1326,Devin,Mcgee,174.79,Canada,Stracciatella,0,1,1,10963
1327,Betty,Mccarthy,168.82,Germany,Strawberry,0,0,0,9636
1328,Arthur,Hebert,183.62,UK,Stracciatella,1,1,0,8058
1329,Jason,Robinson,170.04,USA,Stracciatella,1,1,0,16501
1330,Clinton,Brock,170.81,Brazil,Chocolate,1,0,0,8360
1331,Kristina,Graves,170.35,Japan,Strawberry,0,0,0,8313
1332,Bryce,Gonzales,177.88,Germany,Stracciatella,0,0,0,12856
1333,Patty,Mcconnell,176.53,Finland,Stracciatella,0,2,0,11661
1334,Alex,Mills,168.25,Brazil,Chocolate,1,1,0,6513
1335,Caleb,Fisher,163.01,USA,Chocolate,0,1,0,11144
1336,Holly,Meyer,183.62,France,Vanilla,0,0,1,10310
1337,Katie,Mills,180.96,Germany,Stracciatella,0,0,1,9876
1338,Calvin,Mills,164.88,Finland,Stracciatella,1,0,1,1915
1339,Mason,Stephens,166.35,Finland,Stracciatella,0,0,1,10423
1340,Lawrence,Rowland,178.24,Finland,Chocolate,0,0,1,9703
1341,Margaret,Lawson,170.57,UK,Strawberry,0,0,0,8212
1342,Michele,Jenkins,185.39,Canada,Stracciatella,0,0,0,8058
1343,Kathryn,Moyer,177.88,Brazil,Strawberry,1,0,1,5636
1344,John,Tran,171.79,Brazil,Mint,0,0,1,4204
1345,Michele,Nelson,176.13,Brazil,Strawberry,1,0,0,7742
1346,Dustin,Peterson,170.35,Finland,Mint,1,3,0,4594
1347,Casey,Chang,148.42,Germany,Stracciatella,0,1,0,9240
1348,Matthew,Hansen,165.53,Brazil,Chocolate,1,0,1,4849
1349,Patty,Hicks,161.89,Australia,Mint,0,2,0,10829
1350,Sherry,Castro,149.49,Brazil,Vanilla,1,4,1,5747
1351,Spencer,Nash,170.84,Australia,Chocolate,0,1,0,7440
1352,George,Brennan,176.13,Germany,Strawberry,1,1,1,12128
1353,John,Bailey,165.98,USA,Mint,1,2,0,12355
1354,Katherine,Maynard,171.69,Finland,Strawberry,0,1,0,6226
1355,Edwin,Rowe,167.6,Denmark,Chocolate,0,1,0,3649
1356,Janice,Herman,191.05,France,Vanilla,1,1,0,6695
1357,Erin,Houston,170.42,Brazil,Chocolate,1,2,0,9713
1358,Lori,Steele,162.18,Brazil,Strawberry,0,0,0,4845
1359,Levi,Macias,149.47,Finland,Stracciatella,1,3,1,2347
1360,Arthur,Lloyd,174.56,Finland,Mint,1,0,1,13092
1361,Misty,Lee,177.33,Finland,Mint,1,0,0,11270
1362,Dean,Rich,184.8,Norway,Stracciatella,0,1,0,11386
1363,April,Simmons,170.35,Denmark,Vanilla,0,0,0,6926
1364,Leah,Mills,170.36,Germany,Chocolate,1,1,0,7608
1365,Kristina,Stephens,176.44,Germany,Chocolate,0,3,0,11661
1366,Jacob,Hanna,148.47,Brazil,Strawberry,0,7,0,7965
1367,Tracey,Glover,183.36,Denmark,Strawberry,0,0,0,10655
1368,Patty,Hinton,159.41,UK,Vanilla,0,0,0,5524
1369,Veronica,Peterson,165.77,Brazil,Stracciatella,1,4,0,7832
1370,Lawrence,Hicks,158.4,Canada,Chocolate,0,1,0,9325
1371,Jenna,Conley,170.42,Finland,Chocolate,0,4,0,8503
1372,Kelsey,Fowler,160.96,Brazil,Stracciatella,0,2,0,7965
1373,Brian,Mills,162.15,Finland,Chocolate,0,0,1,9257
1374,Julie,Lloyd,173.72,Canada,Chocolate,0,3,0,8942
1375,Marie,Peterson,149.65,Brazil,Stracciatella,0,1,0,9663
1376,John,Green,181.64,Finland,Chocolate,1,1,0,2244
1377,Bryce,Harrington,170.89,Australia,Chocolate,0,1,0,12216
1378,Samuel,Powell,184.59,Denmark,Mint,0,0,0,7520
1379,Molly,Stuart,162.82,Finland,Strawberry,0,4,1,7405
1380,Olivia,Cox,170.89,France,Vanilla,1,4,0,8678
1381,Lisa,Roach,172.97,Canada,Chocolate,0,0,1,2347
1382,Laura,Phillips,176.8,Finland,Vanilla,0,0,1,5447
1383,Bryce,Macias,176.13,France,Vanilla,1,0,1,1583
1384,Betty,Greene,178.26,Finland,Strawberry,1,1,0,5458
1385,Karen,Reese,195.07,Denmark,Mint,0,4,0,6347
1386,Patty,Gomez,164.27,Finland,Stracciatella,1,0,0,8501
1387,Erica,Matthews,181.26,Finland,Mint,0,4,0,4881
1388,Patty,Chang,168.81,Australia,Mint,0,1,1,6149
1389,Karen,Stevens,149.47,UK,Chocolate,1,2,0,6513
1390,Marie,Hardin,171.0,Finland,Strawberry,0,3,0,10963
1391,Clinton,James,181.64,China,Stracciatella,0,0,0,7307
1392,Molly,Proctor,173.03,Australia,Mint,1,0,1,8907
1393,Curtis,Ross,158.79,Brazil,Vanilla,0,4,0,5901
1394,Caleb,Bailey,172.97,Finland,Stracciatella,1,3,0,5664
1395,Mariah,Frey,165.77,Finland,Stracciatella,0,0,0,5996
1396,Nicholas,Hanna,161.69,Finland,Mint,0,2,0,9519
1397,Janice,Dillon,150.74,Australia,Strawberry,1,0,0,7432
1398,Tiffany,Chan,149.47,Japan,Stracciatella,0,1,1,4204
1399,Jack,Reynolds,173.04,Germany,Strawberry,0,0,0,1938
1400,Julie,Stuart,171.49,Germany,Stracciatella,1,1,1,2597
1401,Misty,Parker,184.5,Finland,Mint,1,0,0,8438
1402,Tasha,Banks,180.96,Australia,Stracciatella,1,0,0,8503
1403,Stefanie,Wang,178.19,Australia,Strawberry,0,1,0,7500
1404,Dustin,Howard,163.4,Norway,Stracciatella,1,1,0,7374
1405,Jack,Peterson,182.5,Norway,Stracciatella,0,3,0,8500
1406,Alex,Parks,172.12,Finland,Chocolate,0,1,1,11218
1407,Kevin,Hayes,181.9,Finland,Vanilla,0,4,0,7847
1408,Mary,Maynard,184.66,Australia,Vanilla,0,0,1,4287
1409,Theresa,Vazquez,178.46,USA,Chocolate,0,0,0,6033
1410,Kristina,Howard,167.02,China,Vanilla,0,4,1,4521
1411,Albert,Arnold,177.23,Finland,Stracciatella,0,1,0,11350
1412,Claudia,Knight,166.22,Finland,Strawberry,0,2,0,8668
1413,Betty,Lloyd,163.88,Finland,Chocolate,1,3,1,5694
1414,Michele,Shannon,167.0,Finland,Vanilla,0,2,0,10667
1415,Caleb,Rios,184.06,Norway,Vanilla,1,2,1,7038
1416,Blake,Payne,161.28,Australia,Stracciatella,1,0,0,7151
1417,Clinton,Greer,172.4,Denmark,Mint,1,1,1,7742
1418,Michele,Stout,162.71,Finland,Vanilla,1,2,0,8100
1419,Molly,Hicks,182.45,Canada,Strawberry,0,2,0,9625
1420,Laura,Ortega,181.5,Finland,Vanilla,0,1,0,10591
1421,Monique,Wolf,162.18,Germany,Stracciatella,0,3,0,3981
1422,Christine,Wyatt,164.87,Denmark,Chocolate,0,1,0,8089
1423,Priscilla,Brock,168.08,Finland,Vanilla,1,0,0,10963
1424,Devin,Garner,183.62,Denmark,Mint,0,0,0,5007
1425,Samuel,Jenkins,166.16,Japan,Vanilla,0,0,0,7847
1426,Alex,Bailey,166.75,Australia,Strawberry,1,0,0,8232
1427,Regina,Berger,148.47,China,Stracciatella,0,1,0,3649
1428,Jeffrey,Hill,181.6,China,Mint,1,4,0,4287
1429,Lawrence,Little,160.96,Finland,Chocolate,0,3,0,8767
1430,Casey,Vargas,172.4,Denmark,Vanilla,0,0,0,8406
1431,Margaret,Wood,162.15,Brazil,Strawberry,0,1,0,5839
1432,Bryce,Wu,168.08,UK,Chocolate,0,0,0,6499
1433,Betty,Parks,174.56,Brazil,Strawberry,0,2,1,4911
1434,Tasha,Mann,182.09,Australia,Mint,1,3,0,8692
1435,Michele,Shepherd,181.6,Japan,Chocolate,0,0,0,8313
1436,Monique,Peterson,182.85,Brazil,Mint,1,1,0,2745
1437,Michele,Townsend,185.15,Denmark,Mint,0,2,0,7038
1438,Clinton,Stuart,164.44,France,Vanilla,1,0,1,8313
1439,Erica,Perry,163.29,Brazil,Mint,0,1,1,9498
1440,Melissa,Rowland,170.11,France,Chocolate,1,2,0,12416
1441,Blake,Roth,170.42,Germany,Vanilla,1,3,1,7015
1442,Lori,Myers,176.53,Finland,Vanilla,0,1,0,6535
1443,Holly,Berger,146.42,Japan,Stracciatella,1,3,0,3112
1444,Theresa,Berger,174.79,Australia,Strawberry,1,4,1,8815
1445,April,Lamb,188.84,Finland,Vanilla,0,1,1,7681
1446,Betty,Stuart,167.12,Canada,Mint,1,7,0,6098
1447,Monique,Hebert,164.44,Finland,Chocolate,1,0,0,6887
1448,John,Hess,164.88,Sweden,Strawberry,0,4,0,3710
1449,Debra,Osborne,170.42,Australia,Mint,0,1,0,7908
1450,Bryce,Anderson,164.87,Denmark,Vanilla,1,6,0,9133
1451,Natasha,Landry,175.06,USA,Vanilla,0,2,1,11290
1452,John,White,159.84,Germany,Mint,1,0,0,9519
1453,Bryce,Robinson,171.69,Denmark,Stracciatella,0,2,0,3479
1454,Jacob,Hardin,162.53,Denmark,Vanilla,0,0,1,6695
1455,Bryce,Murphy,187.99,Canada,Mint,0,0,0,2963
1456,Roberto,Shepherd,155.48,Germany,Mint,0,1,0,10837
1457,Haley,Hess,157.71,France,Strawberry,1,7,0,7832
1458,Kathleen,Lee,163.29,Brazil,Chocolate,1,0,0,6954
1459,Victoria,James,187.66,Canada,Mint,1,3,0,2329
1460,Patty,Hess,174.56,Finland,Mint,1,4,0,10527
1461,Krystal,Gonzales,181.9,Germany,Vanilla,1,0,0,7617
1462,Laura,Willis,149.47,Germany,Vanilla,0,1,1,11386
1463,Todd,Keith,164.07,Australia,Chocolate,1,1,1,4514
1464,Christine,Landry,173.37,Finland,Stracciatella,1,0,0,5883
1465,Charles,Greer,185.15,Finland,Vanilla,0,3,0,4448
1466,Dustin,Huber,174.56,France,Strawberry,1,4,0,5795
1467,Catherine,Oneill,176.26,France,Strawberry,0,2,1,10024
1468,Patty,Hayes,176.13,Brazil,Stracciatella,1,5,0,5883
1469,Whitney,Alexander,175.66,Germany,Vanilla,1,2,0,7500
1470,Lucas,Landry,158.21,Australia,Strawberry,1,1,1,6849
1471,Hector,Webb,164.07,China,Strawberry,0,0,0,6328
1472,Mary,Brock,182.92,Germany,Vanilla,0,1,1,5447
1473,Theresa,Freeman,184.59,Japan,Vanilla,1,2,1,3824
1474,Molly,Brock,149.47,Japan,Chocolate,0,1,0,11158
1475,Melvin,Rosario,169.1,China,Stracciatella,1,0,1,8575
1476,Harry,Woodward,161.65,Brazil,Vanilla,1,0,0,10730
1477,Kathleen,Hayes,157.37,Norway,Chocolate,1,0,0,7490
1478,Jose,Contreras,147.06,Brazil,Mint,1,1,0,7490
1479,Hayley,Shannon,154.88,Finland,Mint,0,1,0,3112
1480,Caitlin,Meyer,145.04,Finland,Chocolate,1,1,0,14154
1481,Patty,Mitchell,172.4,Australia,Vanilla,0,1,0,6250
1482,Bruce,Hardin,164.09,Norway,Chocolate,0,0,0,1583
1483,Melissa,Monroe,162.7,Finland,Vanilla,0,0,0,7490
1484,Peter,Preston,160.87,France,Chocolate,0,1,1,7038
1485,Brian,Hawkins,162.15,Australia,Mint,1,5,1,13175
1486,Amanda,Patel,189.55,China,Mint,0,1,1,2948
1487,Bryce,Barnett,158.59,Germany,Vanilla,0,0,1,11686
1488,Monique,Hansen,164.88,Germany,Strawberry,0,1,0,13271
1489,Bryce,Mills,182.09,Finland,Chocolate,0,3,0,10837
1490,Kathleen,Melton,172.4,Japan,Stracciatella,0,2,0,10202
1491,Arthur,Ortega,181.68,China,Vanilla,1,0,1,7405
1492,Katherine,Colon,164.87,Canada,Vanilla,0,0,0,13092
1493,Jamie,Freeman,187.99,Finland,Chocolate,1,1,1,8731
1494,Linda,Burnett,180.6,Denmark,Vanilla,0,0,1,7908
1495,Betty,Powers,168.65,Finland,Chocolate,1,1,1,9636
1496,Kristina,Hebert,162.82,Australia,Chocolate,0,2,0,5996
1497,Claudia,Greene,180.02,France,Mint,1,7,0,9040
1498,Kristen,Wu,163.57,Brazil,Vanilla,0,5,1,10145
1499,Kiara,Wang,164.09,Finland,Chocolate,0,0,0,3262
