,First Name,Last Name,Height,Nationality,Favorite Icecream,Like Liquorice,Times Been to Italy,First Time London,Steps per Day
1146,Brent,Swanson,200.35,Norway,Strawberry,0,0,1,9154.0
1147,Chris,Hardin,206.6,USA,Strawberry,1,1,1,8556.0
1148,Diane,Davidson,163.46,Australia,Stracciatella,1,9,1,1586.0
1149,Samuel,Gilbert,176.37,Germany,Pistachio,1,0,1,14315.0
1150,Yolanda,Wu,138.23,Australia,Stracciatella,1,0,1,12019.0
1151,Russell,Willis,135.0,Australia,Strawberry,1,9,1,6950.0
1152,Brooke,Yoder,199.94,Finland,Strawberry,0,5,1,3615.0
1153,Edward,Hoffman,177.84,China,Mint,0,1,0,5161.0
1154,Ruth,Taylor,146.98,UK,Pistachio,0,0,0,11799.0
1155,Lee,Johns,158.51,Australia,Strawberry,1,6,1,16576.0
1156,Natasha,Sullivan,195.56,Denmark,Stracciatella,1,2,0,10847.0
1157,Tanya,Velazquez,202.53,Canada,Stracciatella,1,0,0,14189.0
1158,Cassie,Barnes,196.63,Australia,Pistachio,1,6,1,12101.0
1159,George,Cruz,196.46,Germany,Pistachio,0,0,0,9256.0
1160,Karen,Jacobs,180.63,Italy,Chocolate,1,8,1,16371.0
1161,Sonya,Heath,206.86,Japan,Pistachio,0,6,0,11143.0
1162,Jonathan,Kirk,137.11,Denmark,Mint,0,1,0,18895.0
1163,Edward,Ball,196.1,Denmark,Pistachio,0,1,0,14250.0
1164,Janet,Ballard,158.38,Finland,Strawberry,1,6,1,17807.0
1165,Brianna,Johnston,206.09,Australia,Pistachio,0,1,0,8619.0
1166,Charlotte,Gentry,203.49,Sweden,Mint,1,1,0,8035.0
1167,Madison,Bryan,158.29,Australia,Strawberry,1,6,1,15909.0
1168,Logan,Massey,169.11,Finland,Strawberry,1,6,1,18112.0
1169,Jessica,Kirk,140.99,UK,Pistachio,1,6,1,15805.0
1170,Jill,Bates,144.09,China,Strawberry,0,4,1,11791.0
1171,Garrett,Graham,141.79,Finland,Mint,0,1,0,9283.0
1172,Candice,Aguilar,187.42,Brazil,Pistachio,0,1,0,16464.0
1173,Steve,Aguilar,134.29,USA,Strawberry,1,6,1,15892.0
1174,Alexandra,Richardson,189.9,China,Stracciatella,1,6,1,6075.0
1175,Bonnie,Buckley,180.54,Finland,Strawberry,0,3,1,18955.0
1176,Lindsay,Carpenter,134.46,Finland,Strawberry,1,6,1,17393.0
1177,Dennis,Armstrong,138.27,Norway,Pistachio,1,0,0,16487.0
1178,Sandy,Houston,191.15,USA,Chocolate,1,8,1,13832.0
1179,Peter,Sampson,149.69,Italy,Strawberry,1,2,0,1825.0
1180,Christina,Weaver,159.53,Norway,Strawberry,1,1,1,11560.0
1181,Briana,Brown,147.07,France,Pistachio,0,1,0,5671.0
1182,Sandy,Brown,151.19,Norway,Strawberry,1,6,1,1471.0
1183,Bonnie,Sawyer,166.18,Denmark,Pistachio,0,1,0,8465.0
1184,Allen,Burgess,158.29,Norway,Strawberry,1,2,0,5095.0
1185,Manuel,Werner,190.17,Sweden,Chocolate,1,0,1,15499.0
1186,Misty,Tate,192.47,China,Chocolate,1,6,1,10357.0
1187,Pamela,Barron,178.97,Norway,Strawberry,0,4,1,1330.0
1188,Shannon,Rios,166.71,Australia,Stracciatella,1,6,1,16143.0
1189,Raymond,Espinoza,181.41,Italy,Strawberry,0,5,1,1434.0
1190,Jennifer,Garner,198.34,Canada,Mint,1,0,0,16105.0
1191,Craig,Stanley,177.47,France,Mint,0,0,0,2085.0
1192,Beth,Sandoval,166.49,Italy,Pistachio,0,1,0,6688.0
1193,Andrea,Tanner,198.34,USA,Strawberry,0,0,1,5599.0
1194,Carl,Phillips,156.14,Germany,Strawberry,1,1,1,12049.0
1195,Crystal,Hays,202.62,Australia,Chocolate,1,1,1,4464.0
1196,Samuel,James,150.98,Germany,Strawberry,1,6,1,13753.0
1197,Gerald,Peters,179.22,Canada,Stracciatella,1,1,1,18982.0
1198,Brandi,Peterson,137.44,Brazil,Pistachio,0,1,0,3507.0
1199,Jeffrey,Carrillo,180.11,Brazil,Strawberry,0,5,1,11515.0
1200,Dean,Watson,158.27,Canada,Strawberry,1,0,1,15276.0
1201,Debra,Cardenas,192.57,Norway,Stracciatella,1,6,1,6158.0
1202,Mitchell,Neal,194.98,Japan,Stracciatella,1,6,1,4947.0
1203,Cameron,Schwartz,195.79,Italy,Pistachio,0,1,0,18237.0
1204,Hannah,Dixon,163.62,Sweden,Stracciatella,1,9,0,15548.0
1205,Stephanie,Matthews,157.11,Denmark,Strawberry,1,6,1,7586.0
1206,Carla,Kelly,148.81,Australia,Strawberry,1,2,0,18030.0
1207,Darrell,Stevens,181.09,Brazil,Strawberry,0,0,1,13355.0
1208,Suzanne,Porter,166.34,Finland,Stracciatella,1,1,1,11589.0
1209,Kari,Melendez,141.14,Norway,Stracciatella,1,0,1,11043.0
1210,Barbara,Adkins,144.37,Japan,Mint,0,1,0,9544.0
1211,Theresa,Barker,197.16,Finland,Pistachio,0,1,0,5396.0
1212,Drew,Barron,146.58,France,Strawberry,0,3,1,4098.0
1213,Bradley,Christensen,202.67,Denmark,Strawberry,0,8,1,6377.0
1214,Stephanie,Myers,185.26,Brazil,Pistachio,1,6,1,13811.0
1215,Derek,Waller,178.67,Japan,Strawberry,1,0,0,15275.0
1216,Tamara,Peterson,165.37,France,Pistachio,0,1,0,4847.0
1217,Jasmine,Miles,206.43,Brazil,Pistachio,1,0,1,9219.0
1218,Steve,Henry,194.62,Denmark,Stracciatella,1,1,0,14475.0
1219,Evan,Powers,166.79,Norway,Stracciatella,1,2,0,8945.0
1220,Alec,Parker,139.47,Sweden,Stracciatella,1,1,0,6217.0
1221,Tommy,Valencia,195.33,Finland,Pistachio,0,1,0,6730.0
1222,Albert,Carroll,173.7,Finland,Chocolate,0,1,0,3935.0
1223,Kristi,Cummings,185.5,France,Pistachio,1,9,0,6504.0
1224,Teresa,Russell,165.81,Norway,Mint,1,2,0,6378.0
1225,Bradley,Salazar,178.48,UK,Strawberry,0,0,1,14280.0
1226,Sergio,Ruiz,147.76,USA,Pistachio,0,1,0,17674.0
1227,Drew,Watson,151.32,France,Strawberry,1,0,1,14793.0
1228,Alejandra,Richards,139.89,Norway,Chocolate,1,6,1,4619.0
1229,Dominique,Sullivan,179.88,Germany,Strawberry,0,3,1,14787.0
1230,Kristie,Buckley,192.68,USA,Vanilla,0,1,0,3591.0
1231,Cathy,Pena,156.5,China,Strawberry,1,1,0,8798.0
1232,Jose,Buckley,144.24,Japan,Chocolate,0,1,0,6982.0
1233,Jordan,Kemp,191.9,Brazil,Chocolate,1,6,1,16675.0
1234,Ruth,Bates,144.58,Japan,Pistachio,1,0,0,1789.0
1235,Theodore,Burgess,150.34,Norway,Pistachio,1,1,1,8749.0
1236,Steven,Nelson,166.86,Australia,Stracciatella,1,6,1,8302.0
1237,Dawn,Calderon,151.62,Canada,Strawberry,1,9,1,3735.0
1238,Brandon,Ali,199.71,Canada,Strawberry,0,5,1,16716.0
1239,Anne,Kemp,144.21,Italy,Pistachio,1,9,0,1020.0
1240,Selena,Yates,193.98,Denmark,Stracciatella,1,0,0,3127.0
1241,Brianna,Bray,142.07,Brazil,Strawberry,0,5,1,9903.0
1242,Sandra,Kelly,164.89,USA,Pistachio,0,0,0,11188.0
1243,Briana,Shea,149.79,Italy,Strawberry,1,6,1,14025.0
1244,Johnathan,Martin,164.06,Japan,Strawberry,0,4,1,18192.0
1245,Nicholas,Wyatt,140.23,Denmark,Stracciatella,1,0,1,5838.0
1246,Mckenzie,Hawkins,151.4,Brazil,Mint,0,6,0,10016.0
1247,Chelsea,Gonzales,185.86,Brazil,Strawberry,1,1,1,18473.0
1248,Rita,Bolton,199.97,China,Strawberry,0,5,1,1164.0
1249,George,Ryan,176.58,Italy,Mint,0,1,0,14273.0
1250,Katherine,Bean,196.25,Sweden,Stracciatella,1,9,0,11422.0
1251,Margaret,Matthews,179.96,USA,Strawberry,0,6,0,5153.0
1252,Antonio,Woods,161.09,Denmark,Mint,0,1,0,8760.0
1253,Derrick,Hancock,150.71,Germany,Pistachio,1,1,0,6034.0
1254,Sharon,Espinoza,164.67,USA,Pistachio,0,6,0,4796.0
1255,Zachary,Robles,171.31,Canada,Pistachio,1,2,0,15801.0
1256,Teresa,Zimmerman,186.95,UK,Pistachio,0,1,0,7124.0
1257,Chelsea,George,179.32,Canada,Strawberry,1,0,1,1559.0
1258,Aaron,Thompson,202.85,Brazil,Strawberry,0,0,1,6026.0
1259,Francisco,Palmer,193.54,China,Stracciatella,1,2,0,2963.0
1260,Amy,Gallagher,163.68,Australia,Strawberry,0,3,1,5854.0
1261,Eric,Ponce,181.4,Brazil,Stracciatella,1,1,1,11337.0
1262,Perry,Alvarez,181.28,Norway,Chocolate,1,8,1,15277.0
1263,Keith,Gonzales,165.85,Brazil,Stracciatella,1,0,1,17881.0
1264,Gerald,Welch,142.25,Japan,Pistachio,1,9,0,10263.0
1265,Evan,Waller,205.78,Italy,Strawberry,1,0,1,9118.0
1266,Luis,Rowe,201.3,USA,Strawberry,0,9,1,4994.0
1267,Hannah,Dickson,183.28,Italy,Pistachio,1,9,1,13808.0
1268,Sarah,Griffith,166.01,Italy,Pistachio,0,0,0,18715.0
1269,Janice,Mcknight,150.43,France,Strawberry,1,6,1,10446.0
1270,Chelsea,Marsh,166.15,Italy,Pistachio,0,6,0,5893.0
1271,Allen,Hebert,179.8,Finland,Chocolate,1,1,1,11095.0
1272,Gene,Wright,177.01,Canada,Pistachio,1,0,0,11297.0
1273,Miranda,Harris,138.72,Finland,Pistachio,1,9,0,5596.0
1274,Ray,Soto,201.14,USA,Strawberry,0,5,1,1531.0
1275,Candice,Rich,165.32,Sweden,Stracciatella,1,6,1,13074.0
1276,Dwayne,Richmond,139.08,Norway,Pistachio,1,0,1,17011.0
1277,Peggy,Shea,142.75,Sweden,Mint,0,8,0,10547.0
1278,Yesenia,Ford,203.67,Australia,Strawberry,0,5,1,3239.0
1279,Brianna,Atkinson,196.24,Denmark,Pistachio,0,1,0,9888.0
1280,Lawrence,Cantu,178.7,Australia,Stracciatella,1,1,1,13058.0
1281,Todd,Johnson,178.51,Brazil,Strawberry,0,0,1,5159.0
1282,Christy,Schmitt,136.12,Italy,Mint,0,1,0,3923.0
1283,Elizabeth,Stone,199.05,Denmark,Pistachio,0,0,0,13141.0
1284,Kristie,Kirk,204.96,Brazil,Pistachio,0,1,0,16395.0
1285,Toni,Woods,205.33,USA,Pistachio,1,0,1,18419.0
1286,Tiffany,Sosa,142.91,Japan,Strawberry,0,0,1,4854.0
1287,Tony,Zimmerman,164.46,Canada,Pistachio,1,0,1,3728.0
1288,Christy,Powers,180.72,China,Strawberry,0,1,0,8561.0
1289,Veronica,Browning,157.55,Australia,Strawberry,1,9,0,15645.0
1290,Alan,Palmer,150.36,Italy,Strawberry,1,2,0,12310.0
1291,Derek,Santos,163.81,China,Stracciatella,1,2,0,5786.0
1292,Jesse,Peters,139.51,USA,Stracciatella,1,1,1,15166.0
1293,Hector,Ponce,166.48,Italy,Chocolate,1,1,1,10812.0
1294,Cheyenne,Tucker,186.82,Australia,Strawberry,1,0,1,18601.0
1295,Lauren,Murphy,138.96,UK,Chocolate,1,6,1,15674.0
1296,Alec,Turner,205.83,Denmark,Strawberry,1,0,0,3250.0
1297,Dwayne,Howard,181.62,China,Strawberry,0,8,1,15248.0
1298,Gerald,Dodson,182.88,Brazil,Pistachio,1,9,0,14091.0
1299,Chad,Barker,179.72,Japan,Strawberry,0,1,0,8261.0
1300,Joshua,Fuller,163.3,Finland,Chocolate,1,0,1,16604.0
1301,Steven,Key,159.06,UK,Strawberry,1,8,1,15943.0
1302,Heidi,Haley,166.67,UK,Stracciatella,1,1,1,17824.0
1303,Tim,Krause,194.18,UK,Stracciatella,1,6,1,15616.0
1304,Martha,Lambert,195.44,France,Stracciatella,1,9,0,1853.0
1305,Ruth,Vega,177.8,Brazil,Pistachio,1,0,1,10104.0
1306,Johnathan,Mcbride,191.08,Canada,Chocolate,1,6,1,16821.0
1307,Laura,Watkins,157.94,France,Chocolate,1,8,1,2279.0
1308,Dana,Kirby,136.48,China,Mint,0,0,0,13079.0
1309,Gabriel,Wood,165.36,USA,Stracciatella,1,1,1,12680.0
1310,Nancy,Cain,144.79,Denmark,Strawberry,1,1,1,12245.0
1311,Chris,Sampson,141.63,UK,Strawberry,0,1,0,14278.0
1312,Patricia,Jensen,139.0,Australia,Stracciatella,1,1,1,5221.0
1313,Cassie,Sharp,161.48,China,Mint,0,1,0,6218.0
1314,Austin,Harmon,193.7,Canada,Pistachio,0,6,0,9536.0
1315,Gloria,Johnston,206.59,USA,Chocolate,0,1,0,11767.0
1316,Gene,Johnston,195.14,Sweden,Pistachio,0,0,0,14268.0
1317,Gene,Lara,204.66,USA,Strawberry,1,8,1,14096.0
1318,Chris,Mullins,142.57,USA,Strawberry,1,0,0,12215.0
1319,Leslie,Simmons,150.88,Brazil,Vanilla,0,1,0,13410.0
1320,Ryan,Johnston,134.57,USA,Pistachio,0,0,0,11318.0
1321,Paula,Avery,179.39,Sweden,Stracciatella,1,8,1,1686.0
1322,Robin,Wiggins,189.35,Italy,Chocolate,1,0,1,6649.0
1323,Angelica,Simon,153.59,Norway,Mint,0,1,0,7232.0
1324,Doris,Carroll,156.54,Australia,Chocolate,1,1,1,16932.0
1325,Russell,Glenn,181.85,France,Stracciatella,1,0,1,12010.0
1326,Casey,Wise,149.03,USA,Strawberry,1,0,1,18546.0
1327,Lawrence,Jones,196.34,UK,Pistachio,0,1,0,16067.0
1328,Melanie,Gilbert,136.69,Denmark,Mint,0,1,0,3292.0
1329,Charles,Wyatt,180.24,UK,Strawberry,1,0,1,9777.0
1330,Elizabeth,Bruce,137.8,UK,Stracciatella,1,1,1,9209.0
1331,Sonya,Donaldson,179.03,Denmark,Strawberry,0,0,1,2374.0
1332,Bryan,Brown,186.94,UK,Strawberry,1,1,0,13948.0
1333,Drew,Johnson,198.11,China,Strawberry,0,0,1,14960.0
1334,Tammy,Wyatt,150.5,Denmark,Strawberry,1,0,1,8696.0
1335,Alejandra,Kim,137.62,UK,Stracciatella,1,6,1,15987.0
1336,Morgan,Wilkins,163.74,Italy,Pistachio,1,9,0,10806.0
1337,Brandi,Crawford,141.9,Canada,Strawberry,0,5,1,1075.0
1338,Zachary,Vincent,166.87,Japan,Stracciatella,1,0,0,12202.0
1339,Ruben,Pugh,138.71,Norway,Stracciatella,1,1,1,16798.0
1340,Sonya,Rubio,167.74,France,Strawberry,1,0,1,9784.0
1341,Pam,Villegas,189.45,Denmark,Chocolate,1,9,1,5600.0
1342,Karina,Bruce,180.35,Norway,Stracciatella,1,9,0,1510.0
1343,Ann,Vaughn,180.57,Brazil,Strawberry,0,4,1,9312.0
1344,Deanna,Matthews,180.59,France,Stracciatella,1,6,1,14962.0
1345,Todd,Thomas,180.98,Australia,Strawberry,0,0,1,18521.0
1346,Nicole,Vega,193.98,Italy,Stracciatella,1,0,0,6020.0
1347,Dana,Molina,181.22,Australia,Strawberry,0,9,1,13400.0
1348,Jenna,Welch,162.9,Canada,Mint,0,1,0,17182.0
1349,James,Brooks,141.55,Italy,Strawberry,0,5,1,4614.0
1350,Janet,Crawford,146.29,Brazil,Pistachio,0,0,0,13967.0
1351,Nicholas,Hartman,194.66,Brazil,Stracciatella,1,1,1,15584.0
1352,Andre,Barron,192.06,UK,Stracciatella,1,8,1,3021.0
1353,Travis,Kim,202.98,France,Strawberry,0,0,1,8604.0
1354,Sherry,Martinez,164.85,Denmark,Stracciatella,1,6,1,16208.0
1355,Felicia,Esparza,201.18,Italy,Strawberry,0,5,1,9285.0
1356,Selena,Reeves,150.38,Italy,Strawberry,1,6,1,12056.0
1357,Alan,Arias,198.56,France,Chocolate,0,1,0,14580.0
1358,Charles,Sampson,201.68,Denmark,Strawberry,0,1,0,4399.0
1359,Charlotte,Carpenter,156.35,Norway,Strawberry,1,1,1,9884.0
1360,Cassie,Ellis,165.49,Denmark,Pistachio,0,6,0,14151.0
1361,Richard,Kennedy,200.05,Italy,Pistachio,0,0,0,1048.0
1362,Breanna,Gilbert,198.12,Norway,Pistachio,0,1,0,16373.0
1363,Lori,Mejia,204.75,Norway,Strawberry,1,6,1,15886.0
1364,Sara,Melton,180.59,France,Stracciatella,1,0,0,14000.0
1365,Spencer,Brown,194.26,Italy,Pistachio,0,6,0,17160.0
1366,Briana,Aguirre,178.26,Denmark,Pistachio,0,1,0,9217.0
1367,Jackie,Holland,204.52,Canada,Pistachio,0,1,0,13075.0
1368,Ronald,Williams,166.36,Denmark,Stracciatella,1,9,1,18493.0
1369,Breanna,Lewis,156.62,Japan,Strawberry,1,2,0,13577.0
1370,Russell,Baker,203.22,Sweden,Stracciatella,1,0,1,18429.0
1371,Angelica,Vincent,180.37,China,Strawberry,0,4,1,9630.0
1372,Spencer,Keller,193.27,Italy,Stracciatella,1,9,0,7874.0
1373,Felicia,Chambers,178.57,Australia,Stracciatella,1,1,1,11481.0
1374,Nancy,Alvarez,166.58,Canada,Stracciatella,1,6,1,6407.0
1375,Roger,Rios,157.05,Norway,Stracciatella,1,2,0,19023.0
1376,Theresa,Boyle,180.23,Australia,Strawberry,0,5,1,1397.0
1377,Megan,Walsh,196.26,Denmark,Stracciatella,1,9,1,1876.0
1378,Harry,Strong,142.33,Germany,Strawberry,1,2,0,18831.0
1379,Kiara,Hawkins,153.11,Canada,Chocolate,0,6,0,6117.0
1380,Paul,Butler,164.75,Brazil,Stracciatella,1,8,1,14705.0
1381,Kellie,Willis,166.29,UK,Stracciatella,1,0,1,9857.0
1382,Frederick,Quinn,193.78,Denmark,Pistachio,0,1,0,14235.0
1383,Briana,Sampson,180.0,Australia,Pistachio,0,8,0,16408.0
1384,Phillip,Adams,143.36,UK,Strawberry,0,5,1,7066.0
1385,Krista,Holloway,190.7,Germany,Chocolate,1,6,1,11547.0
1386,Briana,Poole,142.63,Japan,Strawberry,1,2,0,14493.0
1387,Casey,Cantu,144.54,China,Strawberry,0,1,0,5741.0
1388,Johnathan,Ballard,184.29,Japan,Pistachio,1,6,1,14761.0
1389,Alex,Robinson,140.8,Denmark,Pistachio,1,6,1,11350.0
1390,Lori,Jennings,134.13,Australia,Strawberry,1,6,1,16010.0
1391,Jeffrey,Obrien,200.43,Finland,Chocolate,1,6,1,15481.0
1392,Angela,Rangel,182.12,Brazil,Pistachio,1,6,1,3562.0
1393,Diane,Burns,147.8,Denmark,Pistachio,0,1,0,3033.0
1394,Brent,Zhang,165.07,France,Stracciatella,1,8,1,12938.0
1395,Luis,Rodriguez,142.14,China,Strawberry,0,9,1,13523.0
1396,Sean,Grant,140.65,USA,Pistachio,1,0,1,10088.0
1397,Tamara,Greene,194.42,Norway,Stracciatella,1,0,1,15139.0
1398,Linda,Juarez,178.66,Denmark,Strawberry,0,9,1,9903.0
1399,Dawn,Calderon,179.83,France,Strawberry,0,3,1,2795.0
1400,Mary,Lambert,162.53,Australia,Mint,0,1,0,9903.0
1401,Peter,Howe,202.59,China,Chocolate,1,8,1,15024.0
1402,Alex,Shea,164.13,Italy,Stracciatella,1,6,1,11051.0
1403,Henry,Sanford,159.18,Australia,Strawberry,1,2,0,17342.0
1404,Ryan,Odonnell,140.21,UK,Stracciatella,1,9,0,18744.0
1405,Austin,Ball,135.76,Japan,Mint,0,1,0,2111.0
1406,Christian,Ferguson,162.63,Australia,Mint,0,6,0,5962.0
1407,Amanda,Jensen,190.63,China,Chocolate,1,1,1,5897.0
1408,Rachael,Hoover,203.33,Norway,Strawberry,0,4,1,1324.0
1409,Gordon,Burns,147.14,USA,Chocolate,1,1,1,2967.0
1410,Maria,Stanley,195.55,Canada,Stracciatella,1,6,1,8355.0
1411,Jessica,Schmitt,156.35,UK,Strawberry,1,2,0,14046.0
1412,Javier,Mcbride,165.15,Finland,Chocolate,1,6,1,17966.0
1413,Shawn,Jacobson,166.66,Sweden,Stracciatella,1,6,1,15676.0
1414,Brooke,Hunt,140.28,China,Stracciatella,1,8,1,14285.0
1415,Zachary,Yates,139.62,France,Stracciatella,1,0,1,2408.0
1416,Ashlee,Caldwell,166.74,Brazil,Chocolate,1,1,1,13923.0
1417,Jeremy,Sawyer,149.72,Norway,Chocolate,1,6,1,17203.0
1418,Christina,Grant,141.35,France,Strawberry,1,0,1,12226.0
1419,Caleb,Benjamin,150.0,Denmark,Strawberry,1,0,1,14448.0
1420,Selena,Yates,179.27,USA,Stracciatella,1,0,0,1542.0
1421,Dylan,Chambers,142.22,UK,Strawberry,0,3,1,9965.0
1422,Brittney,Petersen,160.98,Germany,Pistachio,1,1,1,17319.0
1423,Ruth,Hays,181.66,China,Strawberry,1,1,0,12965.0
1424,Gordon,Shaffer,149.73,Germany,Strawberry,1,6,1,6834.0
1425,Caleb,Key,138.51,Brazil,Stracciatella,1,6,1,17483.0
1426,Paige,Hoover,134.03,Brazil,Mint,0,8,0,1847.0
1427,Debra,Snow,135.32,Denmark,Pistachio,0,0,0,5540.0
1428,Nathaniel,Wilkins,195.6,Japan,Stracciatella,1,0,1,5923.0
1429,Alexis,Wiggins,205.25,Finland,Strawberry,1,0,1,2889.0
1430,Michele,Kelly,196.16,Canada,Stracciatella,1,9,0,18208.0
1431,Brianna,Patton,185.27,Norway,Pistachio,1,1,1,17629.0
1432,Kayla,Wu,180.27,Canada,Stracciatella,1,9,0,11061.0
1433,Derrick,Knight,178.5,China,Strawberry,0,0,1,2199.0
1434,Samuel,Peterson,203.5,Germany,Strawberry,0,1,0,14631.0
1435,Samantha,Monroe,139.47,Brazil,Stracciatella,1,0,1,14464.0
1436,Samantha,Yates,179.86,USA,Stracciatella,1,0,1,3285.0
1437,Angelica,Powers,205.36,USA,Pistachio,1,8,1,12824.0
1438,Andrea,Winters,148.66,Norway,Strawberry,1,0,1,16298.0
1439,Todd,Guzman,157.21,Brazil,Strawberry,1,0,1,18598.0
1440,Samuel,Welch,195.64,USA,Stracciatella,1,0,1,12128.0
1441,Lawrence,Smith,139.17,Denmark,Chocolate,1,6,1,18335.0
1442,Miguel,Ortiz,202.68,USA,Stracciatella,1,9,0,2353.0
1443,Diana,Sherman,190.36,Australia,Stracciatella,1,9,1,15272.0
1444,Allen,Cantrell,165.74,Norway,Stracciatella,1,6,1,4851.0
1445,Sara,Willis,165.74,USA,Stracciatella,1,1,1,13935.0
1446,Alexis,Rich,201.19,Finland,Strawberry,0,0,1,3828.0
1447,Kelsey,Day,199.42,Italy,Strawberry,0,5,1,4625.0
1448,Benjamin,Peters,134.48,China,Mint,0,1,0,9050.0
1449,Bradley,Burke,167.69,Italy,Strawberry,1,8,1,14522.0
1450,Jeremy,Padilla,150.66,Sweden,Strawberry,1,2,0,16488.0
1451,Luke,Sullivan,156.91,Australia,Strawberry,1,6,1,3289.0
1452,Tony,Hardy,205.66,UK,Pistachio,0,8,0,15431.0
1453,Debra,Jones,180.2,Australia,Pistachio,0,0,0,15151.0
1454,Natasha,Rogers,195.72,Japan,Stracciatella,1,6,1,10138.0
1455,Wendy,Bowers,193.18,Brazil,Stracciatella,1,0,1,2517.0
1456,Colin,Wright,206.95,USA,Strawberry,1,9,0,10854.0
1457,Mary,Walter,167.05,Finland,Stracciatella,1,9,0,18403.0
1458,Leslie,Waller,204.11,Denmark,Strawberry,1,6,1,17218.0
1459,Jack,Sanchez,144.69,Japan,Mint,0,1,0,7485.0
1460,Manuel,Pham,157.94,Canada,Chocolate,1,8,1,3453.0
1461,Logan,Massey,206.65,China,Strawberry,1,6,1,3562.0
1462,Beth,Owens,178.9,Sweden,Strawberry,0,4,1,6653.0
1463,Jay,Mcintosh,156.75,China,Strawberry,1,6,1,18575.0
1464,Brooke,Lambert,158.55,China,Strawberry,1,8,1,13514.0
1465,Brenda,Garcia,201.93,Australia,Strawberry,0,5,1,5838.0
1466,Vernon,Rubio,194.11,Japan,Stracciatella,1,0,1,2468.0
1467,Pamela,Peters,186.05,UK,Strawberry,1,1,1,10445.0
1468,Felicia,Saunders,138.7,Norway,Stracciatella,1,2,0,9269.0
1469,Brittney,Briggs,178.74,UK,Strawberry,0,5,1,13596.0
1470,Ashlee,Solis,173.31,Canada,Pistachio,1,6,1,11410.0
1471,Maria,Silva,134.16,Sweden,Mint,0,1,0,13177.0
1472,Benjamin,Wood,137.32,UK,Mint,0,1,0,9322.0
1473,Ryan,Wolf,163.6,USA,Stracciatella,1,0,1,1700.0
1474,Ruben,Ballard,194.62,Japan,Stracciatella,1,0,1,4008.0
1475,Jimmy,Adkins,142.08,Italy,Mint,0,1,0,16535.0
1476,Cheryl,Patterson,134.54,Brazil,Strawberry,1,1,1,9583.0
1477,Chris,Hernandez,142.26,Brazil,Strawberry,1,1,1,9873.0
1478,Alexandra,James,194.59,Japan,Stracciatella,1,8,1,3623.0
1479,Makayla,Jenkins,163.59,Sweden,Strawberry,0,9,1,10417.0
1480,Gloria,Collins,192.67,Sweden,Chocolate,1,0,1,6728.0
1481,Kathleen,Gallagher,166.67,Australia,Stracciatella,1,0,1,11550.0
1482,Danielle,Hodges,144.87,Norway,Mint,0,6,0,13594.0
1483,Anita,Cain,139.97,UK,Chocolate,1,1,1,10244.0
1484,Brandi,Wheeler,157.37,Brazil,Chocolate,1,0,1,17714.0
1485,Brett,Carroll,165.31,Finland,Stracciatella,1,8,1,17955.0
1486,Cathy,Gordon,154.88,Brazil,Mint,0,1,0,13909.0
1487,Cindy,Simmons,199.7,Italy,Strawberry,0,8,1,4139.0
1488,William,Kemp,143.55,China,Strawberry,0,0,1,2706.0
1489,Alan,Duarte,139.8,UK,Pistachio,1,9,0,11036.0
1490,Brianna,Perry,183.35,Finland,Pistachio,1,1,1,12156.0
1491,Derek,Anthony,206.06,Finland,Pistachio,0,1,0,3718.0
1492,Ann,Rios,144.36,Finland,Pistachio,1,2,0,10281.0
1493,Theresa,Shaw,203.33,USA,Vanilla,0,1,0,5483.0
1494,Alexandra,Holmes,163.47,Australia,Stracciatella,1,8,1,2939.0
1495,Alan,Kirk,175.12,Norway,Mint,0,6,0,4093.0
1496,Troy,Thomas,192.21,Germany,Chocolate,1,6,1,6643.0
1497,Kathy,Holland,143.06,Norway,Strawberry,0,8,1,6338.0
1498,Derek,Olson,157.18,Japan,Strawberry,0,3,1,6307.0
1499,Sara,Yates,138.16,Brazil,Pistachio,1,0,1,17117.0
