,First Name,Last Name,Height,Nationality,Favorite Icecream,Like Liquorice,Times Been to Italy,First Time London,Steps per Day
1220,Gina,Rowe,179.41,Norway,Chocolate,1,1,0,8536
1221,Anne,Short,178.06,Japan,Mint,0,2,1,2755
1222,Tommy,Martinez,156.93,UK,Mint,0,1,1,5329
1223,Robert,Ortega,167.1,Canada,Chocolate,1,1,1,6270
1224,Daniel,Dixon,175.26,Brazil,Chocolate,1,2,0,10195
1225,Victoria,Wallace,148.3,Sweden,Stracciatella,0,6,0,10775
1226,Molly,Graham,176.7,China,Strawberry,0,0,1,11422
1227,Madison,Richardson,167.15,France,Pistachio,0,2,0,7329
1228,Marilyn,Melendez,172.08,Germany,Stracciatella,1,1,0,7619
1229,Logan,Davis,162.92,Denmark,Mint,1,4,0,7073
1230,Matthew,Pineda,163.28,Italy,Vanilla,0,1,1,9915
1231,Mary,Lewis,174.47,China,Stracciatella,0,0,0,5863
1232,Jillian,Howell,152.88,Australia,Stracciatella,0,4,1,3875
1233,Bridget,Johnston,170.68,Italy,Stracciatella,0,0,0,10179
1234,Alicia,Kim,174.2,Denmark,Vanilla,1,0,0,10645
1235,Spencer,Wallace,176.29,Australia,Mint,0,1,1,3855
1236,Kristina,Wu,159.96,China,Pistachio,0,3,1,10042
1237,Jacqueline,Davis,163.9,Denmark,Pistachio,1,4,1,5367
1238,Richard,Owens,179.41,Australia,Vanilla,0,1,1,7322
1239,James,Sims,176.1,Australia,Pistachio,1,0,0,8535
1240,Roger,Nunez,155.62,Canada,Stracciatella,1,3,0,3139
1241,Sergio,Martin,175.92,Canada,Mint,1,1,1,8220
1242,Alicia,Gray,156.03,Denmark,Chocolate,0,1,0,2518
1243,Mary,Crawford,169.59,Finland,Strawberry,0,0,1,16761
1244,Daniel,Herrera,187.05,France,Chocolate,0,3,0,7030
1245,Martha,Mills,169.93,Canada,Strawberry,1,0,1,10565
1246,Kristie,Johnston,174.28,Canada,Vanilla,0,0,0,10169
1247,Alexandra,Stewart,184.89,Denmark,Chocolate,0,0,0,11321
1248,Beth,Bean,163.51,Norway,Vanilla,1,0,1,9901
1249,Madison,Bennett,163.99,Finland,Stracciatella,0,1,1,8480
1250,Nathan,Glenn,177.76,Italy,Strawberry,0,1,0,8167
1251,Molly,Townsend,176.1,Brazil,Mint,1,1,0,10645
1252,Haley,Clarke,158.67,China,Vanilla,1,4,1,6589
1253,Julia,Leon,183.49,Denmark,Strawberry,0,1,1,12788
1254,Mason,Lawrence,178.86,Denmark,Mint,0,4,0,5931
1255,Beverly,Cummings,158.37,UK,Vanilla,1,4,0,10283
1256,Andre,Graham,160.7,Italy,Chocolate,1,1,1,6578
1257,Scott,Lynch,155.9,France,Vanilla,1,3,1,7947
1258,Jose,Cole,159.59,Italy,Stracciatella,0,2,0,9726
1259,Erik,Costa,153.5,Sweden,Stracciatella,0,0,0,6555
1260,Jacob,Key,171.04,UK,Chocolate,1,0,0,5817
1261,Steve,Tucker,163.52,France,Mint,0,0,1,13359
1262,Diane,Kim,149.5,China,Vanilla,1,1,0,11717
1263,Zachary,Mills,182.71,Italy,Vanilla,0,3,0,2034
1264,Anne,Graham,183.65,UK,Chocolate,0,1,1,9246
1265,Ronnie,Copeland,184.89,Brazil,Chocolate,0,0,0,6262
1266,Andre,Hogan,161.69,France,Vanilla,0,0,0,6567
1267,Holly,Copeland,160.8,France,Vanilla,0,4,1,12819
1268,Alison,Martinez,155.62,Canada,Pistachio,0,0,1,9057
1269,Holly,Lawrence,160.25,Denmark,Pistachio,0,2,0,10195
1270,Roger,Gray,177.37,Germany,Mint,0,0,0,11056
1271,Debra,Graham,149.66,Norway,Chocolate,0,1,0,11926
1272,Breanna,Matthews,174.47,Canada,Vanilla,0,1,0,11078
1273,Joel,Dixon,168.25,Germany,Vanilla,1,0,0,6761
1274,Steve,Hudson,168.14,Germany,Stracciatella,0,0,0,4564
1275,Darrell,Chapman,161.98,Denmark,Mint,1,1,0,7806
1276,Roger,Leon,187.61,Finland,Chocolate,0,1,1,6680
1277,Gilbert,Vasquez,183.49,Denmark,Vanilla,1,2,0,7947
1278,Danielle,Mullins,176.82,Japan,Mint,0,3,0,6821
1279,Maria,Beck,176.9,Finland,Vanilla,0,1,0,6839
1280,Danielle,Carrillo,181.77,Brazil,Vanilla,1,1,0,5361
1281,Madison,Copeland,163.99,France,Vanilla,0,0,1,5878
1282,Kellie,West,151.99,Australia,Stracciatella,0,1,0,8100
1283,Teresa,Martinez,178.28,Brazil,Stracciatella,0,6,0,5894
1284,Maria,Yates,163.14,Norway,Stracciatella,0,1,1,10385
1285,Haley,Kim,157.61,Japan,Pistachio,0,4,1,5356
1286,Bobby,Cummings,169.07,China,Mint,1,2,0,11100
1287,Martha,Carpenter,186.72,France,Vanilla,1,0,1,9004
1288,Haley,Duffy,152.46,Brazil,Chocolate,0,4,1,8673
1289,Alexis,Kim,172.77,Finland,Chocolate,1,0,0,5068
1290,Emily,Wilson,181.89,France,Vanilla,0,2,1,6555
1291,Gregory,Mcbride,180.21,Brazil,Chocolate,0,0,0,1454
1292,Jonathon,Rodriguez,169.05,Italy,Chocolate,1,3,0,6270
1293,Raymond,Leon,160.05,Australia,Pistachio,0,0,0,5277
1294,Molly,Chapman,173.56,Italy,Chocolate,0,1,0,6476
1295,Madison,Phillips,158.74,France,Strawberry,1,0,0,7947
1296,Gabriel,Lara,183.49,Norway,Vanilla,1,0,0,4317
1297,Mark,Tanner,155.62,Sweden,Mint,0,3,0,6366
1298,Toni,Harvey,177.5,Denmark,Strawberry,1,1,0,9376
1299,Nathan,Roberson,184.63,Canada,Vanilla,1,0,0,5956
1300,Miranda,Wu,175.79,France,Chocolate,1,2,0,10530
1301,Collin,Perry,176.58,China,Vanilla,1,1,1,9062
1302,Kim,Johnston,177.7,Germany,Mint,0,0,0,8738
1303,Billy,Howell,157.64,Brazil,Vanilla,0,0,0,5356
1304,Logan,Peterson,186.41,Brazil,Mint,0,0,1,10254
1305,Mitchell,Moran,161.89,Canada,Vanilla,1,0,0,8419
1306,Clinton,Glenn,171.66,Italy,Mint,0,3,0,7136
1307,Melissa,Obrien,180.04,Germany,Pistachio,0,2,0,3799
1308,Kristi,Tucker,174.19,Brazil,Chocolate,0,2,0,8624
1309,Wendy,Gillespie,185.88,Canada,Pistachio,0,1,0,8144
1310,Carla,West,148.7,Japan,Mint,0,3,1,10775
1311,Alison,Jones,140.69,Finland,Strawberry,0,2,1,7750
1312,Raymond,Evans,162.34,Norway,Chocolate,1,1,0,4332
1313,Robert,Vega,167.49,UK,Strawberry,0,2,1,6270
1314,Martha,Raymond,164.46,Germany,Mint,0,3,1,4038
1315,Maria,Smith,177.5,Germany,Mint,0,2,0,9062
1316,Isabella,Byrd,172.37,Norway,Mint,1,3,0,6233
1317,Victoria,Jacobs,157.57,Canada,Strawberry,1,0,0,12656
1318,Jeff,Patton,163.9,China,Strawberry,0,1,0,7945
1319,Zoe,Stewart,165.55,Sweden,Mint,0,0,0,7776
1320,Martha,Perez,149.66,Germany,Chocolate,0,2,1,9684
1321,Ronnie,Stewart,174.99,China,Mint,1,1,1,4885
1322,Maria,Anthony,170.55,Japan,Chocolate,1,1,0,6620
1323,Morgan,Bean,172.41,Italy,Strawberry,0,1,0,10487
1324,Andre,Rojas,173.6,France,Vanilla,1,3,1,6270
1325,Joe,Anderson,177.25,Brazil,Chocolate,0,0,1,9063
1326,Benjamin,Hughes,164.49,Sweden,Pistachio,1,3,0,6821
1327,Kristi,Hays,156.24,Germany,Stracciatella,0,0,1,4122
1328,Maria,Mills,169.59,France,Vanilla,1,4,0,6906
1329,Ronnie,Leon,160.8,Australia,Chocolate,0,0,1,8001
1330,Ronnie,Bush,166.56,France,Stracciatella,0,2,1,11100
1331,Harry,Huynh,180.21,Italy,Pistachio,0,4,1,5871
1332,Sergio,Ortega,168.33,Finland,Strawberry,0,1,0,11388
1333,James,Arnold,160.43,Canada,Chocolate,0,0,1,9684
1334,Natasha,Thompson,160.51,Australia,Stracciatella,0,0,0,8707
1335,Erik,Benson,162.09,Canada,Stracciatella,0,1,0,8953
1336,Doris,James,177.37,Germany,Chocolate,1,1,0,11288
1337,Craig,Carrillo,176.95,Denmark,Chocolate,0,0,0,8709
1338,Henry,Howell,171.4,Norway,Vanilla,1,1,0,11100
1339,Miranda,Hogan,182.44,Germany,Vanilla,1,3,0,4136
1340,Tim,Hurley,177.68,France,Chocolate,0,4,0,9607
1341,Vanessa,Bush,183.0,Denmark,Pistachio,1,2,0,5210
1342,Victoria,Richardson,156.93,France,Mint,0,1,0,6667
1343,Billy,Stewart,174.46,Italy,Chocolate,0,4,0,10809
1344,Scott,Keith,174.46,France,Vanilla,0,8,1,8522
1345,Maria,Mckenzie,176.74,Finland,Vanilla,0,0,0,8806
1346,Nathan,Bradley,173.51,Norway,Strawberry,0,3,0,4737
1347,Kellie,Leon,179.29,Denmark,Chocolate,0,0,0,8597
1348,Martha,Benson,163.28,Canada,Pistachio,0,4,0,8503
1349,Breanna,Garner,145.5,Norway,Vanilla,0,0,0,8667
1350,Alexis,Carpenter,153.97,France,Stracciatella,0,4,1,12590
1351,Martha,Carpenter,187.05,Australia,Strawberry,0,2,1,5277
1352,Benjamin,Martinez,160.77,Norway,Mint,0,3,0,8419
1353,Melanie,Rojas,156.03,China,Chocolate,0,0,0,7086
1354,Ronnie,Cummings,171.77,China,Strawberry,0,0,0,9578
1355,Clinton,Vega,155.47,Japan,Strawberry,0,2,1,3070
1356,Ronnie,Tucker,180.08,Japan,Chocolate,1,1,0,13307
1357,Haley,Dixon,173.2,France,Vanilla,0,0,0,7113
1358,Gene,Cole,165.55,Denmark,Vanilla,1,3,0,7322
1359,Miguel,Simpson,173.59,UK,Pistachio,0,2,1,9434
1360,Ashley,Vega,181.89,Denmark,Pistachio,1,1,0,11800
1361,Maria,Jacobs,187.05,Italy,Chocolate,1,0,0,7080
1362,Erik,Faulkner,164.46,Sweden,Vanilla,1,2,0,10565
1363,Raymond,Benson,158.46,Italy,Strawberry,1,0,1,9602
1364,Ronnie,Myers,177.7,China,Stracciatella,0,4,1,10487
1365,Bobby,Cummings,171.94,Finland,Mint,0,2,0,14234
1366,Alexandra,Campbell,176.1,Australia,Vanilla,0,2,0,16627
1367,Steve,Blankenship,168.25,Denmark,Stracciatella,1,6,0,7359
1368,Kristi,Saunders,178.42,Canada,Vanilla,0,0,0,3919
1369,Joel,Higgins,156.93,Canada,Stracciatella,0,3,0,7806
1370,Madison,Rodriguez,158.61,Japan,Pistachio,1,0,1,9048
1371,Kristy,Guzman,164.03,Brazil,Vanilla,1,3,1,12419
1372,Beverly,Bray,187.13,Denmark,Vanilla,0,1,0,5442
1373,Jonathon,Benson,171.4,Sweden,Mint,1,6,0,4042
1374,Greg,Norris,169.33,Norway,Chocolate,1,0,0,9062
1375,Lucas,Jacobs,166.8,Italy,Pistachio,1,1,0,8561
1376,Jacqueline,Johnston,166.67,Italy,Vanilla,0,1,1,8959
1377,Harry,French,178.45,Finland,Vanilla,1,3,1,5329
1378,Madison,Beck,166.88,China,Chocolate,0,0,1,10974
1379,Makayla,Bean,161.43,Brazil,Chocolate,1,4,0,6283
1380,Kristopher,Melton,166.58,Denmark,Chocolate,0,0,1,5332
1381,Joel,Griffin,187.05,France,Mint,0,4,0,11422
1382,Sharon,Rubio,161.1,Australia,Mint,1,0,0,6233
1383,Paige,Ballard,175.82,Canada,Pistachio,0,4,1,7136
1384,Martha,Hancock,169.55,Norway,Strawberry,1,1,0,7509
1385,Christina,Wall,162.34,Finland,Chocolate,0,1,0,9336
1386,Maria,Wells,171.08,France,Vanilla,0,6,0,8806
1387,Makayla,Hebert,187.13,China,Stracciatella,1,2,0,9250
1388,Melanie,Vasquez,157.29,Finland,Strawberry,1,4,0,9209
1389,Molly,Evans,176.71,Denmark,Stracciatella,0,2,1,11531
1390,Alexandra,Booker,172.5,UK,Mint,1,0,0,9376
1391,Allen,Martinez,158.36,Japan,Mint,1,0,0,8673
1392,Haley,Ortega,179.25,Canada,Chocolate,0,0,0,6786
1393,Maria,Keith,167.15,Germany,Chocolate,0,3,0,6233
1394,Craig,Johnston,148.7,Denmark,Vanilla,0,1,1,5277
1395,Eric,Taylor,161.69,France,Strawberry,1,0,0,5399
1396,Gilbert,Holmes,170.05,Italy,Stracciatella,0,0,1,12788
1397,Alexis,Graham,178.45,UK,Vanilla,1,6,0,9057
1398,Harry,Ortega,143.28,Japan,Vanilla,1,2,0,9161
1399,Heather,Roberson,184.63,China,Pistachio,1,4,0,5695
1400,Tina,Walls,172.37,Germany,Chocolate,1,3,0,9246
1401,Scott,Garner,175.92,France,Chocolate,0,2,0,7945
1402,Cody,Carpenter,184.61,Japan,Strawberry,0,1,0,9284
1403,Bobby,Thompson,167.95,Sweden,Pistachio,1,1,0,5825
1404,Spencer,Murphy,165.32,China,Pistachio,0,1,0,6769
1405,Samantha,Keith,168.79,Italy,Mint,0,0,0,5277
1406,Danielle,Tate,168.2,Denmark,Pistachio,1,4,0,12819
1407,Heidi,Leon,181.82,Denmark,Pistachio,0,2,0,3947
1408,Tyler,Cuevas,173.52,Sweden,Chocolate,0,1,0,5576
1409,Molly,Clarke,181.45,Sweden,Chocolate,1,1,1,5600
1410,Heidi,Carpenter,161.98,China,Stracciatella,0,8,0,9811
1411,Maria,Ortega,158.04,Italy,Strawberry,0,0,0,16111
1412,Spencer,Walls,187.05,Australia,Stracciatella,1,0,0,13774
1413,Zachary,Key,165.32,Denmark,Mint,0,1,1,12693
1414,Samantha,Ortega,161.1,Sweden,Chocolate,0,2,0,5581
1415,Paula,Smith,168.79,Italy,Chocolate,1,4,0,10256
1416,Erik,Dawson,145.35,Japan,Vanilla,0,3,0,8167
1417,Jeff,Fletcher,158.46,Finland,Mint,1,0,0,9811
1418,Kellie,Morton,158.31,Finland,Strawberry,0,2,0,3963
1419,Brenda,Walls,165.55,Sweden,Chocolate,1,1,1,4042
1420,Molly,Holmes,159.57,UK,Vanilla,0,4,1,9182
1421,Kim,Pineda,170.02,Denmark,Vanilla,0,3,1,7136
1422,Madison,Graham,176.1,Canada,Pistachio,0,1,0,6578
1423,Madison,Graham,183.94,Denmark,Chocolate,0,1,0,8861
1424,Jeff,Winters,153.97,Brazil,Mint,1,1,0,13662
1425,Sheila,Moran,137.01,Australia,Vanilla,1,0,0,5371
1426,Haley,Garner,182.83,Germany,Chocolate,0,3,0,6055
1427,Natasha,Watson,177.61,France,Stracciatella,1,2,0,11100
1428,Angelica,Macdonald,169.75,France,Chocolate,1,0,0,4817
1429,Sheila,Richardson,161.92,Japan,Vanilla,1,1,1,3327
1430,Kristie,Cobb,179.29,Finland,Stracciatella,0,0,0,8673
1431,Misty,Vega,178.06,Brazil,Vanilla,0,2,1,7342
1432,Chad,Bryant,145.19,Japan,Mint,0,0,0,9784
1433,Haley,Rodriguez,161.36,China,Mint,1,1,0,10775
1434,Melissa,Gross,169.49,Brazil,Vanilla,1,0,0,12001
1435,Jose,Vasquez,159.59,Japan,Vanilla,0,4,0,4564
1436,Maria,Jimenez,190.61,Italy,Chocolate,1,2,0,5367
1437,Doris,Mcintosh,157.64,Finland,Chocolate,0,1,0,6270
1438,Debra,Hurley,165.32,Denmark,Strawberry,0,4,0,7565
1439,Natasha,Saunders,161.93,Italy,Vanilla,0,0,1,8948
1440,Jillian,Shaffer,176.28,France,Pistachio,0,1,0,8033
1441,Bobby,Briggs,160.77,Finland,Vanilla,1,4,1,8536
1442,Julia,Vega,153.05,Italy,Stracciatella,0,2,1,9026
1443,Diane,Chen,172.68,France,Stracciatella,1,1,0,6831
1444,Jillian,Melendez,160.34,Australia,Chocolate,0,0,0,6821
1445,Joel,Rose,167.72,Italy,Mint,0,1,1,5670
1446,Madison,Nunez,171.1,UK,Vanilla,1,3,0,11422
1447,Spencer,Rubio,172.92,Brazil,Chocolate,1,1,1,8535
1448,Emily,Watson,173.05,Sweden,Stracciatella,0,0,0,6620
1449,Madison,Kramer,158.74,Denmark,Mint,0,4,0,6319
1450,Spencer,Hayes,178.46,Brazil,Chocolate,0,6,0,10233
1451,Mitchell,Hurley,169.07,Brazil,Pistachio,1,0,0,7097
1452,Cathy,Howell,174.74,Norway,Chocolate,1,1,0,9004
1453,Jacqueline,Trevino,182.24,Australia,Pistachio,1,0,0,6181
1454,Kristina,Graham,160.68,Denmark,Pistachio,0,1,1,9354
1455,Haley,Castillo,170.02,Denmark,Chocolate,0,0,0,7322
1456,Samantha,Howell,160.51,Denmark,Chocolate,0,2,0,4038
1457,Kristina,Young,161.89,Sweden,Strawberry,1,2,0,1454
1458,Chris,Bradley,163.2,Japan,Strawberry,1,2,1,7945
1459,Roger,Lewis,168.02,China,Vanilla,0,1,0,8561
1460,Kellie,Brewer,162.08,Denmark,Mint,0,1,0,5878
1461,Melissa,Wagner,176.09,Canada,Stracciatella,1,2,0,6668
1462,Loretta,Ortega,164.49,China,Chocolate,0,4,0,4601
1463,Spencer,Bush,160.05,Sweden,Vanilla,1,0,0,7947
1464,Joel,Graham,155.62,Brazil,Mint,0,0,0,8806
1465,Henry,Wade,169.18,Finland,Chocolate,1,0,1,2518
1466,Nathan,Mercado,163.9,UK,Stracciatella,0,3,0,10186
1467,Joe,Graham,168.36,Norway,Strawberry,0,3,0,11764
1468,Victoria,Rojas,174.99,Australia,Chocolate,0,0,0,5147
1469,Makayla,Henry,160.34,Japan,Strawberry,1,1,0,12881
1470,Gregory,Graham,159.47,Germany,Stracciatella,1,1,1,9915
1471,Tina,Holmes,175.26,Sweden,Chocolate,1,3,0,11752
1472,Daniel,Garner,166.1,Italy,Pistachio,0,0,1,9253
1473,Alison,Townsend,173.67,France,Strawberry,1,1,0,10990
1474,Andre,Evans,178.21,France,Pistachio,0,0,1,3450
1475,Kristopher,Jefferson,152.77,Italy,Chocolate,1,2,0,8001
1476,Catherine,Graham,180.49,Australia,Mint,0,4,0,9682
1477,Scott,Rice,160.05,China,Stracciatella,0,0,0,6441
1478,Noah,Hamilton,172.7,China,Vanilla,1,4,0,9376
1479,Maria,Kim,166.1,Japan,Pistachio,0,2,0,2442
1480,Harry,Byrd,171.77,Japan,Stracciatella,1,1,0,10809
1481,Kyle,Cole,168.16,Denmark,Vanilla,0,0,0,5825
1482,Tonya,Rojas,152.79,Brazil,Pistachio,0,3,0,5825
1483,Joel,Matthews,164.46,France,Mint,0,0,1,3146
1484,Jonathon,Griffith,171.49,Finland,Strawberry,1,0,0,4172
1485,Brandon,Carr,187.05,Sweden,Chocolate,0,1,0,9284
1486,Jillian,Garner,172.92,Finland,Strawberry,0,2,0,5068
1487,Justin,Watson,166.1,Italy,Strawberry,0,4,0,3976
1488,Kristie,Alvarez,168.79,Brazil,Chocolate,1,1,0,3653
1489,Sheila,Roman,161.89,China,Stracciatella,0,2,0,3146
1490,Spencer,Garner,178.79,Japan,Vanilla,0,1,0,9004
1491,Rachael,Holmes,154.46,China,Chocolate,1,4,0,1768
1492,Spencer,Rose,179.78,China,Vanilla,1,3,0,5119
1493,Raymond,Matthews,166.1,France,Chocolate,0,1,0,10775
1494,Sheila,Wallace,174.47,Canada,Vanilla,1,0,0,7916
1495,Kaitlyn,James,178.45,Denmark,Pistachio,1,1,0,7342
1496,Raymond,Mills,170.05,Denmark,Mint,0,2,1,14542
1497,Jillian,Mays,175.92,France,Vanilla,0,6,0,8001
1498,Lee,Cantu,185.7,Germany,Vanilla,0,0,0,6620
1499,Lori,Martin,148.3,Denmark,Stracciatella,1,0,0,6246
