,First Name,Last Name,Height,Nationality,Favorite Icecream,Like Liquorice,Times Been to Italy,First Time London,Steps per Day
1225,Alex,Bender,173.17,Japan,Mint,0,2,0,6954
1226,Jasmine,Adams,151.0,Japan,Pistachio,0,0,0,13274
1227,Brad,Neal,155.76,Japan,Chocolate,0,1,0,16537
1228,Melvin,Serrano,165.83,Japan,Pistachio,1,6,0,9340
1229,Jessica,Roberson,172.38,France,Mint,0,1,1,14008
1230,Carol,Marquez,180.47,Japan,Chocolate,0,0,1,7520
1231,Brooke,Olson,175.71,Japan,Mint,0,0,1,6054
1232,Bryce,Rowland,189.05,Japan,Mint,0,7,0,11369
1233,Clinton,Nichols,152.4,Sweden,Stracciatella,0,2,0,10208
1234,Philip,Chan,179.59,Canada,Pistachio,0,1,1,4576
1235,Holly,Chandler,158.59,Japan,Mint,1,2,0,5889
1236,Susan,Walton,165.31,Japan,Mint,0,6,1,6378
1237,Nancy,Barrett,149.9,Japan,Chocolate,0,2,0,11439
1238,Tamara,Stephenson,162.82,Brazil,Vanilla,0,2,1,8290
1239,Carla,Stevens,178.75,Norway,Pistachio,0,3,0,12597
1240,Ruth,Hubbard,186.45,Canada,Vanilla,0,6,0,5748
1241,Bethany,Ho,157.52,Japan,Chocolate,0,0,0,6276
1242,Nicholas,Cohen,142.74,Japan,Mint,0,6,0,7531
1243,Molly,Ortiz,145.04,Japan,Mint,0,6,1,4167
1244,Melissa,Marshall,177.68,Japan,Mint,0,0,1,6043
1245,Leslie,Barton,180.08,France,Pistachio,0,2,1,9915
1246,Kelsey,White,169.8,Japan,Strawberry,0,2,0,6702
1247,Samuel,Wagner,170.18,Japan,Pistachio,0,2,0,7005
1248,Emily,Keith,180.73,France,Pistachio,0,2,0,6840
1249,Holly,Flynn,167.86,Australia,Mint,0,0,0,4362
1250,Olivia,Gibson,173.11,Japan,Chocolate,0,6,0,6742
1251,Brandi,Chan,187.09,Japan,Mint,1,3,0,5844
1252,Spencer,Martinez,165.51,Japan,Vanilla,0,0,1,8385
1253,Christopher,Hopkins,179.84,Japan,Mint,0,2,1,8753
1254,Holly,Villegas,173.49,France,Mint,0,0,1,3696
1255,Aimee,Ward,181.16,Canada,Pistachio,0,1,0,2134
1256,Joy,Hutchinson,154.21,Japan,Chocolate,0,2,0,8605
1257,Cassie,Carrillo,174.52,Canada,Vanilla,0,1,1,7068
1258,Karen,Harding,173.91,UK,Mint,0,3,0,6412
1259,Jack,Bailey,156.63,UK,Strawberry,1,4,0,5162
1260,Stanley,Taylor,170.56,Norway,Strawberry,1,2,0,6412
1261,Caroline,Walton,180.14,Brazil,Mint,0,2,0,4479
1262,Robin,Fuentes,152.83,Canada,Pistachio,0,1,0,4150
1263,Jodi,Everett,168.85,Norway,Mint,0,2,0,8753
1264,Kyle,White,163.15,Sweden,Mint,1,1,1,6196
1265,Carla,Dawson,172.88,Norway,Mint,0,2,1,2955
1266,Holly,Henderson,162.66,Japan,Mint,0,1,0,8668
1267,Joy,Orr,159.29,Japan,Vanilla,0,1,1,2178
1268,Clinton,Tanner,150.71,Brazil,Pistachio,0,0,1,3672
1269,Jamie,Greer,153.88,Japan,Chocolate,0,3,1,4745
1270,Anthony,Marshall,179.43,Japan,Mint,0,2,0,10175
1271,Patricia,Rowland,162.82,Japan,Chocolate,0,6,1,13271
1272,Ian,Tanner,164.28,France,Strawberry,0,7,0,5104
1273,Olivia,Everett,160.31,Australia,Mint,0,2,0,4594
1274,Suzanne,Barker,173.8,Japan,Pistachio,0,2,1,13274
1275,Bryce,Kerr,162.06,Canada,Pistachio,0,1,0,3262
1276,Taylor,Hopkins,158.08,Brazil,Vanilla,0,2,0,6702
1277,Nicholas,Chaney,171.58,Japan,Pistachio,0,0,0,7603
1278,Robin,Deleon,164.88,Canada,Chocolate,0,2,1,6425
1279,Mark,Carrillo,175.08,Japan,Chocolate,0,1,1,6307
1280,Lynn,Morrow,169.52,Canada,Mint,1,2,0,3112
1281,Jonathon,Peters,176.72,Japan,Mint,0,1,1,2896
1282,Carla,Beck,156.22,Japan,Strawberry,0,6,1,8136
1283,Jon,Moran,170.33,Japan,Strawberry,0,1,1,9008
1284,Melvin,Lynch,161.78,Japan,Mint,1,2,0,8438
1285,Aimee,Bailey,190.88,Australia,Chocolate,0,0,0,7731
1286,Joel,Rios,143.24,Australia,Stracciatella,0,4,0,11833
1287,George,Peck,169.19,Japan,Vanilla,0,0,0,3133
1288,Erin,Flynn,154.21,UK,Chocolate,0,1,0,6098
1289,Holly,Mitchell,189.89,Canada,Mint,0,0,1,5997
1290,Ian,Hawkins,162.56,Australia,Pistachio,0,4,0,6559
1291,Brooke,Kerr,149.38,Sweden,Vanilla,0,0,0,10715
1292,Dylan,Beck,161.74,UK,Strawberry,0,6,1,9046
1293,Cassie,Mejia,160.56,Canada,Pistachio,0,0,0,10531
1294,Jeanette,Andersson,168.25,Japan,Mint,0,0,0,3352
1295,Cindy,Curtis,171.33,Japan,Pistachio,1,2,0,6057
1296,Jodi,Mendez,183.78,Japan,Vanilla,0,1,1,6929
1297,Jason,Hill,156.11,Canada,Mint,0,1,1,4627
1298,Noah,Gonzales,161.78,Australia,Vanilla,0,3,0,8887
1299,Patrick,Barajas,152.4,Canada,Pistachio,0,2,1,3262
1300,Melvin,Mcbride,162.88,France,Mint,1,2,1,5438
1301,Nancy,Luna,173.91,Brazil,Mint,0,1,1,9655
1302,Brooke,Vargas,177.15,Brazil,Chocolate,0,0,1,6886
1303,Olivia,Adams,170.33,Japan,Chocolate,0,6,1,12147
1304,Cassie,Graves,181.9,Brazil,Pistachio,0,1,1,5007
1305,Christopher,Herring,153.77,Japan,Chocolate,0,2,0,6425
1306,Samuel,Joyce,169.7,Brazil,Mint,0,2,0,11025
1307,Melissa,Hinton,189.82,Germany,Pistachio,1,6,1,9261
1308,Shaun,Joyce,176.66,Japan,Pistachio,1,2,1,2597
1309,Natasha,Blackwell,173.77,Japan,Strawberry,0,6,1,10629
1310,Sandra,Hernandez,154.76,Brazil,Vanilla,0,1,1,5450
1311,Carla,Maynard,164.95,Sweden,Mint,0,1,1,8897
1312,Brent,Faulkner,170.18,Japan,Vanilla,1,3,0,6412
1313,Randy,Reyes,170.13,Brazil,Mint,0,1,1,5310
1314,Jessica,Hawkins,180.46,France,Strawberry,0,0,1,5234
1315,Yvette,Stevens,169.15,France,Strawberry,0,1,0,8731
1316,Isaac,Roach,152.39,Japan,Strawberry,0,1,0,8385
1317,Holly,Everett,165.01,Japan,Pistachio,0,0,0,6307
1318,Shaun,Brennan,164.95,Brazil,Mint,0,2,1,5162
1319,Bryce,Haynes,175.22,Japan,Mint,1,0,0,2896
1320,Clinton,Bond,165.88,France,Vanilla,0,6,0,11863
1321,Carl,Serrano,168.15,Japan,Mint,0,1,1,7559
1322,Bethany,Whitaker,164.69,Japan,Vanilla,0,0,1,13690
1323,Kelsey,Allen,153.6,Brazil,Vanilla,0,1,1,5450
1324,Aimee,Mitchell,175.77,UK,Pistachio,0,0,0,5748
1325,Charles,Frazier,187.98,Norway,Vanilla,0,0,1,9541
1326,Stacy,Day,171.36,Norway,Mint,1,6,0,2659
1327,Derek,Davila,143.24,Australia,Chocolate,0,6,1,6412
1328,Earl,Farrell,164.45,Japan,Strawberry,0,2,1,9256
1329,Holly,Mathis,166.58,Brazil,Mint,0,2,1,7058
1330,Holly,Greer,192.09,Norway,Pistachio,0,1,1,5541
1331,Patricia,Jimenez,178.64,Japan,Mint,0,2,0,14353
1332,Norma,Beck,152.65,Australia,Pistachio,0,2,1,4354
1333,Nancy,Barrett,158.53,Australia,Stracciatella,0,2,1,7658
1334,Carla,Blevins,155.59,Japan,Mint,0,2,0,3133
1335,Norma,Walton,158.53,UK,Mint,0,1,0,3763
1336,Kristine,Roach,175.77,Japan,Pistachio,0,6,0,10146
1337,Sheryl,Villegas,169.15,Brazil,Mint,0,6,0,8307
1338,Robin,Serrano,156.63,Japan,Vanilla,0,4,0,3893
1339,Kyle,Hess,180.29,Sweden,Mint,0,1,0,8793
1340,Kelsey,Adams,167.85,Japan,Strawberry,0,4,0,10499
1341,Gary,Reid,171.69,Japan,Mint,0,1,0,8908
1342,Alexander,Farrell,170.97,Brazil,Pistachio,1,2,0,4882
1343,Kyle,Walton,167.25,Australia,Chocolate,0,6,0,14654
1344,Alfred,Allen,170.6,Japan,Mint,0,6,0,6016
1345,Carlos,Holt,148.47,UK,Vanilla,1,6,0,6412
1346,Holly,Stevens,159.22,Sweden,Pistachio,0,2,0,5433
1347,Holly,Ortiz,164.45,Denmark,Pistachio,0,6,0,10054
1348,Kelsey,Copeland,165.85,France,Mint,0,0,0,4708
1349,Cody,Huynh,170.38,Japan,Strawberry,0,1,0,2329
1350,Holly,Rowland,178.79,Japan,Pistachio,0,6,1,9124
1351,Molly,Copeland,168.91,Japan,Stracciatella,0,1,1,4406
1352,Bobby,Herring,155.76,Japan,Mint,0,0,0,15851
1353,Nancy,Morgan,169.99,Japan,Vanilla,0,0,1,4696
1354,Christopher,Wise,150.71,Canada,Mint,0,2,0,9256
1355,Melissa,Haynes,153.77,France,Mint,0,1,0,4627
1356,Misty,Serrano,170.16,Sweden,Mint,0,0,0,9899
1357,Leslie,Beck,157.76,Japan,Vanilla,0,6,1,9155
1358,Clinton,Adams,175.97,Brazil,Strawberry,0,4,0,12597
1359,Jon,Adams,182.52,Sweden,Chocolate,0,2,1,12147
1360,Robin,Deleon,169.11,Japan,Chocolate,0,1,0,4479
1361,Kelsey,Mason,181.5,Brazil,Pistachio,0,7,0,5007
1362,Christian,Obrien,185.23,Sweden,Stracciatella,0,6,1,10024
1363,Phyllis,Quinn,180.14,France,Pistachio,0,2,1,6715
1364,Clinton,Peck,166.35,Australia,Mint,0,1,1,4787
1365,Carol,Haynes,148.96,Japan,Vanilla,0,0,0,5007
1366,Ruth,Ward,179.59,Japan,Mint,0,0,0,6692
1367,Alfred,Oliver,170.97,Brazil,Mint,0,2,1,9676
1368,Charles,Oliver,177.19,UK,Mint,0,3,0,11881
1369,Christopher,George,156.11,Japan,Stracciatella,0,2,1,5157
1370,Nancy,Holt,174.86,UK,Pistachio,0,3,0,4406
1371,Carl,Bryan,164.03,Japan,Chocolate,1,7,0,9521
1372,Nancy,Mathis,170.97,Canada,Vanilla,1,6,0,7681
1373,Nancy,Mccann,149.38,Japan,Pistachio,0,2,1,10432
1374,Carol,Lynch,182.52,Japan,Mint,0,6,0,12147
1375,Ian,Faulkner,162.79,Norway,Vanilla,0,2,0,5438
1376,Norma,Carrillo,143.24,France,Pistachio,0,0,1,5997
1377,Brent,Greene,176.66,Brazil,Pistachio,1,2,0,3262
1378,Clinton,Campos,147.06,Brazil,Mint,1,6,1,1938
1379,Gina,Tanner,157.9,Japan,Mint,1,2,1,7614
1380,Susan,Faulkner,156.85,Sweden,Pistachio,0,7,1,7358
1381,Clinton,Taylor,156.63,Japan,Pistachio,0,2,0,10105
1382,Alexandra,Ramos,167.86,France,Chocolate,0,2,0,11219
1383,Carla,Walton,184.92,Sweden,Pistachio,0,2,1,7832
1384,Nancy,Quinn,149.9,Canada,Pistachio,0,1,0,13690
1385,Holly,George,175.58,Brazil,Mint,0,1,0,11712
1386,Carol,Gonzales,153.77,Japan,Pistachio,0,1,1,9069
1387,Holly,David,152.96,Germany,Vanilla,0,0,0,7557
1388,Holly,Graves,163.15,France,Strawberry,0,0,1,9519
1389,Spencer,Barrett,149.38,Norway,Pistachio,0,4,1,6561
1390,Shaun,Quinn,173.8,Germany,Mint,0,6,0,7966
1391,Ruth,Fuentes,178.34,Japan,Pistachio,0,2,0,7865
1392,Samuel,Murray,181.23,Japan,Mint,0,2,0,7559
1393,Briana,Peck,180.14,UK,Chocolate,0,0,0,7559
1394,Suzanne,Davila,163.11,Germany,Chocolate,0,4,1,11885
1395,Kyle,Bennett,160.0,Japan,Vanilla,1,3,1,6647
1396,Melvin,Watkins,180.61,Canada,Vanilla,1,6,1,14353
1397,Tracey,Lucas,166.64,UK,Mint,0,7,0,6057
1398,Karen,Barker,175.58,Japan,Pistachio,0,2,0,6083
1399,Joann,Flynn,160.87,France,Chocolate,0,6,1,8028
1400,Nancy,Wu,173.77,Norway,Strawberry,0,2,1,3672
1401,Joel,Cline,177.19,Canada,Pistachio,1,2,0,8868
1402,Lars,Brown,173.91,Brazil,Mint,0,1,0,11712
1403,Christopher,Harvey,156.64,Japan,Vanilla,0,1,0,13657
1404,Priscilla,Zimmerman,178.0,Japan,Strawberry,0,6,1,11833
1405,Norma,Orr,179.59,Brazil,Vanilla,0,2,0,3112
1406,Derek,Gill,163.29,Sweden,Pistachio,0,0,1,6327
1407,Jason,Tanner,175.97,Sweden,Pistachio,0,4,0,12413
1408,Tracey,Olson,167.29,Japan,Stracciatella,0,7,0,8753
1409,Jasmine,Newman,154.69,Brazil,Mint,0,2,1,6412
1410,Teresa,Sparks,161.78,UK,Mint,0,1,1,3091
1411,Yvette,Kelley,169.93,France,Pistachio,1,1,0,7068
1412,Philip,Pena,170.23,Norway,Strawberry,0,1,0,8405
1413,Courtney,Villegas,169.13,France,Mint,0,1,0,8290
1414,Jeanette,Gibson,170.52,Norway,Vanilla,0,1,1,11885
1415,Vicki,Warner,176.04,Japan,Mint,0,3,0,6817
1416,Briana,Lynch,176.66,Japan,Mint,0,2,1,7559
1417,Joseph,Savage,158.53,Japan,Pistachio,0,6,1,5515
1418,Norma,Chung,149.38,Japan,Mint,0,6,1,6083
1419,Kelsey,Brown,174.35,Japan,Mint,1,2,1,14734
1420,Christopher,Neal,166.64,Japan,Pistachio,0,4,0,8887
1421,Patty,Butler,172.34,Japan,Pistachio,0,2,1,8385
1422,Cindy,Kline,173.28,Japan,Strawberry,0,2,0,5928
1423,Olivia,Leon,167.6,Japan,Chocolate,0,0,1,7614
1424,Dennis,Clark,176.69,Brazil,Strawberry,0,1,1,8887
1425,Toni,Roberson,153.88,Canada,Vanilla,0,6,1,5595
1426,Patricia,Wise,150.71,Canada,Chocolate,0,6,1,7432
1427,Rickey,Peck,166.58,Brazil,Mint,0,2,1,10531
1428,Bethany,Curtis,173.92,Canada,Strawberry,0,1,1,3262
1429,Olivia,Day,181.76,Denmark,Pistachio,0,2,0,9541
1430,Rickey,Roman,149.49,Japan,Mint,0,4,0,6702
1431,Christopher,Wilson,185.32,Brazil,Mint,0,1,1,10011
1432,Juan,Francis,164.98,Japan,Mint,0,0,0,8948
1433,Carol,Morrow,156.69,Norway,Pistachio,0,3,0,7557
1434,Andrea,Walton,186.45,Japan,Pistachio,0,2,1,9634
1435,Jonathon,Clements,180.71,Canada,Mint,0,2,0,14353
1436,Patty,Cline,163.26,Brazil,Stracciatella,0,2,1,12147
1437,Todd,Harding,173.91,Denmark,Strawberry,1,2,0,4594
1438,Norma,Wolf,170.42,Japan,Pistachio,0,4,0,9676
1439,Derek,Ward,149.26,Japan,Vanilla,0,0,0,4150
1440,Nancy,Whitaker,166.84,Japan,Strawberry,0,2,0,14353
1441,Bryce,Holt,176.66,Japan,Strawberry,1,6,0,8753
1442,Francisco,Everett,170.34,Sweden,Mint,0,6,1,9046
1443,George,Joseph,166.64,Brazil,Pistachio,1,2,0,6575
1444,Jasmine,Wheeler,142.74,Japan,Pistachio,0,4,0,5227
1445,Nicholas,Barton,176.69,France,Vanilla,0,0,0,9720
1446,Ian,Gillespie,173.77,Canada,Chocolate,0,6,0,13290
1447,Melissa,Barnett,177.88,Canada,Pistachio,0,2,0,10105
1448,Karen,Lee,156.69,Japan,Mint,0,2,0,5104
1449,Holly,Gill,166.64,Brazil,Mint,0,0,1,6817
1450,Nicholas,Bryan,157.9,Japan,Stracciatella,0,1,1,11833
1451,Phyllis,Lynch,168.91,Sweden,Strawberry,1,2,1,9541
1452,Christopher,Gaines,178.75,Australia,Chocolate,0,0,0,8908
1453,Ian,Stephenson,182.91,Brazil,Chocolate,0,2,0,2329
1454,Derek,Nelson,172.47,Norway,Stracciatella,0,3,1,11552
1455,Patricia,Martinez,167.29,Australia,Mint,0,1,0,9720
1456,Brittany,Faulkner,170.02,Japan,Chocolate,0,2,1,4562
1457,Joel,Hamilton,154.11,Japan,Mint,0,1,0,7858
1458,Joann,Harmon,168.85,Japan,Pistachio,0,0,1,8327
1459,Tammy,Campbell,186.22,Sweden,Vanilla,0,2,0,11266
1460,Craig,Meyers,175.71,Japan,Mint,0,6,0,8851
1461,Brad,Richardson,158.77,Japan,Pistachio,0,2,0,4576
1462,Brooke,Fields,167.18,Japan,Vanilla,0,2,0,4167
1463,Stanley,Gonzales,154.89,Japan,Mint,0,1,0,7557
1464,Noah,Quinn,159.2,France,Pistachio,1,7,0,6196
1465,Caroline,Watts,178.63,Norway,Pistachio,0,2,0,4362
1466,Joe,Mejia,149.49,Brazil,Strawberry,0,0,1,4479
1467,Susan,Keith,170.6,Japan,Mint,0,0,1,10949
1468,Ian,Obrien,175.58,Canada,Mint,0,0,0,6378
1469,Jack,Hill,183.66,Norway,Pistachio,0,0,1,7359
1470,Joel,Holt,169.72,Japan,Vanilla,0,2,0,7865
1471,Courtney,Davila,156.85,Canada,Mint,0,1,0,6702
1472,Patrick,Potter,181.18,Brazil,Mint,0,6,0,12720
1473,Cassie,Mooney,181.18,Sweden,Pistachio,0,6,0,4708
1474,Jonathon,Taylor,145.04,Japan,Pistachio,0,2,1,2744
1475,Jack,Newman,150.68,Japan,Stracciatella,0,4,1,9224
1476,Marcia,Wolfe,160.56,Australia,Mint,0,0,1,6896
1477,Marcia,Davis,160.96,France,Mint,0,2,1,12838
1478,Travis,Quinn,168.91,Sweden,Pistachio,0,6,0,6109
1479,Aimee,Davenport,178.92,Japan,Mint,0,1,0,9162
1480,Theresa,Webb,174.95,Japan,Mint,1,2,0,9690
1481,Marie,Calhoun,142.15,Canada,Stracciatella,0,2,0,9541
1482,Holly,Dominguez,178.75,Canada,Mint,0,0,0,4150
1483,Robin,Clayton,175.4,Japan,Stracciatella,0,6,1,4609
1484,Bobby,Oliver,178.38,Japan,Pistachio,0,1,1,5382
1485,Samuel,Benson,171.23,UK,Strawberry,0,6,1,13936
1486,Brett,Hernandez,172.76,Sweden,Chocolate,1,2,1,5450
1487,Virginia,Villegas,150.68,Australia,Pistachio,0,3,0,10208
1488,Derek,Blackwell,170.58,Japan,Mint,0,2,0,8429
1489,Alfred,Barton,163.8,Sweden,Pistachio,0,6,1,6307
1490,Robin,Davenport,192.09,Brazil,Strawberry,0,2,0,4479
1491,Deborah,Copeland,194.73,Brazil,Chocolate,0,7,1,12362
1492,Todd,Fields,182.72,Japan,Strawberry,0,0,1,7358
1493,Brooke,Marshall,164.28,UK,Pistachio,0,2,0,6559
1494,Virginia,Lawson,169.23,Brazil,Vanilla,0,6,1,5162
1495,John,Barrett,158.53,Japan,Pistachio,0,2,1,8385
1496,Cory,Hess,174.59,Japan,Strawberry,0,4,0,7614
1497,Craig,Martinez,172.05,Japan,Pistachio,0,0,1,8605
1498,Suzanne,Brennan,169.15,Norway,Mint,0,1,1,14353
1499,Aaron,Beck,168.15,Norway,Mint,1,1,0,13672
