,First Name,Last Name,Height,Nationality,Favorite Icecream,Like Liquorice,Times Been to Italy,First Time London,Steps per Day
1154,Aimee,Romero,148.96,Norway,Strawberry,1,2,0,18033.0
1155,Deborah,Alexander,161.44,UK,Pistachio,0,5,0,6999.0
1156,Brittany,Chang,179.98,China,Chocolate,1,4,0,13682.0
1157,Carol,Bowman,143.01,Finland,Vanilla,0,3,1,3274.0
1158,Autumn,Larson,176.48,China,Stracciatella,1,5,1,10308.0
1159,Molly,Ross,163.79,Canada,Chocolate,1,2,0,16043.0
1160,Tamara,Wu,160.47,Australia,Strawberry,1,0,0,7856.0
1161,Kim,Chaney,172.58,France,Stracciatella,0,4,1,14890.0
1162,Kristy,Black,173.08,UK,Stracciatella,0,3,1,10208.0
1163,Elaine,Craig,155.9,Norway,Stracciatella,0,4,1,1893.0
1164,Raymond,Watts,190.58,Sweden,Stracciatella,1,0,0,3566.0
1165,Spencer,Oneill,178.57,UK,Strawberry,1,0,1,5501.0
1166,Jesse,Monroe,148.17,Australia,Chocolate,0,3,0,2372.0
1167,Anna,Duke,165.4,China,Chocolate,1,5,1,12426.0
1168,Dustin,Jackson,151.13,Brazil,Stracciatella,1,0,1,1867.0
1169,Erika,Moyer,145.23,UK,Pistachio,0,5,0,16086.0
1170,Toni,Clark,161.25,Sweden,Vanilla,0,3,0,10179.0
1171,Priscilla,Watson,193.73,Canada,Mint,0,0,0,10665.0
1172,Casey,Rodriguez,156.35,UK,Chocolate,1,0,0,12648.0
1173,Brett,Mckinney,146.65,Finland,Strawberry,0,4,1,1286.0
1174,Misty,White,139.39,Canada,Vanilla,0,3,0,7255.0
1175,Carl,Bender,162.07,Brazil,Pistachio,0,2,1,4859.0
1176,Jesse,Wise,191.64,Finland,Chocolate,1,1,0,5597.0
1177,Arthur,Harmon,166.56,UK,Stracciatella,0,0,0,18057.0
1178,Karen,Bradley,186.1,Germany,Pistachio,0,2,1,5163.0
1179,Cole,Andersson,170.87,Finland,Strawberry,1,2,1,11735.0
1180,Debra,Esparza,171.96,Australia,Mint,1,7,1,7781.0
1181,Cassandra,Love,195.17,Denmark,Pistachio,1,2,1,5940.0
1182,Gordon,Rich,150.81,Italy,Chocolate,0,1,0,13521.0
1183,Olivia,Mcdaniel,144.92,UK,Chocolate,0,7,1,6144.0
1184,Carolyn,Gutierrez,196.04,France,Strawberry,0,7,0,11183.0
1185,Gregg,Rangel,163.78,Japan,Strawberry,1,7,1,4249.0
1186,Christina,Walker,188.9,Australia,Stracciatella,0,5,0,11673.0
1187,Richard,Kelley,146.94,USA,Mint,0,1,0,14434.0
1188,Tom,Vega,184.57,France,Strawberry,0,4,0,11610.0
1189,Erica,Vasquez,190.45,Germany,Pistachio,0,3,0,16514.0
1190,Zachary,Lin,162.86,Germany,Chocolate,1,3,1,11816.0
1191,Tommy,Scott,174.53,Japan,Mint,0,3,1,7186.0
1192,Brett,Allison,173.48,Japan,Pistachio,1,6,1,8471.0
1193,Cynthia,Briggs,190.64,Australia,Vanilla,0,2,0,10162.0
1194,Theodore,Chen,175.66,Japan,Chocolate,1,3,0,16344.0
1195,Bryan,Bishop,169.99,Denmark,Chocolate,1,6,0,9573.0
1196,Carlos,Stone,167.17,Brazil,Strawberry,1,1,1,9916.0
1197,Erin,Boone,193.72,UK,Stracciatella,1,6,0,10818.0
1198,Anna,Booth,154.36,Italy,Strawberry,1,4,1,7375.0
1199,Jenny,Santos,172.24,Norway,Mint,1,0,0,1286.0
1200,Trevor,Freeman,165.44,Norway,Mint,1,3,1,15097.0
1201,Laurie,Bailey,188.37,Sweden,Mint,1,7,0,11811.0
1202,Ann,Walls,200.4,France,Chocolate,1,5,1,11417.0
1203,Claudia,Cruz,149.75,Japan,Pistachio,0,1,1,11863.0
1204,Alexis,Church,198.41,Germany,Stracciatella,1,4,0,4205.0
1205,Dean,Morales,138.56,Italy,Strawberry,1,0,0,5351.0
1206,Vincent,Shields,179.23,Denmark,Vanilla,0,3,1,15186.0
1207,Monica,Serrano,180.79,UK,Mint,0,0,1,2158.0
1208,Carrie,Burton,176.79,Canada,Strawberry,0,0,0,16418.0
1209,Kim,Herring,152.99,USA,Mint,0,1,1,14833.0
1210,Keith,Cohen,196.02,Sweden,Vanilla,1,1,0,6565.0
1211,Karla,Blevins,140.91,Italy,Chocolate,1,7,0,5396.0
1212,Nichole,Rollins,188.81,Denmark,Vanilla,1,2,0,13242.0
1213,Albert,Houston,142.01,Germany,Stracciatella,0,6,1,16256.0
1214,Sonia,Castro,141.72,Sweden,Vanilla,1,6,0,13998.0
1215,Gregg,Warner,158.88,Sweden,Stracciatella,1,7,1,3300.0
1216,Miranda,Pierce,192.65,Finland,Strawberry,0,6,1,3975.0
1217,Brooke,Hughes,188.77,Brazil,Strawberry,0,2,0,2292.0
1218,Charles,Soto,183.48,Norway,Pistachio,0,4,1,7373.0
1219,Elizabeth,Duran,195.56,Norway,Stracciatella,0,2,0,15648.0
1220,Dana,Reynolds,166.17,Denmark,Chocolate,1,5,0,14484.0
1221,Jasmine,Newman,188.63,Germany,Chocolate,0,5,0,2679.0
1222,Carla,Duarte,200.69,China,Chocolate,1,7,1,12164.0
1223,Jenna,Montgomery,163.77,Australia,Pistachio,1,3,1,13232.0
1224,Tyrone,Orr,163.25,Canada,Vanilla,0,0,0,1010.0
1225,Bailey,Moran,157.86,Finland,Chocolate,0,0,1,2639.0
1226,Miguel,Anderson,141.66,Brazil,Mint,1,3,1,17673.0
1227,Diana,Branch,191.98,Japan,Strawberry,1,6,0,8647.0
1228,Thomas,Ferrell,177.72,Germany,Strawberry,0,6,0,2727.0
1229,Donald,Sanders,153.6,Germany,Strawberry,0,6,1,1473.0
1230,Nathan,Bailey,189.74,Germany,Stracciatella,1,7,1,9354.0
1231,Janice,Perez,140.52,Finland,Strawberry,0,3,1,11772.0
1232,Caroline,Clements,193.09,China,Strawberry,1,0,0,11006.0
1233,Rebekah,Downs,179.09,Norway,Strawberry,1,6,1,3245.0
1234,Troy,Cunningham,154.9,Brazil,Vanilla,1,6,1,1058.0
1235,Cheryl,Rios,192.24,UK,Chocolate,0,0,1,12962.0
1236,Lauren,Collins,148.09,Sweden,Strawberry,0,4,1,12955.0
1237,Amanda,Patel,167.98,Finland,Stracciatella,1,1,1,9998.0
1238,Renee,Webb,139.96,USA,Stracciatella,0,2,0,10504.0
1239,Kim,Walter,145.95,Sweden,Vanilla,1,1,1,1626.0
1240,Denise,Stanton,160.69,France,Chocolate,0,2,0,3558.0
1241,Allen,Durham,202.11,France,Chocolate,0,6,0,14804.0
1242,Nathan,Larson,160.84,Germany,Mint,0,2,0,2811.0
1243,Bailey,Anderson,157.93,Brazil,Stracciatella,1,3,1,18065.0
1244,Claudia,Manning,177.74,Japan,Chocolate,1,6,1,5452.0
1245,Katie,Frey,187.0,Australia,Chocolate,1,0,1,12824.0
1246,Eddie,Middleton,188.03,Brazil,Vanilla,0,5,0,4809.0
1247,Chase,Pearson,165.74,China,Vanilla,1,1,1,12585.0
1248,Katelyn,Everett,164.65,Sweden,Strawberry,1,7,1,1993.0
1249,Catherine,Watkins,183.57,China,Vanilla,1,5,0,1007.0
1250,Amy,Mills,195.09,Norway,Stracciatella,1,0,1,10023.0
1251,Joe,Young,159.09,USA,Pistachio,0,0,0,13623.0
1252,Heidi,Keller,166.97,Japan,Chocolate,1,1,1,17994.0
1253,Melissa,Cannon,179.24,Brazil,Strawberry,1,0,0,15557.0
1254,Mark,Burgess,180.5,Finland,Strawberry,1,1,0,7763.0
1255,Justin,Ruiz,170.53,USA,Mint,0,0,1,12870.0
1256,Leah,Scott,164.12,Sweden,Vanilla,0,2,1,7056.0
1257,Charles,Copeland,191.45,Italy,Mint,1,7,0,17264.0
1258,Claudia,Stout,183.5,Sweden,Vanilla,0,0,1,15524.0
1259,Miguel,Weeks,163.06,UK,Chocolate,1,5,0,6796.0
1260,Chase,Swanson,186.3,Japan,Stracciatella,1,2,0,17873.0
1261,Lisa,Hansen,170.51,UK,Chocolate,1,1,0,11501.0
1262,Latoya,Rollins,141.29,Sweden,Strawberry,0,3,1,15195.0
1263,Vicki,Powell,147.8,Australia,Strawberry,0,2,1,2957.0
1264,Debbie,Hickman,190.81,Sweden,Chocolate,0,5,1,1296.0
1265,Jack,Roach,148.79,Italy,Strawberry,1,3,0,17931.0
1266,Dawn,Chang,193.77,Italy,Strawberry,0,2,1,1498.0
1267,Judith,Ortiz,180.26,Japan,Vanilla,1,1,0,7204.0
1268,Arthur,Knox,183.78,Canada,Chocolate,1,3,1,3530.0
1269,Cassandra,Banks,156.61,Denmark,Strawberry,0,4,0,16413.0
1270,Edward,Kirk,151.26,Germany,Stracciatella,0,6,0,17846.0
1271,Tamara,Dougherty,182.41,Norway,Strawberry,1,3,1,2991.0
1272,Adrian,Gillespie,161.8,France,Mint,0,1,1,18008.0
1273,Jamie,Payne,194.14,USA,Stracciatella,1,3,0,13469.0
1274,Anita,Mathis,143.73,Norway,Strawberry,1,1,1,6051.0
1275,Thomas,Rowe,165.52,USA,Chocolate,0,2,0,15954.0
1276,Cynthia,Lin,189.77,Brazil,Chocolate,1,0,1,11947.0
1277,Brittany,Roach,139.23,Germany,Stracciatella,1,3,0,5231.0
1278,Christine,Gaines,139.16,UK,Chocolate,0,5,1,8652.0
1279,Charlene,Kline,197.95,Sweden,Stracciatella,1,4,1,9035.0
1280,Norma,Hernandez,182.81,Italy,Pistachio,0,1,1,5517.0
1281,Hayley,Howard,144.02,Norway,Stracciatella,1,2,0,7144.0
1282,Adam,Fuentes,174.79,Canada,Strawberry,1,7,1,12993.0
1283,Meghan,Collins,186.96,Norway,Chocolate,0,6,1,13656.0
1284,Vanessa,Walter,182.53,Finland,Mint,1,2,0,12711.0
1285,Marcia,Landry,194.93,Denmark,Pistachio,0,4,0,2535.0
1286,Hannah,Oliver,142.3,Brazil,Mint,0,7,0,16272.0
1287,Crystal,Golden,193.21,Norway,Chocolate,0,4,1,2161.0
1288,Krista,Wilkins,163.54,UK,Pistachio,0,2,0,13837.0
1289,Steven,Smith,179.5,Sweden,Stracciatella,0,1,1,6987.0
1290,Alexandria,Blankenship,190.26,Australia,Mint,0,2,1,12960.0
1291,Hailey,Soto,154.89,Brazil,Pistachio,0,7,1,7277.0
1292,Pamela,Stone,159.89,Finland,Chocolate,1,6,0,15930.0
1293,Jean,Kelley,141.68,Sweden,Strawberry,1,6,1,16395.0
1294,Lucas,Dyer,165.37,Germany,Vanilla,0,2,1,15611.0
1295,Gregory,Houston,157.69,USA,Strawberry,1,4,0,8821.0
1296,Toni,Valdez,142.84,Australia,Mint,1,0,1,4962.0
1297,Cindy,Landry,183.46,Sweden,Mint,0,4,0,12181.0
1298,Stephanie,Townsend,198.44,Sweden,Strawberry,0,4,0,9190.0
1299,Patty,Stewart,197.47,Japan,Pistachio,0,5,0,5841.0
1300,Peter,Bond,194.97,Norway,Stracciatella,1,0,0,10702.0
1301,Cynthia,Silva,171.51,Finland,Vanilla,0,6,1,7845.0
1302,Taylor,Monroe,169.53,Italy,Vanilla,1,6,0,3036.0
1303,Ronald,Conley,163.44,Japan,Chocolate,1,7,0,16312.0
1304,Christina,Yates,145.18,Finland,Vanilla,1,1,0,7531.0
1305,Lacey,Ferrell,184.94,China,Chocolate,1,4,1,12468.0
1306,Albert,Cummings,190.79,Brazil,Strawberry,0,7,1,13418.0
1307,Robert,Simon,141.76,USA,Mint,0,2,1,14360.0
1308,Natasha,Meyer,168.84,Australia,Chocolate,1,7,0,2644.0
1309,Yvette,Hill,161.48,USA,Stracciatella,0,2,1,7517.0
1310,Sherry,Mccoy,151.39,Australia,Vanilla,1,1,1,16603.0
1311,Michele,Boyle,162.06,Australia,Vanilla,1,0,0,9017.0
1312,Carla,Morales,186.29,UK,Strawberry,0,3,0,15921.0
1313,Charlene,Adams,187.16,UK,Pistachio,0,3,1,3871.0
1314,Scott,Fuller,165.19,Brazil,Strawberry,0,2,1,4431.0
1315,Theresa,Chang,157.33,Denmark,Pistachio,0,4,1,17832.0
1316,Jack,Williams,159.73,UK,Stracciatella,1,6,0,1906.0
1317,Jimmy,Gaines,176.98,Denmark,Vanilla,0,3,1,9004.0
1318,Alfred,Townsend,192.82,Canada,Mint,1,3,1,12444.0
1319,Joel,Barker,138.18,Finland,Strawberry,1,2,0,11911.0
1320,Frederick,Sosa,191.61,USA,Chocolate,1,4,1,7465.0
1321,Annette,Blackburn,156.6,Denmark,Stracciatella,0,3,1,9883.0
1322,Blake,Sullivan,138.14,Japan,Strawberry,1,2,1,5386.0
1323,Ellen,Griffith,185.69,UK,Pistachio,1,6,0,2855.0
1324,Marcus,Davidson,188.23,Japan,Strawberry,1,7,1,13158.0
1325,Kristine,Munoz,152.79,Brazil,Vanilla,0,5,0,4532.0
1326,Rebecca,Horn,151.01,Finland,Strawberry,0,5,1,4679.0
1327,Theresa,Casey,183.08,Australia,Strawberry,1,7,0,3123.0
1328,Richard,Freeman,140.69,USA,Stracciatella,0,2,1,10731.0
1329,Renee,Dawson,180.16,Denmark,Stracciatella,1,1,1,7473.0
1330,Karla,Middleton,143.62,Norway,Strawberry,0,4,1,6296.0
1331,Meredith,Munoz,202.19,UK,Pistachio,1,0,1,13566.0
1332,Daniel,Chan,176.12,Denmark,Strawberry,1,2,0,1243.0
1333,Kyle,Phillips,180.36,UK,Stracciatella,0,0,1,13550.0
1334,Marcia,Henry,180.05,Sweden,Pistachio,1,7,0,13884.0
1335,Sheena,Ryan,153.2,France,Pistachio,0,7,1,12170.0
1336,Mariah,Gregory,148.46,Denmark,Stracciatella,0,4,0,13506.0
1337,Miranda,Frey,177.69,Germany,Vanilla,0,0,1,3357.0
1338,Taylor,Mason,201.39,Canada,Strawberry,0,0,0,11402.0
1339,Christy,Pena,147.35,China,Chocolate,0,2,1,17068.0
1340,Carrie,Cervantes,144.49,Germany,Strawberry,0,5,0,15571.0
1341,Caitlyn,Perry,178.02,Canada,Pistachio,1,2,1,14224.0
1342,Allison,Roberson,202.42,Canada,Pistachio,0,4,0,1478.0
1343,Richard,Murray,175.11,USA,Pistachio,1,7,1,4407.0
1344,Courtney,Stewart,191.11,China,Pistachio,1,0,0,11738.0
1345,Rachel,Blevins,188.99,China,Stracciatella,1,0,0,10585.0
1346,Ryan,Rice,181.32,Australia,Chocolate,1,7,0,3062.0
1347,Nicole,Barajas,151.68,Sweden,Chocolate,0,3,0,6004.0
1348,Kathy,Wyatt,196.17,UK,Pistachio,0,3,0,13720.0
1349,Tom,Harris,196.29,Japan,Pistachio,1,7,0,7223.0
1350,Alexandria,Bishop,153.53,Canada,Pistachio,0,4,1,12658.0
1351,Tasha,Newman,153.51,Germany,Pistachio,1,4,1,8005.0
1352,Erica,Dominguez,146.44,Canada,Strawberry,1,2,1,2937.0
1353,Lauren,Lambert,161.47,Norway,Mint,1,3,1,11835.0
1354,Cody,Burgess,169.04,Australia,Vanilla,1,1,0,9940.0
1355,Brandy,Blackwell,182.35,Canada,Vanilla,1,5,1,9186.0
1356,Dwayne,Leonard,157.66,Finland,Stracciatella,1,4,1,17650.0
1357,Kayla,Dunn,181.29,France,Stracciatella,0,0,1,14909.0
1358,Juan,Walter,143.46,Germany,Mint,0,2,0,12739.0
1359,Sharon,Peters,189.79,France,Strawberry,1,6,0,3849.0
1360,Caitlin,Hayes,137.11,UK,Strawberry,0,1,1,14605.0
1361,Walter,Joyce,180.0,China,Mint,1,1,1,10286.0
1362,Melvin,Olson,168.61,USA,Strawberry,0,5,0,7156.0
1363,Kathryn,Alvarado,164.29,Sweden,Pistachio,0,2,1,13196.0
1364,Alejandra,Contreras,193.23,Finland,Mint,0,7,0,11563.0
1365,Mason,Sexton,142.86,Canada,Pistachio,1,5,1,16803.0
1366,Annette,Herrera,170.58,Australia,Vanilla,1,6,0,7683.0
1367,Michael,Newton,145.11,France,Pistachio,1,6,1,6124.0
1368,Paul,Diaz,150.69,Finland,Stracciatella,1,1,1,7599.0
1369,Jeffery,Bailey,150.72,Germany,Vanilla,0,2,1,5030.0
1370,Gene,Faulkner,180.01,France,Stracciatella,0,0,0,15164.0
1371,Edwin,Blevins,199.62,China,Stracciatella,1,0,1,10665.0
1372,Caitlyn,Blevins,181.42,UK,Chocolate,0,2,1,13146.0
1373,Samantha,Woodward,179.85,Italy,Strawberry,0,5,0,1851.0
1374,Peter,Maynard,174.54,China,Strawberry,1,7,1,4195.0
1375,Gary,Calhoun,197.95,USA,Vanilla,1,4,0,13424.0
1376,Troy,Warren,160.52,Brazil,Pistachio,0,3,0,16432.0
1377,Jean,Munoz,152.31,Australia,Chocolate,1,7,0,2601.0
1378,Jeffery,Martin,156.0,Canada,Strawberry,0,6,1,11648.0
1379,Calvin,Sutton,139.62,Japan,Strawberry,1,1,1,9718.0
1380,Dean,Reid,189.35,Finland,Chocolate,0,5,1,14091.0
1381,Troy,Pennington,164.6,Finland,Chocolate,0,7,1,1240.0
1382,Brandon,Hines,143.24,Brazil,Stracciatella,0,2,1,7510.0
1383,Tom,Weber,163.14,France,Vanilla,0,0,0,7912.0
1384,Lynn,Garner,146.29,Japan,Pistachio,1,5,1,14210.0
1385,Richard,Rangel,195.34,Brazil,Mint,1,4,1,14672.0
1386,Joseph,Juarez,149.41,Italy,Mint,1,4,1,1793.0
1387,Jennifer,Carpenter,161.07,France,Strawberry,0,6,0,15958.0
1388,Kim,Green,178.56,Germany,Pistachio,0,2,0,8372.0
1389,Victor,Barton,188.88,UK,Pistachio,1,4,1,16144.0
1390,Louis,Farrell,153.11,Denmark,Chocolate,0,0,0,12147.0
1391,Matthew,Avila,141.39,UK,Mint,1,1,0,5545.0
1392,Megan,Davidson,159.95,UK,Stracciatella,1,1,1,13838.0
1393,Daniel,Aguilar,142.61,China,Pistachio,1,2,1,12381.0
1394,Sergio,Beltran,144.1,Sweden,Mint,1,6,0,6352.0
1395,Kristy,Petty,155.94,Italy,Pistachio,0,2,1,8296.0
1396,Brett,Hutchinson,147.04,Brazil,Strawberry,1,4,1,2173.0
1397,Arthur,Bowen,169.86,France,Chocolate,0,4,1,9913.0
1398,Jay,Schneider,146.02,Germany,Mint,0,5,1,17164.0
1399,Sergio,Klein,163.8,Italy,Chocolate,0,5,0,3292.0
1400,Micheal,Archer,136.82,Germany,Mint,1,1,0,5789.0
1401,Alicia,Huerta,177.53,Brazil,Chocolate,0,7,0,14853.0
1402,Erica,Thomas,190.51,Sweden,Stracciatella,0,0,0,14346.0
1403,Holly,Green,189.71,UK,Stracciatella,1,0,0,12738.0
1404,Nicholas,Garcia,169.25,Canada,Stracciatella,1,5,0,7075.0
1405,Jeffery,Woodward,198.15,France,Stracciatella,1,5,0,2972.0
1406,Philip,Herrera,183.29,China,Strawberry,0,2,1,4891.0
1407,Gene,Roth,189.58,Norway,Mint,0,7,0,13810.0
1408,Denise,Chaney,142.13,Canada,Chocolate,1,3,0,16328.0
1409,Catherine,Esparza,188.71,Sweden,Strawberry,1,2,1,2157.0
1410,Frank,Gordon,175.36,Sweden,Strawberry,1,4,1,16461.0
1411,Connie,Wheeler,190.05,USA,Stracciatella,1,7,0,11957.0
1412,Natasha,Cantu,200.69,Norway,Mint,1,3,0,10637.0
1413,Carmen,Hooper,187.56,France,Vanilla,1,3,0,11893.0
1414,Briana,Stuart,164.46,China,Vanilla,1,3,1,4320.0
1415,Jeffery,Yates,189.22,Finland,Strawberry,0,4,0,15800.0
1416,Joann,Mooney,142.33,Canada,Strawberry,1,3,0,16318.0
1417,Fernando,Olson,195.62,Japan,Strawberry,0,4,0,4055.0
1418,Cheryl,Garcia,186.25,France,Vanilla,0,0,1,3103.0
1419,Jesse,Fuller,161.94,China,Chocolate,1,0,0,9521.0
1420,Eddie,Banks,146.35,Denmark,Vanilla,1,2,1,4994.0
1421,Dustin,Miles,140.64,Sweden,Vanilla,0,3,0,12783.0
1422,Kristen,Alexander,201.17,Denmark,Mint,1,1,0,6044.0
1423,Caroline,Foley,137.7,France,Pistachio,1,5,1,5011.0
1424,Steve,Nguyen,144.24,Norway,Vanilla,1,2,0,16645.0
1425,Carlos,Landry,175.49,Australia,Pistachio,0,1,0,2038.0
1426,Briana,Baker,137.51,Germany,Vanilla,0,3,1,5186.0
1427,Rebecca,Glover,138.55,Japan,Chocolate,1,6,1,4670.0
1428,Timothy,Ortiz,174.74,Australia,Mint,1,4,1,8528.0
1429,Caroline,Nichols,144.93,UK,Mint,1,4,1,3356.0
1430,Casey,Mooney,175.9,China,Stracciatella,1,2,1,17794.0
1431,Alexander,Sweeney,166.8,USA,Pistachio,0,1,1,10290.0
1432,Shannon,Simmons,147.9,Australia,Strawberry,0,1,1,18090.0
1433,Tasha,Manning,188.7,Australia,Mint,1,7,1,8745.0
1434,Anita,Mccoy,150.12,Canada,Mint,0,0,1,14072.0
1435,Amy,Vasquez,202.57,Germany,Mint,0,2,0,12602.0
1436,Karla,Weaver,160.29,Brazil,Stracciatella,0,5,0,14893.0
1437,Charles,Roach,158.07,Italy,Stracciatella,0,2,1,17142.0
1438,Raymond,Holmes,158.31,Finland,Strawberry,0,5,1,5243.0
1439,Bobby,Fox,150.82,Canada,Strawberry,0,6,1,1087.0
1440,Abigail,Ball,183.22,Finland,Mint,0,3,0,11712.0
1441,Patricia,Olson,139.12,Italy,Pistachio,0,2,0,5484.0
1442,Frederick,Wyatt,181.93,Japan,Pistachio,1,5,0,1200.0
1443,Theodore,Dawson,171.55,Finland,Mint,0,2,1,16445.0
1444,Carrie,Watts,182.36,Japan,Vanilla,1,4,1,13324.0
1445,Patrick,Sutton,152.18,Brazil,Vanilla,1,1,1,16733.0
1446,Melvin,Moore,191.41,Brazil,Pistachio,0,0,1,17241.0
1447,Collin,Foley,201.84,France,Chocolate,0,0,0,15043.0
1448,Carol,Gibson,147.5,Japan,Chocolate,1,4,1,12227.0
1449,Christina,Dixon,175.67,Denmark,Stracciatella,0,3,1,15774.0
1450,Heidi,Mclean,187.82,Sweden,Mint,1,6,1,13455.0
1451,Joseph,Sosa,180.48,Sweden,Strawberry,0,4,1,9011.0
1452,Samantha,Nash,178.44,Germany,Vanilla,0,5,0,17168.0
1453,Alexander,Beltran,159.25,Australia,Pistachio,1,4,1,16005.0
1454,Jon,Cordova,157.44,Brazil,Vanilla,0,1,1,6602.0
1455,Linda,Cooke,171.06,Denmark,Vanilla,0,6,0,7372.0
1456,Alejandro,Little,177.46,USA,Chocolate,0,5,0,6048.0
1457,Clinton,Rice,151.69,Germany,Pistachio,0,2,0,4481.0
1458,Mark,Jackson,185.81,China,Strawberry,1,0,1,13405.0
1459,Albert,Everett,192.57,Australia,Mint,0,5,1,7106.0
1460,Suzanne,Reed,184.23,Finland,Strawberry,1,2,0,10122.0
1461,Krista,Michael,175.17,France,Strawberry,0,7,1,12619.0
1462,Tara,Russell,141.36,Australia,Mint,0,2,1,14182.0
1463,Tanya,Montes,156.94,Denmark,Vanilla,1,7,0,2727.0
1464,Margaret,Bell,164.38,Canada,Stracciatella,1,7,1,8150.0
1465,Allison,Michael,197.31,Canada,Mint,1,3,1,9475.0
1466,Hector,Green,202.23,China,Strawberry,1,0,0,16903.0
1467,Christine,Gill,144.84,Sweden,Chocolate,0,3,1,12402.0
1468,Tracey,Medina,173.7,Norway,Pistachio,1,6,1,8848.0
1469,Krystal,Diaz,190.4,Brazil,Stracciatella,0,7,1,13393.0
1470,Cassie,Preston,136.68,Canada,Pistachio,0,4,1,16117.0
1471,Grace,Singh,150.5,Sweden,Vanilla,1,3,1,7756.0
1472,Kathy,Young,163.81,UK,Pistachio,0,2,0,13677.0
1473,Steve,Hamilton,163.02,Norway,Chocolate,0,7,0,3993.0
1474,Ruth,Ross,188.51,Brazil,Strawberry,1,3,0,8295.0
1475,Sara,Potter,193.73,Denmark,Vanilla,0,3,1,12993.0
1476,Cole,Vega,189.6,France,Pistachio,0,6,0,10374.0
1477,Karla,Mccarthy,136.6,Brazil,Stracciatella,1,4,1,3010.0
1478,Dylan,Stout,157.6,Sweden,Stracciatella,0,4,0,8774.0
1479,Autumn,Dawson,154.87,Canada,Strawberry,0,6,1,1438.0
1480,Morgan,Nelson,150.45,Germany,Mint,1,3,0,1917.0
1481,Raymond,Hughes,169.67,France,Stracciatella,0,7,0,8402.0
1482,Emily,Reyes,201.56,Canada,Pistachio,0,4,1,1614.0
1483,Dustin,Morris,174.08,UK,Vanilla,0,3,1,14083.0
1484,Dean,Woodward,165.73,France,Strawberry,0,7,0,7962.0
1485,Alfred,Berg,197.55,Canada,Mint,1,2,0,14042.0
1486,Cameron,Hall,148.12,Canada,Stracciatella,1,3,0,17380.0
1487,Lawrence,Holmes,182.16,Australia,Stracciatella,1,0,0,4078.0
1488,Joel,Alexander,162.03,Australia,Chocolate,1,0,0,9117.0
1489,Jeffery,Romero,159.26,Canada,Chocolate,0,0,1,1879.0
1490,Ronald,Oneill,150.0,Italy,Chocolate,1,0,1,15933.0
1491,Raymond,Cameron,146.06,Brazil,Stracciatella,0,5,0,2581.0
1492,Douglas,Reyes,146.9,Italy,Mint,1,7,0,9795.0
1493,Diane,Herrera,190.88,Australia,Mint,1,1,0,13494.0
1494,Taylor,Allison,168.8,China,Pistachio,1,0,1,8904.0
1495,Zachary,Norton,144.18,Finland,Stracciatella,0,4,0,5785.0
1496,Angela,Shepherd,166.59,Finland,Mint,0,0,1,14080.0
1497,Lawrence,Chapman,141.91,Denmark,Vanilla,0,0,0,7727.0
1498,Emily,Ortega,146.97,Sweden,Vanilla,1,6,0,12651.0
1499,Benjamin,Lester,150.85,Sweden,Chocolate,1,5,1,3022.0
