,First Name,Last Name,Height,Nationality,Favorite Icecream,Like Liquorice,Times Been to Italy,First Time London,Steps per Day
1223,Richard,Jones,162.17,USA,Strawberry,0,2,0,11444
1224,Isabella,Cooke,184.94,USA,Chocolate,0,0,1,9004
1225,Louis,Ruiz,183.69,Sweden,Chocolate,0,5,0,7179
1226,Yesenia,Norris,179.43,Finland,Strawberry,1,0,1,7179
1227,Candice,Byrd,162.87,USA,Pistachio,0,0,0,10401
1228,George,Bennett,166.88,Canada,Chocolate,1,2,0,9398
1229,Dwayne,Williams,169.69,Germany,Chocolate,1,2,0,5908
1230,Ann,Schmitt,187.0,Canada,Mint,1,2,0,3728
1231,Scott,Irwin,169.33,UK,Chocolate,0,7,1,8530
1232,Keith,Costa,167.52,UK,Chocolate,1,0,0,1968
1233,John,Mora,147.96,Australia,Mint,1,0,0,10609
1234,Savannah,Hoover,183.69,Brazil,Vanilla,1,1,0,9227
1235,Tamara,Garcia,166.94,Germany,Pistachio,1,2,0,5506
1236,Kim,Williams,172.6,Germany,Chocolate,0,2,0,6724
1237,Breanna,Mccoy,153.48,Sweden,Mint,1,0,0,5841
1238,Kathleen,Morrison,177.7,USA,Mint,1,1,1,12106
1239,Anita,Schmidt,161.07,Finland,Stracciatella,1,5,0,7208
1240,Roger,Cobb,168.84,Australia,Chocolate,0,0,0,13571
1241,Rachael,Saunders,184.99,Australia,Mint,0,2,0,5228
1242,Deanna,Church,152.83,Australia,Stracciatella,0,0,0,9761
1243,Kristin,Bean,179.82,Sweden,Chocolate,0,0,0,8082
1244,Jesse,Bean,181.89,Norway,Strawberry,0,7,1,3763
1245,Melanie,Lin,160.06,Italy,Vanilla,0,5,1,5285
1246,Louis,Padilla,170.12,Canada,Vanilla,1,0,0,14934
1247,John,Cortez,169.56,Germany,Pistachio,1,2,0,8700
1248,Dana,Pena,173.65,Italy,Mint,0,0,1,9182
1249,Spencer,Deleon,169.07,Italy,Chocolate,1,7,0,9211
1250,Hector,Rose,165.37,Germany,Mint,0,0,1,5541
1251,John,Bradshaw,162.87,Germany,Stracciatella,1,7,0,10669
1252,Rachael,Morrison,170.72,Australia,Pistachio,0,0,0,5559
1253,Shelia,Schmitt,169.56,Japan,Mint,0,2,1,8700
1254,Lucas,Curtis,183.69,Denmark,Chocolate,1,2,0,10086
1255,Bob,Craig,170.8,Germany,Strawberry,0,5,0,1993
1256,Brian,Harper,161.02,Denmark,Vanilla,0,7,0,8741
1257,Haley,Hancock,171.19,Australia,Strawberry,0,2,0,5577
1258,Tamara,Mayo,174.29,Finland,Stracciatella,0,5,0,5416
1259,Debra,Ballard,161.48,Norway,Stracciatella,0,2,0,8319
1260,Harry,Padilla,165.37,USA,Stracciatella,1,0,0,8369
1261,Shelia,Morrison,147.17,Denmark,Mint,0,1,0,12097
1262,Dwayne,Vega,170.27,Australia,Pistachio,1,1,0,9398
1263,Isabella,Saunders,165.37,Norway,Pistachio,0,2,0,11422
1264,Greg,Brown,168.12,Denmark,Stracciatella,0,2,0,9336
1265,Ashlee,Ritter,177.03,Japan,Vanilla,0,7,1,9187
1266,Madison,Morrison,183.06,China,Mint,0,2,1,5871
1267,Kiara,Keller,174.86,USA,Strawberry,1,1,0,14934
1268,Rachael,Fisher,171.18,Brazil,Pistachio,1,1,1,5893
1269,Haley,Cohen,178.24,USA,Chocolate,1,1,0,8987
1270,Philip,Nash,170.72,Canada,Strawberry,0,1,1,5841
1271,Adam,Brown,181.8,Norway,Mint,1,0,0,8395
1272,Bryan,Figueroa,151.23,Sweden,Stracciatella,1,0,0,13091
1273,Troy,Hurst,179.15,Finland,Strawberry,0,0,1,9128
1274,Amy,Floyd,156.88,China,Pistachio,0,8,0,10463
1275,Lindsey,Cherry,168.54,Finland,Pistachio,0,1,0,5841
1276,Bryan,Nash,170.02,Japan,Chocolate,0,0,0,8042
1277,Anna,Jacobson,187.46,China,Chocolate,0,1,1,9951
1278,Gene,Valencia,178.91,Italy,Stracciatella,0,0,0,5055
1279,Terri,Irwin,189.59,Brazil,Pistachio,0,0,1,8294
1280,Krista,Nielsen,169.27,UK,Pistachio,1,3,0,10828
1281,Kristin,Riley,187.9,Finland,Vanilla,0,2,0,6145
1282,Lisa,Mcclain,178.75,Italy,Chocolate,1,2,0,8843
1283,Angelica,Benton,165.37,Brazil,Strawberry,0,1,0,8700
1284,Kimberly,Pham,159.95,Brazil,Pistachio,0,0,0,11322
1285,Candice,Higgins,168.54,France,Stracciatella,1,2,0,8756
1286,Bryan,French,176.94,Norway,Chocolate,0,3,0,4601
1287,Sheila,Rosales,165.08,Germany,Pistachio,0,2,0,6062
1288,Michelle,Floyd,185.13,Japan,Vanilla,0,2,0,3963
1289,Mckenzie,Snyder,168.2,USA,Pistachio,0,0,1,3884
1290,Joshua,Bridges,168.75,USA,Pistachio,1,2,0,9440
1291,Nina,Espinoza,170.27,France,Strawberry,0,2,0,7576
1292,Chris,Irwin,183.44,Italy,Stracciatella,0,0,0,7942
1293,Sarah,Montgomery,173.22,Japan,Mint,1,1,0,9722
1294,Mike,Ramsey,204.9,Sweden,Pistachio,0,2,0,8319
1295,Rachael,Smith,187.46,Sweden,Vanilla,0,1,0,8503
1296,Manuel,Cervantes,158.95,Brazil,Vanilla,1,0,0,8135
1297,Kim,Duarte,158.95,Japan,Chocolate,0,1,1,8278
1298,Vernon,Guzman,153.48,Australia,Strawberry,0,2,0,9026
1299,Johnny,Browning,165.66,Germany,Pistachio,0,0,1,7167
1300,Candice,Lewis,168.84,Italy,Strawberry,1,2,0,5593
1301,Jamie,Copeland,165.37,Germany,Strawberry,0,2,0,5841
1302,Erik,Campbell,153.11,USA,Stracciatella,0,0,0,3590
1303,Tamara,Blankenship,179.43,Norway,Chocolate,0,1,0,12347
1304,Jesse,Burke,175.48,Brazil,Chocolate,1,2,0,7825
1305,Vernon,Mayo,185.88,Denmark,Chocolate,1,1,0,6283
1306,Emily,Greene,173.86,Denmark,Vanilla,1,1,1,8395
1307,Alexandra,Walters,169.6,Brazil,Pistachio,0,1,0,7434
1308,Dana,Floyd,165.85,Australia,Stracciatella,0,3,1,9187
1309,Morgan,Higgins,170.46,Norway,Stracciatella,1,0,0,10462
1310,Rachael,Ross,170.46,France,Pistachio,0,7,0,7164
1311,Daniel,Garcia,156.1,Italy,Stracciatella,1,0,0,11269
1312,Allison,Ruiz,165.24,Finland,Chocolate,1,2,0,12097
1313,Morgan,Benton,173.4,UK,Stracciatella,0,0,0,12102
1314,Shelia,Adkins,185.88,USA,Mint,0,1,0,16111
1315,Thomas,Carter,179.82,China,Stracciatella,0,2,1,7792
1316,Gary,Mora,184.61,France,Vanilla,0,2,1,5841
1317,Johnny,Watson,166.45,Australia,Stracciatella,1,2,0,7164
1318,Daniel,Hogan,178.73,USA,Mint,0,0,0,12102
1319,Joshua,Townsend,168.63,Canada,Chocolate,0,0,0,1968
1320,Drew,Richmond,169.33,Canada,Pistachio,0,0,0,5307
1321,Jeremy,Oconnor,168.28,Denmark,Pistachio,0,3,0,8278
1322,Janet,Durham,157.91,Germany,Pistachio,1,2,0,8395
1323,Tamara,Mahoney,173.02,France,Pistachio,1,1,1,9295
1324,Kiara,Copeland,154.66,Australia,Vanilla,1,0,0,3628
1325,George,Carter,167.15,China,Stracciatella,0,1,0,5190
1326,Angelica,Irwin,167.68,USA,Mint,0,0,0,9153
1327,Madison,Walker,182.68,Brazil,Chocolate,0,7,1,8533
1328,Sharon,Porter,180.94,UK,Mint,0,3,0,6724
1329,Candice,Mahoney,162.63,Australia,Mint,1,1,0,12097
1330,Samantha,Mueller,171.19,China,Strawberry,0,1,0,12590
1331,Todd,Ward,164.19,Finland,Strawberry,0,5,0,5734
1332,Henry,Tanner,161.13,Norway,Stracciatella,0,0,0,8091
1333,Trevor,Bates,182.76,Denmark,Pistachio,1,0,0,9682
1334,Morgan,Campbell,178.56,Brazil,Mint,0,0,0,10086
1335,Louis,Schmitt,167.52,Denmark,Vanilla,1,2,0,13947
1336,Hayden,Boyd,168.82,Denmark,Vanilla,0,2,0,7792
1337,Leah,Stevens,177.12,Italy,Chocolate,0,0,0,4601
1338,Anthony,Bradshaw,179.25,Italy,Strawberry,0,5,0,9700
1339,Joel,Cooley,179.75,Norway,Pistachio,0,8,1,9803
1340,Morgan,Cortez,166.55,Italy,Pistachio,1,0,1,8658
1341,Christine,Jarvis,190.46,Australia,Strawberry,1,2,0,11255
1342,Nicole,Jarvis,159.06,Brazil,Mint,0,1,0,5307
1343,Hayden,Schmitt,169.07,USA,Strawberry,0,0,0,4469
1344,Anna,Rose,183.69,Denmark,Pistachio,0,0,0,3855
1345,Jared,Stanley,166.95,Finland,Strawberry,0,1,1,14934
1346,Glenda,Erickson,165.66,Germany,Stracciatella,0,8,0,6724
1347,Beverly,Valencia,170.12,Japan,Chocolate,0,2,0,8480
1348,Mitchell,Trevino,170.26,Italy,Pistachio,0,2,0,11159
1349,Nina,Orr,162.23,France,Mint,0,1,1,7179
1350,Louis,Ramsey,187.55,Norway,Vanilla,0,0,1,4625
1351,Lucas,Bruce,169.69,Sweden,Stracciatella,0,7,1,14627
1352,Louis,Hardy,179.82,UK,Mint,0,1,0,11689
1353,Billy,Carter,177.7,UK,Chocolate,1,0,0,8144
1354,Angela,Khan,171.0,Germany,Pistachio,0,5,1,8369
1355,Lucas,Cortez,155.23,Italy,Strawberry,0,2,0,5470
1356,Cathy,Patton,154.74,Japan,Mint,0,0,0,14934
1357,Alexandra,Henry,180.18,Australia,Strawberry,1,3,0,9789
1358,Lucas,Espinoza,178.91,USA,Strawberry,0,1,0,10463
1359,Dwayne,Pacheco,154.38,Germany,Pistachio,0,1,0,13947
1360,Gene,Mathis,166.33,USA,Chocolate,0,0,0,7033
1361,Rachael,Walls,164.19,Norway,Vanilla,0,0,1,7122
1362,Michelle,Bradshaw,182.29,Germany,Vanilla,0,7,1,6870
1363,Krista,French,163.08,Canada,Pistachio,0,0,1,3307
1364,Jennifer,Cobb,173.96,Italy,Vanilla,0,0,1,9295
1365,Gene,Schmitt,163.08,UK,Chocolate,1,0,0,8319
1366,Johnny,Monroe,158.1,Australia,Pistachio,0,0,0,4360
1367,Elizabeth,Cooley,177.7,China,Pistachio,1,3,0,9664
1368,Renee,Luna,145.5,France,Chocolate,1,0,0,5055
1369,Craig,Morse,189.73,Denmark,Stracciatella,0,0,0,12139
1370,Xavier,Floyd,148.25,Australia,Chocolate,0,3,0,2753
1371,Krista,Jones,185.13,China,Mint,0,2,0,8359
1372,Steve,Clark,164.19,Australia,Stracciatella,0,2,0,7512
1373,Nina,Lowe,176.85,Italy,Stracciatella,0,1,0,8565
1374,Marissa,Smith,153.05,Denmark,Strawberry,1,1,0,9398
1375,Sharon,Bridges,173.84,USA,Mint,1,2,0,7509
1376,Tamara,Park,171.34,Finland,Chocolate,1,0,0,6534
1377,Adam,Morrison,176.46,Japan,Stracciatella,0,1,0,9601
1378,Vernon,Dorsey,186.55,Italy,Vanilla,0,1,0,5487
1379,Shelia,Rosales,176.1,USA,Strawberry,1,0,0,5409
1380,Annette,Ortega,160.06,France,Pistachio,0,0,0,10250
1381,Garrett,Mcclain,174.38,Germany,Stracciatella,0,7,1,10250
1382,Rachael,Mueller,158.36,USA,Stracciatella,1,0,0,7378
1383,Diana,Mayo,167.21,Canada,Stracciatella,1,0,0,10565
1384,Lucas,Smith,183.69,Norway,Stracciatella,1,2,0,10751
1385,Kim,Fisher,169.99,UK,Strawberry,1,3,0,2940
1386,Tonya,Hurst,164.6,Japan,Chocolate,1,1,0,9784
1387,Jesse,Walter,164.79,Denmark,Mint,1,1,1,6885
1388,Harry,Fisher,164.51,China,Vanilla,0,2,0,7143
1389,Alexandra,Fisher,145.5,Italy,Mint,1,3,0,10391
1390,Kimberly,Mills,171.34,Norway,Pistachio,0,1,1,13947
1391,William,Bean,172.2,Finland,Chocolate,1,1,0,12881
1392,Harry,Walter,155.23,Brazil,Stracciatella,1,0,0,9004
1393,Manuel,Khan,145.08,USA,Chocolate,0,0,0,12102
1394,Sara,Valencia,182.29,China,Chocolate,1,0,0,8848
1395,Johnny,Alvarez,173.2,UK,Vanilla,0,0,0,9227
1396,Troy,Boyd,165.21,Germany,Mint,0,1,0,6062
1397,Rachael,Stanley,157.16,Italy,Pistachio,0,0,1,2442
1398,Barry,Knight,175.37,Australia,Strawberry,1,0,1,5474
1399,Jamie,Jones,195.45,Norway,Stracciatella,0,0,1,13774
1400,Renee,Mahoney,158.36,Japan,Chocolate,1,1,1,12139
1401,Stephen,Orr,150.8,Australia,Stracciatella,0,9,0,9284
1402,Jamie,Camacho,172.08,Italy,Strawberry,0,1,0,11502
1403,Savannah,White,173.34,Finland,Strawberry,1,2,0,7749
1404,Bob,Dudley,180.94,Finland,Stracciatella,1,5,1,12106
1405,George,Mathis,179.16,Australia,Strawberry,0,1,0,6345
1406,Joshua,Chapman,179.13,Canada,Strawberry,0,0,0,6075
1407,Mason,Lowe,170.27,China,Stracciatella,0,2,0,8700
1408,Rachael,Ortega,145.5,Canada,Pistachio,1,0,0,12756
1409,Allison,Brown,173.52,Sweden,Stracciatella,0,2,1,6739
1410,Angelica,George,180.07,USA,Mint,0,1,1,11036
1411,Rachael,Escobar,167.52,Australia,Pistachio,0,2,0,5974
1412,Thomas,Camacho,182.76,USA,Chocolate,0,0,0,12608
1413,Jared,Smith,173.02,Brazil,Strawberry,0,2,0,7449
1414,Adam,Paul,179.87,Sweden,Strawberry,0,0,1,9336
1415,Bob,Cobb,170.99,UK,Stracciatella,0,7,0,5394
1416,Roger,Park,162.09,Brazil,Strawberry,0,3,1,8700
1417,Henry,Mcclain,173.2,Italy,Mint,1,0,1,1145
1418,Philip,Orr,168.84,Finland,Vanilla,0,1,0,11541
1419,Manuel,Lowery,163.08,Denmark,Pistachio,0,0,0,6739
1420,Angelica,Schmitt,183.26,Germany,Strawberry,1,1,0,7512
1421,Mckenzie,Ryan,178.11,Finland,Mint,1,1,0,6144
1422,Jake,Nielsen,165.66,Brazil,Chocolate,0,1,0,12608
1423,Jared,Richmond,166.83,Germany,Stracciatella,1,7,0,8395
1424,Bryan,Turner,166.61,Italy,Strawberry,1,7,0,8667
1425,Jason,Bradshaw,161.13,USA,Pistachio,0,0,0,5285
1426,Savannah,Watson,173.37,USA,Mint,0,7,0,4770
1427,Catherine,Morales,173.27,USA,Stracciatella,0,1,1,5474
1428,Savannah,Ruiz,187.46,Finland,Vanilla,1,1,1,5878
1429,Jake,Ortega,169.07,USA,Vanilla,0,7,0,3381
1430,Jared,Hurley,170.8,Germany,Pistachio,1,3,0,13021
1431,Michael,Irwin,176.98,Germany,Pistachio,0,2,0,9982
1432,Shawn,Booth,183.43,Italy,Stracciatella,1,5,0,7214
1433,Amanda,Byrd,176.72,Sweden,Vanilla,1,0,0,12085
1434,Tricia,Mcclain,171.25,UK,Stracciatella,0,1,0,8419
1435,Joshua,Walters,165.21,China,Pistachio,0,0,0,6990
1436,Rose,Norris,171.1,Italy,Mint,0,1,1,14227
1437,Diane,Floyd,182.29,Germany,Strawberry,0,5,1,9398
1438,Savannah,Morrison,164.6,Japan,Chocolate,0,1,0,6407
1439,Rachael,Cohen,170.46,France,Vanilla,0,0,0,12097
1440,John,Pham,167.69,Italy,Stracciatella,0,1,1,9789
1441,Pamela,Espinoza,164.98,Germany,Pistachio,0,0,0,8144
1442,Tricia,Lowery,179.75,Finland,Vanilla,0,1,0,9227
1443,Paul,Mayo,156.88,Italy,Stracciatella,1,2,0,2023
1444,Lindsey,Cortez,160.51,Sweden,Mint,0,1,0,2753
1445,Patricia,Blankenship,159.95,Italy,Chocolate,1,1,0,7275
1446,Anna,Oconnor,189.73,Canada,Strawberry,0,0,1,2226
1447,Spencer,Espinoza,174.8,USA,Stracciatella,1,0,1,10884
1448,Toni,Walters,184.98,Brazil,Chocolate,1,1,0,11262
1449,Kayla,Brooks,166.95,France,Chocolate,0,3,1,7179
1450,Jake,Frank,158.52,Japan,Strawberry,0,0,0,11262
1451,Thomas,Hebert,173.96,France,Strawberry,0,1,0,3381
1452,Todd,Deleon,151.82,Germany,Mint,0,1,0,1145
1453,Haley,Salazar,167.18,Brazil,Pistachio,1,2,0,12097
1454,Thomas,Meyer,171.49,Denmark,Pistachio,0,2,0,10463
1455,Jill,Church,175.37,Sweden,Stracciatella,0,7,1,9232
1456,Tamara,Clark,173.34,China,Stracciatella,0,2,0,5541
1457,Lisa,Harvey,181.81,Canada,Chocolate,1,2,0,8373
1458,Rachael,Wallace,166.15,USA,Strawberry,0,1,0,8592
1459,Claudia,Ortega,152.07,France,Strawberry,0,1,0,9789
1460,Gene,Maddox,177.7,Germany,Vanilla,0,0,1,6724
1461,Melissa,Harvey,173.33,Japan,Chocolate,1,1,1,5487
1462,Louis,Cooke,169.04,China,Pistachio,0,0,1,5841
1463,Roger,Jacobson,162.87,Australia,Mint,0,0,1,3763
1464,Manuel,Mills,186.82,Canada,Chocolate,1,0,0,8522
1465,Charles,Mayo,179.49,Italy,Pistachio,0,1,0,9057
1466,Haley,Nash,178.11,Japan,Pistachio,0,1,0,5814
1467,Jared,Richmond,173.56,USA,Vanilla,0,0,0,12106
1468,Isabella,Flores,171.8,Finland,Vanilla,0,0,1,7127
1469,Jake,Mahoney,173.52,Germany,Stracciatella,1,8,0,7680
1470,Garrett,Cruz,175.92,Sweden,Vanilla,0,7,1,7192
1471,Jason,Rubio,156.75,Norway,Chocolate,0,8,1,5878
1472,Savannah,Phillips,179.16,USA,Chocolate,1,2,0,12608
1473,Kim,Fisher,174.07,Sweden,Chocolate,1,2,0,10012
1474,Krista,Wallace,179.64,Australia,Pistachio,0,0,0,10565
1475,Kim,Deleon,179.16,Canada,Stracciatella,0,0,0,6059
1476,Cathy,Farrell,178.11,Australia,Stracciatella,1,1,0,2957
1477,Gene,Cohen,168.62,UK,Stracciatella,1,0,0,9789
1478,Susan,Pham,181.13,France,Chocolate,0,1,0,10204
1479,Regina,Mcclain,195.45,Canada,Strawberry,1,0,0,10463
1480,Jake,Rose,180.94,Brazil,Strawberry,1,2,0,10043
1481,Dwayne,French,171.95,UK,Strawberry,1,2,0,5617
1482,Nathan,Crawford,156.1,Finland,Pistachio,1,7,0,9990
1483,Dwayne,Bradshaw,177.67,Finland,Vanilla,0,1,0,8883
1484,Michelle,Park,170.73,Germany,Stracciatella,1,2,1,10012
1485,Deanna,Weaver,164.42,Sweden,Chocolate,1,0,0,9232
1486,Tina,Patton,168.53,Japan,Mint,0,1,1,8848
1487,John,Underwood,160.28,China,Mint,1,1,0,11837
1488,Yesenia,Roberts,152.79,UK,Mint,1,2,0,5541
1489,Thomas,Harmon,181.8,UK,Strawberry,0,2,0,3055
1490,Michelle,Jones,185.8,France,Vanilla,0,0,0,6144
1491,Jamie,Schmidt,161.07,USA,Vanilla,0,2,1,14627
1492,Lindsey,Valencia,166.39,Italy,Pistachio,0,0,1,16111
1493,Doris,Ochoa,180.11,Brazil,Chocolate,0,2,0,9057
1494,Claudia,Ward,168.82,Italy,Vanilla,1,3,0,4779
1495,Christopher,Riley,178.73,Norway,Chocolate,0,1,0,3856
1496,Paul,Bruce,177.12,Italy,Stracciatella,0,1,0,4601
1497,Gene,Wallace,172.99,Finland,Pistachio,0,0,0,12453
1498,Alan,Boyd,184.99,Australia,Stracciatella,0,7,1,8700
1499,Paul,Kim,160.46,Sweden,Mint,0,0,0,5893
