,First Name,Last Name,Height,Nationality,Favorite Icecream,Like Liquorice,Times Been to Italy,First Time London,Steps per Day
1224,Cassie,Decker,166.22,Denmark,Pistachio,1,2,1,10632
1225,Ann,Campbell,186.92,USA,Stracciatella,0,3,0,15150
1226,Tiffany,Torres,192.01,France,Strawberry,0,1,0,4645
1227,Kristen,Collins,166.33,France,Chocolate,0,3,1,6737
1228,Lori,Cummings,168.82,Norway,Mint,1,2,0,6328
1229,Cole,Adams,178.65,France,Pistachio,0,2,0,4655
1230,Jerry,Davis,171.09,Japan,Pistachio,1,4,1,4926
1231,Wesley,Spence,166.12,UK,Stracciatella,0,2,1,6904
1232,Keith,Boone,166.97,Sweden,Chocolate,1,5,0,3352
1233,Jim,Johnson,192.49,China,Strawberry,1,2,0,2792
1234,Charlene,Mcdonald,174.59,France,Pistachio,0,1,1,5094
1235,Autumn,Juarez,176.44,Japan,Stracciatella,0,1,0,12805
1236,Jennifer,Chung,188.92,Denmark,Vanilla,0,0,1,3222
1237,Johnny,Chang,178.26,Sweden,Chocolate,1,2,0,8159
1238,Ashley,Peterson,152.65,Denmark,Mint,0,1,1,7320
1239,Elaine,Brooks,170.36,Canada,Vanilla,1,1,0,7330
1240,Dwayne,Horn,164.44,Canada,Strawberry,0,2,0,6912
1241,Alex,Pierce,147.37,China,Chocolate,0,1,0,7421
1242,Cody,Dominguez,177.98,Canada,Vanilla,0,1,0,1232
1243,Diana,Knight,169.14,Italy,Mint,1,2,0,9112
1244,Tyler,Coleman,156.64,China,Stracciatella,0,3,1,8755
1245,Katie,Jacobs,178.75,Australia,Pistachio,0,0,1,4576
1246,Lori,Macias,162.14,Italy,Stracciatella,0,1,0,7433
1247,Toni,Vargas,152.27,Brazil,Stracciatella,0,1,1,9723
1248,Jasmine,Blankenship,172.63,Australia,Strawberry,0,0,0,8418
1249,Victor,Lang,160.54,Finland,Chocolate,1,1,1,4221
1250,Elaine,Willis,170.36,Italy,Vanilla,0,3,0,4911
1251,Regina,Jimenez,181.5,USA,Strawberry,0,0,0,10531
1252,Marcus,Sosa,157.52,USA,Stracciatella,0,0,0,5799
1253,Tamara,Webster,167.66,UK,Chocolate,0,0,1,7351
1254,Marcia,Spence,147.58,UK,Mint,1,4,1,10729
1255,Juan,Warner,183.01,Italy,Mint,0,1,0,7421
1256,Michelle,Maynard,161.6,China,Vanilla,0,0,0,7935
1257,Christine,Cummings,174.46,Norway,Strawberry,1,3,0,2720
1258,Jeffrey,Rose,176.44,France,Strawberry,0,0,1,4221
1259,Debbie,Petty,186.74,France,Vanilla,0,1,0,3318
1260,Carol,Duran,181.13,USA,Pistachio,0,0,0,5194
1261,Bethany,Harris,186.87,Finland,Strawberry,1,0,0,7865
1262,Miguel,Woodard,178.64,Germany,Strawberry,0,0,0,6276
1263,Tyler,Hawkins,172.53,Sweden,Chocolate,1,0,0,6737
1264,Barbara,Brown,172.7,China,Mint,0,0,0,8998
1265,Trevor,Hernandez,171.5,Germany,Stracciatella,0,0,0,8784
1266,Erica,Stanley,171.83,UK,Chocolate,0,2,1,5849
1267,Jack,Garrett,159.1,France,Stracciatella,0,5,0,11898
1268,Bruce,Rosario,165.83,Sweden,Mint,1,5,0,6799
1269,Brett,Brennan,162.88,Denmark,Strawberry,1,0,0,3318
1270,Tom,Collins,174.56,Japan,Stracciatella,0,2,0,5157
1271,Wesley,Sosa,183.01,Brazil,Stracciatella,0,1,0,5849
1272,Hailey,Hernandez,184.07,France,Vanilla,0,0,0,16169
1273,Victoria,Smith,160.11,Brazil,Pistachio,0,2,1,3033
1274,Jasmine,Alexander,179.59,Finland,Vanilla,0,2,0,12362
1275,Victor,Hubbard,175.27,Germany,Stracciatella,0,2,0,9723
1276,Diana,Williams,182.07,Sweden,Chocolate,1,2,0,9602
1277,Breanna,Newton,169.06,Brazil,Vanilla,0,1,0,6571
1278,Ann,Gray,165.06,UK,Pistachio,0,0,1,9257
1279,Dana,Walters,160.67,Australia,Mint,1,5,0,9162
1280,Marcia,Chang,166.58,Finland,Mint,0,7,1,5070
1281,Rose,Johnson,152.83,UK,Pistachio,0,0,1,10497
1282,Rebecca,Spence,169.44,Japan,Pistachio,0,1,0,7009
1283,Molly,Barnes,170.34,UK,Chocolate,0,2,1,9715
1284,Alexander,Osborne,172.7,Denmark,Strawberry,1,1,0,8064
1285,Kenneth,Schneider,162.85,UK,Mint,0,3,1,3043
1286,Jeremy,Fuller,169.42,Italy,Pistachio,0,1,0,3474
1287,Stacey,Morgan,166.91,Norway,Vanilla,1,3,0,7879
1288,Jason,Davila,172.22,Germany,Strawberry,0,0,0,6978
1289,Ann,Vargas,185.56,Brazil,Pistachio,0,3,1,6224
1290,Ann,Ford,161.67,Finland,Strawberry,0,1,0,8364
1291,Allison,Bennett,179.95,Brazil,Stracciatella,0,0,0,4997
1292,Tiffany,Fields,169.43,Finland,Mint,1,3,1,3043
1293,Katherine,Houston,173.53,Denmark,Strawberry,1,2,0,8998
1294,Kimberly,House,170.3,Finland,Pistachio,0,1,0,6628
1295,Sean,Davis,173.79,Brazil,Pistachio,0,1,0,7410
1296,Bailey,Chang,165.0,Japan,Strawberry,0,1,0,9369
1297,Kimberly,Reed,175.27,France,Stracciatella,0,1,0,8405
1298,Stephanie,Newman,179.53,Australia,Vanilla,1,7,1,6998
1299,Brittany,Robbins,186.34,USA,Strawberry,1,1,0,4997
1300,Curtis,Chen,154.69,Denmark,Mint,0,1,0,10095
1301,Stephen,Hernandez,164.51,China,Chocolate,0,3,1,9257
1302,Victoria,Taylor,186.92,Italy,Pistachio,1,1,0,5157
1303,Victoria,Brooks,157.36,USA,Strawberry,0,3,0,6473
1304,Tasha,Webb,189.89,France,Stracciatella,1,3,0,6641
1305,Wesley,Shelton,186.34,Norway,Chocolate,1,3,0,6715
1306,Brittany,Newton,165.69,Canada,Stracciatella,0,1,0,9966
1307,Matthew,Fletcher,175.27,Norway,Vanilla,1,2,0,11386
1308,Katie,Anderson,166.58,Australia,Pistachio,0,0,1,9937
1309,Tasha,Booth,181.9,Australia,Vanilla,0,7,0,9964
1310,Annette,Navarro,173.91,China,Chocolate,0,2,0,4997
1311,Gabriel,Wheeler,186.34,Italy,Vanilla,0,0,0,4997
1312,Kelly,Winters,163.36,Finland,Strawberry,0,0,0,9711
1313,Blake,Reese,182.08,Sweden,Chocolate,1,3,0,10523
1314,Ann,Reese,172.97,Canada,Vanilla,0,0,1,2745
1315,Melissa,Butler,172.1,Norway,Stracciatella,1,1,0,10624
1316,Hannah,Porter,168.79,China,Vanilla,0,2,1,7919
1317,Julian,Martinez,161.69,Norway,Chocolate,1,1,0,7822
1318,Dwayne,Marks,169.52,UK,Vanilla,1,1,1,2792
1319,Brittany,Medina,182.89,Finland,Chocolate,1,6,0,5537
1320,Joy,Harrington,161.6,USA,Vanilla,0,0,0,7714
1321,Brandon,Reese,169.06,France,Chocolate,0,2,0,10344
1322,Tasha,Davis,182.08,France,Strawberry,1,0,0,2745
1323,Kenneth,Brown,180.96,France,Pistachio,0,0,0,2745
1324,Corey,Wise,172.31,UK,Pistachio,0,1,1,7901
1325,Stephanie,Rosario,164.28,Finland,Strawberry,1,5,0,12162
1326,Brett,Harris,158.4,Germany,Stracciatella,0,2,0,9676
1327,Nicholas,Daniel,164.55,Brazil,Pistachio,1,2,0,8735
1328,Dylan,Chung,177.06,Finland,Stracciatella,1,1,0,8364
1329,Brenda,Conley,166.8,Italy,Chocolate,1,1,0,8731
1330,Eddie,Harrington,155.46,France,Vanilla,0,1,0,1232
1331,Caitlin,Horn,189.73,Canada,Strawberry,0,0,0,4477
1332,Cole,Ramos,173.04,Denmark,Chocolate,1,0,1,5223
1333,Regina,Riley,171.01,Japan,Stracciatella,0,2,0,10933
1334,Jennifer,Sharp,183.01,Brazil,Stracciatella,0,1,1,11518
1335,Tasha,Shelton,178.64,Australia,Chocolate,0,2,1,6101
1336,Brett,Ray,183.78,Sweden,Chocolate,1,0,0,7433
1337,Darren,Butler,169.56,Italy,Stracciatella,0,0,0,5586
1338,Tamara,Farrell,158.97,USA,Stracciatella,0,1,0,4997
1339,Annette,Peck,177.03,Sweden,Strawberry,1,0,0,4060
1340,Laurie,Ramos,173.77,Denmark,Vanilla,1,3,0,12672
1341,Charlene,Frey,179.2,Sweden,Chocolate,1,2,0,7433
1342,Joshua,Schneider,178.65,Canada,Vanilla,0,0,1,10001
1343,Keith,Cannon,160.31,Brazil,Pistachio,0,0,0,3700
1344,Tom,Saunders,183.24,Sweden,Vanilla,1,2,0,6799
1345,Caitlin,Pennington,162.62,USA,Strawberry,0,1,0,4911
1346,Walter,Mcdonald,160.0,Brazil,Strawberry,0,0,0,12599
1347,Mark,Morales,169.08,Australia,Chocolate,0,0,0,7520
1348,Krystal,Landry,177.23,Germany,Mint,1,3,0,7714
1349,Toni,Myers,154.2,Japan,Vanilla,0,3,0,12512
1350,Benjamin,Willis,186.34,Sweden,Mint,1,1,0,9498
1351,Katherine,Coleman,192.01,Brazil,Vanilla,1,0,0,8998
1352,David,Morales,157.87,Brazil,Vanilla,1,0,1,9026
1353,Jorge,Harrington,180.9,Denmark,Mint,0,0,0,11016
1354,Sandra,Riley,186.93,Brazil,Chocolate,0,1,0,7711
1355,Jeffrey,Marks,160.66,Finland,Chocolate,1,5,0,6737
1356,James,Greer,166.12,Germany,Mint,0,2,0,6790
1357,Timothy,Sweeney,153.95,Canada,Pistachio,0,3,0,1232
1358,Amber,Ford,167.16,Denmark,Chocolate,1,0,0,2792
1359,Steven,Newton,183.01,Denmark,Stracciatella,1,4,0,8078
1360,Nancy,Pruitt,172.43,UK,Pistachio,0,3,1,12512
1361,Jasmine,Watts,173.09,Italy,Strawberry,0,3,0,8500
1362,Juan,Morris,180.61,China,Strawberry,0,0,0,9087
1363,Russell,Keller,174.08,Canada,Strawberry,0,0,0,10225
1364,Hector,Lamb,165.96,Brazil,Strawberry,1,1,0,6513
1365,Bruce,Porter,172.22,France,Vanilla,0,1,1,9966
1366,Tyrone,Strickland,162.79,Australia,Pistachio,1,2,0,4406
1367,Timothy,Armstrong,189.89,China,Strawberry,0,2,0,6061
1368,Christopher,Huynh,173.4,Sweden,Mint,1,0,0,7822
1369,Michael,Hardin,180.96,Canada,Strawberry,0,0,0,7322
1370,Jeremy,Cook,167.12,UK,Pistachio,0,0,1,10146
1371,Ann,Oliver,181.13,Brazil,Strawberry,0,0,0,10344
1372,Mark,Howard,155.1,USA,Pistachio,1,4,0,5227
1373,Christine,James,158.77,Germany,Strawberry,0,0,0,12260
1374,Michael,Anderson,146.07,China,Strawberry,0,0,0,2244
1375,Walter,Avery,170.9,USA,Strawberry,0,1,0,6859
1376,Molly,Davenport,146.74,Brazil,Pistachio,0,3,0,10166
1377,Keith,Burton,161.88,Denmark,Stracciatella,1,1,0,2509
1378,Cassie,Vargas,175.03,Canada,Mint,0,3,0,15150
1379,Lori,Chung,170.12,Sweden,Stracciatella,1,1,0,5586
1380,Glenda,Smith,174.46,Australia,Vanilla,1,0,0,8731
1381,Arthur,Simpson,170.34,Japan,Pistachio,0,1,0,7658
1382,Anthony,Wise,178.34,Denmark,Stracciatella,1,3,1,8213
1383,Anna,Martin,167.6,Germany,Vanilla,1,3,0,5157
1384,Jonathan,Jefferson,178.68,Norway,Chocolate,1,1,0,9046
1385,Jasmine,Willis,162.88,Australia,Strawberry,1,0,0,9602
1386,Corey,Potter,166.84,Canada,Stracciatella,1,0,1,10363
1387,Regina,Freeman,164.72,China,Strawberry,0,0,0,14734
1388,Curtis,Harper,166.64,Denmark,Stracciatella,1,6,0,6375
1389,Kenneth,Stewart,153.72,UK,Vanilla,0,0,1,2884
1390,Melanie,Contreras,181.26,Brazil,Vanilla,1,3,1,11170
1391,Mary,Chang,175.08,China,Pistachio,0,1,0,8998
1392,Julian,Patel,164.42,Australia,Stracciatella,1,3,0,3194
1393,Russell,Serrano,156.63,USA,Pistachio,0,0,0,11396
1394,Marcia,Howard,162.75,Canada,Pistachio,0,0,0,9663
1395,Corey,Cameron,182.56,France,Pistachio,0,3,0,8216
1396,Alexandra,Monroe,166.8,Australia,Mint,1,1,0,12805
1397,Tyler,Chavez,186.45,Brazil,Pistachio,0,1,1,5544
1398,Jennifer,Patel,165.13,France,Strawberry,0,5,0,8774
1399,Shane,Rose,145.21,Sweden,Vanilla,1,2,0,4997
1400,Stephen,Wise,162.88,Denmark,Chocolate,1,2,0,8078
1401,Molly,Harrington,165.69,USA,Strawberry,0,3,0,7714
1402,Ann,Martinez,169.44,Italy,Chocolate,0,1,0,3609
1403,Gordon,York,169.14,Denmark,Strawberry,1,1,0,8602
1404,Elizabeth,Hess,162.14,Australia,Stracciatella,0,0,1,10632
1405,Ruth,Schneider,166.91,Finland,Chocolate,1,1,0,6659
1406,Edgar,Lopez,172.08,Canada,Mint,0,0,0,12805
1407,Brittany,Ayers,169.43,Italy,Chocolate,0,3,0,8998
1408,Lynn,Keller,176.23,China,Stracciatella,0,1,1,8064
1409,Carol,Medina,180.86,Brazil,Stracciatella,1,0,0,7962
1410,Alfred,Higgins,160.66,Italy,Pistachio,0,0,0,10175
1411,Brad,Harvey,154.69,Canada,Mint,0,1,1,8815
1412,Carlos,Jimenez,165.44,UK,Vanilla,0,1,1,2948
1413,Dana,Garrett,187.0,Denmark,Stracciatella,1,3,0,10367
1414,Kevin,Garrett,163.23,Italy,Mint,0,3,0,8861
1415,Jennifer,Christensen,163.36,Canada,Mint,1,3,1,10307
1416,Timothy,Golden,170.33,Denmark,Vanilla,1,7,1,7213
1417,Johnny,Velasquez,162.88,China,Chocolate,0,3,0,7956
1418,Victoria,Moreno,164.42,USA,Mint,0,1,0,4221
1419,Michael,Fox,168.79,Brazil,Vanilla,0,2,1,6745
1420,Hannah,Cook,160.11,France,Chocolate,0,0,0,2522
1421,Rebecca,Anthony,176.13,Italy,Strawberry,1,3,0,9088
1422,Corey,Vargas,178.64,Brazil,Vanilla,0,0,0,10225
1423,Corey,Newton,161.46,Japan,Mint,0,2,0,4639
1424,Arthur,Garrett,182.07,USA,Stracciatella,0,3,0,10443
1425,Laurie,Chang,163.52,Germany,Pistachio,0,0,0,2509
1426,Patricia,Mendez,165.51,Sweden,Vanilla,1,5,0,6379
1427,Brandon,Mckenzie,153.72,UK,Pistachio,0,4,1,8001
1428,Joshua,Garrett,155.84,USA,Vanilla,0,0,0,8668
1429,Miranda,Ware,146.07,Denmark,Vanilla,1,2,0,8954
1430,Mark,Reese,188.26,China,Stracciatella,0,1,0,12260
1431,Amber,Bender,167.0,Brazil,Pistachio,1,1,1,9088
1432,Joy,Maynard,173.77,Brazil,Chocolate,0,3,1,14969
1433,Allen,Gomez,163.27,Japan,Vanilla,0,3,0,4586
1434,Bryce,Cohen,165.83,Sweden,Vanilla,1,0,0,7286
1435,Jennifer,Harrell,156.66,Norway,Mint,1,0,0,8648
1436,Kimberly,Myers,185.51,France,Chocolate,0,0,0,7761
1437,Joshua,Collins,192.49,UK,Stracciatella,0,0,1,14557
1438,Keith,Higgins,195.07,Denmark,Stracciatella,1,3,0,10497
1439,Dean,Pennington,167.98,Sweden,Chocolate,1,3,0,8955
1440,Marcia,Newton,176.87,UK,Mint,0,0,1,10740
1441,Edgar,Avery,168.91,Germany,Strawberry,1,2,0,4997
1442,Gabriel,Avila,186.92,Germany,Strawberry,0,3,0,5524
1443,Derek,Mckenzie,183.01,Norway,Pistachio,1,3,1,5849
1444,Aimee,Joseph,170.45,Sweden,Strawberry,1,1,0,10325
1445,Julian,Hernandez,169.39,Japan,Strawberry,0,0,0,10298
1446,Shannon,Hernandez,156.11,Norway,Vanilla,1,2,0,5157
1447,Joseph,Freeman,183.66,Italy,Stracciatella,0,2,0,8364
1448,Russell,Singh,164.75,Germany,Stracciatella,0,0,0,4221
1449,Jamie,Potter,171.27,Brazil,Mint,0,3,0,3609
1450,Rebecca,Meza,163.23,China,Vanilla,1,2,0,7711
1451,Steven,Marks,176.5,Sweden,Strawberry,1,1,0,11250
1452,Randall,Peterson,154.74,Japan,Stracciatella,0,0,0,10632
1453,Corey,Stanley,174.08,Norway,Vanilla,1,0,0,8809
1454,Gabriel,Booth,172.14,France,Vanilla,0,0,0,8517
1455,James,Bradley,163.03,UK,Stracciatella,0,4,1,3133
1456,Vanessa,Proctor,155.1,UK,Chocolate,0,0,1,10166
1457,Sergio,Freeman,169.23,Brazil,Chocolate,1,3,0,6978
1458,Jay,Strickland,166.22,Italy,Mint,0,0,0,5333
1459,Maria,Booth,176.01,Canada,Chocolate,0,5,0,4627
1460,Russell,Lamb,179.68,France,Chocolate,0,0,0,11673
1461,Autumn,Chandler,169.74,China,Mint,1,1,0,8907
1462,Carol,Parker,166.97,Australia,Pistachio,0,1,0,15150
1463,Lynn,Smith,154.74,Japan,Mint,0,0,0,2560
1464,Wesley,Lopez,174.59,Australia,Stracciatella,0,0,1,10497
1465,Kara,Powers,170.34,Italy,Pistachio,1,0,0,5664
1466,Brittany,Robles,186.45,Norway,Stracciatella,1,1,0,10175
1467,Debra,Leach,178.46,China,Stracciatella,0,3,1,10443
1468,Johnny,Francis,154.61,Australia,Stracciatella,0,1,0,10740
1469,Dustin,Collins,173.03,Australia,Pistachio,0,6,0,6323
1470,Barbara,Lawrence,165.83,Germany,Chocolate,0,0,0,9441
1471,Timothy,Winters,178.19,Japan,Mint,0,5,0,5849
1472,Kimberly,Coleman,183.62,China,Vanilla,0,0,1,10335
1473,Juan,Golden,175.27,France,Chocolate,0,2,0,6101
1474,Arthur,Serrano,174.63,Germany,Mint,0,2,0,12355
1475,Stefanie,Turner,147.22,Brazil,Stracciatella,1,1,1,14008
1476,Gordon,Wagner,161.76,Norway,Pistachio,1,1,0,11510
1477,Toni,Ayala,166.97,UK,Pistachio,0,0,1,11673
1478,Stefanie,Porter,180.87,Finland,Chocolate,1,2,0,14969
1479,Melissa,Sosa,176.23,Japan,Mint,0,0,0,7531
1480,Rose,Rosario,178.68,Japan,Pistachio,0,1,0,3225
1481,Christopher,Walsh,175.75,China,Mint,0,5,0,7038
1482,Johnny,Pruitt,179.52,Norway,Strawberry,1,1,0,9240
1483,Cody,Mckenzie,182.15,China,Stracciatella,0,0,0,7029
1484,Marcia,Knox,182.89,UK,Vanilla,0,1,1,7658
1485,Alfred,Harris,162.22,Canada,Strawberry,0,0,0,1516
1486,Lawrence,Cannon,180.08,USA,Stracciatella,0,6,0,10564
1487,Debbie,Garrett,160.76,Australia,Strawberry,1,0,0,6611
1488,Brittany,Mitchell,165.52,Brazil,Pistachio,0,5,0,8735
1489,Alicia,Dean,178.86,Norway,Mint,1,1,0,12362
1490,Carol,Howard,169.52,Japan,Chocolate,0,1,0,11170
1491,Brittany,Harper,164.36,Brazil,Strawberry,1,1,1,7421
1492,Steven,Garcia,155.1,France,Vanilla,0,3,1,5286
1493,Joshua,Hernandez,169.06,Australia,Strawberry,0,0,0,3824
1494,Gina,Chang,166.84,Finland,Mint,1,2,0,7213
1495,Bryan,Cummings,178.77,Brazil,Pistachio,0,0,0,6328
1496,Regina,Saunders,167.6,France,Chocolate,0,6,0,8501
1497,Debra,Johnson,167.65,Australia,Mint,1,3,0,7005
1498,Jay,Everett,189.73,USA,Strawberry,0,0,0,10497
1499,Corey,Wagner,178.9,Brazil,Mint,0,1,0,3671
