,First Name,Last Name,Height,Nationality,Favorite Icecream,Like Liquorice,Times Been to Italy,First Time London,Steps per Day
1201,Tammy,Howell,159.88,Australia,Strawberry,1,2,1,5947
1202,Jacqueline,Gross,163.52,Norway,Mint,1,0,1,6022
1203,Monica,Howe,157.74,Norway,Strawberry,1,2,1,10043
1204,Kylie,Hampton,145.5,Australia,Strawberry,0,3,1,9700
1205,Kari,Gould,158.08,Finland,Pistachio,1,0,1,9664
1206,Christina,Barnett,164.88,Germany,Stracciatella,1,6,1,8542
1207,Brittany,Huber,170.3,Finland,Stracciatella,0,0,0,6216
1208,Holly,Mills,179.27,Finland,Stracciatella,1,2,0,8142
1209,Tonya,Griffith,202.3,Norway,Stracciatella,1,3,1,7468
1210,Theodore,Bryan,151.57,UK,Strawberry,1,6,1,9684
1211,Tricia,Weber,183.72,Finland,Stracciatella,1,0,1,5947
1212,Vanessa,Weber,156.98,Germany,Strawberry,1,0,0,5302
1213,Manuel,Lucas,173.9,Finland,Stracciatella,1,0,1,7632
1214,Tracy,Clarke,202.3,Germany,Stracciatella,1,0,1,11461
1215,Tricia,Juarez,155.44,Finland,Strawberry,1,0,1,4042
1216,Cheryl,Dudley,162.96,Australia,Mint,0,6,1,11461
1217,Greg,Huynh,165.67,Germany,Strawberry,1,6,1,4987
1218,Carl,Jackson,185.51,Finland,Vanilla,1,6,1,11277
1219,Henry,Chambers,157.47,Australia,Strawberry,1,3,1,4247
1220,Vernon,Howe,182.33,Finland,Vanilla,0,2,0,8802
1221,Joseph,Herman,136.13,Norway,Strawberry,1,0,1,11959
1222,Cynthia,Price,152.3,Germany,Strawberry,1,3,0,9425
1223,Chelsea,Church,178.51,Australia,Pistachio,1,6,0,11717
1224,Gregory,Marsh,137.01,Finland,Vanilla,1,3,1,15035
1225,Tricia,Richardson,170.78,Australia,Stracciatella,1,0,0,10609
1226,Logan,Mccoy,170.3,Germany,Mint,1,6,1,6874
1227,William,Weber,163.72,Germany,Strawberry,0,2,1,11516
1228,Holly,Wade,176.82,Australia,Strawberry,0,1,1,8193
1229,Aaron,Cobb,157.61,Germany,Strawberry,1,6,1,5701
1230,Gregory,Dennis,155.44,UK,Strawberry,1,0,1,7073
1231,Brandi,Dorsey,159.28,Australia,Strawberry,0,0,0,6083
1232,Tracy,Ortiz,173.71,Australia,Mint,1,0,1,4737
1233,Michele,Macdonald,165.5,Norway,Vanilla,1,1,1,7465
1234,Shawn,Barnett,192.75,Australia,Stracciatella,1,2,0,7694
1235,Jasmine,Carroll,177.31,Finland,Stracciatella,1,2,0,9489
1236,Christina,Gross,168.83,Finland,Stracciatella,0,6,1,6315
1237,Stacey,Lozano,185.54,Australia,Stracciatella,1,6,1,9128
1238,Cassie,Mayo,181.45,UK,Strawberry,0,3,1,11481
1239,Kathleen,Howe,170.11,Australia,Strawberry,1,1,1,7850
1240,Johnathan,Walsh,161.55,Finland,Stracciatella,0,2,1,7633
1241,Alejandra,Price,179.29,Norway,Strawberry,1,2,1,2811
1242,Lauren,Dudley,176.82,UK,Strawberry,1,2,0,9499
1243,Francisco,Hernandez,176.09,Finland,Stracciatella,1,0,1,6613
1244,Anne,Barnett,168.16,Finland,Strawberry,1,0,0,10787
1245,Nicole,Nielsen,169.32,Germany,Mint,0,6,1,4681
1246,Donna,Dudley,169.87,Norway,Stracciatella,1,1,1,3572
1247,Jordan,Alvarez,170.03,Norway,Mint,1,6,1,6347
1248,Kyle,Frey,177.47,Australia,Strawberry,1,0,0,6075
1249,Donna,Richardson,153.44,Finland,Stracciatella,1,0,1,2402
1250,Anita,Hart,180.63,Germany,Vanilla,1,3,0,11980
1251,Patricia,Jackson,175.33,Australia,Vanilla,1,9,0,5190
1252,Travis,Santos,150.66,Norway,Mint,1,3,1,8624
1253,Glenda,Hickman,171.97,Finland,Mint,1,6,1,15278
1254,Tamara,Lucas,167.38,Norway,Strawberry,1,2,0,4770
1255,Cathy,Morris,159.04,Germany,Stracciatella,1,3,1,4681
1256,Kimberly,Munoz,156.34,Finland,Pistachio,1,2,0,4488
1257,Aaron,Mullins,162.09,Australia,Strawberry,1,6,0,5307
1258,Beverly,Phillips,155.28,Australia,Strawberry,0,2,0,9253
1259,Timothy,Gould,174.2,Finland,Stracciatella,0,0,0,7014
1260,Janice,Padilla,157.61,Norway,Stracciatella,1,2,1,4987
1261,Cheryl,Garcia,164.85,Norway,Vanilla,1,6,1,4415
1262,Anne,Raymond,185.54,UK,Strawberry,1,3,1,4770
1263,Cynthia,Morton,160.13,Norway,Pistachio,1,2,0,7806
1264,Tracy,Park,163.52,UK,Pistachio,1,0,1,4415
1265,Joseph,Morton,170.3,Finland,Stracciatella,1,6,0,2023
1266,Henry,Roman,171.25,Australia,Strawberry,1,0,1,4737
1267,Leslie,Obrien,180.07,UK,Strawberry,1,0,1,5947
1268,Tracy,Gallagher,172.96,UK,Stracciatella,1,2,0,2755
1269,Shawn,Hodges,177.47,Australia,Mint,1,3,1,8082
1270,Justin,Vaughn,173.56,UK,Mint,1,0,0,7851
1271,Isabella,Hines,171.79,Finland,Stracciatella,0,3,0,5947
1272,Brianna,Howe,176.94,Finland,Strawberry,1,3,0,5947
1273,Samuel,Phillips,174.2,Australia,Stracciatella,1,6,1,8572
1274,Anna,Sanders,155.37,Finland,Strawberry,1,3,1,7024
1275,Tommy,Chambers,157.65,Finland,Pistachio,1,2,0,6635
1276,Danielle,Butler,182.97,Germany,Stracciatella,0,2,0,7192
1277,Janice,Cherry,192.75,Germany,Vanilla,1,3,1,4360
1278,Janice,Cole,165.67,Germany,Pistachio,1,2,1,6039
1279,Jeffrey,Ingram,168.68,UK,Strawberry,0,2,1,11235
1280,Allen,Mcdaniel,157.16,Finland,Stracciatella,1,0,0,4360
1281,Carl,Huynh,162.96,Germany,Mint,0,0,1,10095
1282,Randall,Weber,163.05,Germany,Strawberry,1,6,0,7024
1283,Yesenia,Adkins,180.49,Australia,Stracciatella,1,1,1,6594
1284,Tommy,Dickson,157.64,Australia,Stracciatella,1,3,1,7070
1285,Vernon,Underwood,167.28,Australia,Vanilla,1,3,0,8082
1286,Vanessa,Krause,164.85,Finland,Mint,1,2,1,8570
1287,Randall,Brooks,175.37,Australia,Mint,1,1,1,10488
1288,Beverly,Chen,176.74,Germany,Stracciatella,0,3,0,7014
1289,Todd,Logan,180.63,Finland,Strawberry,1,2,1,6567
1290,Hunter,Cox,182.19,UK,Stracciatella,1,3,0,10488
1291,Christina,Bishop,174.86,Australia,Stracciatella,1,0,0,7192
1292,Kelly,Arnold,170.93,UK,Vanilla,0,3,0,9499
1293,Hunter,Lloyd,163.54,Australia,Stracciatella,1,0,0,7850
1294,Carla,Gomez,179.12,Australia,Vanilla,1,3,1,6604
1295,Brianna,Gray,137.01,UK,Pistachio,1,3,1,3922
1296,Tracy,Haley,164.51,Australia,Strawberry,1,0,1,6054
1297,Alexandra,Duffy,179.53,UK,Strawberry,1,6,0,6216
1298,Henry,Stevens,154.51,UK,Mint,0,3,0,8667
1299,Michele,Mills,153.48,Australia,Strawberry,1,1,0,11983
1300,Henry,Garcia,151.37,Australia,Stracciatella,1,3,0,6874
1301,Jesse,Marsh,168.68,Australia,Stracciatella,0,6,1,2630
1302,Chad,Walker,165.67,Australia,Strawberry,0,2,0,8278
1303,Anna,Mayo,170.12,Finland,Vanilla,1,6,0,2630
1304,Kaitlyn,Dudley,187.9,Norway,Strawberry,1,6,1,6416
1305,Cheryl,Bradford,165.65,Norway,Strawberry,1,3,1,5356
1306,Jasmine,Coleman,169.63,Germany,Vanilla,1,3,0,11595
1307,Kim,Pruitt,157.91,Norway,Pistachio,1,0,1,8522
1308,Randall,Erickson,155.37,Australia,Stracciatella,1,0,0,6295
1309,Chelsea,Herrera,183.6,Norway,Mint,1,3,0,8941
1310,Alejandra,Hodges,169.32,Norway,Pistachio,1,2,1,3884
1311,Craig,Deleon,174.2,Finland,Pistachio,1,1,0,7749
1312,Peggy,Adkins,167.1,Finland,Stracciatella,1,0,0,8572
1313,Shawn,Hart,154.66,Norway,Strawberry,0,6,0,8542
1314,Henry,Cunningham,168.68,Australia,Strawberry,1,3,1,7024
1315,Cynthia,Moran,161.63,Australia,Strawberry,1,2,1,10195
1316,Henry,Arnold,171.12,Australia,Vanilla,1,2,0,11516
1317,Shawn,Beck,174.29,Australia,Stracciatella,1,3,1,4681
1318,Louis,Fletcher,137.01,Australia,Vanilla,1,2,0,2183
1319,Cathy,Trevino,202.3,Finland,Stracciatella,1,2,0,9961
1320,Allison,Hunt,184.84,UK,Strawberry,0,3,0,16111
1321,Michele,Taylor,170.03,Australia,Stracciatella,1,3,0,6519
1322,Allison,Obrien,177.65,Australia,Strawberry,1,0,0,7053
1323,Glenda,Cochran,176.68,Germany,Stracciatella,0,3,1,6767
1324,Cynthia,Dorsey,153.55,UK,Stracciatella,1,3,0,9052
1325,Travis,Massey,151.57,Finland,Vanilla,0,6,1,6416
1326,Randall,Mcdaniel,152.08,UK,Mint,0,3,1,2183
1327,Roger,Avila,175.16,Finland,Mint,1,6,1,7268
1328,Tonya,Benton,176.24,Australia,Vanilla,1,2,0,11277
1329,Vanessa,Hancock,150.28,Australia,Pistachio,0,2,1,14227
1330,Kim,Park,180.34,Germany,Pistachio,0,3,0,9700
1331,Brittany,Kirk,162.29,Australia,Stracciatella,1,2,0,6421
1332,Leslie,Gallagher,171.12,Finland,Pistachio,1,2,1,6336
1333,Allison,Morris,153.97,Finland,Strawberry,1,3,1,6605
1334,Cheryl,Pruitt,170.91,UK,Strawberry,1,6,0,7465
1335,Charlotte,Howe,171.9,Australia,Vanilla,1,0,1,6419
1336,Cassie,Barnett,149.66,Germany,Stracciatella,1,1,0,7019
1337,Kathleen,Pacheco,170.91,Norway,Stracciatella,0,2,0,7033
1338,Kristopher,Dudley,165.37,Finland,Stracciatella,1,0,0,4770
1339,Donna,Welch,166.42,UK,Strawberry,1,3,1,11321
1340,Shelia,Crawford,184.3,Australia,Pistachio,0,6,1,9661
1341,Tommy,Perry,180.34,UK,Stracciatella,1,2,0,6054
1342,Paula,Mullins,171.04,Australia,Stracciatella,1,5,0,9227
1343,Hannah,Bender,174.04,Germany,Stracciatella,1,2,0,6511
1344,Tracy,Silva,177.31,Finland,Pistachio,0,1,1,7861
1345,Amanda,Santos,155.69,Australia,Strawberry,1,2,1,6319
1346,Jacqueline,Vaughn,157.61,Finland,Stracciatella,1,3,1,7024
1347,Bob,Cunningham,174.79,UK,Stracciatella,1,3,1,7749
1348,Tommy,Nelson,153.55,UK,Mint,0,3,0,8140
1349,Cynthia,Blankenship,166.89,Germany,Stracciatella,1,0,1,7850
1350,Isabella,Bryan,181.82,Germany,Stracciatella,1,0,1,7694
1351,Bob,Carroll,157.48,Finland,Vanilla,1,0,1,6347
1352,Henry,Gould,153.54,Norway,Vanilla,0,0,1,7329
1353,Jorge,Hines,174.46,Germany,Stracciatella,1,2,1,9789
1354,Randall,Mcmahon,177.31,UK,Strawberry,1,0,0,6419
1355,Travis,Peters,202.3,UK,Stracciatella,1,0,0,8100
1356,Lauren,Bryan,176.35,Australia,Strawberry,1,6,1,6613
1357,Randall,Wise,175.19,Norway,Stracciatella,1,1,0,7861
1358,Alejandra,Hodges,171.26,UK,Stracciatella,1,3,1,5137
1359,Tonya,Garcia,181.77,Australia,Stracciatella,1,2,1,10341
1360,Bob,Evans,179.43,Australia,Stracciatella,1,3,0,6416
1361,Dana,Mills,183.94,Norway,Strawberry,0,2,0,8369
1362,Tracy,Lucas,170.78,Norway,Pistachio,1,3,1,10709
1363,Whitney,Ross,171.13,Norway,Stracciatella,1,1,1,6613
1364,Beverly,Roman,170.03,Norway,Strawberry,1,3,0,13478
1365,Tracy,Blankenship,182.79,Germany,Stracciatella,1,6,0,4640
1366,Lauren,Lozano,183.94,Finland,Strawberry,1,3,0,8861
1367,Cathy,Ellis,170.03,Finland,Vanilla,1,3,1,8062
1368,Tricia,Dudley,182.01,Finland,Strawberry,0,3,0,5643
1369,Louis,Richards,155.39,UK,Strawberry,0,6,0,11516
1370,Ashley,Wallace,163.56,UK,Strawberry,1,2,0,6022
1371,Tommy,Rice,174.81,Norway,Vanilla,1,2,1,7625
1372,Cheryl,Hodges,169.63,Australia,Stracciatella,1,6,1,3578
1373,Tamara,Clark,166.44,Australia,Vanilla,0,3,0,8100
1374,Lindsey,Ruiz,168.83,Germany,Stracciatella,1,0,0,6319
1375,Daniel,Walker,177.78,Australia,Stracciatella,1,6,1,10780
1376,Bob,Moran,181.45,Finland,Stracciatella,1,3,1,5758
1377,Randall,Rice,176.68,Norway,Stracciatella,0,6,1,9771
1378,Terri,Hodges,164.26,Germany,Strawberry,1,3,1,2183
1379,Terri,Butler,185.24,Australia,Strawberry,1,6,1,8709
1380,Margaret,Rubio,176.82,Australia,Pistachio,1,3,0,9434
1381,Maria,Lucas,177.97,Australia,Pistachio,0,3,1,3672
1382,Hannah,Stevens,169.48,Finland,Strawberry,1,2,1,4360
1383,Ashlee,Hebert,156.98,Australia,Strawberry,1,6,1,11026
1384,Todd,Lucas,157.61,Norway,Pistachio,0,3,1,7014
1385,Alejandra,Howard,171.77,Australia,Strawberry,0,3,1,6022
1386,Cheryl,Dickson,167.28,Germany,Strawberry,1,3,1,6622
1387,Victoria,Robertson,163.56,Germany,Pistachio,0,1,1,4042
1388,Alejandra,Kelly,145.5,Germany,Strawberry,1,0,0,7942
1389,Joseph,Richards,173.75,Australia,Stracciatella,1,2,0,3740
1390,Hunter,Weber,180.34,Australia,Pistachio,1,2,0,11837
1391,Anna,Castillo,184.76,Australia,Strawberry,1,2,1,7935
1392,Tammy,Marsh,178.86,Australia,Vanilla,0,2,1,4254
1393,Renee,Weber,179.23,UK,Stracciatella,1,3,1,5968
1394,Christina,Hines,178.51,Australia,Stracciatella,1,3,0,6419
1395,Darren,Dudley,172.1,Australia,Strawberry,1,0,0,12215
1396,Bryan,Church,168.63,Australia,Strawberry,0,6,0,9951
1397,Hayden,Walsh,153.55,Australia,Stracciatella,1,3,0,7884
1398,Mark,Zimmerman,157.16,UK,Stracciatella,1,3,0,7270
1399,Roger,Hebert,157.61,UK,Stracciatella,1,0,0,4071
1400,Henry,Gross,169.63,Finland,Stracciatella,0,2,0,10530
1401,Sharon,Juarez,179.17,Germany,Pistachio,1,3,0,11481
1402,Vernon,Riley,174.81,UK,Strawberry,0,3,1,8077
1403,Andrea,Calderon,157.37,Australia,Strawberry,0,9,1,2454
1404,Randall,Rubio,160.05,UK,Stracciatella,1,0,0,8033
1405,Joseph,Hill,162.76,Germany,Mint,0,1,0,10645
1406,Cassie,Frye,153.44,Finland,Vanilla,1,6,0,8319
1407,Carla,Long,154.58,Norway,Stracciatella,1,3,0,10780
1408,Travis,Arnold,170.3,Finland,Strawberry,0,2,0,11926
1409,Janice,Long,176.48,Australia,Vanilla,1,2,0,6613
1410,Allison,Ruiz,155.37,UK,Mint,0,3,1,5593
1411,William,Cervantes,165.51,Norway,Strawberry,0,3,1,19062
1412,Andrea,Weber,166.67,Norway,Strawberry,0,0,0,7270
1413,Kathleen,Valencia,174.21,Australia,Stracciatella,1,0,0,6083
1414,Jasmine,Walter,174.21,Finland,Stracciatella,1,2,0,2940
1415,Kenneth,Chambers,171.57,UK,Strawberry,1,0,0,14115
1416,Jennifer,Gordon,167.28,Australia,Strawberry,0,6,0,8033
1417,Shawn,Ingram,162.72,UK,Strawberry,1,2,1,12399
1418,Harry,Krause,174.99,Germany,Stracciatella,0,3,1,4770
1419,Bryan,Howell,183.94,Australia,Strawberry,0,3,0,8032
1420,Chad,Price,172.92,Finland,Strawberry,1,6,0,2811
1421,Randall,Park,169.8,Australia,Stracciatella,0,3,0,9295
1422,Frank,Grant,149.67,UK,Pistachio,0,3,1,7000
1423,Johnathan,Adkins,183.6,UK,Stracciatella,0,3,0,6534
1424,Renee,Beck,151.37,Australia,Mint,1,0,0,10043
1425,Louis,Nelson,169.8,Finland,Stracciatella,1,0,0,11652
1426,Tamara,Day,171.19,Germany,Strawberry,1,2,1,6604
1427,Kimberly,Clark,186.17,Finland,Strawberry,1,2,1,11837
1428,Kelly,Weber,158.08,Norway,Vanilla,1,2,0,15022
1429,Glenda,Mcdowell,165.67,Germany,Strawberry,1,2,1,9233
1430,Jake,Hebert,160.85,Australia,Strawberry,1,6,0,6604
1431,Brianna,Mccoy,155.56,Germany,Mint,1,3,1,11235
1432,Joseph,Bean,168.79,Germany,Stracciatella,1,6,0,9198
1433,Regina,Molina,178.04,Germany,Stracciatella,1,3,0,9393
1434,Christina,Deleon,157.16,Finland,Stracciatella,1,3,0,6216
1435,Douglas,Arnold,170.93,Norway,Strawberry,1,0,0,8096
1436,Jake,Clark,166.21,Germany,Stracciatella,1,2,1,5551
1437,John,Gross,155.44,Finland,Stracciatella,1,6,1,8334
1438,Todd,Adkins,182.7,Norway,Vanilla,0,3,0,6858
1439,Ryan,Gomez,173.71,Finland,Stracciatella,1,1,1,7014
1440,Lauren,Durham,170.99,UK,Strawberry,1,2,1,7329
1441,Carla,Vaughn,171.79,Australia,Strawberry,1,0,0,13165
1442,Anne,Brooks,167.38,UK,Strawberry,1,1,1,9483
1443,Heidi,Waller,163.56,Germany,Strawberry,0,0,1,9722
1444,Tricia,Adams,180.04,UK,Vanilla,1,0,1,6319
1445,Tamara,Mckay,173.71,Australia,Pistachio,1,0,1,9013
1446,Harry,Vaughn,164.0,UK,Vanilla,1,2,0,5399
1447,Christina,Olson,182.33,Australia,Stracciatella,1,2,0,7024
1448,Casey,Gillespie,185.24,UK,Mint,0,2,1,6295
1449,Kenneth,Waller,161.36,Germany,Stracciatella,1,6,0,4247
1450,Louis,Lucas,164.0,Norway,Strawberry,1,3,0,9489
1451,Cheryl,Johnson,182.33,UK,Stracciatella,1,6,0,6083
1452,Logan,Blankenship,184.3,Norway,Vanilla,1,3,1,7806
1453,Frederick,Ross,156.24,Australia,Strawberry,1,0,0,4967
1454,Danielle,Williamson,172.41,Finland,Strawberry,0,6,0,11879
1455,Chelsea,Underwood,175.16,Australia,Strawberry,1,6,0,10086
1456,Maria,Bean,175.16,Australia,Stracciatella,1,3,0,6133
1457,Tricia,Ramsey,164.0,Australia,Stracciatella,1,1,1,11516
1458,Anna,Benjamin,164.85,Germany,Stracciatella,1,0,0,11397
1459,Cynthia,Monroe,164.05,Finland,Pistachio,0,1,0,8105
1460,Bob,Haley,152.3,Norway,Stracciatella,1,3,0,6635
1461,Tonya,Garner,175.37,Norway,Pistachio,1,2,1,8100
1462,Allen,Adkins,171.95,Australia,Mint,1,3,0,12849
1463,Vernon,Gross,170.43,Australia,Stracciatella,0,3,1,10111
1464,Regina,Pratt,170.16,Norway,Mint,1,1,0,11002
1465,Roger,Underwood,177.84,Norway,Strawberry,1,6,0,7642
1466,Karina,Cervantes,153.54,Germany,Stracciatella,0,3,1,14115
1467,Shawn,Wade,163.34,UK,Stracciatella,0,0,1,8112
1468,Henry,Weaver,164.95,UK,Stracciatella,0,3,0,8968
1469,Henry,Logan,163.56,Australia,Vanilla,1,3,1,6075
1470,Carla,Briggs,158.04,Germany,Strawberry,1,3,0,9522
1471,Christina,Wallace,159.99,Germany,Mint,1,3,0,6987
1472,Janice,Simon,170.26,Australia,Stracciatella,0,3,0,8959
1473,Kim,Perry,178.51,Norway,Stracciatella,1,0,1,6620
1474,Jake,Weber,172.15,Australia,Mint,1,0,0,6987
1475,Jonathon,Sanders,179.13,Norway,Strawberry,1,0,0,5702
1476,Louis,Deleon,176.48,UK,Strawberry,0,2,1,8396
1477,Lauren,Hampton,173.65,Finland,Strawberry,1,0,0,11481
1478,Derrick,Boyle,177.97,Australia,Stracciatella,1,2,0,11738
1479,Kim,Lucas,182.01,Finland,Strawberry,1,2,0,11652
1480,Bob,Bradford,187.05,UK,Strawberry,1,2,0,7073
1481,Beth,Weber,157.61,UK,Stracciatella,1,2,1,9519
1482,Vanessa,Wise,173.65,Finland,Mint,1,2,1,11879
1483,Margaret,Short,156.77,Finland,Mint,0,3,1,3856
1484,Travis,Morris,184.38,Norway,Pistachio,1,2,0,9951
1485,Mark,Hebert,164.51,Finland,Stracciatella,0,2,1,2738
1486,Joseph,Chen,168.23,Finland,Stracciatella,0,2,0,2463
1487,Whitney,Schmidt,178.04,Finland,Stracciatella,1,2,0,4469
1488,Johnathan,Short,162.09,Australia,Strawberry,1,1,0,2630
1489,Kari,Carpenter,157.88,Australia,Stracciatella,0,3,0,7192
1490,John,Franklin,170.1,Germany,Pistachio,1,1,0,8334
1491,Cheryl,Walters,161.07,Australia,Pistachio,1,3,0,7850
1492,Breanna,Rice,195.45,Norway,Strawberry,1,0,0,2940
1493,Zoe,Hoover,173.56,Finland,Strawberry,0,0,1,6083
1494,Jordan,Patton,195.45,Finland,Stracciatella,1,2,1,6613
1495,Travis,Hebert,169.63,UK,Stracciatella,0,6,0,5709
1496,Allen,Howard,164.07,Finland,Stracciatella,1,3,1,5067
1497,Lauren,Walters,158.37,Norway,Stracciatella,1,3,1,8959
1498,Casey,Morris,162.72,Finland,Mint,1,0,1,8135
1499,Beverly,Richmond,168.12,Australia,Stracciatella,0,0,1,6140
