,First Name,Last Name,Height,Nationality,Favorite Icecream,Like Liquorice,Times Been to Italy,First Time London,Steps per Day
1149,Noah,Flores,146.23,Brazil,Strawberry,1,0,0,10019.0
1150,Breanna,Cruz,183.14,Germany,Chocolate,1,2,1,16933.0
1151,Sara,Wade,199.62,Australia,Stracciatella,0,0,0,7672.0
1152,Brandon,Evans,160.11,Sweden,Vanilla,1,3,0,11384.0
1153,Hunter,Villegas,180.05,UK,Stracciatella,1,9,0,11388.0
1154,Anne,Kramer,175.87,Denmark,Stracciatella,1,8,0,10174.0
1155,Jeff,Saunders,172.18,Australia,Mint,1,4,0,15947.0
1156,Kiara,Padilla,155.31,Australia,Stracciatella,1,5,1,7187.0
1157,Colleen,Ware,189.02,Canada,Chocolate,0,6,1,18727.0
1158,Carla,Rios,195.09,UK,Chocolate,0,3,0,9903.0
1159,Lucas,Davenport,203.69,France,Strawberry,1,3,1,1916.0
1160,Alec,Howell,154.48,Norway,Pistachio,0,1,0,18968.0
1161,Barry,Rich,197.35,Denmark,Mint,1,9,0,11473.0
1162,Chad,Graham,134.44,Japan,Stracciatella,0,3,0,12928.0
1163,Katelyn,Cole,185.89,Japan,Pistachio,1,1,1,10395.0
1164,Timothy,Hendricks,172.59,Sweden,Vanilla,1,2,0,4130.0
1165,Alec,Holland,149.07,Japan,Mint,0,0,0,13295.0
1166,Dylan,Stafford,196.87,Japan,Vanilla,0,2,1,11425.0
1167,Melissa,Pineda,139.22,France,Vanilla,1,0,1,9747.0
1168,Julie,Wood,134.62,France,Pistachio,0,4,1,10314.0
1169,Dennis,Dodson,150.67,Germany,Stracciatella,1,5,1,16440.0
1170,Wanda,Morgan,134.22,Brazil,Mint,1,5,0,9883.0
1171,Kristopher,Aguirre,144.49,Sweden,Chocolate,1,8,1,11051.0
1172,Alan,Mcintosh,161.43,Australia,Stracciatella,1,2,0,1851.0
1173,Alejandra,Watson,170.64,Japan,Mint,1,8,1,6229.0
1174,Derek,Copeland,182.9,China,Strawberry,1,4,0,9205.0
1175,Holly,Williamson,187.57,China,Stracciatella,1,2,1,9776.0
1176,Seth,Larsen,205.84,Denmark,Pistachio,1,5,0,1893.0
1177,Mitchell,Sharp,151.25,Canada,Stracciatella,1,1,0,17270.0
1178,Barry,Tran,176.53,Norway,Pistachio,0,0,1,7122.0
1179,Jessica,Frey,183.91,UK,Vanilla,1,8,0,18566.0
1180,Jamie,Diaz,152.43,Australia,Stracciatella,1,9,1,2768.0
1181,Katelyn,Moran,156.34,UK,Strawberry,0,7,1,17261.0
1182,Sandra,Shaffer,135.91,France,Chocolate,1,2,1,2354.0
1183,Jennifer,Chandler,157.83,Denmark,Vanilla,1,8,0,10181.0
1184,Kristy,Marshall,179.23,Sweden,Vanilla,0,2,1,16362.0
1185,Ruben,Black,180.81,Japan,Chocolate,0,4,1,11903.0
1186,Austin,Faulkner,136.73,Brazil,Vanilla,1,0,0,18255.0
1187,Scott,Bryant,155.59,Denmark,Pistachio,1,3,0,6139.0
1188,Dennis,Baldwin,144.38,Italy,Vanilla,0,9,0,11265.0
1189,Sheila,Richards,157.26,Germany,Pistachio,1,1,0,15727.0
1190,Kristi,Newman,160.8,UK,Vanilla,1,4,0,7856.0
1191,Chad,Lee,161.28,Denmark,Strawberry,0,5,0,9667.0
1192,Kristy,Berger,177.04,UK,Stracciatella,0,2,1,4408.0
1193,Deanna,Ruiz,156.09,Australia,Vanilla,0,6,1,4385.0
1194,Leslie,Avila,153.16,Brazil,Chocolate,1,4,1,12039.0
1195,Lori,Freeman,154.67,Denmark,Strawberry,1,3,0,17352.0
1196,Krista,Thompson,186.63,China,Mint,1,5,0,7695.0
1197,Denise,Price,146.35,USA,Strawberry,1,0,1,18168.0
1198,Theresa,Johns,181.54,Italy,Vanilla,0,9,0,11653.0
1199,Sarah,Jensen,151.88,USA,Stracciatella,0,9,0,4312.0
1200,Stephanie,Burgess,158.41,Brazil,Pistachio,1,2,0,12395.0
1201,Andrea,Arnold,174.94,Japan,Stracciatella,1,3,0,5786.0
1202,Kara,Morgan,138.53,China,Vanilla,1,0,1,4147.0
1203,Jessica,Wu,146.86,China,Stracciatella,1,2,1,9991.0
1204,Victoria,Bates,165.73,Sweden,Pistachio,0,0,1,7135.0
1205,Joe,Solomon,199.19,Sweden,Pistachio,1,4,1,1284.0
1206,Kathleen,Herman,171.12,Norway,Stracciatella,0,5,0,3171.0
1207,Carla,Bennett,204.65,UK,Strawberry,1,0,1,6723.0
1208,Ruth,Watson,150.22,Australia,Stracciatella,0,5,0,9389.0
1209,Perry,Williamson,167.76,Australia,Strawberry,1,8,1,15753.0
1210,Shelley,Figueroa,140.85,USA,Stracciatella,1,1,0,4639.0
1211,Jason,Gross,172.09,France,Mint,1,7,1,13139.0
1212,Miguel,Wood,206.46,China,Pistachio,0,1,1,10430.0
1213,Erika,Hampton,178.14,Denmark,Strawberry,1,1,1,10520.0
1214,Patrick,Bray,202.68,Norway,Mint,0,7,0,16928.0
1215,Mike,Bailey,201.54,Brazil,Pistachio,1,5,1,6987.0
1216,Shelley,Jones,141.48,USA,Vanilla,1,9,0,11834.0
1217,Sonya,Pena,165.7,Denmark,Chocolate,0,3,0,17289.0
1218,Mitchell,Cooke,195.2,Brazil,Stracciatella,0,8,0,6255.0
1219,Christina,Cantrell,201.15,Japan,Vanilla,0,8,1,16273.0
1220,Maurice,Duffy,180.22,Norway,Pistachio,0,3,0,8378.0
1221,Doris,Moon,160.86,Canada,Stracciatella,0,4,1,2241.0
1222,Maria,Fitzgerald,167.32,Canada,Vanilla,0,4,1,2030.0
1223,Donald,Mccall,198.04,Brazil,Vanilla,1,9,1,16474.0
1224,Olivia,Newman,184.27,UK,Strawberry,1,2,1,9212.0
1225,Adam,Mahoney,199.58,Finland,Vanilla,1,8,0,10093.0
1226,Eugene,Cain,173.66,Sweden,Mint,1,9,0,4241.0
1227,Maurice,Wagner,175.28,Norway,Chocolate,1,2,1,17877.0
1228,Rebekah,Keller,164.18,Denmark,Vanilla,1,0,1,14143.0
1229,Alison,Mack,159.56,Sweden,Stracciatella,1,6,1,18173.0
1230,Alexis,Ruiz,192.73,Canada,Mint,0,7,1,15509.0
1231,Roger,Christensen,196.91,Australia,Chocolate,0,3,1,10107.0
1232,Deanna,Calderon,178.41,USA,Vanilla,0,9,1,15393.0
1233,Jordan,Tate,197.7,France,Vanilla,1,9,0,11831.0
1234,Sharon,Swanson,182.42,China,Pistachio,1,3,1,2131.0
1235,Stacey,Villarreal,202.69,USA,Stracciatella,0,2,0,9594.0
1236,Diane,Fisher,174.7,Australia,Mint,1,1,0,6021.0
1237,Barry,Kelly,197.65,Germany,Mint,1,2,1,9690.0
1238,Theodore,Leonard,206.32,France,Pistachio,1,5,0,1051.0
1239,Raymond,Lawson,138.29,Germany,Chocolate,1,0,1,7101.0
1240,Tanya,Schmidt,196.32,Finland,Vanilla,1,2,1,8602.0
1241,Christina,Cortez,140.02,China,Vanilla,1,2,1,11394.0
1242,Jacob,Evans,204.47,Italy,Strawberry,1,4,0,9740.0
1243,Frank,Bradshaw,181.44,Italy,Pistachio,0,0,0,18343.0
1244,Kristina,Phillips,141.72,China,Chocolate,1,0,1,17635.0
1245,Ashley,Ballard,197.06,France,Stracciatella,0,5,0,18214.0
1246,Kristie,Wagner,139.47,Norway,Chocolate,0,2,0,12462.0
1247,Miranda,Butler,179.21,Sweden,Stracciatella,1,9,0,11770.0
1248,Victoria,Hamilton,145.61,China,Mint,0,7,1,15498.0
1249,Kim,Burton,153.91,Denmark,Stracciatella,0,8,1,2422.0
1250,Selena,Shaffer,152.89,Australia,Mint,1,7,1,15520.0
1251,Tim,Cobb,187.87,Canada,Chocolate,0,0,1,7071.0
1252,Rachael,Ross,185.46,Sweden,Vanilla,0,0,1,1360.0
1253,Savannah,Henry,168.6,Australia,Chocolate,0,0,0,14702.0
1254,Brandon,Merritt,182.0,Sweden,Vanilla,1,4,1,3933.0
1255,Alexa,Moran,197.79,USA,Vanilla,1,9,1,14017.0
1256,Ashlee,Pham,144.66,Italy,Stracciatella,0,7,1,15518.0
1257,Ronald,Watson,197.71,Denmark,Stracciatella,0,4,0,9160.0
1258,Melissa,Johnston,148.43,Japan,Stracciatella,0,1,1,10066.0
1259,Jonathon,Cohen,199.45,France,Vanilla,1,7,1,13369.0
1260,Annette,Hill,186.87,China,Strawberry,0,0,1,5423.0
1261,Gary,Lee,194.47,Brazil,Stracciatella,1,8,0,18169.0
1262,Robert,Levy,185.5,China,Stracciatella,1,7,1,2048.0
1263,Anita,Marks,150.24,Sweden,Mint,1,3,0,8343.0
1264,Taylor,Walters,195.91,China,Mint,0,3,1,17940.0
1265,Alexander,Kim,157.51,Brazil,Chocolate,1,6,1,4422.0
1266,Kyle,Braun,135.15,Norway,Vanilla,1,5,0,9859.0
1267,Lorraine,Rice,200.39,Japan,Strawberry,0,4,1,12439.0
1268,Cameron,Gaines,200.66,Denmark,Vanilla,1,2,1,11738.0
1269,Alan,Velazquez,172.52,Finland,Pistachio,1,6,0,13969.0
1270,Gerald,Villa,194.72,Brazil,Pistachio,0,4,1,1634.0
1271,Kyle,Bruce,153.0,Australia,Stracciatella,1,5,1,6837.0
1272,Cheyenne,Duarte,141.15,Japan,Pistachio,0,4,1,12333.0
1273,Kim,George,181.96,Sweden,Stracciatella,1,5,0,1300.0
1274,Greg,Mora,200.52,Japan,Pistachio,1,8,1,6246.0
1275,Katelyn,Holloway,161.47,Denmark,Strawberry,1,7,1,13635.0
1276,Johnathan,Gentry,204.36,Finland,Stracciatella,1,4,1,2577.0
1277,Carl,Welch,178.26,Brazil,Strawberry,1,7,1,16239.0
1278,Lauren,Mcintosh,173.02,France,Strawberry,0,4,0,9647.0
1279,Joseph,Skinner,140.36,UK,Mint,0,2,1,17596.0
1280,Bobby,Ellis,188.02,Germany,Pistachio,0,6,0,1282.0
1281,Chelsey,Manning,179.87,Canada,Mint,0,0,0,6958.0
1282,Randall,Dorsey,158.25,Brazil,Mint,1,2,0,12266.0
1283,Jeremy,Hardy,185.06,Germany,Vanilla,1,9,1,13869.0
1284,Brooke,Pratt,164.98,Denmark,Strawberry,0,3,0,8966.0
1285,Ruth,Cochran,183.87,Canada,Stracciatella,1,0,1,17343.0
1286,Alex,Warren,161.45,Canada,Stracciatella,0,2,0,7643.0
1287,Erica,Moran,177.85,USA,Strawberry,1,7,0,11732.0
1288,Lynn,Murray,200.19,Canada,Strawberry,0,0,1,4506.0
1289,Jeremiah,Benton,151.32,Denmark,Chocolate,0,6,0,1316.0
1290,Douglas,Lowe,183.7,Canada,Strawberry,0,8,1,5591.0
1291,Alec,Hernandez,173.39,Germany,Pistachio,1,9,1,18354.0
1292,Alec,Mayo,144.46,UK,Vanilla,0,2,1,17711.0
1293,Wendy,Rogers,200.4,Japan,Chocolate,0,3,1,3992.0
1294,Donald,Stokes,183.18,Canada,Mint,1,7,1,13630.0
1295,Dominique,Hunt,200.32,Finland,Chocolate,0,6,0,9371.0
1296,Tim,Ibarra,186.57,Norway,Chocolate,1,2,0,14584.0
1297,John,Chavez,148.92,China,Chocolate,0,4,1,16752.0
1298,Sonya,Cherry,207.63,Norway,Stracciatella,1,7,1,15521.0
1299,Shannon,Shea,148.07,USA,Mint,1,4,0,15603.0
1300,Brianna,Miles,202.84,Japan,Vanilla,0,8,1,4230.0
1301,Suzanne,Wade,145.54,Denmark,Pistachio,0,9,0,4591.0
1302,Wanda,Leonard,180.56,China,Pistachio,0,8,1,5883.0
1303,Heidi,Sandoval,162.66,Germany,Vanilla,1,2,1,17892.0
1304,Joe,Marquez,194.17,China,Strawberry,0,4,1,10521.0
1305,Stacey,Franklin,153.58,Canada,Mint,0,4,1,16637.0
1306,Roger,Heath,148.66,France,Mint,0,6,1,4378.0
1307,Paula,Wu,152.32,Brazil,Vanilla,0,7,1,2139.0
1308,Raven,Kim,167.53,Norway,Strawberry,0,8,0,18984.0
1309,Cathy,Fuller,147.66,France,Chocolate,0,5,0,3563.0
1310,Haley,Shea,195.28,Germany,Stracciatella,1,2,1,17466.0
1311,Makayla,Floyd,161.82,Australia,Pistachio,0,1,0,13474.0
1312,Karla,Winters,163.75,Sweden,Strawberry,1,9,0,4011.0
1313,Annette,Norris,204.48,China,Vanilla,0,8,1,15637.0
1314,Tiffany,Hurley,195.48,Finland,Vanilla,0,6,0,9680.0
1315,Annette,Garcia,154.49,Canada,Pistachio,0,7,0,4463.0
1316,Diane,Arnold,147.26,China,Strawberry,0,4,1,8032.0
1317,Karla,Jacobs,153.31,China,Pistachio,1,1,0,18252.0
1318,Renee,Mills,155.99,Canada,Chocolate,0,2,0,2742.0
1319,Jessica,Bolton,164.77,France,Pistachio,0,5,0,3608.0
1320,Michael,Mcdonald,165.66,France,Mint,0,4,1,12788.0
1321,Toni,Norris,204.28,Denmark,Chocolate,0,0,1,8103.0
1322,Claudia,Lee,140.39,China,Strawberry,1,6,1,5359.0
1323,Anita,Perry,170.03,Norway,Chocolate,0,5,0,2955.0
1324,Beth,Hunt,143.79,Finland,Pistachio,0,6,0,9761.0
1325,Elizabeth,Mckenzie,178.93,Canada,Vanilla,0,8,1,6079.0
1326,Carl,Ryan,145.74,Brazil,Stracciatella,0,8,0,7301.0
1327,Brian,Jennings,176.55,Finland,Chocolate,1,9,0,3738.0
1328,Gerald,Robertson,151.49,Denmark,Stracciatella,1,9,0,19035.0
1329,Karina,Castillo,148.72,Sweden,Stracciatella,1,9,1,2445.0
1330,Marcus,Lynch,176.86,Germany,Strawberry,1,9,0,4373.0
1331,Martha,Christian,195.21,China,Pistachio,1,6,1,11863.0
1332,Denise,Mora,205.0,Finland,Stracciatella,1,1,0,13287.0
1333,Taylor,Luna,207.34,France,Stracciatella,0,5,0,19055.0
1334,Terrence,Griffin,175.92,UK,Pistachio,1,8,0,7224.0
1335,Crystal,Ortiz,166.01,Japan,Vanilla,0,4,1,3191.0
1336,Gordon,Bryant,191.29,Japan,Chocolate,1,8,1,5758.0
1337,Stephen,Herrera,144.99,China,Pistachio,0,5,0,1070.0
1338,Shelia,Bush,196.99,France,Pistachio,1,0,1,14488.0
1339,Darlene,Ayala,185.13,France,Stracciatella,1,5,0,19041.0
1340,Tricia,Reyes,135.05,China,Vanilla,1,4,1,3502.0
1341,Meghan,Barnett,134.83,Denmark,Stracciatella,1,3,0,5555.0
1342,Katie,Nelson,145.78,Italy,Vanilla,0,2,1,11293.0
1343,Austin,Wright,191.01,Germany,Strawberry,1,0,0,18891.0
1344,Dominique,Flores,143.8,USA,Mint,1,2,0,15825.0
1345,Colleen,Mcknight,188.42,Sweden,Strawberry,1,1,1,9418.0
1346,Janet,Villarreal,139.89,Norway,Vanilla,0,2,0,15306.0
1347,Sharon,Dorsey,156.24,Canada,Pistachio,0,1,0,5423.0
1348,Toni,Stewart,139.19,Brazil,Pistachio,0,8,0,5709.0
1349,Eugene,Craig,183.47,China,Pistachio,0,2,1,5034.0
1350,Ruben,Cruz,167.56,France,Strawberry,1,3,0,11580.0
1351,Kristie,Macdonald,169.14,USA,Mint,0,6,1,12058.0
1352,Justin,Braun,148.61,Denmark,Mint,1,6,1,12234.0
1353,Peter,Nelson,151.58,Norway,Strawberry,0,4,0,7031.0
1354,Veronica,Mccoy,197.21,UK,Vanilla,0,4,0,15912.0
1355,Anne,Rojas,139.09,Finland,Pistachio,1,7,0,16871.0
1356,Ronnie,Cortez,184.18,China,Stracciatella,0,7,1,16137.0
1357,Michelle,Murray,200.17,China,Chocolate,1,5,0,18455.0
1358,Jessica,Barry,156.05,China,Stracciatella,1,4,1,12122.0
1359,Cynthia,Duke,197.94,Sweden,Strawberry,1,5,0,18733.0
1360,Henry,Mcmahon,202.92,Sweden,Strawberry,0,3,0,1831.0
1361,Samuel,Li,143.0,Denmark,Pistachio,0,5,0,1816.0
1362,Danny,Monroe,147.39,Finland,Strawberry,1,7,0,18343.0
1363,Karla,Stewart,187.16,France,Chocolate,1,6,1,4902.0
1364,Emily,Dennis,156.98,Norway,Pistachio,0,4,0,9265.0
1365,Derek,Allen,145.13,China,Strawberry,1,2,1,11278.0
1366,Savannah,Bray,183.42,China,Pistachio,0,7,1,13067.0
1367,Jill,Powers,205.83,Germany,Stracciatella,0,9,0,4252.0
1368,Greg,Costa,151.52,Sweden,Strawberry,1,2,0,7221.0
1369,Louis,Mejia,166.22,UK,Mint,1,1,1,6282.0
1370,Justin,Prince,177.64,France,Chocolate,0,3,1,17349.0
1371,Dennis,Roberts,138.74,Finland,Pistachio,1,7,0,17102.0
1372,Perry,Rowland,151.35,Denmark,Strawberry,0,4,1,7828.0
1373,Sonya,Hicks,148.54,Brazil,Pistachio,1,1,0,18833.0
1374,Spencer,Joseph,135.71,Italy,Mint,1,9,0,2503.0
1375,Sergio,Kennedy,206.14,UK,Pistachio,0,4,0,15807.0
1376,Regina,Baldwin,190.45,Brazil,Pistachio,1,5,0,9703.0
1377,Kara,Simon,157.06,USA,Chocolate,1,6,0,9754.0
1378,Darren,Aguilar,183.55,Sweden,Strawberry,1,8,1,18127.0
1379,Louis,Butler,155.95,Brazil,Stracciatella,1,7,1,13310.0
1380,Jeff,Franklin,172.61,Norway,Mint,0,4,0,7588.0
1381,Diane,Parker,141.35,China,Mint,0,8,1,6386.0
1382,Cynthia,Lang,135.87,UK,Strawberry,0,2,1,8840.0
1383,Phillip,Mathis,165.03,France,Vanilla,1,1,0,18637.0
1384,Harry,Delgado,149.06,Denmark,Strawberry,0,2,1,4179.0
1385,Wanda,Guzman,207.22,Germany,Vanilla,1,1,1,9307.0
1386,Regina,Ortega,169.32,Canada,Strawberry,1,5,0,19038.0
1387,Johnathan,Griffith,145.84,Finland,Stracciatella,1,5,0,1351.0
1388,Sergio,Frey,174.69,Denmark,Vanilla,0,3,0,2214.0
1389,Ryan,Dodson,178.71,Finland,Chocolate,1,5,1,6769.0
1390,Ethan,Duffy,171.9,Denmark,Pistachio,0,2,1,9261.0
1391,Savannah,Moody,138.41,Brazil,Vanilla,0,3,0,8414.0
1392,Sean,Perry,162.74,Norway,Mint,0,6,1,5326.0
1393,Kristen,Davis,184.06,Canada,Chocolate,0,0,0,6208.0
1394,Danielle,Williamson,152.58,Brazil,Strawberry,1,9,1,11373.0
1395,Javier,Riley,146.47,Denmark,Stracciatella,0,0,1,6875.0
1396,Charlotte,Bradshaw,191.75,USA,Chocolate,1,6,0,1693.0
1397,Joshua,Sandoval,141.94,Sweden,Chocolate,1,4,1,2237.0
1398,Briana,Hunt,186.78,Norway,Mint,0,5,0,2818.0
1399,Jimmy,Schneider,136.73,Japan,Mint,0,7,1,15576.0
1400,Frank,Kim,177.94,France,Mint,0,2,1,16908.0
1401,Jill,Wise,154.14,Brazil,Vanilla,0,6,1,11946.0
1402,Stephanie,Dunn,194.96,Sweden,Pistachio,1,3,0,8460.0
1403,Kathleen,Ware,183.7,China,Pistachio,1,3,1,1281.0
1404,Hunter,Schwartz,178.88,USA,Vanilla,0,4,0,9902.0
1405,Alexander,Rubio,159.74,Denmark,Stracciatella,0,0,1,3259.0
1406,Emily,Davidson,169.96,Norway,Stracciatella,0,3,0,8950.0
1407,Chelsey,Mack,204.34,Denmark,Pistachio,1,6,0,1344.0
1408,Vernon,Walter,170.67,France,Strawberry,0,5,0,3208.0
1409,Shawna,Cochran,198.72,Australia,Pistachio,0,1,0,3880.0
1410,Candice,Hardin,180.42,Canada,Pistachio,1,5,0,18874.0
1411,Diana,Santiago,202.63,Denmark,Chocolate,0,8,1,2061.0
1412,Dakota,Oconnor,187.08,Italy,Strawberry,1,2,1,9773.0
1413,Denise,Morse,168.27,Sweden,Stracciatella,1,9,0,2117.0
1414,Margaret,Duarte,155.04,France,Strawberry,1,4,0,11573.0
1415,Randall,Massey,158.6,France,Mint,0,7,1,17912.0
1416,Benjamin,Cantrell,154.36,USA,Mint,1,6,0,1057.0
1417,Tina,Mckay,134.71,Germany,Stracciatella,0,7,0,7458.0
1418,Kayla,Adams,191.76,Japan,Strawberry,1,7,1,10510.0
1419,Bobby,Booth,140.47,France,Strawberry,0,2,1,11760.0
1420,Sandra,Russo,185.87,Denmark,Vanilla,1,2,1,17802.0
1421,Sheila,Fisher,175.07,Australia,Vanilla,1,0,0,17973.0
1422,Alexa,Swanson,147.74,Italy,Strawberry,1,5,1,6780.0
1423,Tanya,Garcia,134.97,USA,Stracciatella,1,6,0,1759.0
1424,Rita,Villegas,189.05,Finland,Stracciatella,0,6,0,9756.0
1425,David,Carpenter,136.4,Brazil,Vanilla,0,7,1,2782.0
1426,Caleb,Newman,171.34,Finland,Stracciatella,1,5,1,6959.0
1427,Michael,Holder,175.03,USA,Chocolate,0,0,0,8172.0
1428,Alan,Molina,178.1,Finland,Stracciatella,1,7,0,4009.0
1429,Philip,Sanchez,171.97,USA,Strawberry,1,5,1,1307.0
1430,Larry,Mora,163.33,Japan,Stracciatella,0,9,0,3379.0
1431,Erin,Gardner,146.54,Australia,Stracciatella,1,8,1,13041.0
1432,Debbie,Bradshaw,176.72,Denmark,Chocolate,1,1,0,11819.0
1433,Derek,Reeves,157.12,Norway,Pistachio,0,7,0,7690.0
1434,Katie,Jenkins,175.38,UK,Mint,1,2,1,16996.0
1435,Dwayne,Cunningham,158.47,Brazil,Vanilla,1,1,0,10700.0
1436,Anthony,Norton,173.54,Canada,Chocolate,0,3,1,8195.0
1437,Sarah,Ramos,162.63,Norway,Mint,0,8,0,11019.0
1438,Yesenia,Ellis,137.15,Finland,Vanilla,1,3,0,8582.0
1439,Katelyn,Perry,174.96,Brazil,Chocolate,1,0,0,7912.0
1440,Frank,Sims,163.53,China,Pistachio,0,3,1,4028.0
1441,Nancy,Jacobson,147.97,Denmark,Strawberry,1,8,0,18781.0
1442,Billy,Lewis,196.15,Brazil,Pistachio,1,4,1,3426.0
1443,Anthony,Lucas,197.68,Denmark,Mint,0,5,0,9356.0
1444,Debra,Cunningham,138.79,Canada,Pistachio,1,0,0,18886.0
1445,Shawna,Coleman,137.73,Norway,Mint,1,4,0,9230.0
1446,Paula,Levy,153.34,Italy,Mint,0,6,1,12075.0
1447,Marisa,Riley,178.62,Japan,Stracciatella,0,7,1,13590.0
1448,Mark,Petersen,149.15,Finland,Vanilla,0,6,0,9946.0
1449,Kristie,Jefferson,171.18,Italy,Strawberry,0,9,0,2240.0
1450,Molly,Eaton,180.84,Norway,Vanilla,0,7,1,1955.0
1451,Justin,Strong,188.51,Germany,Vanilla,0,3,0,6071.0
1452,Kim,Roberson,191.91,Brazil,Strawberry,1,5,0,9692.0
1453,Kathleen,Maldonado,141.73,Denmark,Mint,0,4,1,1435.0
1454,Marissa,Sanders,150.06,Finland,Pistachio,1,0,1,15007.0
1455,Justin,Poole,141.16,France,Strawberry,1,0,1,1547.0
1456,Maurice,Mejia,204.04,Norway,Pistachio,0,5,0,1177.0
1457,Doris,Simmons,163.44,USA,Strawberry,1,4,1,3290.0
1458,Claudia,Walker,170.4,Sweden,Pistachio,1,5,0,1315.0
1459,Sergio,Morrison,195.04,Brazil,Vanilla,1,5,1,6675.0
1460,Diana,Watkins,146.45,China,Strawberry,1,9,0,11640.0
1461,Maurice,Torres,185.0,Germany,Vanilla,0,2,1,11259.0
1462,Alicia,Underwood,161.39,Japan,Strawberry,1,8,0,8577.0
1463,Doris,Kirby,148.73,Denmark,Chocolate,1,7,1,13231.0
1464,Alexandra,Waller,171.65,Canada,Pistachio,1,4,1,12404.0
1465,Antonio,Reyes,147.02,Denmark,Strawberry,0,9,0,4415.0
1466,Troy,Drake,167.83,Sweden,Mint,1,9,1,3710.0
1467,Patricia,Bridges,167.41,Australia,Stracciatella,0,5,0,3387.0
1468,Courtney,Maxwell,202.51,Italy,Mint,0,8,0,2373.0
1469,Ashley,West,134.22,Australia,Vanilla,0,4,1,17053.0
1470,Nicole,West,194.76,Italy,Stracciatella,0,4,0,15933.0
1471,Elizabeth,Sherman,163.26,Canada,Chocolate,1,4,1,12547.0
1472,Gabriel,Powers,142.52,USA,Stracciatella,1,1,0,12320.0
1473,Sandy,Ochoa,189.86,Canada,Strawberry,0,5,0,9717.0
1474,Derrick,Wade,151.97,USA,Stracciatella,1,3,0,2354.0
1475,Vanessa,Russell,206.56,UK,Vanilla,1,4,0,9556.0
1476,Rebekah,Luna,143.32,Denmark,Mint,0,6,0,9562.0
1477,Frederick,Cantrell,197.5,Italy,Stracciatella,0,5,1,7220.0
1478,Victoria,Kline,136.2,Norway,Stracciatella,1,0,1,4017.0
1479,Gina,Wright,175.8,Germany,Vanilla,1,0,0,15221.0
1480,Sarah,Gillespie,207.39,USA,Mint,1,3,0,8007.0
1481,Shannon,Villa,184.59,China,Pistachio,1,3,1,2333.0
1482,Billy,Frank,197.8,USA,Stracciatella,1,1,0,18106.0
1483,Troy,Trevino,202.06,Germany,Pistachio,1,4,0,5686.0
1484,Seth,Berry,191.01,Sweden,Chocolate,0,4,1,10552.0
1485,Kimberly,Frye,187.65,Italy,Mint,0,4,0,8184.0
1486,Eric,Villanueva,135.27,Italy,Strawberry,0,4,0,7386.0
1487,Leonard,Leon,153.2,Sweden,Strawberry,1,7,0,4421.0
1488,Teresa,Morton,156.18,Germany,Stracciatella,0,0,1,3417.0
1489,Anne,Cooley,174.67,Japan,Stracciatella,0,1,1,11430.0
1490,Brittany,Campbell,187.44,Italy,Stracciatella,0,6,1,2146.0
1491,David,Beck,187.44,USA,Mint,1,1,0,5669.0
1492,Debra,Vaughn,187.09,Japan,Chocolate,0,9,0,11751.0
1493,Louis,Dodson,156.66,Canada,Strawberry,0,9,0,11805.0
1494,Brenda,Kemp,186.72,Italy,Pistachio,0,7,1,15821.0
1495,Brett,Swanson,182.25,Canada,Strawberry,1,6,0,9582.0
1496,Chelsea,Cervantes,167.53,Brazil,Stracciatella,0,7,1,2510.0
1497,Ann,Parker,195.19,UK,Pistachio,1,3,0,11796.0
1498,Adam,Mccall,194.83,Denmark,Mint,0,3,0,8735.0
1499,Jose,Marquez,206.61,Denmark,Vanilla,0,4,0,15873.0
