,First Name,Last Name,Height,Nationality,Favorite Icecream,Like Liquorice,Times Been to Italy,First Time London,Steps per Day
1220,Melanie,Palmer,191.0,Norway,Pistachio,1,1,1,3572
1221,Nicole,Martinez,171.17,Germany,Strawberry,0,0,0,7897
1222,Jacob,Collins,165.64,China,Vanilla,0,3,0,11269
1223,Joe,Campbell,187.96,France,Vanilla,0,2,0,2614
1224,Lisa,Rich,156.64,Japan,Mint,0,0,0,5931
1225,Alexander,Davenport,169.07,Denmark,Chocolate,1,1,0,9522
1226,Patricia,Randall,186.74,USA,Chocolate,0,0,0,5487
1227,Paige,Williams,167.19,Sweden,Chocolate,1,5,0,7184
1228,Kristopher,Kramer,188.11,China,Strawberry,0,2,1,6769
1229,Angelica,Shepard,168.33,Sweden,Pistachio,1,2,0,7950
1230,Judy,Newman,150.82,Denmark,Pistachio,1,8,0,12001
1231,Paige,Pham,168.09,UK,Chocolate,0,0,1,4921
1232,Paige,Moody,180.82,Italy,Pistachio,1,0,0,10045
1233,Jennifer,Hickman,177.07,Australia,Chocolate,0,1,0,3672
1234,Jeanne,Carr,165.37,UK,Chocolate,0,0,1,4412
1235,Jenny,Stout,169.29,China,Strawberry,0,5,1,11567
1236,Breanna,Campbell,184.79,USA,Chocolate,0,1,0,13908
1237,Diana,Merritt,152.15,France,Stracciatella,0,1,0,4038
1238,Dustin,Hale,169.5,USA,Stracciatella,0,3,0,6244
1239,Lonnie,Delgado,168.24,Finland,Stracciatella,1,3,0,15264
1240,Drew,Ortega,178.21,Denmark,Pistachio,1,1,0,8848
1241,Tony,Hartman,172.94,Australia,Mint,1,1,0,6903
1242,Paige,Ramirez,166.89,Italy,Stracciatella,1,2,0,12348
1243,Timothy,Tran,147.17,Canada,Stracciatella,0,0,0,11916
1244,Janice,Montgomery,152.46,Norway,Mint,1,1,1,8682
1245,Morgan,Smith,169.49,USA,Chocolate,0,0,0,13422
1246,Eugene,Burton,157.03,Brazil,Mint,0,2,0,9303
1247,Allison,Richardson,166.01,USA,Pistachio,0,0,0,8533
1248,Ashley,Harmon,164.16,UK,Stracciatella,0,1,1,11036
1249,Thomas,Pratt,178.01,Australia,Pistachio,0,2,0,7474
1250,Christopher,Morton,192.75,Denmark,Pistachio,1,0,1,8890
1251,Steve,Mills,175.26,China,Mint,0,3,0,9499
1252,Alison,Sanders,153.43,Sweden,Vanilla,1,5,0,6244
1253,Gilbert,Duarte,168.25,Canada,Stracciatella,1,0,1,7542
1254,Samuel,Hickman,171.18,Sweden,Chocolate,1,1,0,9376
1255,Natalie,Mitchell,169.39,Finland,Stracciatella,1,0,0,5476
1256,Ethan,Werner,175.26,Finland,Pistachio,1,2,0,6262
1257,Cynthia,Jacobs,164.0,Finland,Stracciatella,1,0,0,4136
1258,Gilbert,Cain,179.57,Australia,Pistachio,0,8,0,7109
1259,Drew,Barajas,159.26,Sweden,Stracciatella,1,1,0,7823
1260,Robert,Castillo,161.42,Finland,Mint,1,1,0,10013
1261,Laura,Ware,165.13,Japan,Chocolate,0,1,0,6635
1262,Diana,Erickson,175.62,UK,Pistachio,0,8,1,7821
1263,Aaron,Bell,157.65,France,Pistachio,0,2,0,5983
1264,Mario,Acosta,176.24,Denmark,Pistachio,1,2,1,11269
1265,Elizabeth,Moore,174.53,USA,Strawberry,0,5,0,8650
1266,Ryan,Cain,168.67,Finland,Stracciatella,0,3,0,7359
1267,Harry,Yoder,179.16,Australia,Vanilla,1,2,0,10072
1268,Cassie,Townsend,166.8,Norway,Strawberry,0,1,0,12730
1269,Annette,Daniel,172.49,Sweden,Stracciatella,1,2,0,5983
1270,Catherine,Gomez,168.42,Norway,Pistachio,0,2,0,12423
1271,Shawna,Moyer,169.6,France,Strawberry,0,1,1,6359
1272,Nancy,Wallace,184.12,Japan,Strawberry,0,2,0,8848
1273,Kristen,Donaldson,174.29,Germany,Mint,0,2,1,11417
1274,Erik,Patton,167.52,China,Chocolate,0,2,0,10385
1275,Robert,Colon,182.37,Finland,Stracciatella,1,1,0,14177
1276,Kevin,Shepard,184.98,Germany,Strawberry,0,1,0,8650
1277,Kristopher,Hamilton,158.46,Brazil,Vanilla,1,2,0,8430
1278,Loretta,Coleman,169.18,Italy,Mint,0,2,0,10830
1279,Cassandra,Hill,148.3,Germany,Mint,0,0,0,3377
1280,Gordon,Sanchez,173.57,Japan,Stracciatella,0,0,0,2827
1281,Katherine,Ritter,184.98,UK,Strawberry,0,2,1,10432
1282,Emily,Daniel,183.46,Sweden,Pistachio,1,5,0,7970
1283,Ann,Erickson,186.59,China,Strawberry,0,2,0,7947
1284,Leslie,Shepard,175.7,Brazil,Stracciatella,0,0,0,5698
1285,Leslie,Stokes,160.51,Italy,Pistachio,0,0,0,5408
1286,Michael,Glenn,172.96,USA,Mint,0,0,1,10385
1287,Alison,Cantrell,151.57,Brazil,Chocolate,0,1,0,4640
1288,Michelle,Duran,161.09,Finland,Mint,1,1,0,7024
1289,Christopher,Carroll,160.17,Sweden,Strawberry,1,0,0,4982
1290,Kristopher,Long,162.02,China,Pistachio,0,1,0,13476
1291,Christopher,Chavez,173.27,Norway,Strawberry,1,1,0,3515
1292,Julia,Barajas,164.88,Denmark,Strawberry,1,1,0,8001
1293,Amanda,Miller,166.22,Italy,Pistachio,0,2,0,8430
1294,Diana,Robertson,167.84,France,Chocolate,0,2,0,11038
1295,David,Richardson,175.62,Brazil,Stracciatella,0,1,0,8588
1296,Alicia,Reyes,168.23,Japan,Stracciatella,0,0,0,9785
1297,Jonathon,Padilla,187.46,Sweden,Strawberry,1,2,0,16111
1298,Martin,Shaw,158.37,Italy,Mint,1,1,0,11262
1299,Kristina,Petersen,163.98,France,Mint,0,0,0,12756
1300,Jacob,Skinner,181.71,Australia,Stracciatella,0,0,0,5431
1301,Monica,Jarvis,161.13,China,Mint,0,5,0,6686
1302,Amy,Underwood,183.19,Finland,Chocolate,1,3,0,9535
1303,Jeanne,Snyder,187.51,Norway,Stracciatella,1,0,0,5814
1304,Christine,Jensen,184.89,Japan,Mint,1,0,1,6519
1305,Miranda,Long,175.2,China,Stracciatella,0,0,1,9376
1306,Jeremiah,White,186.59,France,Mint,0,2,1,4563
1307,Adam,Newton,181.65,Japan,Strawberry,0,0,0,9303
1308,Shawna,Harrison,180.21,Germany,Chocolate,0,5,0,6133
1309,Michael,Jacobs,164.04,Brazil,Pistachio,0,4,0,8278
1310,Colin,Carpenter,165.64,Canada,Stracciatella,1,4,1,11718
1311,Valerie,Davenport,168.24,Australia,Vanilla,0,6,0,11811
1312,John,Ortega,156.14,Norway,Strawberry,1,1,1,7791
1313,Jennifer,Bray,167.93,USA,Strawberry,0,1,0,7996
1314,Jonathan,Palmer,181.71,UK,Mint,0,0,1,10919
1315,Jessica,Ritter,158.75,Australia,Stracciatella,0,2,0,7996
1316,Ian,Townsend,153.05,Sweden,Strawberry,1,1,0,6974
1317,Paige,West,176.95,Japan,Stracciatella,0,1,0,12419
1318,Shawna,Heath,152.77,Germany,Strawberry,0,2,0,9511
1319,John,Jacobson,152.94,Australia,Mint,0,2,1,8284
1320,Jamie,Esparza,175.2,Finland,Vanilla,1,3,1,5663
1321,Brian,Schneider,184.55,UK,Stracciatella,0,2,1,7473
1322,Scott,Morrison,166.18,Japan,Chocolate,0,0,0,5277
1323,Dustin,Freeman,153.45,Sweden,Pistachio,1,4,0,9734
1324,Cody,Perry,183.46,UK,Chocolate,0,1,1,7823
1325,Amanda,Park,181.97,Japan,Mint,0,0,1,8219
1326,Barry,Peterson,150.82,Brazil,Vanilla,0,0,0,10595
1327,Jeanne,Wilson,152.79,Australia,Stracciatella,0,0,0,6742
1328,Kevin,Hughes,178.52,Brazil,Stracciatella,0,0,0,4172
1329,Jason,Mitchell,166.13,Germany,Stracciatella,0,0,0,2226
1330,Natalie,Smith,150.26,Brazil,Mint,0,5,0,7823
1331,Jacob,Colon,168.22,Denmark,Stracciatella,1,3,0,6100
1332,Brenda,Wu,170.01,France,Pistachio,0,1,0,11717
1333,Kristi,Merritt,168.25,Finland,Pistachio,1,0,0,6419
1334,Madison,Padilla,174.51,Italy,Stracciatella,0,1,0,12799
1335,Kristopher,Church,188.98,Canada,Mint,0,2,1,3515
1336,Gerald,Larsen,175.64,Norway,Mint,1,0,0,3307
1337,Michelle,Prince,168.87,USA,Pistachio,0,0,0,1454
1338,Tom,Ortega,174.67,Japan,Stracciatella,0,0,0,12214
1339,Gilbert,Harper,171.83,Norway,Strawberry,0,2,0,9057
1340,Mary,Rich,181.82,France,Pistachio,1,0,1,9057
1341,Monica,Lewis,184.87,France,Stracciatella,0,2,0,8284
1342,Bradley,Johns,165.65,Italy,Stracciatella,1,3,0,3786
1343,Julia,Shepard,174.53,UK,Strawberry,0,0,1,2442
1344,Darlene,Werner,163.51,UK,Pistachio,0,0,1,10068
1345,Michelle,Dean,182.37,Italy,Chocolate,0,1,0,10548
1346,Dawn,Romero,173.14,Australia,Pistachio,0,2,0,5082
1347,Alicia,Carter,182.7,France,Pistachio,0,2,0,6894
1348,Robert,Harvey,157.9,Denmark,Chocolate,1,1,0,7019
1349,Rose,Merritt,169.55,China,Mint,0,1,1,1968
1350,Lisa,Jacobs,166.01,UK,Pistachio,0,0,1,13053
1351,Valerie,Ortega,168.33,Italy,Pistachio,0,1,0,13662
1352,Janet,Patton,167.84,Germany,Stracciatella,0,2,1,6945
1353,Alicia,Morton,185.64,Australia,Vanilla,0,1,0,9063
1354,Judy,Cooke,166.89,Norway,Strawberry,0,2,1,9667
1355,Dean,Townsend,154.82,France,Strawberry,0,5,0,3919
1356,Janet,Rich,170.01,Brazil,Vanilla,0,1,0,9393
1357,Cassie,Washington,164.04,China,Stracciatella,0,4,0,11822
1358,John,Miller,150.82,China,Stracciatella,0,0,0,7746
1359,Morgan,Ortega,182.7,USA,Chocolate,1,0,0,4768
1360,Kristen,Brown,175.64,France,Mint,0,0,0,7184
1361,Richard,Barnes,183.46,China,Vanilla,0,2,0,8677
1362,Miranda,Long,191.16,Australia,Stracciatella,0,8,1,9249
1363,Erik,Ross,155.31,China,Pistachio,0,1,0,10169
1364,Melissa,Miller,179.75,Brazil,Pistachio,0,1,0,11122
1365,Shawn,Bray,166.22,UK,Mint,0,1,1,7520
1366,Desiree,Carpenter,184.89,Australia,Vanilla,1,5,0,11916
1367,Crystal,Collins,167.36,Denmark,Strawberry,1,0,0,4325
1368,Jeanne,Day,181.82,France,Chocolate,0,0,0,11276
1369,Steve,Dennis,179.07,Finland,Strawberry,0,0,0,7823
1370,Steve,Allen,153.43,UK,Stracciatella,0,1,1,5698
1371,Luke,Velazquez,183.35,Denmark,Pistachio,1,0,1,4825
1372,Paige,Bishop,168.42,Canada,Strawberry,1,0,1,15033
1373,Alan,Daniel,164.21,Canada,Strawberry,1,1,0,9977
1374,Paige,Mcbride,172.28,UK,Strawberry,0,0,1,11019
1375,Aaron,Harvey,168.25,Finland,Pistachio,1,1,0,4469
1376,Morgan,Johnson,157.64,Finland,Pistachio,0,2,0,10391
1377,Jamie,Washington,171.18,China,Stracciatella,0,0,0,6289
1378,Kristy,Hardy,187.37,USA,Vanilla,0,0,1,3233
1379,Gilbert,Gibson,157.03,China,Mint,0,1,0,9601
1380,Kristi,Cohen,164.45,Germany,Pistachio,0,0,0,15540
1381,Miranda,Dennis,161.09,Japan,Pistachio,0,1,0,2211
1382,Julia,Duran,159.04,Japan,Chocolate,0,5,1,3999
1383,Jeanne,Barrera,165.03,China,Chocolate,0,0,1,6906
1384,Alan,Sanchez,187.51,Australia,Chocolate,0,3,0,8242
1385,Bryan,Shelton,179.92,UK,Pistachio,0,1,1,7473
1386,Chris,Morales,167.93,Brazil,Pistachio,0,0,0,5953
1387,Ashley,Barron,178.28,Finland,Vanilla,1,2,0,4754
1388,Jeffrey,Ortega,174.51,Denmark,Pistachio,1,0,0,7947
1389,Randy,Bell,157.34,Italy,Stracciatella,1,1,0,8430
1390,Michelle,Rice,172.54,Australia,Strawberry,0,1,0,12085
1391,Sonya,Russo,186.59,Brazil,Strawberry,1,2,0,1454
1392,Martin,Rubio,168.33,Germany,Strawberry,0,2,1,9420
1393,Jennifer,Ayala,165.65,USA,Mint,0,0,0,7942
1394,Leonard,Castillo,166.61,Brazil,Chocolate,0,1,0,7694
1395,Allison,Ortega,161.1,France,Mint,0,5,0,11811
1396,Shawna,Bishop,179.92,Finland,Mint,1,1,0,6549
1397,Shawna,Chambers,172.57,China,Vanilla,0,4,1,5577
1398,Michele,Weaver,184.12,Norway,Pistachio,0,0,0,9499
1399,Kristin,Martinez,167.47,Australia,Mint,0,0,0,8682
1400,Christopher,Dudley,162.17,Finland,Mint,1,2,0,4136
1401,Cassie,Little,157.65,Italy,Mint,0,1,0,7517
1402,Tony,Hunt,168.84,China,Strawberry,0,0,0,9882
1403,Alexandra,Boyd,205.14,Australia,Strawberry,0,0,0,6054
1404,Peggy,Mills,181.81,Finland,Stracciatella,1,0,0,11262
1405,Nicole,Hendricks,164.46,USA,Chocolate,0,0,0,16761
1406,Luke,Frederick,184.89,UK,Stracciatella,0,1,1,7520
1407,Derek,Hickman,174.77,Japan,Stracciatella,0,4,0,7070
1408,John,Gillespie,166.22,Sweden,Chocolate,1,1,0,10072
1409,Janet,Kramer,168.67,Japan,Chocolate,0,0,0,5416
1410,Tommy,Cochran,168.87,Australia,Vanilla,0,0,0,1945
1411,Mario,Lawson,181.55,Sweden,Vanilla,1,3,0,5329
1412,Bonnie,Jacobson,175.12,Norway,Mint,1,3,0,3999
1413,Terrence,Hughes,181.55,Italy,Vanilla,1,4,0,7359
1414,John,King,171.56,Norway,Pistachio,1,3,0,7464
1415,Paige,Rogers,161.09,Denmark,Chocolate,1,8,0,10068
1416,Brenda,Rich,175.26,Japan,Vanilla,0,5,0,6355
1417,Jennifer,Ruiz,163.72,France,Pistachio,1,2,0,11019
1418,Tonya,Shaw,171.83,Brazil,Chocolate,0,2,0,3919
1419,Matthew,Padilla,170.91,Japan,Mint,0,3,0,7434
1420,Valerie,Boyd,181.71,Denmark,Pistachio,1,0,0,7947
1421,Tony,Santos,169.6,France,Vanilla,0,2,1,12822
1422,Mario,Harmon,179.75,France,Vanilla,0,1,0,10787
1423,John,Barajas,178.33,Canada,Pistachio,1,0,0,12362
1424,Mario,Evans,168.09,UK,Strawberry,0,0,1,5487
1425,Leonard,Donaldson,159.26,Denmark,Mint,0,1,0,12106
1426,Emily,Hampton,158.74,Finland,Chocolate,1,1,1,8910
1427,Sonya,Hughes,168.0,USA,Stracciatella,0,0,0,13662
1428,Janet,Mann,162.37,UK,Stracciatella,0,2,1,6172
1429,Kayla,Parker,184.87,China,Mint,0,3,1,4715
1430,Aaron,Harmon,169.35,Japan,Pistachio,0,1,0,8001
1431,Cassie,Harper,161.09,China,Pistachio,0,4,0,4325
1432,Jeffrey,Barrera,169.92,Canada,Stracciatella,0,0,1,9511
1433,Emily,Davis,168.22,Japan,Pistachio,0,4,1,7109
1434,Jennifer,Ayala,181.87,UK,Mint,0,1,1,12985
1435,Erik,Acosta,184.87,Finland,Stracciatella,1,2,0,13539
1436,Diana,Townsend,165.64,Sweden,Stracciatella,1,1,0,8427
1437,Jason,Ross,186.74,Australia,Strawberry,0,0,0,8524
1438,Casey,Newman,165.03,China,Mint,0,2,0,6355
1439,Alison,Skinner,161.63,Brazil,Vanilla,0,1,0,15278
1440,Darlene,Simpson,152.45,France,Vanilla,0,1,0,7007
1441,Cassandra,Walker,188.98,France,Mint,0,0,1,6094
1442,Sonya,Little,172.49,Denmark,Vanilla,1,1,0,6355
1443,Joe,Duran,178.14,Australia,Vanilla,0,0,0,8848
1444,Julia,Martinez,173.89,Italy,Vanilla,1,2,0,9420
1445,Aaron,Townsend,169.92,Italy,Strawberry,0,2,0,7642
1446,Kiara,Smith,162.02,Brazil,Mint,0,0,0,8756
1447,Todd,Rich,168.33,Germany,Strawberry,0,0,0,6594
1448,Darlene,Bradley,155.72,China,Vanilla,0,1,1,6289
1449,Steve,Werner,160.96,Denmark,Stracciatella,1,2,0,10432
1450,Loretta,Rich,187.51,Brazil,Vanilla,0,2,0,5545
1451,Desiree,Santos,161.63,France,Strawberry,0,4,0,16111
1452,Jerry,Baker,183.46,Australia,Strawberry,1,2,0,8135
1453,Steve,Shelton,166.78,Australia,Stracciatella,0,2,0,7184
1454,Loretta,Weber,165.13,Canada,Chocolate,1,3,0,8356
1455,Paige,Yoder,163.56,Germany,Strawberry,0,0,1,13476
1456,Cameron,Wells,163.14,Japan,Strawberry,0,1,0,9052
1457,Dakota,Taylor,167.19,Japan,Stracciatella,0,2,0,5600
1458,Deborah,Moore,182.4,USA,Strawberry,0,4,0,12907
1459,Shawna,Jensen,176.42,China,Mint,0,1,0,7950
1460,Joel,Mcbride,167.87,UK,Pistachio,0,1,1,6903
1461,Patricia,Gibbs,166.13,UK,Pistachio,0,0,1,7954
1462,Stacey,Duran,174.53,Italy,Chocolate,0,0,1,8727
1463,Amanda,Christian,182.76,Norway,Strawberry,0,1,1,7954
1464,Leslie,Shepard,161.09,China,Strawberry,0,1,0,14775
1465,Jessica,Wilson,181.97,Norway,Chocolate,1,2,0,10072
1466,Alexander,Weber,166.94,Norway,Chocolate,1,0,0,9499
1467,Mary,Warren,182.37,Norway,Pistachio,1,1,0,7821
1468,Kristy,Sanchez,169.18,USA,Pistachio,0,1,0,4172
1469,Martin,Harvey,164.45,Italy,Pistachio,0,0,0,10775
1470,Kevin,Cochran,193.61,Finland,Vanilla,1,3,0,8818
1471,Martin,Heath,152.79,Brazil,Vanilla,1,2,0,11646
1472,Madison,Avila,166.8,China,Strawberry,0,0,1,5984
1473,Terrence,Newton,157.07,Denmark,Vanilla,1,0,0,8301
1474,Elizabeth,Martinez,166.8,Brazil,Pistachio,0,2,0,8658
1475,Robert,Mendez,150.82,USA,Stracciatella,0,1,0,11718
1476,Desiree,Diaz,184.06,Norway,Chocolate,1,1,0,12788
1477,Alicia,Macdonald,169.55,China,Chocolate,0,0,0,4469
1478,Caleb,Rogers,177.32,Italy,Pistachio,0,5,0,13259
1479,Leslie,Salazar,163.31,Sweden,Pistachio,1,2,0,11764
1480,Judy,Erickson,182.76,Australia,Chocolate,0,3,1,11811
1481,Daniel,Ortega,163.98,China,Stracciatella,0,0,0,5577
1482,Janet,Gaines,163.02,Australia,Mint,0,2,0,11388
1483,Chelsea,Bray,159.04,USA,Chocolate,0,0,0,11036
1484,Jacob,Hill,165.8,Norway,Strawberry,0,0,0,6549
1485,Yesenia,Harris,166.94,Denmark,Pistachio,1,0,0,7628
1486,Alison,Hill,171.67,Australia,Pistachio,0,2,0,8301
1487,Cynthia,Rivera,155.69,Italy,Chocolate,0,0,0,10973
1488,Theodore,Johnson,172.31,USA,Vanilla,0,0,0,11521
1489,Eric,Smith,152.66,USA,Mint,0,1,0,5876
1490,Aaron,Mccall,155.31,Sweden,Strawberry,1,2,0,11637
1491,Lisa,Rich,180.49,Canada,Vanilla,1,2,0,10283
1492,Chelsea,Green,175.08,Germany,Strawberry,0,1,0,6368
1493,Victoria,Hickman,177.5,Australia,Chocolate,0,2,1,11262
1494,Clinton,Mcdonald,175.62,Denmark,Strawberry,1,0,0,6620
1495,Tony,Shelton,157.03,USA,Mint,0,2,0,8713
1496,Brian,Hansen,166.19,Australia,Stracciatella,0,0,0,6578
1497,Marcus,Higgins,161.55,Finland,Stracciatella,0,0,1,5814
1498,Amy,Harvey,179.16,Denmark,Mint,1,4,1,11122
1499,Joshua,Ayala,164.04,Denmark,Strawberry,1,2,0,6283
