,First Name,Last Name,Height,Nationality,Favorite Icecream,Like Liquorice,Times Been to Italy,First Time London,Steps per Day
1211,Deanna,Grant,169.83,Australia,Strawberry,0,0,0,11422
1212,Wanda,Gomez,174.04,Sweden,Stracciatella,0,2,0,9244
1213,Derrick,Lopez,169.7,UK,Chocolate,0,2,0,5948
1214,April,Davidson,199.51,Japan,Chocolate,0,3,0,5082
1215,Henry,Griffith,166.93,Norway,Mint,0,2,0,9232
1216,Brandi,Ross,167.68,Norway,Mint,0,2,0,6968
1217,Gene,Morrison,169.61,Germany,Pistachio,0,0,0,8570
1218,Terrence,Leon,169.61,Norway,Mint,1,1,0,4972
1219,Patricia,Schneider,174.2,Japan,Strawberry,1,0,0,8112
1220,Maria,Lopez,168.56,Sweden,Pistachio,1,2,0,10809
1221,Alexa,Hart,162.09,Brazil,Stracciatella,0,0,0,8741
1222,Mary,Moon,165.21,Sweden,Mint,0,0,0,7144
1223,Terrence,Cortez,184.38,Canada,Mint,0,2,0,6366
1224,Desiree,Dean,169.55,Canada,Pistachio,0,2,0,7245
1225,Brandi,Stein,161.26,Japan,Mint,0,2,0,5878
1226,Jose,Shaw,172.92,Italy,Strawberry,0,2,0,9500
1227,Bridget,Maddox,162.29,Italy,Strawberry,0,0,0,7284
1228,Derrick,Wall,175.3,Australia,Strawberry,0,2,0,10843
1229,Melissa,Stone,184.03,Japan,Mint,0,1,0,7245
1230,Maurice,Morrow,181.41,Brazil,Strawberry,0,1,0,5455
1231,Chelsey,Jacobson,169.55,Norway,Pistachio,0,2,0,11481
1232,Kelly,Ochoa,183.64,Japan,Mint,0,2,0,11038
1233,Christian,Gomez,176.7,UK,Pistachio,0,3,0,7128
1234,Johnny,Park,172.82,Canada,Chocolate,0,0,0,8294
1235,Mckenzie,Rowe,176.94,UK,Strawberry,0,0,0,10823
1236,Ashley,Lopez,178.89,Norway,Chocolate,1,4,0,4982
1237,Douglas,Bray,174.53,Sweden,Mint,1,2,0,7144
1238,Kristopher,Tate,165.21,Brazil,Chocolate,1,2,0,9056
1239,Cynthia,Walton,184.03,Sweden,Mint,1,0,0,7984
1240,Pamela,Pacheco,182.4,Denmark,Pistachio,0,4,0,7073
1241,Jamie,Carroll,166.44,Denmark,Chocolate,0,2,0,12363
1242,Jordan,Gill,173.39,Denmark,Strawberry,1,2,0,8042
1243,Alec,Church,183.64,Norway,Strawberry,1,1,0,9994
1244,Keith,Hunt,133.8,Sweden,Chocolate,0,1,0,7825
1245,Rachel,Jennings,168.16,Canada,Mint,0,2,0,8698
1246,Kelly,Walters,172.5,Denmark,Chocolate,0,1,0,10466
1247,Kristin,Cuevas,162.84,UK,Chocolate,0,0,0,11397
1248,Linda,Atkinson,171.56,Denmark,Mint,0,3,0,7128
1249,Brooke,Williams,162.18,UK,Pistachio,0,2,0,5455
1250,Crystal,Schneider,181.39,Brazil,Chocolate,0,3,0,10843
1251,Wanda,Dean,173.9,Denmark,Mint,0,2,0,8172
1252,Yesenia,Hunt,185.93,Norway,Strawberry,1,0,0,5420
1253,Gina,Huber,169.7,Japan,Stracciatella,0,2,0,11717
1254,Mason,Pineda,185.8,Japan,Stracciatella,1,2,0,11510
1255,Jamie,Huber,154.38,Denmark,Pistachio,0,0,0,1341
1256,Tyler,Brooks,183.15,Japan,Strawberry,0,0,0,12363
1257,Gina,Cantu,164.58,Japan,Mint,0,0,0,12363
1258,Derrick,Warren,143.09,Norway,Chocolate,1,3,0,9063
1259,Mark,Joseph,182.83,Finland,Mint,0,0,0,4832
1260,Terrence,Woods,178.11,Japan,Mint,0,1,0,9882
1261,Hailey,Campbell,185.8,Sweden,Stracciatella,0,2,0,4286
1262,Christian,Morrison,176.9,Norway,Chocolate,0,0,0,8394
1263,Raven,Brewer,165.39,Sweden,Pistachio,0,2,0,9982
1264,Erika,Neal,177.26,Finland,Stracciatella,0,2,0,10995
1265,Candice,Brewer,159.28,Denmark,Strawberry,0,0,0,11742
1266,Yvonne,Ritter,155.01,Sweden,Pistachio,0,4,0,7245
1267,Joe,Moyer,176.58,Italy,Mint,0,2,0,9056
1268,Mckenzie,Strong,153.38,UK,Strawberry,0,2,0,4064
1269,Stephen,Mccoy,173.26,Italy,Strawberry,0,0,0,9579
1270,Mark,Gomez,173.86,Canada,Mint,0,2,0,7430
1271,Chris,Mullins,170.55,Italy,Mint,0,0,0,10972
1272,Gary,Neal,170.02,Norway,Pistachio,0,0,0,8533
1273,Joe,Ritter,171.26,Canada,Strawberry,1,2,0,7337
1274,Mckenzie,Hoffman,172.2,Canada,Mint,1,0,0,10574
1275,Juan,Lopez,168.01,Brazil,Strawberry,0,3,0,9882
1276,Jeff,Kim,171.7,UK,Mint,0,3,0,13280
1277,Austin,Vega,176.04,Japan,Mint,0,1,0,7215
1278,Tammy,Bush,178.11,Finland,Chocolate,1,0,0,11718
1279,Tonya,Gibson,162.63,Sweden,Mint,1,4,0,13947
1280,Tamara,Hartman,178.87,UK,Strawberry,1,2,0,8394
1281,Mark,Stone,164.94,Brazil,Pistachio,1,2,0,7793
1282,Tamara,Frederick,178.06,UK,Pistachio,0,2,0,14775
1283,Mario,Barton,172.21,Canada,Chocolate,1,0,0,10809
1284,Jeremiah,Murphy,166.93,Italy,Strawberry,1,2,0,6476
1285,Haley,Harvey,166.35,Japan,Mint,1,2,0,6549
1286,Suzanne,Brooks,174.51,Finland,Strawberry,0,2,0,7817
1287,Jacob,Cortez,164.95,Norway,Pistachio,0,1,0,8640
1288,Tricia,Cohen,176.58,Japan,Pistachio,0,3,0,4286
1289,Candice,Gilbert,167.18,Canada,Stracciatella,1,2,0,8042
1290,Louis,Walters,183.96,Finland,Strawberry,1,2,0,6894
1291,Darlene,Jenkins,162.29,Norway,Pistachio,0,2,0,13476
1292,Seth,Ochoa,162.28,Italy,Pistachio,1,2,0,9497
1293,Alicia,Hawkins,181.43,Italy,Mint,0,2,0,11100
1294,Gina,Baker,155.28,Brazil,Mint,0,1,0,8418
1295,Jane,Davidson,179.24,Canada,Mint,1,1,0,6429
1296,Kristopher,Murphy,160.93,Sweden,Mint,0,2,0,7699
1297,Derrick,Morrow,162.29,Germany,Mint,1,3,0,7984
1298,Beth,Baker,156.6,Japan,Strawberry,1,3,0,11086
1299,Beverly,Villegas,173.22,Canada,Strawberry,1,2,0,6443
1300,Martha,Lee,172.6,Japan,Mint,1,4,0,8118
1301,Bridget,Ritter,149.7,Canada,Mint,1,4,0,10809
1302,Joe,Payne,162.86,UK,Stracciatella,0,1,0,7215
1303,Kristi,Herrera,178.06,Canada,Mint,0,2,0,4832
1304,Alicia,Holder,170.81,Sweden,Pistachio,0,2,0,8394
1305,Alicia,Hansen,168.56,Japan,Chocolate,1,2,0,6573
1306,Maurice,Carroll,170.37,UK,Stracciatella,0,3,0,7279
1307,Douglas,Christian,193.61,UK,Strawberry,1,0,0,4825
1308,Tamara,Robles,167.68,Italy,Mint,0,1,0,9607
1309,Jose,Porter,170.61,Canada,Strawberry,1,1,0,6894
1310,Miguel,Lozano,153.05,Brazil,Chocolate,0,4,0,9994
1311,Cynthia,Williamson,166.83,Canada,Mint,1,0,0,3884
1312,Tammy,Kirby,170.26,UK,Stracciatella,0,3,0,8544
1313,Tricia,Wall,163.02,Japan,Stracciatella,0,2,0,5386
1314,April,Carrillo,168.5,Sweden,Mint,0,2,0,9602
1315,Megan,Tran,148.25,Finland,Mint,1,0,0,9798
1316,Stacey,Nunez,172.14,Japan,Strawberry,0,0,0,12164
1317,William,Ward,156.58,Denmark,Pistachio,0,2,0,9161
1318,Erika,Monroe,175.3,Canada,Stracciatella,0,4,0,5210
1319,Annette,Mcmahon,174.2,Norway,Strawberry,0,1,0,6773
1320,Jamie,Moyer,180.3,Sweden,Pistachio,0,0,0,7279
1321,Jose,Ingram,180.0,Finland,Pistachio,0,3,0,9011
1322,Gilbert,Bell,166.35,Finland,Strawberry,1,0,0,9500
1323,Jose,Bridges,170.17,UK,Strawberry,0,4,0,12216
1324,Kayla,Reynolds,173.26,Norway,Mint,0,1,0,12590
1325,Keith,Barnes,161.69,Finland,Strawberry,0,4,0,11552
1326,Bryan,Neal,183.64,Finland,Mint,1,0,0,6826
1327,Tricia,Scott,153.5,Denmark,Chocolate,0,2,0,3892
1328,Alicia,Williams,158.46,Sweden,Mint,0,2,0,1693
1329,Perry,Scott,159.72,Japan,Chocolate,1,2,0,7430
1330,Terrence,Williamson,186.34,UK,Pistachio,1,0,0,9620
1331,Jose,Kemp,170.21,Japan,Chocolate,0,2,0,7817
1332,Cameron,Villanueva,178.87,Sweden,Pistachio,0,2,0,4469
1333,Maurice,Morrow,176.84,UK,Stracciatella,0,2,0,9969
1334,Yesenia,Dorsey,171.06,Denmark,Strawberry,1,4,0,6894
1335,Annette,Gordon,160.05,Canada,Mint,1,0,0,8467
1336,Cynthia,Joseph,173.92,Denmark,Mint,0,1,0,10843
1337,Keith,Rodriguez,185.8,Italy,Pistachio,0,0,0,3728
1338,Dennis,Villanueva,186.34,UK,Strawberry,0,1,0,8741
1339,Linda,Trevino,133.8,Norway,Stracciatella,0,4,0,9698
1340,Seth,Barnes,158.31,Denmark,Strawberry,0,2,0,9938
1341,Terrence,Kirby,182.3,Japan,Strawberry,0,2,0,7776
1342,Morgan,Hunt,155.01,Canada,Strawberry,1,2,0,9629
1343,Raven,Porter,166.44,Sweden,Chocolate,1,1,0,7619
1344,Christian,Tanner,165.49,Canada,Mint,0,4,0,4103
1345,Bobby,Dorsey,181.2,Canada,Chocolate,1,0,0,8563
1346,Tiffany,Small,164.76,Japan,Chocolate,0,0,0,5698
1347,Yesenia,Johnson,158.31,Australia,Chocolate,0,4,0,9244
1348,Teresa,Davis,166.93,Japan,Pistachio,0,1,0,8640
1349,Tanya,Carpenter,169.55,UK,Mint,0,2,0,7817
1350,Mario,Lopez,156.45,UK,Pistachio,0,2,0,12106
1351,Mark,Rios,181.41,UK,Pistachio,0,0,0,8159
1352,Joe,Irwin,172.37,Australia,Stracciatella,0,4,0,6934
1353,Cassandra,Norton,176.1,Norway,Chocolate,0,4,0,10990
1354,Yolanda,Irwin,168.01,Norway,Strawberry,1,4,0,3018
1355,Cynthia,Joseph,169.32,Japan,Mint,1,0,0,12590
1356,Philip,Norton,178.73,Denmark,Mint,0,1,0,6767
1357,Jamie,Tanner,167.68,Norway,Chocolate,0,2,0,9994
1358,Jose,Nunez,161.68,Italy,Chocolate,1,2,0,3728
1359,Yvonne,Johnson,167.1,Finland,Mint,0,1,0,8546
1360,Cynthia,Hawkins,174.2,Canada,Mint,0,1,0,11048
1361,Holly,Maddox,163.28,Sweden,Pistachio,0,2,0,9980
1362,Molly,Love,162.23,UK,Mint,0,2,0,2722
1363,Douglas,Silva,172.5,UK,Mint,1,1,0,8260
1364,Jill,Tanner,152.66,Brazil,Chocolate,0,2,0,7167
1365,Renee,Cuevas,166.29,UK,Strawberry,0,1,0,1945
1366,Morgan,Strong,166.7,Japan,Stracciatella,1,2,0,7793
1367,Terrence,Bennett,185.8,UK,Mint,1,0,0,8112
1368,Jose,Lewis,181.43,UK,Chocolate,0,2,0,6257
1369,Lisa,Neal,156.14,Norway,Mint,1,0,0,11088
1370,Teresa,Baker,173.26,Canada,Strawberry,0,2,0,8638
1371,Dustin,Salazar,163.11,Japan,Chocolate,1,2,0,7916
1372,Gina,Parker,175.79,Canada,Strawberry,0,1,0,6549
1373,Stacey,Bean,173.85,Finland,Strawberry,0,0,0,6041
1374,Kelly,Gilbert,164.58,Japan,Pistachio,1,2,0,10974
1375,Teresa,Keller,175.42,UK,Chocolate,1,0,0,8467
1376,Tamara,Rios,176.58,Japan,Strawberry,1,3,0,5878
1377,Gordon,Moyer,177.78,UK,Stracciatella,0,2,0,9200
1378,Mitchell,Cardenas,158.69,Canada,Stracciatella,0,0,0,9413
1379,Raven,Davidson,175.42,Canada,Mint,1,0,0,12321
1380,Ethan,Hawkins,157.28,Norway,Strawberry,1,1,0,6443
1381,Jeffrey,Curtis,182.11,UK,Mint,0,3,0,4627
1382,Lorraine,Ritter,184.55,Canada,Strawberry,1,2,0,6874
1383,Beverly,Kirk,169.74,UK,Pistachio,1,2,0,7215
1384,Gary,Hart,168.7,Brazil,Strawberry,1,0,0,8703
1385,Teresa,Hart,160.68,Australia,Mint,0,0,0,9106
1386,Stephen,Jimenez,169.32,Germany,Mint,0,2,0,6780
1387,Jose,Harvey,171.57,Sweden,Chocolate,0,2,0,4920
1388,Mitchell,Frye,182.4,Denmark,Pistachio,0,0,0,12590
1389,Jamie,Neal,176.18,Brazil,Mint,0,2,0,5180
1390,Caleb,Villanueva,167.22,Canada,Strawberry,1,0,0,8480
1391,Justin,Gomez,162.37,Sweden,Strawberry,0,2,0,14068
1392,Tiffany,Jennings,173.22,Norway,Strawberry,1,2,0,6366
1393,Maurice,Walters,173.9,UK,Stracciatella,0,2,0,3164
1394,Louis,Robinson,181.39,Sweden,Strawberry,1,4,0,8887
1395,Gina,Morris,163.52,UK,Mint,0,3,0,8592
1396,Breanna,Manning,182.86,Sweden,Chocolate,0,2,0,7109
1397,Derrick,Wright,170.21,Norway,Mint,0,4,0,10131
1398,Darlene,Leon,166.9,UK,Strawberry,0,0,0,7270
1399,Caleb,Cuevas,172.5,Denmark,Strawberry,0,0,0,7984
1400,Javier,Manning,160.89,Japan,Pistachio,1,0,0,10540
1401,Mark,Campbell,184.55,Sweden,Mint,0,4,0,5046
1402,Susan,Christensen,145.5,Japan,Chocolate,1,2,0,7429
1403,Noah,Barker,160.68,Australia,Chocolate,1,0,0,15267
1404,Kelly,Williamson,171.77,Norway,Strawberry,0,2,0,5984
1405,Teresa,Atkinson,186.34,Italy,Strawberry,0,1,0,8698
1406,Beverly,Park,156.71,Denmark,Mint,1,0,0,13908
1407,Gordon,Hoffman,181.65,UK,Pistachio,0,1,0,5577
1408,Luis,Atkinson,173.86,Italy,Mint,1,0,0,4075
1409,Mark,Cuevas,159.29,Sweden,Strawberry,0,0,0,3922
1410,Patricia,Little,173.22,UK,Chocolate,0,0,0,4968
1411,Derrick,Cruz,176.64,Sweden,Stracciatella,1,0,0,11036
1412,Paula,Bender,173.0,Norway,Strawberry,0,1,0,8042
1413,Ricky,Logan,159.29,Denmark,Mint,0,2,0,5894
1414,Miguel,Raymond,176.29,UK,Chocolate,0,0,0,4506
1415,Tyler,Pacheco,162.84,Canada,Mint,0,2,0,5965
1416,Jose,Hopkins,153.44,Canada,Mint,1,1,0,11397
1417,Victoria,Poole,178.23,Brazil,Mint,1,1,0,14934
1418,Maria,Hunt,159.29,Finland,Strawberry,1,3,0,7136
1419,Terrence,Monroe,172.21,Norway,Strawberry,0,1,0,9698
1420,Victoria,Cunningham,170.49,Australia,Mint,1,0,0,6654
1421,Derrick,Ramirez,170.21,Canada,Chocolate,0,0,0,8726
1422,Annette,Gomez,162.93,Canada,Pistachio,0,2,0,11116
1423,Mark,Salazar,155.01,Italy,Chocolate,1,0,0,4079
1424,Alicia,Cooper,171.06,Italy,Mint,0,2,0,6974
1425,Bryan,Ward,178.78,Finland,Stracciatella,0,3,0,10633
1426,Cynthia,Davidson,183.64,Brazil,Pistachio,0,2,0,6874
1427,Joel,Bell,166.33,Canada,Mint,0,2,0,9056
1428,Gina,Mcmahon,181.98,Canada,Mint,0,3,0,3164
1429,Tyler,Davidson,171.06,Brazil,Chocolate,1,4,0,8206
1430,Jack,Leblanc,175.42,Norway,Strawberry,1,3,0,11275
1431,Gina,Reynolds,177.33,Australia,Mint,0,2,0,6780
1432,Maurice,Gilbert,167.7,Norway,Strawberry,0,4,0,5332
1433,Jose,Cooper,177.82,Norway,Stracciatella,0,4,0,5997
1434,Alexa,Hogan,166.93,Canada,Pistachio,0,2,0,12453
1435,Jane,Keller,178.73,Sweden,Pistachio,1,0,0,4825
1436,Candice,Gilbert,154.53,Norway,Pistachio,0,2,0,11543
1437,Javier,Jarvis,177.82,Brazil,Stracciatella,0,3,0,3672
1438,Cynthia,Brooks,182.36,Canada,Pistachio,0,4,0,11088
1439,Colin,Holder,165.39,Australia,Pistachio,0,2,0,6094
1440,Candice,Holder,161.13,Japan,Chocolate,0,2,0,15768
1441,Jose,Gardner,157.28,UK,Pistachio,0,1,0,12317
1442,Jeff,Dean,169.7,Denmark,Mint,0,0,0,9249
1443,Shelia,Joseph,164.23,Canada,Strawberry,0,0,0,7067
1444,Maurice,Wiggins,166.35,Japan,Chocolate,1,2,0,7916
1445,Mary,Stein,173.56,Denmark,Strawberry,0,0,0,11088
1446,Gilbert,Frederick,160.34,Sweden,Mint,0,1,0,5277
1447,Dylan,Weber,178.11,Norway,Mint,1,2,0,6780
1448,Anita,Bennett,161.01,Brazil,Mint,0,0,0,8319
1449,Craig,Walker,161.13,Australia,Strawberry,1,0,0,9056
1450,Jose,Maddox,159.29,Norway,Mint,0,2,0,7183
1451,Philip,Holmes,167.68,Denmark,Mint,1,3,0,4768
1452,Mark,Ingram,162.23,Denmark,Mint,1,4,0,6773
1453,Keith,Hardy,179.75,Canada,Stracciatella,0,0,0,3672
1454,Cynthia,Herrera,167.28,Norway,Mint,0,2,0,7067
1455,Patricia,Tucker,171.7,Canada,Chocolate,0,3,0,9497
1456,Angelica,Sharp,169.7,Japan,Stracciatella,1,2,0,11036
1457,Megan,Joseph,174.87,Japan,Mint,0,2,0,11967
1458,Alexa,Neal,149.66,Italy,Chocolate,0,1,0,10233
1459,Candice,Davidson,178.76,Canada,Mint,0,0,0,11335
1460,Jane,Bray,190.98,UK,Pistachio,1,2,0,10843
1461,Gilbert,Jacobs,153.96,Norway,Chocolate,0,0,0,9011
1462,Christine,Carroll,150.29,Brazil,Pistachio,0,2,0,3578
1463,Beth,Huber,153.04,UK,Mint,1,3,0,12849
1464,Austin,Gardner,168.79,Finland,Mint,1,2,0,5894
1465,Kayla,Richards,153.96,Canada,Mint,0,3,0,3855
1466,Raven,Bolton,175.52,Canada,Stracciatella,0,1,0,5386
1467,Carrie,Barton,170.01,Japan,Stracciatella,0,1,0,6767
1468,Candice,Cohen,163.54,Finland,Mint,1,4,0,9106
1469,Annette,Mcmahon,153.45,Canada,Strawberry,0,2,0,7657
1470,Cynthia,Ward,148.3,Canada,Mint,0,2,0,11295
1471,Bryan,Orr,164.78,Norway,Strawberry,0,2,0,11162
1472,Rachel,Cardenas,199.51,Canada,Mint,0,2,0,6826
1473,Linda,Lawson,186.17,UK,Strawberry,0,2,0,7793
1474,Beverly,Warren,176.64,Italy,Mint,0,0,0,4360
1475,Beverly,Williams,179.12,Sweden,Strawberry,1,4,0,11088
1476,Gina,Holt,162.88,Japan,Pistachio,0,2,0,11398
1477,Christian,Carrillo,182.65,Norway,Mint,0,2,0,3781
1478,Terrence,Hunt,156.71,UK,Mint,0,2,0,4724
1479,Evan,Pena,173.14,Australia,Strawberry,0,2,0,3178
1480,Bonnie,Cortez,160.05,Canada,Chocolate,0,2,0,3164
1481,Jeremiah,Mullins,182.4,Denmark,Mint,0,4,0,9497
1482,Megan,Sanders,169.45,Denmark,Strawberry,0,1,0,11100
1483,Sarah,Wright,153.45,Norway,Strawberry,0,2,0,4103
1484,Henry,Cooley,181.39,Japan,Stracciatella,1,2,0,6652
1485,Henry,Tran,177.33,Canada,Pistachio,0,1,0,4724
1486,Ethan,Herring,158.71,Brazil,Strawberry,1,0,0,11422
1487,Beverly,Silva,160.5,Sweden,Mint,0,4,0,6826
1488,Perry,Nichols,177.68,Denmark,Strawberry,0,0,0,7105
1489,Mitchell,Ward,184.03,UK,Stracciatella,1,0,0,3046
1490,Terrence,Perry,155.28,Denmark,Stracciatella,1,0,0,10882
1491,Candice,Gill,179.24,Canada,Mint,0,0,0,12849
1492,Gina,Ross,169.64,Norway,Mint,1,3,0,6416
1493,Alicia,Irwin,167.85,Canada,Strawberry,0,1,0,4103
1494,Ann,Vaughn,199.51,Sweden,Pistachio,1,1,0,8334
1495,Gina,Murphy,170.8,Denmark,Chocolate,0,2,0,7429
1496,Beth,Tate,153.78,Denmark,Mint,1,0,0,8480
1497,Courtney,Walters,173.22,Canada,Mint,0,0,0,11334
1498,Troy,Jenkins,163.28,Finland,Mint,1,0,0,15267
1499,Christian,Harvey,174.2,Canada,Strawberry,0,0,0,9052
