,First Name,Last Name,Height,Nationality,Favorite Icecream,Like Liquorice,Times Been to Italy,First Time London,Steps per Day
1159,Gabriel,Pearson,165.91,Germany,Strawberry,0,1,0,3485.0
1160,Wendy,Odonnell,193.53,Brazil,Pistachio,0,3,0,12376.0
1161,Tyrone,Kennedy,190.28,Germany,Chocolate,0,7,1,4513.0
1162,Lindsay,Marks,144.34,Norway,Mint,1,6,0,7670.0
1163,Sheena,Ayers,167.66,Denmark,Chocolate,0,0,0,7874.0
1164,Erin,Proctor,200.72,Norway,Chocolate,0,6,0,11754.0
1165,Adam,Myers,144.17,Sweden,Chocolate,1,3,1,14455.0
1166,Melvin,Blevins,137.84,Sweden,Pistachio,1,5,1,16201.0
1167,Diane,Myers,168.7,UK,Stracciatella,1,7,0,9045.0
1168,William,Hogan,166.28,Germany,Mint,1,5,1,16243.0
1169,Stanley,Gutierrez,164.59,Denmark,Chocolate,0,0,0,13128.0
1170,Colleen,Greene,142.82,Sweden,Mint,1,4,1,14306.0
1171,Whitney,Andrews,172.18,France,Chocolate,1,3,1,7806.0
1172,Carlos,Lopez,152.47,Finland,Mint,1,7,1,16575.0
1173,Troy,Leon,192.11,Norway,Pistachio,0,3,0,16736.0
1174,Misty,Silva,158.13,Japan,Vanilla,0,2,1,5397.0
1175,Natasha,Griffith,152.28,Sweden,Vanilla,0,6,1,13972.0
1176,Bryce,Durham,153.03,Sweden,Pistachio,0,4,1,17824.0
1177,Krista,Lawson,177.29,Finland,Mint,1,1,1,15184.0
1178,Margaret,Page,183.09,Italy,Chocolate,1,5,0,15844.0
1179,Sheena,Howell,139.69,Canada,Mint,1,4,1,5548.0
1180,Jillian,Proctor,141.22,Norway,Stracciatella,0,3,1,13161.0
1181,Jimmy,Wong,191.16,Sweden,Mint,1,5,0,14572.0
1182,Melissa,Sutton,139.71,Italy,Pistachio,1,7,1,10099.0
1183,Jennifer,Olson,149.79,Norway,Pistachio,0,3,0,12939.0
1184,Connie,Durham,153.91,Sweden,Mint,1,5,1,17750.0
1185,Lawrence,Atkinson,156.07,Italy,Chocolate,0,1,0,10283.0
1186,Louis,Woodward,154.49,Germany,Strawberry,0,3,1,15519.0
1187,Gregory,Wu,178.02,France,Chocolate,0,4,0,10150.0
1188,Autumn,Ruiz,186.56,Denmark,Pistachio,0,2,0,14842.0
1189,Nathan,Walters,198.35,China,Chocolate,0,6,1,4906.0
1190,Alicia,Burton,144.9,Brazil,Strawberry,1,7,0,16158.0
1191,Melvin,Gillespie,148.02,Japan,Vanilla,1,7,1,3797.0
1192,Casey,Dyer,181.96,Finland,Mint,1,1,1,8595.0
1193,Donna,Wu,152.28,Finland,Mint,1,7,0,3500.0
1194,Spencer,Campos,165.11,USA,Pistachio,0,3,1,1777.0
1195,Stacey,Hardin,165.64,Denmark,Vanilla,0,6,1,16638.0
1196,Kenneth,Webster,141.38,France,Chocolate,1,5,0,16071.0
1197,Gabriel,Stein,143.69,Japan,Strawberry,1,0,0,7102.0
1198,Collin,Hanson,190.0,Denmark,Mint,1,3,0,4924.0
1199,Tonya,Summers,142.73,Australia,Vanilla,0,3,1,8571.0
1200,Meghan,Butler,146.64,USA,Pistachio,0,7,1,3202.0
1201,Shelley,Sanders,189.01,Canada,Stracciatella,1,2,0,16402.0
1202,Anita,Cohen,169.17,China,Strawberry,1,5,1,10264.0
1203,Stefanie,Ho,165.77,Norway,Pistachio,0,4,1,7383.0
1204,Dylan,Lin,195.98,Finland,Mint,1,2,1,17562.0
1205,Shari,Porter,171.21,Canada,Mint,0,3,0,15069.0
1206,Tanner,Guzman,141.54,Japan,Strawberry,0,1,1,17659.0
1207,Neil,Allison,151.23,France,Pistachio,0,2,1,9851.0
1208,Cassie,Wilson,194.18,Australia,Vanilla,1,1,0,1566.0
1209,Stacy,Lynch,164.4,Denmark,Vanilla,0,6,1,17843.0
1210,Jonathon,Monroe,151.24,Canada,Stracciatella,0,2,1,15287.0
1211,Meredith,Flores,199.65,Germany,Chocolate,0,7,1,15581.0
1212,Erik,Santos,199.55,Brazil,Mint,0,0,0,4815.0
1213,Ellen,Vincent,197.52,USA,Pistachio,1,3,1,16361.0
1214,Todd,Rosario,176.4,Japan,Strawberry,0,1,1,2874.0
1215,Dawn,Castro,179.81,USA,Pistachio,0,3,0,10249.0
1216,Allison,Wagner,150.16,USA,Stracciatella,0,0,0,12417.0
1217,Virginia,Hinton,166.35,Germany,Mint,1,5,1,14488.0
1218,Edwin,Barrett,175.68,Canada,Mint,0,0,0,13016.0
1219,Curtis,Schwartz,143.71,Japan,Vanilla,0,3,1,9247.0
1220,Sean,Ayers,174.4,Denmark,Chocolate,1,0,0,13209.0
1221,Ashley,Hamilton,152.17,Sweden,Mint,0,1,0,13297.0
1222,Leah,Bailey,166.16,Italy,Chocolate,0,1,0,8367.0
1223,Sue,Fields,174.14,Denmark,Chocolate,1,0,0,2353.0
1224,Alexandria,Hogan,139.27,USA,Stracciatella,1,1,0,7234.0
1225,Connie,Douglas,189.2,Italy,Strawberry,0,3,1,2371.0
1226,Edgar,Wright,199.67,Germany,Stracciatella,0,0,1,10154.0
1227,Aimee,Roman,172.99,UK,Pistachio,1,5,1,4953.0
1228,Monica,Poole,196.64,UK,Vanilla,0,1,1,13628.0
1229,Luke,Colon,174.55,China,Strawberry,1,2,0,17810.0
1230,Joel,Schneider,159.27,Sweden,Stracciatella,1,5,0,2289.0
1231,Luke,Jimenez,145.61,UK,Pistachio,1,1,0,15766.0
1232,Gail,Weaver,190.91,Australia,Strawberry,1,2,0,3000.0
1233,Tracey,Vasquez,165.61,France,Stracciatella,1,1,0,8211.0
1234,Tammy,Carr,180.88,Norway,Pistachio,0,1,0,11592.0
1235,Anna,Simmons,147.78,Sweden,Stracciatella,1,6,0,2861.0
1236,David,Ferguson,181.27,Sweden,Mint,0,4,0,8529.0
1237,Devin,Cantrell,157.68,Germany,Mint,1,2,0,5619.0
1238,Alejandra,Hart,166.32,Denmark,Stracciatella,0,3,1,15270.0
1239,Jillian,Allison,160.63,Brazil,Mint,1,1,1,17532.0
1240,Bryce,Hickman,182.63,Canada,Mint,1,7,0,2917.0
1241,Joshua,Sanders,146.43,Japan,Strawberry,1,0,0,7110.0
1242,Stacy,Murray,139.61,UK,Vanilla,1,1,1,10164.0
1243,Yvette,Carey,194.97,USA,Pistachio,0,2,0,3609.0
1244,Carmen,Mcconnell,144.55,Japan,Strawberry,1,0,1,8744.0
1245,Ronald,Hicks,185.87,Sweden,Vanilla,1,4,1,14102.0
1246,Troy,Swanson,152.14,UK,Stracciatella,0,6,1,1917.0
1247,Benjamin,Townsend,166.59,Japan,Stracciatella,1,5,0,2020.0
1248,Janice,White,200.32,Finland,Mint,1,2,1,17458.0
1249,Dustin,Jordan,136.74,Norway,Chocolate,1,0,0,5432.0
1250,Brianna,Bowman,164.05,Australia,Pistachio,0,7,0,12541.0
1251,Laura,Alvarado,183.83,UK,Mint,0,3,0,1266.0
1252,Haley,Farmer,177.36,Germany,Mint,0,3,1,7527.0
1253,Yvette,Armstrong,181.0,UK,Mint,1,3,1,4192.0
1254,Kelly,Stone,201.56,Australia,Stracciatella,1,4,0,16452.0
1255,Gerald,Foster,190.08,Brazil,Pistachio,1,5,1,9967.0
1256,Joshua,Black,138.1,China,Mint,1,7,0,13202.0
1257,Robin,Mason,162.34,Sweden,Vanilla,1,4,0,3947.0
1258,Kathleen,Simmons,145.94,China,Pistachio,1,0,0,7709.0
1259,Cassandra,Morrison,156.68,Finland,Vanilla,0,6,0,7417.0
1260,Victoria,Wright,147.34,China,Stracciatella,1,1,1,3348.0
1261,Roberto,Willis,178.16,Sweden,Mint,1,2,0,2082.0
1262,Marcia,Bell,153.19,UK,Stracciatella,0,3,0,14773.0
1263,Brandi,Knight,183.2,Japan,Mint,1,5,0,18047.0
1264,Shari,Carpenter,180.57,Finland,Strawberry,0,3,0,3611.0
1265,Alexandria,Farrell,144.53,Brazil,Pistachio,1,1,1,1860.0
1266,Jeffrey,Ho,150.54,Norway,Pistachio,0,6,1,2419.0
1267,Dwayne,Herrera,202.41,Brazil,Strawberry,0,1,1,7283.0
1268,Cameron,Church,161.96,Finland,Pistachio,0,6,1,12352.0
1269,Derek,Stevens,140.27,Norway,Chocolate,0,7,0,15570.0
1270,Christopher,Black,158.8,Sweden,Pistachio,0,4,1,6934.0
1271,Scott,Jimenez,178.81,Denmark,Chocolate,0,0,1,3947.0
1272,Amber,Hogan,184.68,USA,Stracciatella,1,5,1,1383.0
1273,Mason,Foster,178.29,UK,Vanilla,0,6,0,3478.0
1274,Connie,Neal,139.32,France,Stracciatella,0,7,1,16886.0
1275,Annette,Barry,198.19,France,Strawberry,1,0,0,12369.0
1276,Marcia,Cook,168.38,Finland,Stracciatella,1,4,0,5935.0
1277,Ruth,Hunt,179.58,UK,Stracciatella,0,6,0,2593.0
1278,Shawn,Weaver,187.54,Germany,Pistachio,0,6,1,7411.0
1279,Philip,Porter,178.77,UK,Vanilla,0,2,0,15536.0
1280,Sheryl,Stanley,179.41,Australia,Mint,1,7,1,9127.0
1281,Colleen,Jensen,139.37,China,Vanilla,0,3,1,2945.0
1282,Whitney,Vazquez,201.39,Germany,Pistachio,1,5,0,6715.0
1283,Ashley,Klein,168.0,Finland,Mint,1,1,0,3032.0
1284,Vicki,Harper,201.09,Sweden,Mint,1,5,1,11041.0
1285,Juan,Ball,169.81,Brazil,Mint,1,6,1,9177.0
1286,Patty,Peterson,165.15,Denmark,Mint,1,5,0,3945.0
1287,Monique,Harding,144.18,Italy,Strawberry,1,7,0,17335.0
1288,Jenny,Tran,163.06,Norway,Pistachio,0,6,0,13495.0
1289,Aimee,Harper,181.31,Germany,Mint,0,4,0,5413.0
1290,Catherine,Melton,181.77,Italy,Strawberry,0,6,0,1587.0
1291,George,Gonzalez,177.01,France,Mint,0,1,1,2226.0
1292,Charles,Valenzuela,200.47,China,Stracciatella,1,6,1,16477.0
1293,Barbara,Spencer,171.56,UK,Mint,0,3,0,7785.0
1294,Heather,Pierce,182.35,Denmark,Mint,0,5,1,8084.0
1295,Cole,Garza,147.44,France,Pistachio,0,2,1,10402.0
1296,Christy,Jennings,142.81,UK,Vanilla,1,2,1,2246.0
1297,Samantha,Patterson,187.7,UK,Stracciatella,1,6,0,10748.0
1298,Cristina,Ewing,149.03,Japan,Vanilla,0,3,1,5312.0
1299,Amanda,Fuller,180.92,Denmark,Pistachio,0,4,1,9910.0
1300,Regina,Murray,183.21,Finland,Vanilla,0,3,0,16209.0
1301,Alex,Rose,186.08,Denmark,Pistachio,1,5,0,17600.0
1302,Ian,Doyle,168.37,France,Chocolate,0,4,0,2516.0
1303,Sergio,Petersen,162.17,Australia,Chocolate,1,0,0,8834.0
1304,Tina,Durham,163.3,Finland,Mint,1,2,0,1660.0
1305,Joann,Nash,162.14,Norway,Pistachio,0,6,0,6446.0
1306,Ann,Harper,182.3,Sweden,Vanilla,0,6,1,8670.0
1307,Chris,Oliver,146.4,Brazil,Pistachio,1,5,1,2640.0
1308,Gail,Smith,165.81,Brazil,Vanilla,0,5,0,13068.0
1309,Henry,Barnes,169.15,Italy,Chocolate,0,1,0,12826.0
1310,Betty,Chung,168.47,UK,Mint,1,3,0,5897.0
1311,Ruben,Kim,187.13,UK,Stracciatella,1,7,0,16943.0
1312,Christian,Ray,142.79,Germany,Strawberry,0,1,1,13094.0
1313,Alexis,Scott,195.5,Sweden,Stracciatella,0,0,0,16880.0
1314,Curtis,Nguyen,137.29,Germany,Pistachio,0,5,1,17386.0
1315,Stanley,Dixon,186.85,Canada,Vanilla,0,6,1,12659.0
1316,Leah,Walsh,179.71,Italy,Strawberry,1,0,1,14121.0
1317,Grace,Espinoza,196.06,Denmark,Chocolate,1,0,0,15038.0
1318,Tyler,Warren,148.64,USA,Pistachio,1,3,0,12964.0
1319,Cassie,Shaw,178.01,Brazil,Mint,0,0,1,8658.0
1320,Ronald,Summers,179.63,Italy,Pistachio,0,2,0,7270.0
1321,Jeffrey,Santos,140.83,Sweden,Stracciatella,1,5,1,7025.0
1322,Raymond,Sexton,200.68,China,Pistachio,0,2,1,1915.0
1323,Renee,Hernandez,177.94,Sweden,Vanilla,1,4,1,6311.0
1324,Savannah,Peck,182.62,Canada,Mint,0,0,0,6469.0
1325,Stephanie,Fuller,165.55,Germany,Chocolate,0,7,0,9692.0
1326,Jenny,Patel,145.42,Brazil,Vanilla,0,2,1,16528.0
1327,Colleen,Peterson,147.28,Germany,Strawberry,0,3,1,7398.0
1328,Stanley,Allen,187.61,Germany,Pistachio,0,6,1,5298.0
1329,Hector,Downs,142.96,Brazil,Strawberry,1,7,0,17205.0
1330,Krista,Soto,186.29,Australia,Mint,0,0,0,5882.0
1331,Mariah,Obrien,178.81,Italy,Pistachio,0,7,0,9611.0
1332,Frank,Singh,195.87,Sweden,Mint,1,2,0,4526.0
1333,William,Vaughan,167.64,Canada,Pistachio,1,0,0,5730.0
1334,Adam,George,174.41,Japan,Chocolate,1,4,1,15562.0
1335,Jamie,Wolfe,140.61,Brazil,Vanilla,1,4,0,12792.0
1336,Krista,Lopez,177.13,Italy,Chocolate,1,5,1,13223.0
1337,Bryce,Everett,196.09,Finland,Mint,0,0,0,7599.0
1338,Francis,Leonard,183.14,Finland,Mint,1,6,1,16120.0
1339,James,Collier,151.28,Finland,Stracciatella,1,5,0,13097.0
1340,Keith,Acosta,178.62,Germany,Strawberry,1,2,1,1322.0
1341,Charles,Burgess,142.33,Germany,Strawberry,0,1,0,11457.0
1342,Theodore,Singh,158.43,Sweden,Stracciatella,1,7,0,14153.0
1343,Albert,Lloyd,197.29,Sweden,Chocolate,1,3,0,6704.0
1344,Sherry,Walsh,158.12,USA,Stracciatella,1,1,0,6174.0
1345,Barbara,Fischer,172.06,Australia,Vanilla,0,3,0,5675.0
1346,Eddie,Bender,179.01,Canada,Stracciatella,1,2,0,14717.0
1347,John,Ryan,172.26,Sweden,Stracciatella,1,5,0,11226.0
1348,Brandon,Hernandez,147.39,Sweden,Vanilla,1,4,1,1327.0
1349,Ronald,Orr,175.24,Italy,Pistachio,0,2,0,5578.0
1350,Susan,Hendrix,159.48,USA,Stracciatella,1,1,0,4752.0
1351,Evelyn,English,199.31,Canada,Stracciatella,1,6,1,7361.0
1352,Shari,Charles,161.42,Japan,Stracciatella,1,1,0,12296.0
1353,Craig,Bowman,149.64,Japan,Strawberry,0,3,1,6352.0
1354,Bruce,Lewis,181.39,Finland,Mint,1,1,0,4526.0
1355,Gail,Velasquez,187.8,Japan,Strawberry,1,0,0,9550.0
1356,Samuel,Carlson,163.18,UK,Stracciatella,1,6,1,15793.0
1357,Walter,Mendoza,139.2,UK,Vanilla,0,6,0,5333.0
1358,Colleen,Myers,192.1,France,Strawberry,1,7,1,16570.0
1359,Kristina,Chapman,176.53,Finland,Stracciatella,1,5,0,9419.0
1360,Diana,Everett,140.35,Sweden,Mint,1,5,0,6184.0
1361,Janet,Oconnell,176.1,Germany,Pistachio,0,6,0,15844.0
1362,Leslie,Yates,181.02,USA,Mint,1,2,0,16676.0
1363,Trevor,Bruce,162.77,Germany,Mint,1,3,1,7477.0
1364,Fernando,Hall,139.27,Japan,Stracciatella,1,1,0,13523.0
1365,John,White,185.94,Canada,Chocolate,0,6,0,6599.0
1366,Austin,Clements,149.33,USA,Stracciatella,1,5,0,14639.0
1367,Tina,Krause,174.71,Finland,Mint,1,7,1,10116.0
1368,Cole,Bishop,152.46,China,Mint,0,0,0,10668.0
1369,Troy,Robinson,180.0,Brazil,Pistachio,1,5,0,13857.0
1370,Breanna,Parks,166.27,Italy,Chocolate,0,1,0,1324.0
1371,Roberto,Jones,202.61,Australia,Pistachio,1,1,1,2650.0
1372,Levi,Hernandez,180.97,Norway,Vanilla,1,7,1,8324.0
1373,Catherine,Sweeney,194.23,Italy,Mint,1,6,1,10045.0
1374,Javier,Rose,202.57,Denmark,Pistachio,1,5,0,16084.0
1375,Kristine,Brown,181.83,Germany,Strawberry,1,2,1,5925.0
1376,Karla,Luna,176.15,Australia,Chocolate,0,4,0,10561.0
1377,Whitney,Harris,139.69,Germany,Chocolate,0,7,0,5581.0
1378,Norma,Wolfe,143.65,Japan,Mint,1,2,0,16639.0
1379,Jenna,Anderson,147.53,Italy,Stracciatella,0,2,0,11865.0
1380,Sheena,Meza,161.28,Germany,Pistachio,0,6,1,15950.0
1381,Alfred,Ball,137.03,Brazil,Mint,1,6,0,3879.0
1382,Jonathan,Young,186.96,Finland,Mint,1,7,0,17526.0
1383,Dana,Butler,142.89,UK,Stracciatella,1,6,1,12107.0
1384,Suzanne,Potter,165.73,Denmark,Vanilla,0,6,1,15898.0
1385,Corey,Serrano,142.68,Sweden,Stracciatella,1,4,1,8616.0
1386,Alicia,Farrell,195.01,Sweden,Mint,0,0,0,17024.0
1387,Timothy,Rice,141.92,Australia,Mint,1,7,0,16607.0
1388,Dorothy,Schultz,179.16,Brazil,Mint,0,0,0,8870.0
1389,Rickey,Leon,167.35,China,Strawberry,1,2,0,6969.0
1390,Alexandra,Rowe,198.64,Sweden,Chocolate,1,3,1,5854.0
1391,Isaac,Soto,142.19,China,Mint,1,5,1,14079.0
1392,Alejandra,Wong,182.94,Finland,Mint,1,2,0,6349.0
1393,April,Clark,184.78,China,Strawberry,1,5,1,7220.0
1394,Clinton,Olson,175.28,Germany,Pistachio,1,5,1,5452.0
1395,Joshua,Wilkins,151.38,Sweden,Mint,0,1,0,6083.0
1396,Jamie,Walter,142.86,Norway,Vanilla,1,7,0,2624.0
1397,Kelsey,Bruce,185.93,Finland,Strawberry,1,5,1,4580.0
1398,Robin,Garza,168.51,Germany,Vanilla,1,7,0,2506.0
1399,Nicole,Lynch,197.88,Japan,Strawberry,0,0,0,16676.0
1400,Taylor,Kirk,202.01,Japan,Mint,1,7,0,7544.0
1401,Joy,Wise,162.43,Canada,Strawberry,1,2,1,3828.0
1402,Evelyn,Mendez,198.54,Italy,Pistachio,1,0,0,7388.0
1403,Rebecca,Griffith,186.4,Norway,Vanilla,1,2,0,1363.0
1404,Karla,Knight,175.06,Norway,Stracciatella,0,3,1,2127.0
1405,Ruben,Barton,155.26,Canada,Strawberry,0,1,0,9966.0
1406,Stacy,Simpson,202.13,Sweden,Stracciatella,1,5,0,2137.0
1407,Erik,Rowe,154.73,Brazil,Pistachio,1,0,1,5309.0
1408,Hayley,Roberts,137.64,Sweden,Strawberry,1,7,0,8472.0
1409,Leslie,Meyer,143.33,Finland,Vanilla,1,5,0,6928.0
1410,Joan,Stanley,172.71,Norway,Pistachio,1,3,0,7459.0
1411,Shannon,Whitaker,173.48,Sweden,Strawberry,1,0,0,6868.0
1412,Raymond,Roberson,176.63,Canada,Strawberry,1,4,0,2759.0
1413,Justin,Patel,198.43,Finland,Stracciatella,1,4,1,4004.0
1414,Albert,Long,168.53,Norway,Stracciatella,1,5,1,2983.0
1415,Steve,Wheeler,160.46,Finland,Mint,1,1,1,8590.0
1416,Samuel,Cantrell,139.99,UK,Stracciatella,0,6,0,1481.0
1417,Courtney,Wells,166.73,USA,Mint,0,0,1,4849.0
1418,Douglas,Lambert,194.85,Italy,Vanilla,1,7,0,9569.0
1419,Arthur,Odonnell,160.21,Italy,Chocolate,0,5,1,17064.0
1420,Savannah,Pearson,179.09,Canada,Mint,0,3,0,13873.0
1421,Stacey,Avery,188.59,Denmark,Chocolate,0,0,0,11081.0
1422,Shannon,Rose,181.39,China,Vanilla,0,3,0,13897.0
1423,Peter,Murphy,200.15,France,Pistachio,0,2,1,10504.0
1424,Dylan,Santos,199.44,China,Chocolate,0,4,0,6975.0
1425,Edward,Odonnell,156.83,Canada,Pistachio,1,5,0,12235.0
1426,Cynthia,Beck,139.72,France,Strawberry,0,7,1,17622.0
1427,Randy,Foley,137.49,Germany,Chocolate,0,7,1,6790.0
1428,Melinda,Cameron,165.73,Germany,Strawberry,0,7,1,5244.0
1429,Carla,Arnold,161.41,Brazil,Mint,0,0,1,17245.0
1430,Mason,Klein,177.34,China,Stracciatella,0,6,1,16948.0
1431,Cindy,Carrillo,147.0,France,Stracciatella,0,7,1,3366.0
1432,Tasha,Andersson,139.88,Italy,Stracciatella,0,6,1,7954.0
1433,Shelby,Poole,159.6,Japan,Pistachio,1,5,1,2957.0
1434,Sergio,Santos,181.94,China,Vanilla,0,3,0,9500.0
1435,Corey,Cervantes,146.98,Australia,Stracciatella,0,7,1,2918.0
1436,Jeremy,Roberts,147.32,China,Pistachio,0,2,1,9868.0
1437,Karen,Taylor,185.36,Norway,Strawberry,0,6,1,15831.0
1438,Joshua,Bird,198.58,Canada,Chocolate,0,6,0,4316.0
1439,Isaac,Wright,152.83,Finland,Mint,1,2,1,2494.0
1440,Abigail,Patel,190.2,Sweden,Chocolate,1,3,0,16096.0
1441,Bryan,Gaines,165.19,Brazil,Pistachio,0,5,0,9558.0
1442,Adam,Holmes,163.98,USA,Stracciatella,1,5,0,11560.0
1443,Kristen,Andrews,171.4,UK,Vanilla,0,2,1,9091.0
1444,Theresa,Nichols,171.97,France,Strawberry,1,0,1,9573.0
1445,Cassie,Ortiz,181.81,Canada,Chocolate,0,7,0,15326.0
1446,Trevor,Kelly,195.4,Australia,Pistachio,0,6,0,16195.0
1447,Dawn,Martinez,141.44,France,Pistachio,0,2,0,17308.0
1448,Elizabeth,Chen,193.47,Finland,Stracciatella,1,5,1,11001.0
1449,Albert,Nguyen,202.12,Brazil,Pistachio,0,7,0,8102.0
1450,Derek,King,147.34,Norway,Stracciatella,1,7,1,2433.0
1451,Molly,Cline,150.96,France,Pistachio,0,2,0,9544.0
1452,Luke,Carter,187.58,Canada,Strawberry,0,1,0,3265.0
1453,Kristy,Velasquez,141.07,Italy,Pistachio,0,7,1,2156.0
1454,Adam,Leach,164.31,Finland,Vanilla,1,3,1,3643.0
1455,Jay,Meadows,167.49,Denmark,Vanilla,0,6,0,2234.0
1456,Monique,Mason,196.99,Japan,Chocolate,0,2,1,17518.0
1457,Troy,Hood,179.03,Australia,Pistachio,0,6,0,4561.0
1458,Gordon,Ramos,164.9,Sweden,Strawberry,0,1,0,3072.0
1459,Jonathon,Olson,139.6,USA,Stracciatella,1,1,1,9589.0
1460,Catherine,Love,157.69,Australia,Strawberry,1,2,1,3591.0
1461,Mariah,Arnold,137.18,Italy,Vanilla,1,7,0,16175.0
1462,Troy,Perry,195.72,Brazil,Strawberry,0,7,0,11906.0
1463,Elaine,Gonzalez,186.59,France,Chocolate,1,5,1,7306.0
1464,Sherry,Johnson,190.99,UK,Vanilla,1,4,1,13581.0
1465,Patricia,Hansen,145.56,Denmark,Mint,1,3,0,6687.0
1466,James,Hanson,193.3,Italy,Strawberry,0,3,0,4642.0
1467,Randy,Ross,200.56,China,Vanilla,0,2,1,5664.0
1468,Brenda,Garner,192.9,Germany,Chocolate,0,7,0,2549.0
1469,Kathleen,Booth,202.64,France,Stracciatella,0,3,0,9603.0
1470,Cory,Harding,151.25,Sweden,Vanilla,1,4,1,14016.0
1471,Scott,Petty,174.94,China,Pistachio,1,3,0,13762.0
1472,Veronica,Durham,138.6,Australia,Pistachio,0,6,0,2069.0
1473,Jeffrey,Nelson,184.97,Brazil,Strawberry,0,1,1,7763.0
1474,Janet,Mclean,181.28,USA,Pistachio,0,7,0,3196.0
1475,Arthur,Davila,167.83,Canada,Vanilla,1,0,1,3907.0
1476,Kara,Mccoy,145.96,Japan,Strawberry,1,0,1,2580.0
1477,Hayley,Archer,174.86,Germany,Strawberry,1,2,0,2413.0
1478,Carmen,Jensen,145.41,Norway,Chocolate,1,0,1,15121.0
1479,Gordon,Robbins,160.15,Sweden,Pistachio,0,2,1,17371.0
1480,Sheryl,Warner,188.13,Sweden,Pistachio,0,2,1,8954.0
1481,Alexandra,Bishop,140.81,Canada,Mint,0,3,1,1578.0
1482,Paul,Russo,169.53,Sweden,Stracciatella,1,6,0,11607.0
1483,Jorge,Foley,182.06,Australia,Pistachio,0,4,0,8267.0
1484,Benjamin,Proctor,138.02,USA,Vanilla,1,4,0,10345.0
1485,Troy,Sharp,154.31,Sweden,Stracciatella,0,3,1,8973.0
1486,Rodney,Melton,183.18,Finland,Vanilla,0,3,1,3453.0
1487,Karen,Fox,152.45,China,Pistachio,0,4,0,9163.0
1488,Randy,Horn,202.56,Sweden,Pistachio,0,2,1,7563.0
1489,Jonathan,Lloyd,185.79,Norway,Pistachio,0,6,0,2500.0
1490,Melanie,Mcconnell,137.27,Japan,Mint,1,7,0,9540.0
1491,Amber,Sandoval,152.61,USA,Strawberry,0,1,0,6864.0
1492,Donna,Durham,159.53,Italy,Mint,1,6,0,8183.0
1493,Cindy,Hart,141.44,Germany,Chocolate,1,5,1,11161.0
1494,Kylie,Pennington,157.02,Brazil,Strawberry,1,7,1,14131.0
1495,Alexis,Mcdonald,140.01,Sweden,Mint,0,0,0,1894.0
1496,Whitney,Barnes,163.68,France,Chocolate,1,3,1,8270.0
1497,Alexander,Morton,143.6,Canada,Stracciatella,1,5,1,4887.0
1498,Melissa,Kelly,180.94,Germany,Chocolate,0,7,1,3480.0
1499,Dustin,Hendrix,198.8,Brazil,Chocolate,0,1,1,4460.0
