,First Name,Last Name,Height,Nationality,Favorite Icecream,Like Liquorice,Times Been to Italy,First Time London,Steps per Day
1156,Martin,Simmons,138.34,USA,Strawberry,0,2,0,6416.0
1157,Gregory,Herrera,195.51,Sweden,Mint,1,7,0,12729.0
1158,Steve,Peck,185.83,China,Stracciatella,1,7,1,4517.0
1159,Glenda,Brewer,171.64,Finland,Strawberry,1,2,1,14335.0
1160,Gene,Benson,190.78,Norway,Vanilla,1,1,1,6046.0
1161,Jason,Curtis,188.84,France,Pistachio,0,7,1,10600.0
1162,Dylan,Hammond,162.45,USA,Chocolate,1,2,1,9638.0
1163,Susan,Preston,182.95,Finland,Stracciatella,0,3,0,4635.0
1164,Brian,Luna,186.5,China,Vanilla,1,6,1,6112.0
1165,Derek,Sexton,198.74,Canada,Stracciatella,1,1,1,1573.0
1166,Miguel,Rose,171.09,UK,Strawberry,0,0,1,2543.0
1167,Maria,Valenzuela,147.13,France,Mint,0,1,0,4164.0
1168,Elaine,Davenport,160.68,China,Strawberry,0,3,1,15118.0
1169,Jeanette,Smith,162.96,Sweden,Vanilla,0,7,0,3190.0
1170,Joe,Swanson,181.42,Japan,Vanilla,0,4,1,13935.0
1171,Jean,Huynh,187.75,UK,Strawberry,1,7,0,1776.0
1172,Arthur,Frey,192.71,Italy,Mint,1,2,0,11935.0
1173,Hayley,Herring,157.46,Brazil,Strawberry,1,5,1,3839.0
1174,Gabriel,Ray,199.73,China,Stracciatella,1,6,0,10301.0
1175,Edward,Oneill,154.96,Denmark,Vanilla,1,0,1,6376.0
1176,Edward,Powell,178.17,Norway,Chocolate,1,7,0,16306.0
1177,Meredith,Walsh,201.61,Canada,Pistachio,0,4,1,11270.0
1178,Tanner,Riley,137.86,Denmark,Stracciatella,0,5,0,17658.0
1179,Martha,Mcdaniel,158.17,Japan,Strawberry,1,0,0,1549.0
1180,Briana,Rice,181.95,Sweden,Mint,0,1,0,3416.0
1181,Kathy,Ramos,140.3,China,Vanilla,0,1,0,11278.0
1182,Christine,Kelly,156.69,Brazil,Stracciatella,0,2,1,13014.0
1183,Peter,Scott,144.89,USA,Strawberry,1,3,1,2419.0
1184,Linda,Perez,143.06,Sweden,Stracciatella,0,0,0,13413.0
1185,Levi,Harding,162.84,USA,Vanilla,1,6,1,13361.0
1186,Catherine,Preston,165.56,China,Stracciatella,0,3,0,4502.0
1187,Ruth,Martin,179.31,Norway,Vanilla,1,0,1,12017.0
1188,Frederick,Daniels,194.86,Finland,Mint,0,7,0,12439.0
1189,Bryan,Valdez,150.09,Australia,Pistachio,1,7,0,7300.0
1190,Jasmine,Clark,184.87,Sweden,Strawberry,1,2,1,14958.0
1191,Tasha,Roberson,146.11,USA,Mint,1,0,0,12406.0
1192,Seth,French,189.94,Japan,Pistachio,0,7,0,16499.0
1193,Cory,Martin,198.7,China,Pistachio,1,5,1,12525.0
1194,Hannah,Walton,185.89,Sweden,Chocolate,1,7,0,16379.0
1195,Dorothy,Ray,165.22,Australia,Chocolate,0,0,1,17781.0
1196,Russell,Rios,187.94,China,Pistachio,0,1,0,2755.0
1197,Samuel,Webb,166.61,China,Mint,1,7,0,8808.0
1198,Diana,Jimenez,151.63,China,Chocolate,0,1,0,16751.0
1199,Courtney,Valdez,143.26,Brazil,Chocolate,0,1,0,16845.0
1200,Roberto,Mathis,178.78,Germany,Vanilla,1,2,1,16516.0
1201,Tonya,Espinoza,149.35,Australia,Stracciatella,0,1,0,13690.0
1202,James,Allen,148.99,Norway,Mint,1,6,0,12720.0
1203,Anna,Mack,200.45,Sweden,Vanilla,1,2,1,6991.0
1204,Jennifer,Contreras,147.0,Italy,Strawberry,1,4,0,2500.0
1205,Melvin,Silva,155.86,France,Chocolate,0,4,0,14909.0
1206,Megan,Jefferson,141.82,Sweden,Chocolate,1,3,1,16036.0
1207,Amanda,Buck,161.92,Brazil,Pistachio,0,1,0,16884.0
1208,Jorge,Morgan,174.27,Brazil,Chocolate,1,4,1,8312.0
1209,Mariah,Mcbride,188.96,Brazil,Strawberry,1,3,1,14278.0
1210,Kelly,Sandoval,153.39,France,Mint,0,4,0,9279.0
1211,Richard,Riggs,182.37,Japan,Mint,0,4,0,3736.0
1212,Clinton,Snow,174.15,China,Stracciatella,0,5,1,16929.0
1213,Spencer,Hanson,158.85,Canada,Strawberry,1,2,0,9503.0
1214,Mariah,Webster,166.98,China,Mint,1,1,0,6889.0
1215,Alexis,Kelley,171.34,Italy,Chocolate,0,2,1,13211.0
1216,Lindsay,Barnett,153.36,Australia,Pistachio,0,3,0,7318.0
1217,Tammy,Cunningham,160.39,Denmark,Pistachio,0,3,0,17054.0
1218,George,Perez,165.03,Denmark,Mint,1,7,0,12375.0
1219,Tyler,Hogan,149.97,China,Strawberry,1,7,0,9265.0
1220,Michelle,Harding,193.56,USA,Pistachio,1,6,1,13492.0
1221,Annette,Mann,201.04,Australia,Strawberry,1,3,0,9186.0
1222,Jamie,Gillespie,199.02,Japan,Pistachio,0,7,0,16670.0
1223,Katie,Carter,178.01,USA,Vanilla,0,6,1,13158.0
1224,Kelly,Williams,178.08,Germany,Stracciatella,1,5,1,5552.0
1225,Emily,Blankenship,163.53,Italy,Pistachio,0,4,1,11575.0
1226,Jenny,Barber,150.97,Finland,Strawberry,0,1,0,10035.0
1227,Ellen,Perez,167.28,Canada,Mint,0,2,0,7992.0
1228,Alexis,Alexander,189.35,France,Stracciatella,1,0,0,5283.0
1229,Nancy,Mcbride,185.23,Finland,Strawberry,1,0,1,6291.0
1230,Suzanne,Warner,157.0,Sweden,Mint,0,2,0,3759.0
1231,Noah,Parker,183.92,Sweden,Stracciatella,0,5,1,7435.0
1232,Kristina,Mendez,199.33,France,Stracciatella,1,7,0,18067.0
1233,Dawn,Young,164.13,Australia,Vanilla,1,7,0,9372.0
1234,Noah,Weber,182.52,Denmark,Stracciatella,0,5,0,17552.0
1235,Misty,Navarro,138.62,Canada,Mint,0,5,1,12126.0
1236,Erin,Frank,143.32,UK,Strawberry,1,6,0,2374.0
1237,Alexis,Brooks,189.48,Italy,Vanilla,1,0,1,6969.0
1238,Jonathan,Mckinney,181.85,China,Strawberry,0,6,1,14395.0
1239,Louis,Webster,201.01,Denmark,Stracciatella,0,0,0,4503.0
1240,Erika,Bond,195.34,Denmark,Strawberry,1,5,1,6445.0
1241,Justin,Doyle,154.12,Italy,Mint,1,7,0,3466.0
1242,Zachary,Kelley,157.49,Germany,Stracciatella,1,5,1,5394.0
1243,Grace,Hanna,195.13,Denmark,Strawberry,0,7,1,12167.0
1244,Wesley,Lamb,167.58,Italy,Stracciatella,0,3,0,17967.0
1245,Marie,Herman,169.63,Denmark,Vanilla,0,5,1,6221.0
1246,Crystal,Hardin,157.33,Norway,Stracciatella,0,0,1,17603.0
1247,Priscilla,Coleman,184.79,Norway,Strawberry,0,6,1,12187.0
1248,Nancy,Hines,193.24,Brazil,Chocolate,0,4,1,8099.0
1249,Lawrence,Flores,197.47,Finland,Vanilla,1,2,0,16246.0
1250,Deanna,Allison,186.87,China,Chocolate,1,5,1,1686.0
1251,Andre,Hunt,186.87,Canada,Pistachio,0,6,0,17049.0
1252,Collin,Joyce,143.45,Denmark,Vanilla,0,2,1,13552.0
1253,Andrea,Edwards,151.72,Australia,Pistachio,1,2,1,17551.0
1254,Evelyn,Frey,155.21,USA,Strawberry,1,2,0,9753.0
1255,Brandy,Saunders,168.66,UK,Strawberry,1,5,0,2255.0
1256,Erik,Lambert,146.59,Sweden,Strawberry,1,1,1,6791.0
1257,Robert,Cook,181.39,France,Stracciatella,0,7,0,13012.0
1258,Jamie,Sandoval,162.25,Finland,Pistachio,0,2,0,15915.0
1259,Jonathon,Garner,170.99,Canada,Pistachio,0,7,0,3432.0
1260,Grace,Marshall,165.76,France,Pistachio,1,0,1,11907.0
1261,Stacey,Black,148.41,USA,Vanilla,0,3,0,9691.0
1262,Michelle,Parsons,140.52,USA,Stracciatella,1,5,1,7430.0
1263,Allison,Clarke,191.79,Sweden,Pistachio,1,2,1,12497.0
1264,Debbie,Hernandez,144.24,UK,Mint,1,1,0,12506.0
1265,Stephanie,Phillips,168.29,Canada,Stracciatella,1,6,1,4714.0
1266,Dorothy,Castro,149.1,Brazil,Chocolate,1,7,1,13733.0
1267,Kevin,Roberson,152.43,Brazil,Stracciatella,1,3,0,4956.0
1268,Paul,Buck,189.53,Japan,Stracciatella,0,1,0,10242.0
1269,Carolyn,Gomez,161.2,Norway,Strawberry,1,2,0,7706.0
1270,Noah,Gregory,193.92,USA,Pistachio,1,1,1,8247.0
1271,Curtis,Flores,157.41,Canada,Strawberry,1,4,0,2632.0
1272,Spencer,Perez,178.45,Denmark,Pistachio,0,3,1,10776.0
1273,Ryan,Meyers,173.28,USA,Vanilla,1,5,1,2753.0
1274,Jonathan,Roberson,197.1,China,Stracciatella,1,1,0,18013.0
1275,Bradley,Thompson,164.72,China,Strawberry,1,0,1,14299.0
1276,Susan,Bender,195.55,Brazil,Mint,1,1,0,10642.0
1277,Jill,Odonnell,141.0,USA,Mint,1,0,0,9397.0
1278,Devin,Ortiz,169.07,USA,Pistachio,1,4,0,16978.0
1279,Victor,Powell,176.96,China,Chocolate,1,5,0,14666.0
1280,Kelsey,Robinson,139.08,China,Stracciatella,0,7,0,2538.0
1281,Joe,Lucas,153.06,Australia,Pistachio,1,6,1,8444.0
1282,Christy,Sutton,167.04,Finland,Strawberry,1,4,1,14913.0
1283,Donna,Nichols,159.62,Germany,Pistachio,1,0,1,10749.0
1284,Kyle,Hart,174.76,Japan,Vanilla,0,7,0,6204.0
1285,Eric,Rojas,162.39,Sweden,Vanilla,1,6,1,6379.0
1286,Virginia,Bush,142.41,USA,Strawberry,1,2,0,2544.0
1287,Mason,Gonzales,157.36,Denmark,Strawberry,0,6,1,15498.0
1288,Douglas,Wu,200.1,Japan,Mint,0,0,0,12395.0
1289,Anthony,Rollins,156.44,France,Pistachio,0,5,0,16577.0
1290,Jenna,Norton,142.3,USA,Mint,1,4,0,5908.0
1291,Shane,Colon,157.24,Germany,Strawberry,1,0,0,7510.0
1292,Zoe,Cruz,162.07,Sweden,Chocolate,0,6,1,8070.0
1293,Lawrence,Griffith,198.81,USA,Vanilla,1,4,1,10516.0
1294,Bryce,Shields,163.58,USA,Vanilla,1,0,0,2849.0
1295,Tonya,Fox,194.05,USA,Strawberry,1,6,1,15478.0
1296,Regina,Moore,185.8,Japan,Vanilla,1,3,1,11945.0
1297,Michelle,Klein,167.48,Italy,Strawberry,0,1,0,6873.0
1298,Dana,Silva,198.14,Canada,Strawberry,0,4,0,1680.0
1299,Javier,Perkins,167.96,Canada,Mint,0,0,0,13021.0
1300,Brett,Boyd,167.88,Italy,Strawberry,0,6,0,2104.0
1301,Natasha,Simon,197.29,Norway,Strawberry,0,4,1,15471.0
1302,Victor,Russo,163.45,Norway,Strawberry,0,2,1,6702.0
1303,Alexis,Johnson,176.23,Finland,Mint,0,1,0,8119.0
1304,Tracy,Newton,150.07,Sweden,Pistachio,0,1,1,11079.0
1305,Jimmy,Ho,139.79,Denmark,Strawberry,1,0,1,15505.0
1306,Cassie,Bush,155.49,Japan,Chocolate,0,1,0,7296.0
1307,Tina,Davis,195.28,Norway,Stracciatella,0,7,0,10533.0
1308,Devin,Hayes,157.35,Japan,Stracciatella,1,2,1,5991.0
1309,Jenny,Richardson,181.13,Japan,Strawberry,1,4,1,14573.0
1310,Christopher,Aguilar,161.81,Norway,Strawberry,1,2,1,6210.0
1311,Ryan,Barrett,168.23,France,Strawberry,0,4,0,10166.0
1312,Steve,Wilson,167.64,Denmark,Vanilla,1,5,0,18095.0
1313,Alejandro,Reyes,177.89,Japan,Vanilla,1,6,0,6885.0
1314,Jamie,Cunningham,195.71,Norway,Stracciatella,1,7,0,10642.0
1315,Francisco,Peck,167.09,USA,Stracciatella,1,4,1,5809.0
1316,Tiffany,Walker,150.15,Brazil,Strawberry,1,3,1,15540.0
1317,Randall,Mcbride,184.34,Finland,Pistachio,0,1,1,12014.0
1318,Priscilla,Ferrell,169.62,Finland,Vanilla,1,3,0,4221.0
1319,Carl,Montgomery,161.75,Japan,Strawberry,1,6,1,15262.0
1320,Vicki,Harper,189.39,Canada,Pistachio,0,7,0,17063.0
1321,Bailey,Coleman,160.6,Norway,Stracciatella,0,1,1,5717.0
1322,Morgan,Cline,162.62,Germany,Stracciatella,0,4,1,4488.0
1323,Brooke,Herman,163.65,Norway,Stracciatella,1,5,1,4570.0
1324,Karla,French,152.23,Canada,Mint,0,0,0,12568.0
1325,Maria,Proctor,150.67,Brazil,Pistachio,1,4,0,9476.0
1326,Jesse,Obrien,189.42,Japan,Strawberry,1,0,1,14268.0
1327,Jean,Casey,155.33,USA,Chocolate,0,3,1,7987.0
1328,Veronica,Butler,142.2,Italy,Mint,0,7,0,5655.0
1329,Chris,Deleon,152.05,Canada,Strawberry,1,2,1,1237.0
1330,Betty,Kennedy,162.12,China,Stracciatella,0,2,1,13829.0
1331,Sue,Cantu,142.98,Italy,Mint,0,1,0,8427.0
1332,Gregg,Whitney,199.53,Brazil,Stracciatella,0,6,1,6077.0
1333,Paul,Newman,140.01,USA,Vanilla,1,6,1,6288.0
1334,Krystal,Mcbride,178.93,Norway,Vanilla,0,6,1,5405.0
1335,Victoria,Serrano,199.59,Canada,Chocolate,1,1,0,3775.0
1336,Savannah,Larson,176.92,Norway,Pistachio,0,7,0,2719.0
1337,Kim,Christensen,177.46,USA,Vanilla,0,4,1,6330.0
1338,Frank,Lindsey,156.12,Finland,Vanilla,1,6,1,5840.0
1339,Jackson,Wolfe,149.16,Norway,Pistachio,1,3,0,7826.0
1340,Cole,Green,154.1,UK,Mint,1,3,1,2942.0
1341,Rickey,French,170.28,Italy,Vanilla,1,5,1,7514.0
1342,Madison,Leon,156.07,Brazil,Vanilla,1,6,1,5580.0
1343,Tara,Harris,161.2,Finland,Pistachio,1,6,1,12104.0
1344,Isaac,Jordan,151.2,Brazil,Stracciatella,0,1,0,17915.0
1345,Christina,Doyle,199.68,Brazil,Vanilla,0,7,0,3263.0
1346,Tommy,Mcdaniel,186.39,Sweden,Chocolate,1,5,0,13886.0
1347,Haley,Long,200.25,Finland,Mint,0,3,0,6012.0
1348,Brian,Spence,200.57,China,Chocolate,1,3,0,5100.0
1349,Rebecca,Hickman,184.37,Sweden,Pistachio,0,4,1,8065.0
1350,Brian,Duarte,153.74,France,Strawberry,1,3,1,13893.0
1351,Christine,Patrick,149.35,Japan,Strawberry,1,7,1,14655.0
1352,Scott,Barrett,159.29,Australia,Stracciatella,1,7,0,7552.0
1353,Shane,Hutchinson,159.06,Germany,Pistachio,0,2,1,17718.0
1354,Mason,Horn,138.79,Finland,Stracciatella,1,2,0,10499.0
1355,Collin,Roth,192.68,UK,Stracciatella,0,5,0,2707.0
1356,Gordon,Chen,186.08,Norway,Mint,1,0,1,11499.0
1357,Catherine,Robinson,144.06,Canada,Stracciatella,0,7,0,2433.0
1358,Randy,Page,186.27,Italy,Chocolate,1,4,1,16352.0
1359,Wesley,Russo,161.15,Brazil,Strawberry,1,3,1,9513.0
1360,Cristina,Golden,153.25,Brazil,Chocolate,1,0,0,3611.0
1361,Jack,Donaldson,176.09,Sweden,Strawberry,1,2,1,6216.0
1362,Nancy,Melton,139.77,Germany,Pistachio,0,0,1,9901.0
1363,Ronald,Oneill,196.18,Sweden,Strawberry,1,0,1,14575.0
1364,Yvette,Mitchell,161.84,China,Chocolate,0,7,1,8438.0
1365,Dillon,Ellison,176.77,Canada,Mint,1,2,0,5727.0
1366,Jesse,Hess,184.84,Norway,Pistachio,1,0,0,17122.0
1367,Sherry,Woodward,141.94,Norway,Pistachio,1,3,1,12448.0
1368,Jacob,Garcia,201.66,Japan,Strawberry,1,2,1,14888.0
1369,Janet,Friedman,194.76,Sweden,Vanilla,1,3,0,4275.0
1370,Caitlyn,Maynard,143.01,Norway,Vanilla,0,2,1,6425.0
1371,Kelly,Huber,200.93,UK,Strawberry,1,7,0,1685.0
1372,Richard,Meyers,184.07,Sweden,Vanilla,0,5,0,3011.0
1373,Kara,Banks,191.82,USA,Strawberry,1,2,0,1918.0
1374,Curtis,Proctor,153.13,Sweden,Strawberry,0,3,0,13410.0
1375,Patrick,Arnold,156.46,Australia,Strawberry,1,5,1,15078.0
1376,Darren,Cline,173.9,France,Pistachio,0,0,1,11977.0
1377,Jason,Soto,157.55,China,Stracciatella,0,5,1,1216.0
1378,Michele,Meza,144.62,USA,Strawberry,1,2,1,14651.0
1379,Brandi,Strickland,169.25,Finland,Strawberry,1,0,1,2016.0
1380,Corey,Booth,199.92,Australia,Strawberry,0,6,1,14379.0
1381,Todd,Reed,178.22,China,Mint,0,7,0,1120.0
1382,Michael,Parks,201.55,Canada,Chocolate,0,2,0,3898.0
1383,Matthew,Hartman,186.8,Japan,Stracciatella,1,1,1,5319.0
1384,Kimberly,Newton,137.37,Australia,Pistachio,1,0,1,10812.0
1385,Kathy,Montes,183.75,Japan,Vanilla,0,5,1,3086.0
1386,Tanya,Manning,185.91,Italy,Pistachio,0,6,1,12600.0
1387,Lacey,Cooke,170.9,Japan,Chocolate,1,7,1,13509.0
1388,Gary,Butler,190.07,Denmark,Vanilla,1,0,0,6975.0
1389,Caroline,Moyer,185.57,Brazil,Vanilla,0,5,1,10117.0
1390,Christy,Morton,174.41,USA,Strawberry,0,5,1,12407.0
1391,Michele,Barrera,166.27,Germany,Stracciatella,1,5,1,13115.0
1392,Jackson,Durham,151.47,UK,Pistachio,1,5,1,11552.0
1393,Melissa,Parker,187.86,Italy,Vanilla,1,0,1,5427.0
1394,Jerry,Marks,139.65,China,Strawberry,1,3,1,15384.0
1395,Tiffany,Ayala,184.72,Germany,Pistachio,1,0,0,4590.0
1396,Tasha,Booth,163.31,Japan,Mint,0,0,0,1588.0
1397,Tyrone,Herrera,182.66,Denmark,Strawberry,1,0,1,14949.0
1398,Blake,Kim,155.3,Australia,Pistachio,0,0,0,3423.0
1399,Gregory,Watts,197.12,Japan,Chocolate,1,6,1,8658.0
1400,Margaret,Townsend,169.73,Finland,Stracciatella,1,3,1,1696.0
1401,Javier,Chavez,201.46,Australia,Pistachio,1,2,1,17911.0
1402,Shannon,Stanley,137.75,Italy,Stracciatella,0,4,1,4438.0
1403,Melissa,Lang,182.73,Italy,Vanilla,0,1,0,10707.0
1404,Mason,Shields,163.24,Canada,Pistachio,0,5,1,4585.0
1405,Latoya,Williams,162.37,Italy,Pistachio,0,6,0,7521.0
1406,Debbie,Gibson,162.2,Norway,Vanilla,0,7,0,15902.0
1407,Timothy,Leon,149.41,Sweden,Chocolate,1,6,1,7907.0
1408,Tyler,Summers,136.56,Italy,Stracciatella,1,3,1,11039.0
1409,Frederick,Brown,162.61,Brazil,Pistachio,0,0,1,17906.0
1410,Jennifer,Holland,178.59,UK,Stracciatella,0,5,0,1966.0
1411,Peter,Sweeney,153.91,Brazil,Stracciatella,1,3,0,17908.0
1412,Kristine,Cohen,137.9,USA,Strawberry,0,3,1,1982.0
1413,Teresa,Thomas,200.42,China,Strawberry,0,4,1,14399.0
1414,Allison,Wagner,140.74,Sweden,Chocolate,1,6,1,7855.0
1415,Micheal,Cline,191.04,Italy,Mint,0,1,0,12373.0
1416,Rebekah,Meyers,201.07,Canada,Chocolate,0,5,1,9758.0
1417,Gerald,Hanna,153.24,Denmark,Chocolate,0,0,1,10421.0
1418,Kathryn,Arellano,163.64,Sweden,Mint,1,5,0,3340.0
1419,Tara,Chang,152.41,Canada,Strawberry,0,7,0,2524.0
1420,Cynthia,Wallace,146.71,Denmark,Stracciatella,0,5,0,17619.0
1421,Emily,Nichols,198.99,Germany,Mint,0,1,0,5221.0
1422,Stefanie,Malone,187.27,Brazil,Strawberry,1,3,1,12275.0
1423,Cameron,Carpenter,180.78,Denmark,Mint,1,2,0,5764.0
1424,Zachary,Stanton,177.56,USA,Strawberry,0,7,1,14137.0
1425,Caleb,Morgan,140.83,UK,Mint,1,7,0,9285.0
1426,Jose,Lawson,178.16,China,Vanilla,1,6,1,5998.0
1427,Edwin,Campbell,199.45,Germany,Stracciatella,0,1,0,7537.0
1428,Eric,Morris,200.31,USA,Chocolate,0,5,1,16069.0
1429,Eric,May,190.97,Finland,Stracciatella,1,5,0,17611.0
1430,Alfred,Golden,189.72,Brazil,Mint,0,7,0,3028.0
1431,Kelsey,Porter,190.94,Germany,Stracciatella,1,6,0,16144.0
1432,Linda,Michael,157.99,Italy,Vanilla,1,1,1,11434.0
1433,Chris,Roberts,136.96,China,Vanilla,0,4,1,14537.0
1434,Katherine,Moran,141.15,China,Vanilla,1,1,0,6682.0
1435,Janice,Wade,189.77,Finland,Strawberry,0,1,1,2094.0
1436,Juan,Bryan,154.4,USA,Strawberry,1,2,1,2599.0
1437,Charles,Hart,169.65,Japan,Stracciatella,0,0,1,9927.0
1438,Scott,Houston,190.23,Italy,Pistachio,1,7,0,2827.0
1439,Devin,Wheeler,180.94,UK,Mint,1,1,0,13665.0
1440,Frederick,Vasquez,169.8,USA,Strawberry,0,2,1,6882.0
1441,Jillian,Ware,141.18,Sweden,Vanilla,1,6,1,9264.0
1442,Jorge,Hardin,150.05,Sweden,Vanilla,1,2,1,8853.0
1443,Cassie,Turner,181.98,Australia,Vanilla,1,7,0,15166.0
1444,Tanya,Morrison,174.91,USA,Mint,0,5,1,11656.0
1445,Darren,Morton,197.82,France,Strawberry,0,7,1,3796.0
1446,Brett,Flores,198.68,France,Strawberry,1,1,1,14798.0
1447,Brittany,Peters,142.19,Australia,Strawberry,1,6,0,10336.0
1448,Jenny,Bell,185.66,Germany,Vanilla,1,5,1,13153.0
1449,Linda,Mckinney,181.5,Norway,Stracciatella,1,7,0,13047.0
1450,Bailey,Durham,199.87,Sweden,Stracciatella,1,3,0,5118.0
1451,Alex,Robles,148.9,China,Mint,0,7,0,6131.0
1452,Tonya,Ruiz,201.84,China,Strawberry,0,4,1,4396.0
1453,Olivia,Kerr,162.32,Sweden,Vanilla,0,2,1,9227.0
1454,Haley,Mora,159.46,Sweden,Strawberry,0,6,1,14224.0
1455,Hannah,Stephenson,186.23,China,Strawberry,1,4,1,15335.0
1456,Cole,Church,183.72,Germany,Mint,0,0,0,8729.0
1457,Carmen,Hess,197.77,France,Vanilla,1,7,0,15037.0
1458,Andrea,Vazquez,167.43,France,Stracciatella,1,7,0,13085.0
1459,Alexander,Cline,196.95,Canada,Vanilla,0,7,0,3738.0
1460,Paul,Huerta,195.35,USA,Strawberry,0,6,0,9968.0
1461,Aimee,Lowe,189.24,Norway,Pistachio,1,6,1,4687.0
1462,Bobby,Odonnell,152.2,Sweden,Strawberry,0,5,1,7707.0
1463,Melinda,Meadows,157.26,Brazil,Strawberry,1,5,1,12917.0
1464,Caleb,Morrow,191.09,Italy,Pistachio,1,1,0,3380.0
1465,Peter,Gillespie,191.0,Brazil,Vanilla,1,5,1,10261.0
1466,Randall,Freeman,166.67,Brazil,Stracciatella,1,5,1,9608.0
1467,Jorge,Graham,158.62,Germany,Strawberry,1,6,0,2104.0
1468,Joann,Sanchez,142.48,Denmark,Vanilla,0,7,0,14851.0
1469,Allison,Holmes,202.08,UK,Chocolate,0,5,0,6794.0
1470,Heidi,Petty,148.65,Canada,Strawberry,1,6,1,15494.0
1471,Christy,Santana,199.22,China,Pistachio,1,3,1,12742.0
1472,Debra,Klein,192.83,Germany,Pistachio,0,2,1,17708.0
1473,Misty,Davis,148.83,Brazil,Mint,1,7,0,12628.0
1474,Sean,Dennis,188.06,UK,Mint,0,7,0,6747.0
1475,Deborah,Stein,144.51,Italy,Pistachio,1,7,0,5579.0
1476,Javier,Gonzales,198.34,France,Vanilla,1,5,1,16939.0
1477,Timothy,Raymond,183.99,Denmark,Strawberry,0,0,1,14983.0
1478,Catherine,George,149.91,France,Vanilla,1,5,1,16596.0
1479,Cheryl,Herman,177.77,Finland,Pistachio,1,7,1,10873.0
1480,Dwayne,Gilmore,197.81,Japan,Strawberry,1,4,1,14375.0
1481,Edward,Mclean,162.17,Finland,Chocolate,1,7,1,8323.0
1482,Hannah,Henry,149.77,Brazil,Vanilla,1,0,1,5971.0
1483,Kimberly,Lawson,194.34,France,Pistachio,1,6,1,8705.0
1484,Natalie,Peck,193.29,Canada,Vanilla,0,0,1,10180.0
1485,Gene,Townsend,179.41,USA,Strawberry,0,2,1,14162.0
1486,Barbara,Swanson,158.45,China,Pistachio,0,5,1,12671.0
1487,Shawn,Larson,157.42,Germany,Pistachio,1,4,1,4761.0
1488,Henry,Wood,155.41,Brazil,Pistachio,1,1,0,16504.0
1489,Paul,Wallace,144.98,Australia,Chocolate,1,7,0,15023.0
1490,Latoya,Lynch,162.37,China,Strawberry,0,6,1,14082.0
1491,Molly,Murray,168.61,Sweden,Chocolate,1,5,1,16177.0
1492,Micheal,Patterson,192.75,Australia,Pistachio,1,5,1,12839.0
1493,Shawn,Meyers,145.37,Sweden,Chocolate,0,5,1,16067.0
1494,Jennifer,Hudson,199.56,Japan,Stracciatella,0,1,1,1158.0
1495,Gregg,Ho,153.49,USA,Vanilla,0,6,0,10087.0
1496,Carla,Dawson,158.43,Italy,Mint,1,7,0,2918.0
1497,Briana,Wolfe,195.11,Australia,Strawberry,1,1,0,8940.0
1498,Cameron,Tucker,161.76,Norway,Strawberry,1,4,1,15332.0
1499,Nichole,Stevens,163.61,China,Strawberry,0,1,1,14086.0
