,First Name,Last Name,Height,Nationality,Favorite Icecream,Like Liquorice,Times Been to Italy,First Time London,Steps per Day
1215,Melanie,Alvarez,153.88,Brazil,Pistachio,1,0,0,11994
1216,Janice,Olson,154.19,Norway,Pistachio,1,1,0,4204
1217,Christine,Valenzuela,168.66,China,Chocolate,1,6,0,9241
1218,Tyler,Dawson,186.45,Finland,Stracciatella,0,2,0,8407
1219,Melinda,Jacobs,177.75,Italy,Pistachio,0,3,0,12732
1220,Nicole,Bradley,169.92,Sweden,Vanilla,0,0,1,13274
1221,Julie,Kelly,179.92,Finland,Mint,1,0,0,5025
1222,Christine,Nash,166.18,Finland,Strawberry,1,2,0,5496
1223,Paul,Booth,158.53,Brazil,Mint,0,2,0,6628
1224,Barbara,Price,186.45,Finland,Stracciatella,0,0,0,6736
1225,Julia,Newman,186.0,Italy,Vanilla,0,0,0,5834
1226,Laura,Fischer,152.78,Italy,Pistachio,0,0,0,11919
1227,Jasmine,Newman,160.14,Norway,Strawberry,0,2,0,11548
1228,Tyrone,Burton,160.65,Brazil,Pistachio,0,0,0,4328
1229,Evelyn,Shelton,177.75,Italy,Stracciatella,1,0,0,14654
1230,Jillian,Weber,174.57,Brazil,Mint,1,0,0,9080
1231,Sonia,Cantu,174.08,Sweden,Strawberry,0,2,1,3700
1232,Julie,Morton,164.84,Brazil,Strawberry,0,0,0,9042
1233,Lynn,Mann,165.57,Finland,Pistachio,1,3,1,11219
1234,Leslie,Mendez,155.95,Sweden,Strawberry,0,1,0,2597
1235,Lindsay,Stanley,160.76,Brazil,Stracciatella,0,1,0,7761
1236,Julia,Mccarthy,175.49,Italy,Strawberry,0,0,0,2407
1237,Tyrone,Russo,161.17,Denmark,Pistachio,0,0,0,2948
1238,Vincent,Kim,181.18,Brazil,Vanilla,1,1,0,2948
1239,Gerald,Harding,163.52,Italy,Strawberry,0,2,1,6327
1240,Jason,Huber,170.36,China,Chocolate,1,0,0,10615
1241,Randy,Fowler,180.02,Italy,Chocolate,0,2,0,6307
1242,Tina,Jacobs,164.88,Brazil,Pistachio,1,1,1,12212
1243,Vincent,Rojas,158.19,France,Chocolate,0,0,1,7003
1244,Craig,Hayes,175.68,Italy,Pistachio,1,1,0,4634
1245,Mary,Matthews,177.75,Italy,Strawberry,0,2,0,3262
1246,Julia,Stout,175.03,Sweden,Pistachio,1,0,1,8494
1247,Rose,Davis,175.75,Australia,Strawberry,1,3,0,7438
1248,Randy,Hayes,186.54,Australia,Mint,1,0,0,7438
1249,Tyler,Mclean,165.44,Sweden,Pistachio,0,1,0,7558
1250,Jackson,Decker,180.48,Sweden,Pistachio,0,3,1,15150
1251,Marcia,Curtis,175.25,Italy,Vanilla,1,1,0,10624
1252,Brandy,Dillon,168.82,Australia,Stracciatella,1,0,1,3262
1253,Tiffany,Hayes,165.24,Norway,Pistachio,0,3,0,12429
1254,Julie,Hunt,179.2,Brazil,Mint,0,0,0,9337
1255,Laura,Henderson,150.68,Norway,Strawberry,1,0,0,6887
1256,Janet,Morgan,169.46,France,Vanilla,0,0,0,9587
1257,Jeffery,Mora,159.15,China,Stracciatella,1,2,0,6315
1258,Gary,Mcdaniel,176.12,Italy,Strawberry,0,0,0,7861
1259,Tyrone,Rojas,149.87,Brazil,Stracciatella,0,3,0,3981
1260,Brent,Watts,186.39,Finland,Vanilla,0,6,1,11025
1261,Laura,Simmons,176.53,Italy,Pistachio,1,0,1,9343
1262,Julie,Matthews,158.64,Norway,Mint,1,0,0,9069
1263,Angela,Cox,168.25,Sweden,Pistachio,1,0,0,8784
1264,Julia,Steele,187.98,Italy,Stracciatella,1,3,1,6043
1265,Gregory,Leonard,160.05,Finland,Pistachio,0,0,0,12040
1266,Kathleen,Reyes,161.6,Norway,Strawberry,1,6,1,15150
1267,Tyler,Dominguez,174.59,Brazil,Chocolate,0,3,0,9008
1268,Julia,Leach,149.49,Australia,Mint,0,0,0,5694
1269,Kathy,Lewis,172.0,Brazil,Pistachio,0,1,0,11025
1270,Gregory,Stanley,166.47,Italy,Strawberry,1,0,1,5834
1271,Kelsey,Harding,163.18,Finland,Pistachio,1,0,0,5876
1272,Joy,Hooper,164.12,France,Chocolate,1,0,0,6644
1273,Marie,Hickman,158.97,France,Mint,1,0,0,6285
1274,Stacey,Scott,164.99,France,Chocolate,0,6,1,8078
1275,Jillian,Porter,182.55,Italy,Chocolate,1,3,1,5354
1276,Gregory,Woodward,160.14,Italy,Stracciatella,0,0,0,6737
1277,Zachary,Morton,173.04,Brazil,Chocolate,1,0,0,5382
1278,Robin,Shaw,186.08,Finland,Stracciatella,0,2,1,5354
1279,Travis,Bradley,167.67,Finland,Mint,0,0,1,7966
1280,Cole,Freeman,161.46,Australia,Stracciatella,1,1,0,8897
1281,Gary,Rojas,152.78,France,Strawberry,0,6,0,3981
1282,Andrew,Morgan,164.12,Italy,Vanilla,1,1,0,6760
1283,Stanley,Stanley,174.43,Brazil,Vanilla,1,2,0,4627
1284,Carolyn,Charles,162.28,Brazil,Vanilla,0,0,0,6611
1285,Kristen,Dominguez,182.92,Italy,Pistachio,1,4,0,12308
1286,Whitney,Booth,163.63,China,Strawberry,0,0,0,7861
1287,Krystal,Barker,167.6,Italy,Strawberry,1,0,0,8509
1288,Wendy,Faulkner,165.15,Brazil,Mint,0,3,0,1938
1289,Derek,Carlson,174.77,Italy,Mint,1,0,0,9497
1290,Gordon,Andersson,182.55,China,Stracciatella,1,1,0,7731
1291,Tyler,Decker,186.74,Australia,Stracciatella,0,0,0,11231
1292,Craig,Hayes,164.72,Italy,Pistachio,0,6,1,8418
1293,John,Cannon,153.7,Sweden,Mint,1,6,0,6716
1294,Lisa,Gonzalez,177.53,Finland,Chocolate,1,0,1,5365
1295,Tyler,Nichols,156.69,Italy,Chocolate,1,3,0,7134
1296,Jack,Mckenzie,162.04,Italy,Pistachio,0,0,1,7603
1297,Derek,Stout,170.41,Italy,Mint,0,1,0,12772
1298,Jose,Simmons,161.61,Finland,Chocolate,0,2,0,7044
1299,Elaine,Robbins,180.86,Australia,Strawberry,1,0,0,8333
1300,Peter,Burton,173.03,Brazil,Pistachio,1,2,0,12391
1301,Kelly,Stout,172.63,Brazil,Strawberry,0,0,1,9932
1302,Tyler,Everett,167.97,Australia,Chocolate,1,2,0,8676
1303,Julie,Pena,167.42,Brazil,Strawberry,1,1,0,13029
1304,Rachel,Clark,160.14,Brazil,Stracciatella,1,2,0,6708
1305,Aaron,Yang,154.76,Australia,Chocolate,0,0,1,6760
1306,Curtis,Reid,173.8,Australia,Pistachio,0,1,0,7939
1307,Mary,Munoz,173.28,Sweden,Vanilla,0,0,0,4362
1308,Sonia,Ferrell,158.77,Finland,Pistachio,1,6,0,6508
1309,Jackson,Stanley,163.0,Italy,Strawberry,0,0,0,7410
1310,Randy,Freeman,161.19,Italy,Strawberry,0,1,0,5007
1311,Tyler,Ryan,162.22,China,Strawberry,1,0,0,6887
1312,Brandi,Haynes,186.61,Italy,Vanilla,0,0,1,8176
1313,Stefanie,Valenzuela,141.61,Australia,Mint,0,2,0,8868
1314,Edwin,Scott,174.04,Brazil,Strawberry,1,1,0,5025
1315,Natasha,Mendez,156.18,Italy,Strawberry,0,0,0,6887
1316,Jason,Young,183.16,Norway,Stracciatella,0,0,0,7359
1317,Brenda,Rogers,162.04,Sweden,Strawberry,1,0,0,6559
1318,Jason,Curtis,179.42,Sweden,Vanilla,0,0,0,5826
1319,Melanie,Bowen,167.97,Denmark,Stracciatella,0,2,0,9343
1320,Edwin,Dixon,176.96,Sweden,Mint,0,0,0,8676
1321,Courtney,Hickman,167.48,Italy,Vanilla,1,0,0,12218
1322,Jared,Briggs,167.76,Norway,Strawberry,0,0,1,9343
1323,Joy,Swanson,176.99,Italy,Pistachio,0,0,1,14654
1324,Patricia,Harris,169.54,Australia,Pistachio,0,6,0,11994
1325,Michelle,Chung,187.69,Australia,Stracciatella,0,0,0,6736
1326,Christine,Ramsey,186.45,Norway,Vanilla,0,0,0,13657
1327,Jeremy,Rojas,172.7,Italy,Vanilla,0,0,1,11510
1328,Alejandro,Nash,158.59,Finland,Strawberry,1,3,1,7098
1329,Kelsey,Cannon,181.54,Brazil,Stracciatella,0,0,0,6313
1330,Mary,Huerta,158.53,Norway,Vanilla,1,0,0,7038
1331,Tommy,Morrison,165.79,Finland,Strawberry,0,2,0,9444
1332,Kelly,Newman,170.23,Italy,Mint,0,2,0,6742
1333,Bradley,Jacobs,187.69,Norway,Stracciatella,0,2,0,4168
1334,Katelyn,Gill,173.04,France,Mint,1,0,1,8078
1335,William,Petty,162.98,Finland,Strawberry,1,0,0,6081
1336,Barbara,Robbins,183.3,Australia,Pistachio,0,0,0,3507
1337,Taylor,Foley,169.86,Italy,Pistachio,0,3,0,10758
1338,Ruth,Watkins,170.36,Australia,Mint,1,0,0,6840
1339,Jeremy,Schneider,166.92,Norway,Pistachio,0,0,1,5937
1340,Kathleen,Mcconnell,160.76,Finland,Pistachio,0,0,0,5834
1341,Julie,Blevins,173.09,Australia,Pistachio,1,6,0,5834
1342,Lars,Michael,186.45,Australia,Pistachio,0,1,0,8891
1343,Kristine,Ryan,165.83,France,Vanilla,0,0,0,12772
1344,Dwayne,Booth,179.84,Italy,Pistachio,1,0,0,4362
1345,Vanessa,Chandler,169.96,France,Stracciatella,0,3,1,10836
1346,Jack,Leon,172.05,Australia,Chocolate,0,0,1,9444
1347,Barbara,Navarro,180.96,Norway,Strawberry,1,0,1,8418
1348,Angela,Krause,158.59,Italy,Pistachio,1,0,0,10091
1349,Abigail,Yang,186.39,Brazil,Pistachio,0,1,0,7044
1350,Vincent,Mcconnell,193.11,Sweden,Chocolate,0,0,0,1627
1351,Melanie,Singh,173.12,Italy,Mint,0,0,0,7274
1352,Melanie,Thomas,149.26,Norway,Pistachio,1,1,0,11025
1353,Julie,Boyd,181.9,Brazil,Mint,0,3,0,8509
1354,Natalie,Shepherd,181.54,Italy,Mint,0,3,0,7410
1355,Joel,Michael,149.87,Italy,Vanilla,0,0,1,7274
1356,Aaron,Edwards,161.19,Sweden,Vanilla,0,2,0,7908
1357,Patricia,Curtis,163.29,China,Stracciatella,0,0,1,4627
1358,Francisco,Ferrell,179.2,Italy,Mint,0,0,0,4696
1359,Kelly,Hanna,165.31,Italy,Vanilla,0,0,0,9932
1360,Dana,Woods,171.07,Italy,Stracciatella,0,0,0,10568
1361,Paul,Stanley,172.0,France,Stracciatella,1,2,0,6168
1362,Lars,Phillips,159.15,China,Mint,0,2,0,10307
1363,Noah,Rollins,180.61,Australia,Vanilla,1,0,1,3609
1364,Gregory,Briggs,161.04,Australia,Vanilla,0,2,0,12168
1365,Mariah,Johnson,155.48,Italy,Pistachio,0,0,0,12142
1366,Nicole,Lewis,162.18,Italy,Strawberry,1,0,0,8318
1367,Brandy,Greene,159.22,Sweden,Vanilla,1,0,1,6698
1368,Jack,Morton,182.92,Norway,Pistachio,0,0,1,6168
1369,Julia,Parker,158.59,China,Chocolate,1,1,0,7910
1370,Alejandra,Moran,154.4,China,Pistachio,0,0,0,2481
1371,Raymond,James,157.48,Sweden,Mint,0,0,0,13977
1372,Dillon,Reyes,157.48,Italy,Strawberry,1,0,0,11396
1373,Christine,Ho,141.61,Italy,Pistachio,0,2,0,9008
1374,Peter,Stout,143.01,Brazil,Strawberry,1,0,1,8078
1375,Carrie,Mendez,173.8,China,Strawberry,0,0,0,7889
1376,Tommy,Sweeney,162.31,Italy,Stracciatella,0,3,0,8676
1377,Andrea,Decker,169.74,Norway,Pistachio,0,3,0,8385
1378,Maria,Valenzuela,190.27,Norway,Stracciatella,1,2,0,14154
1379,Chase,Lin,173.12,Italy,Mint,0,4,0,4655
1380,Rodney,Newman,177.15,Italy,Mint,1,3,0,5025
1381,Tracey,Olson,178.26,Sweden,Vanilla,0,0,0,11994
1382,Carolyn,Fowler,186.39,Sweden,Strawberry,0,0,0,7742
1383,Kelsey,Nichols,178.26,Italy,Stracciatella,0,2,0,9411
1384,Jeffery,Malone,166.18,Norway,Pistachio,0,3,1,15105
1385,Carrie,Huerta,169.86,Australia,Vanilla,0,2,1,7134
1386,Ronald,Santana,145.21,Norway,Strawberry,0,1,1,4448
1387,Melanie,Krause,184.2,Norway,Mint,0,0,1,8896
1388,Katie,Fields,188.92,Italy,Strawberry,1,0,1,6375
1389,Rose,Avery,169.92,France,Mint,0,0,0,5354
1390,Christine,Ferrell,162.46,France,Vanilla,1,2,0,8333
1391,Vincent,Mcmahon,173.18,Norway,Vanilla,1,0,0,3700
1392,Tyler,Whitaker,151.3,Finland,Vanilla,0,2,1,8327
1393,Dana,Mathis,166.37,Australia,Chocolate,0,0,1,6737
1394,Christine,Nichols,149.26,Sweden,Mint,1,2,0,11231
1395,Julie,Schneider,169.74,Italy,Chocolate,0,0,0,12284
1396,Sue,Gibson,174.52,Finland,Stracciatella,0,2,0,8509
1397,Julie,Guzman,160.05,Brazil,Vanilla,1,3,1,5484
1398,Whitney,Mendez,168.76,Finland,Strawberry,0,0,0,2148
1399,Chase,Branch,162.18,Brazil,Mint,0,2,1,12212
1400,Brad,Bishop,156.22,Italy,Strawberry,0,0,0,4168
1401,Breanna,Boyle,182.85,Italy,Chocolate,1,2,0,6716
1402,Brent,Nichols,178.73,France,Stracciatella,1,0,0,1516
1403,Gerald,Mccoy,151.3,Australia,Stracciatella,1,0,0,2874
1404,Francisco,Bond,171.26,Brazil,Vanilla,1,0,0,6641
1405,Shane,Durham,187.11,Brazil,Pistachio,0,1,0,7731
1406,Marie,Barnes,174.04,Italy,Stracciatella,0,2,1,7005
1407,Jerry,Schwartz,186.45,Italy,Pistachio,0,6,0,6716
1408,Sonia,Scott,158.53,France,Strawberry,0,7,1,8385
1409,Jasmine,Cross,165.98,France,Chocolate,0,3,1,9603
1410,Jeremy,Booth,174.43,Australia,Pistachio,0,2,0,5826
1411,Shelley,Peters,167.92,Norway,Strawberry,0,0,0,15255
1412,Andrew,Branch,166.47,Italy,Mint,0,0,0,12308
1413,Joel,Wolfe,168.59,Italy,Mint,0,3,0,6168
1414,Gregory,Guzman,165.31,Italy,Strawberry,1,0,0,10497
1415,Dillon,Friedman,174.79,Italy,Strawberry,1,1,0,10568
1416,Paul,Morgan,179.92,Italy,Strawberry,0,1,0,6644
1417,Aaron,Branch,170.23,China,Mint,1,0,1,6641
1418,Barbara,Weber,165.1,Italy,Chocolate,0,4,1,12856
1419,Julie,Dominguez,176.07,Norway,Stracciatella,0,0,0,6100
1420,Sonia,Velez,145.21,Norway,Chocolate,0,0,0,6975
1421,Jeffery,Mathis,153.07,Finland,Vanilla,0,0,0,13277
1422,Taylor,Clark,170.73,Australia,Chocolate,0,0,1,5503
1423,Tina,Rollins,161.24,Finland,Strawberry,1,2,0,1627
1424,Jillian,Leon,147.22,Australia,Chocolate,0,3,0,7134
1425,Jason,Dillon,169.86,Italy,Stracciatella,0,3,0,1192
1426,Gregg,Curtis,158.49,Finland,Strawberry,0,0,1,9080
1427,Gregory,Andrews,188.92,Finland,Stracciatella,0,0,0,10836
1428,Courtney,Guzman,170.11,Sweden,Vanilla,1,0,0,9755
1429,Sonia,Hinton,174.59,China,Pistachio,1,0,0,7407
1430,Lars,Burton,141.61,Finland,Mint,0,0,0,9519
1431,Carrie,Simpson,160.8,Norway,Pistachio,1,0,1,10011
1432,Bobby,Ramsey,181.68,Italy,Vanilla,0,0,1,6793
1433,William,Willis,164.84,Italy,Strawberry,1,0,1,7396
1434,Aaron,Decker,149.26,Italy,Vanilla,0,2,0,7351
1435,Collin,Ryan,183.16,Australia,Mint,1,3,1,14654
1436,William,Harrell,158.59,Brazil,Strawberry,0,6,1,5382
1437,Tonya,Simmons,183.36,Brazil,Pistachio,0,3,0,8744
1438,Chase,Gibson,172.7,Italy,Chocolate,1,4,1,10624
1439,Krystal,Franklin,157.15,Brazil,Stracciatella,1,0,1,4888
1440,Margaret,Hopkins,170.77,Finland,Pistachio,0,0,0,5834
1441,Kristen,Fowler,164.09,France,Stracciatella,1,1,0,7520
1442,Melanie,Evans,199.86,Norway,Stracciatella,0,0,0,4498
1443,Brent,Fowler,175.68,Sweden,Vanilla,0,4,0,10568
1444,Gerald,Morgan,158.65,Brazil,Pistachio,0,2,1,7396
1445,Jason,Mann,170.36,Italy,Chocolate,0,2,1,10011
1446,Gary,West,165.59,China,Vanilla,1,0,1,12856
1447,Jeanette,Hunt,155.55,Norway,Pistachio,0,6,0,9411
1448,Kathleen,Hayes,162.22,Australia,Mint,0,0,0,6849
1449,Edward,Thomas,186.0,Italy,Chocolate,0,0,0,10741
1450,Tracey,Reyes,158.59,Italy,Pistachio,0,2,0,9241
1451,Heather,Lowe,158.49,Italy,Mint,0,0,1,8937
1452,Dana,Rogers,158.59,Italy,Chocolate,0,0,0,9343
1453,Natalie,Boyd,167.67,Italy,Pistachio,1,0,0,3981
1454,Tommy,Newman,162.51,Italy,Stracciatella,0,6,0,9625
1455,Jackson,Curtis,175.72,Norway,Mint,0,0,0,10761
1456,Cynthia,Williams,181.18,Italy,Chocolate,1,2,0,6473
1457,Caitlin,Michael,177.75,Italy,Vanilla,0,3,0,9755
1458,Ronald,Olson,157.35,Sweden,Stracciatella,1,3,0,6098
1459,Maria,Scott,172.0,Norway,Stracciatella,0,0,1,6475
1460,Natalie,Boyle,146.07,Denmark,Pistachio,1,3,1,10423
1461,Maria,Bradley,174.79,Norway,Vanilla,1,0,0,8784
1462,Michelle,Willis,175.75,China,Stracciatella,0,0,0,6420
1463,Kelly,Huerta,167.42,Norway,Chocolate,0,0,0,8224
1464,Rose,Guzman,150.68,Norway,Stracciatella,0,2,1,6359
1465,Nicole,Stevens,170.3,Norway,Strawberry,0,4,0,8784
1466,Colleen,Armstrong,149.26,Norway,Mint,0,1,1,6375
1467,Suzanne,Charles,155.95,Australia,Vanilla,1,0,1,7742
1468,Norma,Shaw,162.51,China,Pistachio,1,6,0,9340
1469,Melanie,Barrett,153.19,Sweden,Pistachio,1,6,0,3700
1470,Rebecca,Kirk,170.99,China,Pistachio,0,0,1,7861
1471,Maria,Harding,154.4,Norway,Vanilla,1,1,1,10588
1472,Tyler,Barker,181.18,China,Stracciatella,1,0,0,9952
1473,Sonia,West,177.03,Sweden,Strawberry,0,2,1,3981
1474,Julia,Michael,172.79,Italy,Vanilla,1,1,0,3373
1475,Amy,Mclean,182.85,Norway,Strawberry,1,1,0,5094
1476,Laura,Phillips,155.07,Norway,Vanilla,0,2,0,6369
1477,Jacob,Adams,171.49,Australia,Mint,0,4,0,14154
1478,Tyrone,Moran,167.42,Brazil,Pistachio,1,0,1,4494
1479,Amy,Cervantes,156.69,Norway,Stracciatella,1,0,1,6736
1480,Colleen,Gray,167.67,France,Vanilla,0,0,0,6202
1481,Alex,Mathis,177.75,Brazil,Mint,0,0,1,12856
1482,Barbara,Decker,166.47,France,Mint,1,2,1,9119
1483,Sonia,Boyle,165.01,Australia,Mint,0,3,1,6896
1484,Janice,Sweeney,168.4,Italy,Strawberry,0,3,1,4896
1485,Jacob,Mendez,168.06,Norway,Chocolate,1,3,0,6202
1486,Cynthia,Olson,177.87,Finland,Pistachio,1,0,1,8426
1487,Collin,Collier,161.19,Sweden,Stracciatella,0,2,1,9411
1488,Lars,Huerta,170.69,China,Mint,0,0,0,8010
1489,Laura,Andersson,169.74,Brazil,Pistachio,0,0,0,10091
1490,Rodney,Ho,167.6,Australia,Strawberry,1,0,0,14353
1491,Carolyn,Porter,150.92,Brazil,Vanilla,0,2,0,8001
1492,Tyler,Potter,158.49,Norway,Pistachio,0,1,0,9755
1493,Abigail,Mendez,171.26,Australia,Strawberry,1,0,0,9498
1494,Martha,Mccarthy,170.6,Brazil,Vanilla,0,3,0,10381
1495,Carolyn,Michael,158.49,Brazil,Pistachio,1,4,1,7665
1496,Sonia,Stout,167.71,Norway,Stracciatella,0,1,0,11335
1497,Collin,Howe,181.26,France,Chocolate,0,2,0,8078
1498,Kelly,Leon,158.59,China,Pistachio,0,2,1,1627
1499,Jason,Peck,165.79,Brazil,Pistachio,1,6,0,5439
