,First Name,Last Name,Height,Nationality,Favorite Icecream,Like Liquorice,Times Been to Italy,First Time London,Steps per Day
1218,Julie,Williamson,171.83,USA,Pistachio,0,1,0,7323
1219,Glenda,Hunt,168.38,France,Strawberry,1,1,0,13091
1220,Debbie,Coleman,156.7,Canada,Strawberry,0,2,0,13947
1221,Patrick,Morgan,166.38,Brazil,Pistachio,0,4,1,7308
1222,Marcus,Cox,176.71,Canada,Strawberry,0,4,0,7073
1223,Stephen,Figueroa,172.79,Germany,Pistachio,0,1,0,7267
1224,Andrea,Gibson,182.44,UK,Stracciatella,1,0,0,9435
1225,Luke,Ballard,186.29,Norway,Chocolate,0,7,0,10462
1226,Maurice,Ferguson,158.01,Canada,Chocolate,0,5,0,8359
1227,Jimmy,Mckenzie,177.76,China,Chocolate,1,2,0,9063
1228,Jimmy,Nichols,178.66,France,Chocolate,1,1,0,6094
1229,Jimmy,Mcintosh,199.36,Brazil,Strawberry,0,3,0,12756
1230,Bobby,Odonnell,175.67,USA,Chocolate,0,1,0,10012
1231,Pam,Young,164.85,Norway,Chocolate,0,1,0,4825
1232,Toni,Clarke,160.18,Brazil,Strawberry,0,1,0,5878
1233,Samuel,Powell,152.3,UK,Stracciatella,0,0,1,12608
1234,Julie,Bond,158.94,Norway,Stracciatella,0,4,1,8430
1235,Jimmy,Wade,162.86,Norway,Mint,0,0,0,8703
1236,Lindsay,Wang,179.57,Norway,Chocolate,1,1,1,9578
1237,Yvonne,Johns,181.79,Norway,Pistachio,0,3,0,7337
1238,Jill,Barnett,159.99,Canada,Mint,1,0,1,8214
1239,Gabriel,Gomez,168.61,China,Strawberry,0,0,1,6635
1240,Brittany,Hunt,168.38,Brazil,Chocolate,0,2,0,7360
1241,Travis,Bush,151.99,China,Strawberry,1,0,1,5190
1242,Sergio,Burns,159.57,Brazil,Strawberry,0,2,0,11782
1243,Stephen,Jensen,176.99,China,Chocolate,0,0,0,6912
1244,Julie,Dickson,167.95,Norway,Mint,1,0,1,5581
1245,Douglas,Cole,203.85,Canada,Chocolate,0,7,0,13097
1246,Samuel,Morton,170.77,Norway,Strawberry,0,0,0,11283
1247,Mason,Odonnell,184.94,China,Chocolate,1,2,0,5698
1248,April,Chavez,175.26,China,Chocolate,0,2,0,7127
1249,Sergio,Joseph,156.41,Canada,Strawberry,0,1,0,11567
1250,Susan,Mays,173.37,Norway,Mint,1,2,0,14732
1251,Peter,Cooke,185.64,Germany,Pistachio,0,2,0,3855
1252,Felicia,Short,169.04,Canada,Stracciatella,0,4,0,8394
1253,Adam,Bond,178.89,Germany,Stracciatella,0,3,0,2738
1254,Jennifer,Robinson,164.03,UK,Stracciatella,1,4,1,9601
1255,Collin,Juarez,160.18,Norway,Mint,1,2,1,8530
1256,Cathy,Frederick,179.52,China,Mint,1,1,1,6368
1257,Willie,Orr,167.19,UK,Pistachio,1,1,0,10621
1258,Holly,Vincent,172.39,China,Pistachio,0,0,1,7970
1259,Sergio,Love,157.42,France,Chocolate,0,1,0,3855
1260,Theodore,Molina,158.52,UK,Stracciatella,1,5,1,3947
1261,Patricia,Rodriguez,156.75,USA,Chocolate,0,3,0,8805
1262,Savannah,Jordan,181.87,China,Mint,1,0,0,8160
1263,Aaron,Rodriguez,163.03,Canada,Strawberry,1,2,0,10031
1264,Lucas,Barnes,182.77,China,Stracciatella,0,0,0,9530
1265,Jay,Harvey,169.56,Brazil,Strawberry,0,2,0,14732
1266,Kendra,Morse,150.78,UK,Stracciatella,1,1,0,12525
1267,Pam,Bush,170.72,Norway,Chocolate,0,8,0,12347
1268,Mark,Houston,173.37,Norway,Chocolate,1,3,0,2211
1269,Sonya,Espinoza,165.37,Norway,Pistachio,0,1,1,7245
1270,Jeremy,Joseph,176.32,Australia,Mint,0,0,0,7897
1271,Jill,Cooke,183.9,Canada,Chocolate,0,2,0,8818
1272,Stephen,Morton,181.53,Norway,Mint,1,2,0,5161
1273,Adam,Villarreal,152.3,USA,Pistachio,0,7,0,6345
1274,George,Jordan,166.21,UK,Chocolate,0,4,1,5184
1275,Mitchell,Taylor,175.7,Brazil,Chocolate,0,2,0,7127
1276,Kathy,Stokes,167.51,Norway,Pistachio,0,8,0,3487
1277,Stephen,Christensen,161.63,USA,Stracciatella,0,0,0,6567
1278,Mark,Ware,175.26,Norway,Strawberry,0,7,0,5037
1279,Jill,Norris,173.95,France,Chocolate,0,0,0,14542
1280,Eric,Burns,158.01,Norway,Mint,1,0,0,7337
1281,Evan,Bradford,171.7,China,Stracciatella,1,5,0,13662
1282,Amy,Barnes,184.94,USA,Pistachio,1,1,0,7786
1283,Lucas,Orr,185.64,China,Vanilla,0,0,0,9833
1284,Anita,Ochoa,174.51,China,Strawberry,0,0,0,7374
1285,Tony,Young,176.42,UK,Stracciatella,1,3,0,7337
1286,Larry,Fuller,167.7,China,Chocolate,0,5,0,7947
1287,Terri,Griffin,183.49,Brazil,Pistachio,0,5,0,3976
1288,Stacey,Stanley,158.94,China,Strawberry,1,0,0,8214
1289,Nina,Boyle,176.84,USA,Stracciatella,1,0,1,8430
1290,Tommy,Stanley,173.75,China,Chocolate,1,0,1,10585
1291,Brianna,Vincent,137.01,Brazil,Chocolate,0,7,1,7413
1292,Luke,Myers,173.56,UK,Strawberry,0,5,0,9291
1293,Savannah,Barnes,172.8,Norway,Chocolate,1,1,0,8371
1294,Larry,Hayes,157.66,UK,Strawberry,0,2,1,5068
1295,Andrea,Williamson,178.26,Norway,Strawberry,0,1,0,11240
1296,Antonio,Stone,186.15,Norway,Stracciatella,0,3,0,9148
1297,Mason,Thomas,183.58,Norway,Pistachio,1,1,0,7192
1298,Shelley,Clements,156.7,Brazil,Chocolate,0,2,0,12428
1299,Stephen,Wang,157.9,China,Stracciatella,0,2,0,11026
1300,Wesley,Stone,174.19,Brazil,Stracciatella,0,3,0,9200
1301,Daniel,Sims,178.26,UK,Strawberry,1,0,0,9063
1302,Dominique,Mcdowell,166.21,Brazil,Mint,0,0,0,4579
1303,Pamela,Mendez,175.82,Canada,Stracciatella,0,0,0,9578
1304,Anita,Vaughn,170.82,China,Pistachio,0,4,0,10072
1305,Jason,Joseph,168.38,Norway,Stracciatella,1,2,0,8948
1306,Troy,Bradford,166.35,Canada,Strawberry,1,1,0,6319
1307,Maurice,Dorsey,160.92,Canada,Chocolate,0,1,0,10002
1308,Bridget,Jensen,164.98,UK,Chocolate,0,1,0,11717
1309,Felicia,Molina,177.76,UK,Chocolate,1,4,1,9579
1310,Adam,Houston,166.21,France,Pistachio,0,0,0,1373
1311,Christian,Fleming,160.7,Canada,Strawberry,0,1,0,8674
1312,Glenda,Townsend,181.2,Canada,Stracciatella,0,0,1,6769
1313,Beverly,Bond,188.87,China,Strawberry,1,2,0,9833
1314,Lindsey,Schmidt,136.13,Norway,Pistachio,1,0,1,8206
1315,Savannah,Short,161.68,Brazil,Chocolate,0,2,0,8887
1316,Barry,Rodriguez,166.88,Brazil,Strawberry,0,1,0,9056
1317,Nathaniel,Holland,168.19,Brazil,Mint,1,1,0,11019
1318,Theodore,Powell,175.49,France,Stracciatella,1,3,0,6511
1319,Barry,Zuniga,170.38,UK,Strawberry,0,0,0,8467
1320,Nina,Hernandez,167.93,UK,Pistachio,0,1,0,5161
1321,Robin,Robinson,169.07,Brazil,Stracciatella,1,1,0,3382
1322,Spencer,Morse,156.62,Norway,Stracciatella,1,2,0,5863
1323,Steven,Lloyd,165.21,UK,Stracciatella,1,0,0,5068
1324,Jeremy,Williamson,166.68,USA,Strawberry,1,0,1,11184
1325,Toni,Gross,187.24,USA,Chocolate,1,7,0,3487
1326,Beverly,Gross,167.7,Norway,Chocolate,0,0,0,7632
1327,Nathaniel,Mckenzie,158.52,Canada,Mint,1,1,0,9233
1328,Seth,Fuller,186.59,China,Strawberry,0,7,0,12590
1329,Darrell,Flores,171.25,UK,Chocolate,1,0,0,4060
1330,Brianna,Black,168.9,Norway,Chocolate,0,1,0,12216
1331,Diane,Hunt,173.34,Norway,Stracciatella,0,7,0,11946
1332,David,Christensen,162.17,UK,Strawberry,0,1,0,3728
1333,Stacey,Wade,185.8,UK,Chocolate,0,5,0,4885
1334,Susan,Russo,161.69,UK,Stracciatella,0,0,1,4360
1335,Hector,Stone,170.15,Norway,Pistachio,0,3,1,10019
1336,Mckenzie,Vaughn,160.46,UK,Chocolate,0,0,0,8140
1337,Jennifer,Mann,171.64,Brazil,Chocolate,1,0,0,8961
1338,Daniel,Jordan,159.7,China,Stracciatella,0,1,0,4412
1339,Stephen,Hernandez,166.88,Canada,Strawberry,1,1,1,7419
1340,Brooke,Young,178.79,Canada,Stracciatella,0,2,0,10002
1341,Harry,Young,167.17,China,Strawberry,1,3,1,6017
1342,Sergio,Griffin,186.82,China,Mint,0,2,1,6742
1343,Sergio,Taylor,179.48,Norway,Strawberry,0,0,0,11837
1344,Brittney,Stone,174.79,China,Chocolate,0,3,0,8204
1345,Nathaniel,Morse,168.38,USA,Chocolate,1,1,0,9616
1346,Adam,Barton,174.79,Australia,Chocolate,1,1,0,6578
1347,Larry,Gibbs,183.6,Norway,Chocolate,0,1,0,5878
1348,Carolyn,Gibson,188.79,UK,Pistachio,0,1,0,11265
1349,Heidi,Dorsey,157.57,UK,Stracciatella,1,0,0,4884
1350,Jimmy,Gibson,184.99,USA,Chocolate,0,3,0,14732
1351,Adam,Sparks,157.48,Brazil,Strawberry,1,2,0,3233
1352,Brooke,Clarke,158.52,UK,Strawberry,0,2,0,12608
1353,Jordan,Lopez,175.7,USA,Stracciatella,0,1,1,9255
1354,Toni,Gibson,147.96,Brazil,Strawberry,1,0,0,5353
1355,Adam,Nichols,166.13,USA,Chocolate,0,3,0,13908
1356,Chad,Torres,181.2,Norway,Stracciatella,1,2,0,10817
1357,Anita,Edwards,159.08,Brazil,Strawberry,0,7,1,10204
1358,Wanda,Boyd,186.15,China,Stracciatella,1,3,1,10817
1359,Samuel,Quinn,199.36,China,Mint,1,0,0,3976
1360,Kathy,Shea,170.6,China,Chocolate,0,1,0,8948
1361,Jill,Nichols,152.07,Norway,Strawberry,0,3,0,7935
1362,Mitchell,Zuniga,157.17,China,Stracciatella,0,1,0,13165
1363,William,Hunt,175.62,Norway,Stracciatella,0,1,0,7827
1364,Lucas,Patterson,156.41,USA,Stracciatella,0,0,1,5161
1365,Lynn,Rowland,176.1,China,Strawberry,0,4,0,2832
1366,Jordan,Fuller,169.35,USA,Stracciatella,1,0,0,2313
1367,Sergio,Zuniga,164.58,USA,Strawberry,1,1,0,9570
1368,Mason,Joseph,169.92,Canada,Mint,0,1,0,11461
1369,Theodore,Murphy,170.43,Norway,Stracciatella,0,1,0,5190
1370,Andrea,Burns,177.76,UK,Stracciatella,1,1,0,6214
1371,Lindsay,Cummings,174.44,China,Mint,0,0,0,9578
1372,Jimmy,Solis,171.33,France,Strawberry,0,1,0,7323
1373,Stephen,Pennington,175.33,Norway,Chocolate,1,7,1,7030
1374,Raymond,Quinn,167.68,Norway,Stracciatella,1,3,0,8524
1375,Stephen,Powell,186.29,Norway,Strawberry,0,1,0,4890
1376,Shelley,Pennington,154.58,UK,Strawberry,0,5,0,5558
1377,Larry,Rodriguez,178.09,Norway,Stracciatella,0,1,1,12215
1378,Peter,Ryan,178.8,UK,Stracciatella,0,1,0,9616
1379,Barry,Murphy,172.83,France,Mint,1,0,0,10621
1380,Troy,Simmons,170.38,Canada,Stracciatella,0,7,1,11019
1381,Curtis,Padilla,156.71,USA,Pistachio,0,0,0,7342
1382,Susan,Jones,177.32,Norway,Chocolate,0,0,0,6170
1383,Adam,Roberson,181.13,UK,Vanilla,0,7,0,8430
1384,Rachel,Young,161.68,USA,Chocolate,0,0,0,10254
1385,Stephen,Bradford,167.19,USA,Pistachio,1,3,1,8959
1386,Holly,Odonnell,169.8,USA,Stracciatella,1,3,0,4884
1387,Brandon,Mckay,174.5,Norway,Stracciatella,1,2,0,13044
1388,Jimmy,Maxwell,182.65,Brazil,Strawberry,0,1,1,7304
1389,Francisco,Barrera,164.16,Canada,Strawberry,0,0,0,9823
1390,Patrick,Villarreal,184.3,Germany,Chocolate,1,1,0,7030
1391,Christian,Ruiz,156.99,Norway,Chocolate,0,1,0,10031
1392,Lucas,Maddox,167.95,Brazil,Mint,1,1,0,4564
1393,Timothy,Figueroa,169.94,Canada,Strawberry,0,2,1,9823
1394,Clinton,Roberson,167.19,Brazil,Strawberry,1,0,0,5848
1395,Jimmy,Tran,157.9,Norway,Stracciatella,1,0,1,9607
1396,Stephen,Garner,165.73,Norway,Strawberry,1,0,0,5184
1397,Susan,Walsh,187.51,Brazil,Mint,0,3,0,9579
1398,Wesley,Bender,199.36,France,Stracciatella,0,3,0,2034
1399,Adam,Byrd,165.73,Norway,Strawberry,0,3,0,4890
1400,Mason,Molina,153.62,Canada,Strawberry,0,0,0,12216
1401,Jorge,Maddox,172.58,Norway,Pistachio,1,0,0,7304
1402,Tina,Maxwell,158.71,Norway,Chocolate,0,0,0,7528
1403,Henry,Cox,173.88,Norway,Mint,0,7,0,5559
1404,Steven,Wall,156.24,Germany,Mint,1,1,0,10179
1405,Bonnie,Pacheco,174.06,China,Strawberry,1,5,1,9570
1406,Craig,Garner,167.95,UK,Pistachio,0,0,0,7554
1407,Holly,Lawson,168.31,Norway,Stracciatella,1,7,1,8805
1408,Leah,Lang,181.87,Germany,Pistachio,1,2,0,8833
1409,Maurice,Wade,154.58,USA,Stracciatella,1,7,0,12827
1410,Samuel,Vasquez,176.46,Brazil,Strawberry,1,2,0,8674
1411,Christian,Conway,174.19,USA,Strawberry,1,0,0,4920
1412,Johnathan,Benson,153.54,Norway,Pistachio,0,1,1,8394
1413,Derrick,Dorsey,177.79,Norway,Strawberry,0,0,1,9784
1414,Raymond,Bowers,170.72,Germany,Vanilla,0,3,0,5734
1415,Erika,Ferguson,185.51,Norway,Stracciatella,1,5,0,11595
1416,Jimmy,Cole,160.81,Norway,Strawberry,0,1,0,10031
1417,Amy,Carrillo,173.56,Brazil,Pistachio,0,7,1,7612
1418,Joshua,Christensen,168.54,USA,Chocolate,0,5,0,5353
1419,Jacqueline,Young,170.43,UK,Strawberry,1,3,0,11086
1420,Ethan,Clarke,185.8,Canada,Stracciatella,1,1,0,1964
1421,Amy,Bray,166.88,Germany,Chocolate,0,0,0,6246
1422,Cathy,Thomas,158.1,Brazil,Chocolate,0,0,0,5037
1423,Jane,Benjamin,172.58,Norway,Mint,1,2,0,8188
1424,Patrick,Maddox,184.99,UK,Chocolate,1,1,0,12045
1425,Debbie,Patterson,178.8,Germany,Stracciatella,1,2,0,10089
1426,Nina,Wade,176.94,Brazil,Strawberry,0,1,0,5353
1427,Wesley,Burgess,165.37,Norway,Stracciatella,0,7,0,8877
1428,Hayden,Ruiz,172.83,Norway,Stracciatella,0,2,0,10254
1429,Lucas,Wade,178.06,Australia,Mint,0,4,0,10043
1430,Lindsay,Shelton,183.49,Canada,Strawberry,1,3,0,7077
1431,Mason,Small,175.26,UK,Pistachio,0,5,0,9579
1432,Heather,Barton,168.9,Norway,Strawberry,0,5,0,8083
1433,Nathaniel,Cummings,170.4,China,Strawberry,1,4,0,12347
1434,Travis,Shea,170.81,China,Chocolate,1,0,0,13368
1435,Rodney,Rivera,174.19,Norway,Chocolate,0,0,0,8394
1436,Stacey,Dorsey,150.78,Brazil,Chocolate,0,7,1,7323
1437,Wanda,Mcdowell,184.76,Brazil,Stracciatella,0,3,1,10087
1438,Savannah,Pearson,170.12,UK,Chocolate,1,1,0,5184
1439,Dominique,Molina,167.77,Norway,Mint,0,3,0,6366
1440,Angela,Tucker,171.7,China,Strawberry,1,3,0,9784
1441,Madison,Carrillo,136.13,UK,Pistachio,0,2,0,9579
1442,Daniel,Pham,149.85,China,Strawberry,0,0,0,12151
1443,Jorge,Cherry,155.47,UK,Strawberry,0,3,1,12428
1444,Beverly,Jordan,182.33,UK,Strawberry,0,2,1,4247
1445,Larry,Stone,183.58,Norway,Chocolate,0,1,1,4064
1446,Barry,Griffith,174.7,Norway,Strawberry,1,2,1,9233
1447,Andrea,Bradford,156.24,USA,Stracciatella,1,1,0,7524
1448,Julie,Perry,171.26,Australia,Chocolate,0,7,0,8430
1449,Lindsay,Villarreal,176.46,UK,Mint,1,0,0,7434
1450,Kylie,Young,185.88,USA,Stracciatella,1,0,0,7464
1451,Carolyn,Wall,175.62,UK,Chocolate,1,5,0,10513
1452,Collin,Small,160.7,Canada,Stracciatella,0,1,1,8140
1453,Mark,Mcintosh,161.23,Brazil,Chocolate,1,3,0,1968
1454,Madison,Wood,167.19,Norway,Pistachio,0,0,0,6229
1455,Kylie,Ryan,159.98,Norway,Strawberry,1,2,0,12216
1456,Anita,Cain,170.15,Canada,Pistachio,0,1,0,7524
1457,Amy,Carrillo,191.59,Germany,Chocolate,1,5,0,12590
1458,Vanessa,Bender,181.53,Canada,Chocolate,1,0,0,9748
1459,Daniel,Jordan,164.95,UK,Stracciatella,1,4,0,15022
1460,Stacey,Torres,188.87,Norway,Mint,0,1,0,5993
1461,Amy,Odonnell,147.83,China,Strawberry,0,2,0,1373
1462,Mason,Madden,171.33,Germany,Chocolate,1,1,0,5068
1463,Clinton,Quinn,175.45,Brazil,Strawberry,1,0,0,4607
1464,Juan,Hernandez,181.13,Canada,Mint,0,3,1,2423
1465,Kathy,Ruiz,170.98,Norway,Chocolate,0,0,1,6214
1466,Derrick,Madden,170.56,China,Strawberry,1,4,0,5722
1467,Julie,Mckay,203.85,Brazil,Stracciatella,0,1,0,9661
1468,Lori,Lawson,152.07,UK,Pistachio,1,7,0,8214
1469,Larry,Thomas,175.26,China,Chocolate,0,3,0,7073
1470,Stephen,Bradford,165.65,Norway,Chocolate,0,1,0,11879
1471,Tony,Cooke,171.67,Germany,Chocolate,1,3,0,7073
1472,Brittany,Vasquez,184.09,UK,Mint,1,7,0,4317
1473,Samuel,Simpson,158.01,UK,Stracciatella,1,4,0,8220
1474,Mason,Bridges,156.34,China,Mint,1,0,0,14542
1475,Larry,Fisher,173.88,USA,Strawberry,1,2,0,14542
1476,Sergio,Fuller,175.26,Canada,Stracciatella,0,0,0,6620
1477,Patrick,Stokes,158.01,Germany,Stracciatella,1,1,0,11562
1478,Susan,Vasquez,175.26,Norway,Stracciatella,1,2,1,10974
1479,Jeremy,Bond,177.78,UK,Strawberry,1,1,0,18834
1480,Tony,Sawyer,170.91,Germany,Stracciatella,0,0,1,9435
1481,Adam,Christensen,167.7,Brazil,Stracciatella,0,3,1,8220
1482,Stacey,Ramirez,170.4,Norway,Mint,1,1,0,9435
1483,Mason,Ryan,175.26,Norway,Pistachio,1,1,1,4122
1484,Gene,Gibson,166.88,UK,Strawberry,0,1,0,4884
1485,Judy,Nichols,183.58,France,Stracciatella,1,5,0,11461
1486,Jimmy,King,156.71,UK,Stracciatella,0,3,0,6366
1487,Nina,Clarke,170.82,Australia,Mint,0,0,1,4255
1488,Mason,Shelton,170.76,China,Strawberry,0,1,1,10709
1489,Jeremy,Sawyer,166.14,Canada,Chocolate,0,1,0,8675
1490,Barry,Gibson,176.94,Norway,Stracciatella,1,0,0,9570
1491,Mckenzie,Mercado,158.53,Germany,Chocolate,1,2,0,10250
1492,Seth,Madden,176.68,China,Pistachio,0,3,0,3728
1493,Jill,Swanson,138.87,Brazil,Vanilla,0,0,0,6470
1494,Mckenzie,Tran,173.71,China,Chocolate,1,3,0,12216
1495,Stacey,Benson,155.44,UK,Stracciatella,0,0,1,9161
1496,Scott,Church,182.29,Germany,Strawberry,0,1,0,9661
1497,Jacob,Clements,156.24,China,Strawberry,0,1,1,9616
1498,Sonya,Ruiz,175.33,China,Mint,0,7,1,12347
1499,Wanda,Nichols,151.99,Canada,Chocolate,1,0,0,15264
