,First Name,Last Name,Height,Nationality,Favorite Icecream,Like Liquorice,Times Been to Italy,First Time London,Steps per Day
1153,Cole,Howe,175.0,France,Chocolate,0,0,1,6164.0
1154,Misty,Simon,192.02,Denmark,Pistachio,0,7,0,14728.0
1155,Jill,Spence,200.38,Germany,Chocolate,0,4,1,12013.0
1156,Gordon,Chavez,167.73,China,Pistachio,0,1,0,3884.0
1157,Jennifer,Larson,164.57,Australia,Stracciatella,0,3,0,13718.0
1158,Maria,Hendrix,192.42,USA,Vanilla,0,1,1,10526.0
1159,Lucas,Bell,151.39,Japan,Stracciatella,1,4,0,4980.0
1160,Kristine,Francis,185.87,Norway,Stracciatella,1,4,1,6341.0
1161,Kristina,Campbell,191.61,USA,Mint,0,4,0,5410.0
1162,Victoria,Garza,170.54,China,Stracciatella,1,1,1,8708.0
1163,Paul,Benson,138.25,Finland,Stracciatella,1,3,1,2267.0
1164,Kylie,Ellison,156.65,Japan,Pistachio,1,0,0,8086.0
1165,Gene,Monroe,136.81,USA,Mint,1,4,0,7849.0
1166,Robin,Martin,165.5,Germany,Mint,1,2,0,2158.0
1167,Miranda,Lawrence,186.07,Finland,Mint,1,0,0,5486.0
1168,William,Mcdaniel,183.82,France,Pistachio,1,7,1,13149.0
1169,Gerald,Howell,170.11,China,Pistachio,1,1,1,10998.0
1170,Barbara,Wang,200.71,UK,Vanilla,0,6,0,2770.0
1171,Kelsey,Parker,150.71,UK,Vanilla,0,1,1,10242.0
1172,Darren,Hamilton,159.69,Japan,Chocolate,1,2,0,8993.0
1173,Abigail,Townsend,151.29,France,Mint,1,4,0,7648.0
1174,Martin,Petersen,191.12,Sweden,Strawberry,1,7,1,10364.0
1175,Jason,Ryan,193.95,Japan,Mint,1,6,1,8698.0
1176,Jerry,Downs,158.67,Germany,Strawberry,0,4,1,6853.0
1177,Jean,Soto,157.24,Germany,Chocolate,0,4,1,8548.0
1178,Ruben,Summers,160.84,France,Mint,1,4,1,7216.0
1179,Deborah,Serrano,157.04,Norway,Strawberry,1,5,1,1500.0
1180,Crystal,Mason,150.49,Brazil,Pistachio,1,5,1,15363.0
1181,Travis,Brewer,167.7,Sweden,Chocolate,0,2,0,9076.0
1182,Brooke,Brewer,173.98,Japan,Vanilla,0,6,1,8121.0
1183,Natasha,Vaughan,142.33,France,Pistachio,0,0,0,2734.0
1184,Bryce,Montgomery,188.57,UK,Chocolate,1,6,0,15606.0
1185,Neil,Ford,167.41,Norway,Stracciatella,0,0,1,10049.0
1186,Chris,Dominguez,169.03,China,Mint,1,3,1,12247.0
1187,Virginia,Hill,171.53,China,Strawberry,1,2,1,16628.0
1188,Melanie,Montgomery,141.28,Italy,Strawberry,1,1,1,4994.0
1189,Sonia,Rogers,201.48,Finland,Pistachio,1,2,1,4915.0
1190,Amber,Nash,168.3,China,Stracciatella,1,4,1,15922.0
1191,Brad,Little,185.76,Finland,Mint,1,7,0,5235.0
1192,Jeanette,Barry,142.58,Brazil,Strawberry,1,6,1,11708.0
1193,Marie,Watson,166.84,Japan,Chocolate,0,2,0,6915.0
1194,Pamela,Dillon,178.51,Norway,Pistachio,0,0,0,5213.0
1195,Samantha,Mccoy,187.11,UK,Stracciatella,1,3,0,13522.0
1196,Jodi,Cummings,153.75,Brazil,Mint,0,1,0,5268.0
1197,Arthur,Stein,159.03,Sweden,Vanilla,1,4,1,6762.0
1198,Sara,Everett,147.26,Sweden,Chocolate,0,5,0,13733.0
1199,Meghan,Ellis,152.16,Brazil,Strawberry,1,0,1,2204.0
1200,Aaron,Edwards,192.37,Sweden,Mint,0,7,1,6783.0
1201,Lucas,Nelson,174.58,UK,Stracciatella,0,4,0,8394.0
1202,Joseph,Stevens,145.36,Australia,Pistachio,1,0,0,10924.0
1203,Anita,Contreras,169.6,Brazil,Vanilla,0,3,0,9403.0
1204,Nicholas,Vaughan,144.71,Norway,Pistachio,1,0,1,1474.0
1205,Virginia,Carey,167.78,Sweden,Vanilla,0,2,0,7624.0
1206,Joann,Watson,201.5,Finland,Pistachio,1,2,1,16608.0
1207,Patty,Spence,136.82,USA,Chocolate,0,2,0,1170.0
1208,Diana,Montgomery,149.54,Finland,Stracciatella,1,0,1,4678.0
1209,Stacy,Griffith,139.68,Germany,Stracciatella,0,4,0,13459.0
1210,Kristen,Romero,143.1,Brazil,Strawberry,1,1,1,4355.0
1211,Caitlyn,Avila,169.84,Germany,Vanilla,0,3,1,12466.0
1212,Rachel,Schultz,190.91,USA,Mint,1,6,1,16851.0
1213,Carlos,Frank,145.21,Norway,Strawberry,1,1,1,3608.0
1214,Alejandro,Morris,148.33,Italy,Chocolate,0,0,1,7023.0
1215,Allen,Martin,142.39,Denmark,Stracciatella,0,1,0,15142.0
1216,Crystal,Vaughan,168.47,Sweden,Stracciatella,1,7,0,6510.0
1217,Juan,Carr,146.71,Sweden,Pistachio,0,4,0,11970.0
1218,Regina,Barrera,158.27,Japan,Strawberry,1,4,0,1958.0
1219,Gina,Bartlett,190.67,USA,Strawberry,0,5,0,1844.0
1220,Ellen,Walters,138.92,USA,Mint,1,7,0,16897.0
1221,Samuel,Farmer,137.03,Germany,Pistachio,1,7,0,14484.0
1222,Angela,Myers,174.42,Brazil,Chocolate,0,7,0,12855.0
1223,Amber,Ellison,169.34,Japan,Mint,1,5,0,11417.0
1224,Renee,Moyer,177.25,Finland,Stracciatella,1,0,1,11334.0
1225,Alexander,Lindsey,157.86,Finland,Strawberry,1,0,1,1335.0
1226,Madison,Miles,166.76,Denmark,Chocolate,0,0,0,13017.0
1227,Ryan,Avery,157.6,China,Pistachio,1,0,0,10182.0
1228,Deborah,Barnes,174.13,Sweden,Stracciatella,1,7,1,15725.0
1229,Emily,Deleon,195.84,USA,Stracciatella,0,5,0,12332.0
1230,Julie,Bruce,169.58,Brazil,Pistachio,1,7,0,14313.0
1231,Gordon,Stout,170.7,Germany,Chocolate,1,3,1,9102.0
1232,Spencer,Wu,165.8,Australia,Mint,0,4,0,7530.0
1233,Dillon,Moreno,172.98,Italy,Stracciatella,0,0,1,17408.0
1234,Theodore,Best,176.74,Norway,Mint,1,5,0,8182.0
1235,Tammy,Hicks,184.5,Finland,Mint,0,5,0,12399.0
1236,Derek,Clark,166.71,Norway,Chocolate,0,2,1,9535.0
1237,Tyler,Faulkner,170.1,Canada,Chocolate,1,1,1,10992.0
1238,Bradley,Ellison,189.05,France,Stracciatella,0,6,0,4220.0
1239,Olivia,Rojas,200.46,Italy,Pistachio,0,7,0,15169.0
1240,Keith,Strickland,177.87,Sweden,Pistachio,1,3,1,1666.0
1241,Melanie,Peterson,164.88,Germany,Vanilla,1,1,0,17889.0
1242,Pamela,Cunningham,143.13,China,Pistachio,1,3,1,17283.0
1243,Bruce,Monroe,197.38,UK,Chocolate,1,2,0,14132.0
1244,Rachel,Patrick,167.3,Brazil,Vanilla,1,7,0,14894.0
1245,Sean,Hess,173.98,Denmark,Mint,0,4,0,7455.0
1246,Paul,Frank,191.86,Sweden,Pistachio,0,6,1,15155.0
1247,Jeffery,Alvarado,138.86,Germany,Vanilla,1,2,0,14480.0
1248,Samuel,Lloyd,180.33,USA,Mint,0,3,0,7208.0
1249,Daniel,Dorsey,188.51,Canada,Vanilla,1,1,1,17790.0
1250,Tommy,Dean,193.74,USA,Pistachio,0,0,1,7950.0
1251,Adrian,Cummings,171.52,Canada,Vanilla,0,5,1,3398.0
1252,Renee,Stephenson,164.55,Canada,Chocolate,0,0,1,7489.0
1253,Bryan,Schwartz,198.98,UK,Stracciatella,1,3,1,6510.0
1254,Bailey,Richardson,165.33,Brazil,Strawberry,1,1,1,8000.0
1255,Alexis,Matthews,197.45,Norway,Stracciatella,1,1,0,9547.0
1256,Shawn,Durham,182.9,Australia,Mint,1,1,1,8011.0
1257,Mason,Ellis,149.94,Japan,Strawberry,1,0,0,15531.0
1258,Joshua,Bartlett,142.22,Australia,Stracciatella,0,1,1,8587.0
1259,Russell,Richardson,161.83,Canada,Pistachio,0,6,0,4003.0
1260,Lacey,Fuller,137.8,USA,Pistachio,1,0,0,13460.0
1261,Steve,Harmon,158.3,Germany,Stracciatella,1,4,1,16278.0
1262,Daniel,Ford,144.02,Sweden,Pistachio,1,7,1,14387.0
1263,Melvin,Barber,169.22,Japan,Strawberry,0,0,0,14237.0
1264,Briana,Stevens,156.42,Germany,Mint,0,6,1,5080.0
1265,Haley,Barrett,148.9,Australia,Mint,0,2,1,8104.0
1266,Natasha,Barton,183.71,Finland,Chocolate,1,3,1,9187.0
1267,William,Rowe,144.13,Australia,Pistachio,0,4,0,8727.0
1268,Micheal,Andrews,147.79,Sweden,Strawberry,1,7,0,9864.0
1269,Alex,Phillips,168.01,USA,Strawberry,1,2,0,6066.0
1270,Nichole,Franklin,156.76,Finland,Strawberry,1,3,1,15095.0
1271,Priscilla,Payne,151.16,Sweden,Chocolate,1,1,0,10391.0
1272,Francis,Hendrix,142.57,China,Pistachio,1,1,0,17759.0
1273,Renee,Sexton,183.25,Finland,Mint,0,0,0,6584.0
1274,Elaine,Jordan,164.55,China,Mint,1,5,0,9170.0
1275,Paul,Dorsey,154.62,Sweden,Chocolate,0,1,1,4550.0
1276,Christian,Morton,195.36,Denmark,Mint,1,3,0,17667.0
1277,Jerry,Mitchell,157.16,Japan,Chocolate,1,3,0,3145.0
1278,Nichole,Kline,163.19,Germany,Chocolate,1,6,0,15764.0
1279,Jodi,Klein,184.13,Finland,Stracciatella,1,0,0,3688.0
1280,Judith,Montgomery,137.44,Sweden,Vanilla,0,1,0,10278.0
1281,Cody,Fisher,186.14,UK,Strawberry,0,6,1,9314.0
1282,Lawrence,Rangel,157.1,Japan,Chocolate,1,4,0,11430.0
1283,Russell,Sanders,144.1,UK,Stracciatella,1,2,1,13471.0
1284,Jennifer,King,173.41,Norway,Mint,0,7,0,17704.0
1285,Denise,Hogan,175.2,Finland,Mint,0,5,0,9291.0
1286,Nichole,Chandler,170.99,Germany,Chocolate,0,5,1,13829.0
1287,Natalie,Boone,156.85,Finland,Strawberry,1,3,1,14708.0
1288,Levi,Ferguson,158.71,Japan,Chocolate,0,4,0,11377.0
1289,Meredith,Savage,198.11,Australia,Vanilla,1,7,0,14205.0
1290,Spencer,Zimmerman,174.0,France,Chocolate,1,5,0,15267.0
1291,Kristy,Morgan,193.62,Italy,Stracciatella,0,2,1,15149.0
1292,Kristen,Campos,187.81,Brazil,Mint,1,7,0,6758.0
1293,Dillon,Blevins,147.99,Sweden,Pistachio,0,7,0,15321.0
1294,Colleen,Campbell,196.4,Australia,Stracciatella,1,5,0,12221.0
1295,Tanya,Medina,174.35,Japan,Mint,0,6,1,8039.0
1296,Angela,Norton,150.23,Brazil,Stracciatella,0,1,1,9013.0
1297,Daniel,Garrett,183.47,Finland,Chocolate,0,5,0,11303.0
1298,Annette,Harris,146.55,Sweden,Pistachio,1,0,0,8400.0
1299,Donald,Graves,186.65,Denmark,Chocolate,1,7,1,12563.0
1300,Elizabeth,Hopkins,146.71,Finland,Chocolate,0,0,0,6467.0
1301,Shawn,Arnold,193.84,Canada,Chocolate,0,3,0,3377.0
1302,Stefanie,Dominguez,162.72,Denmark,Pistachio,1,6,1,15911.0
1303,Joseph,Howell,170.9,China,Chocolate,1,1,1,17334.0
1304,April,Avila,148.45,Italy,Pistachio,1,4,1,11566.0
1305,Brenda,Gonzalez,194.55,USA,Chocolate,1,3,0,3361.0
1306,Nichole,Leon,145.32,Australia,Mint,0,3,0,4141.0
1307,Erika,Martin,194.78,Italy,Mint,0,5,1,12784.0
1308,Kevin,Howe,171.89,China,Vanilla,1,1,1,13390.0
1309,Bryce,Raymond,179.4,Canada,Strawberry,0,1,0,4313.0
1310,Kimberly,Newton,141.78,Brazil,Vanilla,1,1,1,10728.0
1311,Eric,Allen,168.74,Japan,Mint,0,3,1,7376.0
1312,Seth,Kerr,169.25,Denmark,Mint,1,2,0,6530.0
1313,Natasha,Cannon,138.9,USA,Strawberry,0,7,0,10107.0
1314,Hayley,Shelton,185.76,Australia,Mint,1,7,0,6441.0
1315,Marcus,Berg,152.44,USA,Pistachio,0,0,1,14016.0
1316,Sherry,Powers,157.22,Japan,Mint,1,3,0,7455.0
1317,Arthur,Shannon,190.08,Sweden,Chocolate,1,5,1,11719.0
1318,Bailey,Evans,165.21,Brazil,Vanilla,1,3,1,13300.0
1319,Elaine,Knight,151.34,China,Vanilla,0,5,1,17824.0
1320,Wesley,Schneider,186.6,UK,Mint,1,7,0,9288.0
1321,Adrian,Vaughan,175.78,France,Stracciatella,0,6,0,6054.0
1322,Karen,Miles,195.23,Italy,Stracciatella,0,2,1,14943.0
1323,Levi,Kirk,167.52,Japan,Pistachio,1,4,1,3475.0
1324,Devin,Grant,170.44,Germany,Strawberry,0,1,1,4240.0
1325,Erin,Higgins,184.05,Finland,Chocolate,0,0,1,6640.0
1326,Sean,Jenkins,191.03,Sweden,Mint,1,7,1,8770.0
1327,Kimberly,Esparza,191.54,Sweden,Pistachio,0,0,1,2997.0
1328,Alicia,Lawrence,167.08,China,Strawberry,1,5,1,11465.0
1329,Virginia,Simpson,140.12,UK,Stracciatella,1,3,1,15768.0
1330,Tommy,Frey,139.32,USA,Mint,1,0,0,6243.0
1331,Brandi,May,197.42,UK,Mint,1,3,0,17601.0
1332,Amanda,Holt,163.91,Brazil,Vanilla,1,2,0,7085.0
1333,Ann,Singh,170.9,Germany,Vanilla,1,1,1,13836.0
1334,Kelly,Roth,167.77,Brazil,Stracciatella,1,1,1,8686.0
1335,Joel,Marshall,152.54,France,Strawberry,1,7,1,10266.0
1336,Frederick,Atkinson,150.19,France,Vanilla,1,4,0,12467.0
1337,Brooke,Mitchell,196.55,UK,Mint,1,2,0,12458.0
1338,Pamela,Mora,171.44,Germany,Pistachio,0,1,1,11139.0
1339,Christina,Davis,196.56,Australia,Mint,0,2,0,4877.0
1340,Krystal,Weaver,162.18,Canada,Vanilla,0,0,0,7356.0
1341,Krystal,Reese,167.6,Brazil,Stracciatella,1,0,1,17686.0
1342,Charlene,Malone,172.35,Norway,Pistachio,1,3,0,17960.0
1343,Shari,Hudson,185.62,UK,Mint,1,3,1,17962.0
1344,Dorothy,Young,168.7,China,Chocolate,1,5,0,15148.0
1345,Denise,Krause,159.99,Denmark,Stracciatella,0,2,1,15313.0
1346,Virginia,Stone,173.29,Denmark,Strawberry,0,4,0,1250.0
1347,Jamie,Curtis,195.92,Canada,Chocolate,0,5,1,14136.0
1348,Kiara,Bryan,201.17,Finland,Stracciatella,0,6,1,6012.0
1349,Dean,Edwards,192.8,USA,Pistachio,0,4,1,12042.0
1350,Timothy,Huynh,171.24,Germany,Stracciatella,0,0,1,4709.0
1351,Priscilla,Norton,183.36,Denmark,Strawberry,0,5,1,11798.0
1352,Kiara,Bailey,177.71,Denmark,Mint,0,1,1,9495.0
1353,Deanna,Cross,181.33,Norway,Pistachio,0,5,0,7597.0
1354,Jeanette,Andrews,154.29,Sweden,Chocolate,1,7,1,12084.0
1355,Carla,Carlson,163.95,Brazil,Stracciatella,1,7,0,3421.0
1356,Zachary,Robbins,144.55,China,Chocolate,0,4,0,13304.0
1357,Hannah,White,177.25,Australia,Vanilla,0,2,0,2387.0
1358,Tammy,Ellison,172.08,Finland,Vanilla,0,3,1,7646.0
1359,Daniel,Meza,142.99,Italy,Stracciatella,1,3,1,6280.0
1360,Ryan,Wolf,169.98,Canada,Stracciatella,0,0,1,12850.0
1361,Carol,Phillips,166.99,Brazil,Pistachio,1,3,1,1620.0
1362,Katherine,Higgins,193.46,Brazil,Chocolate,0,4,0,7120.0
1363,Joan,Ayers,167.57,China,Chocolate,1,0,0,13113.0
1364,Rickey,Simon,145.59,UK,Mint,1,4,1,6109.0
1365,Molly,Ruiz,202.33,Italy,Pistachio,0,7,0,14582.0
1366,Kara,Blankenship,185.05,Canada,Stracciatella,1,3,0,11114.0
1367,Tanya,Lucas,159.81,Denmark,Mint,1,3,1,7847.0
1368,Arthur,Soto,181.3,Italy,Strawberry,1,3,1,10011.0
1369,Meghan,Roberson,181.32,Australia,Pistachio,1,7,0,16906.0
1370,Martha,Manning,169.81,Denmark,Stracciatella,0,6,0,3441.0
1371,Anna,Stewart,162.71,Italy,Pistachio,1,6,0,3667.0
1372,Shannon,Murphy,165.53,Brazil,Vanilla,1,0,0,8791.0
1373,Patrick,Wilson,188.39,Denmark,Vanilla,1,4,1,11572.0
1374,Roberto,Decker,199.74,Finland,Stracciatella,0,3,1,13848.0
1375,Tasha,Copeland,172.06,Germany,Strawberry,1,5,1,17812.0
1376,Jessica,Stein,190.2,Denmark,Chocolate,0,5,0,5839.0
1377,Jenna,Gill,179.92,Australia,Vanilla,1,3,0,2923.0
1378,Jared,Yang,169.32,Norway,Strawberry,1,6,1,12973.0
1379,Cameron,Summers,174.03,Sweden,Pistachio,0,4,1,9810.0
1380,Andre,Dominguez,190.87,Sweden,Chocolate,0,6,1,16290.0
1381,Stefanie,Reid,174.86,Japan,Mint,1,7,0,6779.0
1382,Susan,Parker,171.83,Japan,Stracciatella,0,5,1,17026.0
1383,Tiffany,Mccann,157.78,Canada,Mint,1,4,0,7079.0
1384,Janet,Ross,190.72,USA,Vanilla,0,1,1,18036.0
1385,Jason,Blackwell,168.82,Italy,Pistachio,0,1,1,12923.0
1386,Natasha,Mitchell,199.51,Germany,Chocolate,0,2,0,9519.0
1387,Austin,Hutchinson,192.23,Japan,Stracciatella,0,6,1,15942.0
1388,Dennis,Boyd,189.47,Denmark,Pistachio,0,3,1,2921.0
1389,Shelley,Michael,157.94,Japan,Chocolate,0,3,0,15266.0
1390,Todd,Stephens,141.18,Denmark,Mint,0,4,0,7506.0
1391,Dwayne,Poole,202.26,Italy,Mint,0,5,0,2996.0
1392,Krystal,Snow,157.75,Brazil,Vanilla,1,0,1,12358.0
1393,Jose,Hogan,163.97,Canada,Chocolate,0,0,1,8560.0
1394,Derrick,Berg,141.08,Italy,Strawberry,0,3,1,13103.0
1395,Robert,Moyer,176.08,Italy,Vanilla,1,6,1,15671.0
1396,Jessica,Carrillo,157.64,Norway,Stracciatella,0,7,1,6794.0
1397,Samuel,Smith,163.94,France,Stracciatella,1,2,1,10402.0
1398,Noah,Hartman,165.6,Norway,Strawberry,0,3,0,9896.0
1399,Caitlyn,Romero,157.66,Germany,Strawberry,0,3,0,15082.0
1400,James,Rowland,189.63,Brazil,Vanilla,1,4,1,12676.0
1401,Walter,Stanley,141.15,Denmark,Strawberry,0,4,0,2546.0
1402,Ann,Perry,185.58,Australia,Chocolate,0,0,1,7000.0
1403,Meredith,Boone,186.07,Finland,Chocolate,1,1,0,3838.0
1404,Steve,Duarte,188.94,USA,Pistachio,0,0,1,4539.0
1405,Bailey,Lester,182.97,Finland,Pistachio,1,0,0,3212.0
1406,Benjamin,Scott,161.74,France,Vanilla,1,1,1,11175.0
1407,Michael,Tran,138.95,USA,Vanilla,1,7,0,13247.0
1408,Pamela,Bradley,199.62,Denmark,Strawberry,1,4,1,1471.0
1409,Sheryl,Burnett,164.28,Canada,Stracciatella,1,2,0,11603.0
1410,Kyle,Simon,182.59,Italy,Mint,0,2,1,1052.0
1411,Jamie,Kim,155.23,UK,Vanilla,1,4,1,12897.0
1412,Jeffrey,Michael,180.04,China,Chocolate,1,5,0,13067.0
1413,Jacob,Maynard,193.64,Australia,Strawberry,1,4,0,15698.0
1414,Debbie,Murphy,173.3,Denmark,Stracciatella,0,3,0,13037.0
1415,Lauren,Bush,146.73,Sweden,Mint,0,2,0,12362.0
1416,Shelby,Blackburn,174.35,Japan,Strawberry,1,2,0,9179.0
1417,Justin,Warner,150.93,USA,Pistachio,1,3,1,1753.0
1418,Bruce,Ramsey,201.14,Italy,Strawberry,0,1,0,16692.0
1419,Jenny,Carpenter,190.95,Japan,Pistachio,0,3,1,8884.0
1420,Brandon,Richardson,157.77,Germany,Strawberry,0,3,0,15292.0
1421,Brandy,Ball,161.93,Brazil,Vanilla,1,1,0,9696.0
1422,Sean,Moyer,138.62,Germany,Vanilla,0,2,0,1752.0
1423,Casey,Chavez,164.79,Germany,Stracciatella,0,5,1,7910.0
1424,Alexandra,Hogan,174.73,Brazil,Vanilla,1,2,0,6278.0
1425,Carla,Hughes,195.75,Finland,Vanilla,0,2,1,9062.0
1426,Devin,Herman,164.26,Italy,Mint,1,3,0,10020.0
1427,Francis,Lee,144.55,Sweden,Mint,1,7,1,15245.0
1428,Betty,Leon,194.13,Canada,Pistachio,1,6,1,4005.0
1429,Casey,Fuentes,193.53,Denmark,Chocolate,0,5,0,9560.0
1430,Allen,Whitaker,193.49,Italy,Chocolate,0,5,1,15025.0
1431,Rodney,Bennett,175.25,France,Stracciatella,0,1,1,9052.0
1432,Claudia,Oliver,142.84,Brazil,Stracciatella,1,0,1,4454.0
1433,Renee,Daniel,148.44,Canada,Stracciatella,1,7,1,11915.0
1434,Jenny,Berger,140.86,China,Strawberry,0,0,1,14137.0
1435,Dana,Douglas,178.42,Norway,Mint,0,4,0,16648.0
1436,Tyler,Murray,164.72,Brazil,Strawberry,0,7,0,15301.0
1437,Randy,Walls,140.33,Australia,Chocolate,0,6,1,4815.0
1438,Sara,Valenzuela,165.8,Brazil,Stracciatella,1,5,1,12319.0
1439,Monique,Hawkins,156.51,Germany,Chocolate,0,0,0,6835.0
1440,Michelle,Hansen,188.66,China,Pistachio,1,2,0,11610.0
1441,Crystal,Chan,164.38,Australia,Stracciatella,0,5,0,2457.0
1442,Daniel,Lucas,139.54,China,Stracciatella,0,5,1,12877.0
1443,Brittany,Neal,136.54,USA,Mint,1,5,0,9532.0
1444,Angela,Rodriguez,138.92,Sweden,Strawberry,0,5,0,12793.0
1445,Adam,Fowler,173.86,France,Chocolate,0,3,0,9529.0
1446,Brittney,Reid,190.92,Brazil,Strawberry,1,0,1,15832.0
1447,Crystal,Stephens,192.82,Sweden,Vanilla,1,1,1,10816.0
1448,Micheal,Powers,201.0,Italy,Strawberry,0,6,0,8803.0
1449,Veronica,Warren,142.43,Denmark,Chocolate,1,5,1,8759.0
1450,Janice,Clarke,141.16,Japan,Strawberry,0,6,1,16967.0
1451,Joann,Decker,142.95,Australia,Vanilla,0,2,1,8767.0
1452,Erica,Rios,190.97,China,Mint,1,5,1,9092.0
1453,Anna,Greene,163.55,Canada,Pistachio,1,0,1,3247.0
1454,Anna,Lowe,163.66,Germany,Pistachio,1,7,1,7415.0
1455,Hector,Fisher,187.59,USA,Chocolate,0,3,1,3280.0
1456,Theodore,Keller,171.72,Canada,Mint,1,5,0,11221.0
1457,Yvette,Jenkins,192.46,Sweden,Strawberry,1,2,1,16589.0
1458,Sandra,Reed,191.55,UK,Pistachio,0,2,0,5243.0
1459,Gordon,Peters,170.92,China,Chocolate,0,1,1,10964.0
1460,Alfred,Chang,169.14,Norway,Vanilla,0,1,1,17484.0
1461,Calvin,Singh,164.16,Norway,Stracciatella,1,3,0,5217.0
1462,Jerry,Norris,168.76,Japan,Mint,1,3,0,10775.0
1463,Adrian,Schneider,188.84,France,Chocolate,1,2,1,9359.0
1464,Shaun,Fuller,164.35,China,Chocolate,0,6,0,15919.0
1465,Cassie,Hart,147.43,Sweden,Chocolate,1,6,0,15678.0
1466,Hayley,Pierce,178.64,Japan,Chocolate,0,6,0,16162.0
1467,Sarah,Valdez,147.83,Italy,Stracciatella,0,6,1,9979.0
1468,Andrea,Sandoval,170.73,Germany,Vanilla,1,1,1,17329.0
1469,Angela,Rios,190.68,Brazil,Chocolate,1,1,1,8544.0
1470,Patrick,Dyer,155.1,Sweden,Strawberry,0,7,1,16686.0
1471,Sara,Peck,188.61,France,Mint,1,1,0,17410.0
1472,Michael,Campos,168.77,UK,Vanilla,0,7,0,17499.0
1473,Christy,Robles,163.73,Germany,Pistachio,0,3,0,16145.0
1474,Lindsay,Jones,150.17,Sweden,Chocolate,1,2,0,9134.0
1475,Joan,Clayton,186.08,Finland,Vanilla,0,2,0,7235.0
1476,Natasha,Cross,186.0,Finland,Pistachio,1,0,1,5160.0
1477,Carolyn,Charles,168.2,Norway,Stracciatella,1,1,0,14793.0
1478,Gordon,Farmer,187.91,USA,Pistachio,0,4,1,11798.0
1479,Keith,Rojas,161.54,Brazil,Stracciatella,1,0,1,9892.0
1480,Dean,Day,150.35,USA,Stracciatella,0,5,0,17046.0
1481,Robert,Parker,169.35,Brazil,Strawberry,0,1,0,16879.0
1482,Carla,Carlson,154.33,Sweden,Stracciatella,0,2,0,17298.0
1483,Fernando,Garrett,184.79,Finland,Stracciatella,1,3,0,15711.0
1484,Michael,Morrow,180.89,Italy,Stracciatella,0,1,1,6956.0
1485,Martin,Dillon,170.69,China,Strawberry,1,2,1,1786.0
1486,Vanessa,Cline,178.43,China,Mint,0,1,0,5186.0
1487,Savannah,Lowe,170.67,China,Pistachio,1,0,1,8535.0
1488,Ryan,Pena,168.8,Brazil,Stracciatella,0,3,0,10865.0
1489,Christine,Cantu,198.82,UK,Stracciatella,0,7,0,7307.0
1490,Blake,Davidson,157.59,Germany,Mint,0,7,1,6346.0
1491,Jenny,Mcmahon,168.48,Brazil,Mint,1,5,0,2846.0
1492,Kelsey,Reyes,201.66,Finland,Stracciatella,1,4,1,6521.0
1493,Grace,Frank,159.96,Australia,Chocolate,1,6,0,4435.0
1494,Aimee,Mooney,148.14,Canada,Mint,0,5,1,1760.0
1495,Stephen,Nelson,176.17,Japan,Stracciatella,0,4,1,4659.0
1496,Heidi,Neal,186.81,UK,Mint,0,4,0,7678.0
1497,Kathryn,Ortega,194.12,Brazil,Vanilla,1,1,0,17559.0
1498,Ellen,Russo,141.43,Brazil,Mint,1,4,1,16656.0
1499,Shari,Ward,171.91,Canada,Mint,0,4,1,14201.0
