,First Name,Last Name,Height,Nationality,Favorite Icecream,Like Liquorice,Times Been to Italy,First Time London,Steps per Day
1156,Jason,Matthews,145.84,Norway,Chocolate,1,3,1,9901.0
1157,Abigail,Mann,177.91,Japan,Stracciatella,1,7,0,4298.0
1158,Steve,Jordan,180.74,Australia,Strawberry,0,1,0,3520.0
1159,Evelyn,Shepherd,196.33,Norway,Chocolate,1,2,1,6950.0
1160,Vincent,Rodriguez,194.46,UK,Chocolate,0,1,1,9791.0
1161,Alex,Parks,198.44,Denmark,Strawberry,1,3,0,15899.0
1162,Calvin,Moyer,164.17,Germany,Chocolate,0,2,0,2618.0
1163,Sue,Hendrix,140.47,Canada,Vanilla,1,5,1,8888.0
1164,Noah,Benson,180.43,USA,Vanilla,0,7,0,14035.0
1165,Martha,Mack,171.09,Australia,Mint,1,0,0,6891.0
1166,Nichole,Jordan,187.63,France,Stracciatella,1,1,1,4210.0
1167,Ashley,Hunt,163.14,Italy,Stracciatella,1,2,0,9091.0
1168,Albert,Meza,178.18,Canada,Strawberry,0,3,0,18015.0
1169,Spencer,Hall,163.73,Norway,Pistachio,1,0,1,13240.0
1170,Michael,Ewing,150.21,Japan,Chocolate,0,1,1,15666.0
1171,Pamela,Carr,159.68,Japan,Mint,1,0,0,5883.0
1172,Benjamin,Holland,164.57,Sweden,Vanilla,1,1,0,13639.0
1173,Shelby,King,136.75,Germany,Stracciatella,0,0,1,3406.0
1174,Regina,Faulkner,137.58,Japan,Vanilla,0,2,0,12828.0
1175,Michael,Avery,163.9,Japan,Stracciatella,0,0,0,3103.0
1176,Karen,Barnett,143.32,France,Strawberry,0,5,1,12336.0
1177,Christian,Holt,194.77,Australia,Chocolate,0,3,0,12445.0
1178,Joann,Gonzalez,149.71,China,Mint,0,3,0,1104.0
1179,Levi,Church,190.83,Italy,Strawberry,1,7,1,18085.0
1180,Tanya,Weber,155.65,Finland,Strawberry,0,7,0,17425.0
1181,Alejandro,Lawrence,159.22,Germany,Strawberry,1,0,1,15362.0
1182,Whitney,Simmons,199.84,Australia,Stracciatella,0,5,0,7754.0
1183,Amber,Lee,181.89,Sweden,Strawberry,0,2,1,15378.0
1184,Jenny,Guzman,151.59,Canada,Vanilla,0,1,1,1064.0
1185,Laurie,English,147.0,Finland,Strawberry,0,4,1,10450.0
1186,Norma,Guzman,193.75,Japan,Pistachio,0,3,0,14919.0
1187,Patrick,Petty,195.84,Denmark,Chocolate,0,1,1,14950.0
1188,Brandy,Riggs,144.76,Denmark,Pistachio,1,4,0,9516.0
1189,Fernando,Chang,166.07,China,Stracciatella,0,6,0,14764.0
1190,Virginia,Duarte,188.52,Sweden,Mint,0,3,1,16025.0
1191,Yvette,Andersson,196.88,China,Mint,0,2,1,14484.0
1192,Allen,Wise,163.11,Sweden,Mint,1,6,0,17444.0
1193,Adrian,Rogers,191.01,Norway,Pistachio,1,2,1,16720.0
1194,Aimee,Anthony,141.63,Brazil,Vanilla,0,4,0,8985.0
1195,Diane,Osborne,144.71,Japan,Strawberry,1,3,1,8013.0
1196,Latoya,Daniel,154.26,Sweden,Stracciatella,1,0,0,17995.0
1197,Shelley,Joseph,169.47,Sweden,Strawberry,1,2,0,11389.0
1198,Kristina,Barajas,155.37,Canada,Stracciatella,0,3,0,15013.0
1199,Jon,Miller,142.74,UK,Strawberry,0,4,0,9528.0
1200,Charlene,Garcia,169.75,Finland,Pistachio,1,5,1,9048.0
1201,Lauren,Vasquez,176.23,Sweden,Mint,1,6,1,2973.0
1202,Edward,Harvey,171.57,Italy,Mint,1,4,0,5258.0
1203,Veronica,Woods,187.59,USA,Strawberry,0,2,1,1868.0
1204,John,Hines,173.62,China,Chocolate,0,0,0,2545.0
1205,Mark,Martinez,146.76,Norway,Mint,1,0,1,10769.0
1206,Melanie,Navarro,153.58,Japan,Stracciatella,1,0,0,6955.0
1207,Jessica,York,170.04,Germany,Chocolate,0,5,0,8342.0
1208,Katelyn,Meyers,185.56,UK,Chocolate,0,1,1,8806.0
1209,Devin,Friedman,176.78,Germany,Chocolate,0,3,1,2036.0
1210,Jenna,Castro,145.6,Germany,Mint,0,0,1,16596.0
1211,Caroline,Walsh,150.09,Finland,Strawberry,1,7,0,15700.0
1212,Sarah,Lamb,157.63,Italy,Chocolate,1,0,1,15510.0
1213,Karla,Vega,171.01,Finland,Mint,1,1,0,16999.0
1214,Amy,Cline,172.19,China,Stracciatella,1,0,0,2072.0
1215,Gene,Oconnell,181.71,France,Stracciatella,0,2,0,13343.0
1216,Dwayne,Austin,192.08,UK,Mint,0,5,0,1266.0
1217,Samuel,Hebert,188.35,Norway,Strawberry,1,5,0,6915.0
1218,Dwayne,George,137.43,Japan,Pistachio,0,0,0,12468.0
1219,Stephen,Soto,173.22,Australia,Pistachio,0,3,0,13693.0
1220,Victoria,Green,151.35,Norway,Stracciatella,1,7,0,3273.0
1221,Stephen,Lara,192.2,China,Strawberry,0,0,0,11034.0
1222,Cody,Rogers,187.76,Finland,Mint,1,6,1,3138.0
1223,Louis,Michael,145.46,Brazil,Chocolate,1,6,0,14101.0
1224,Russell,Burgess,162.06,China,Mint,0,0,0,7786.0
1225,Joy,Avila,163.61,Finland,Mint,0,7,0,16995.0
1226,Shaun,Hendrix,157.01,China,Vanilla,0,7,1,16197.0
1227,Jill,Huber,164.93,Denmark,Mint,1,0,1,10820.0
1228,Christy,Dunn,157.94,Norway,Vanilla,0,3,0,17836.0
1229,Cole,Francis,138.89,Norway,Chocolate,1,0,0,17407.0
1230,Neil,Archer,176.9,Germany,Stracciatella,0,3,0,16130.0
1231,Monica,Sutton,170.49,France,Mint,1,4,0,2761.0
1232,Kelly,Mccarthy,184.72,China,Mint,1,0,0,1744.0
1233,Dustin,Young,144.68,Australia,Mint,0,5,0,11735.0
1234,Brooke,Cross,201.17,Japan,Chocolate,0,1,0,3435.0
1235,Frederick,Greene,191.36,France,Vanilla,0,7,0,11843.0
1236,Jonathon,Clements,163.56,Denmark,Chocolate,1,1,1,9118.0
1237,Scott,Houston,154.23,Canada,Pistachio,0,4,0,9054.0
1238,Martha,Ayala,196.5,Japan,Stracciatella,0,3,1,2833.0
1239,Erica,Holmes,171.4,France,Mint,0,0,0,6278.0
1240,Marcia,Davila,153.33,Sweden,Stracciatella,0,0,0,17880.0
1241,Steven,Jones,175.61,China,Stracciatella,0,1,0,2164.0
1242,Douglas,Sanders,198.08,Norway,Chocolate,1,0,1,6845.0
1243,Laura,Dyer,160.28,Germany,Chocolate,1,0,0,10246.0
1244,Katelyn,Dawson,156.42,Japan,Pistachio,0,1,0,7539.0
1245,Luke,Whitney,164.4,USA,Mint,0,4,0,15827.0
1246,Brian,Meyer,152.31,Norway,Pistachio,1,4,0,16373.0
1247,Alexandria,Petty,164.58,Canada,Stracciatella,1,4,0,17755.0
1248,Joan,Coleman,187.44,Canada,Strawberry,0,3,0,8715.0
1249,Dawn,Lamb,139.56,Norway,Stracciatella,0,5,0,9103.0
1250,Monique,Krause,173.55,Finland,Pistachio,1,1,0,6895.0
1251,Tammy,Marks,144.23,Australia,Stracciatella,1,0,0,6803.0
1252,Ellen,Walters,161.36,Denmark,Chocolate,1,7,0,15225.0
1253,Molly,Graves,166.46,USA,Pistachio,0,0,1,9622.0
1254,Ashley,Higgins,195.85,Sweden,Vanilla,1,5,0,6505.0
1255,Joshua,Farrell,140.27,France,Vanilla,1,1,1,15858.0
1256,Michelle,Matthews,197.98,Norway,Mint,1,0,1,10436.0
1257,Carolyn,Fuentes,196.25,USA,Pistachio,1,3,0,5440.0
1258,Alejandra,Grant,145.43,Japan,Stracciatella,0,2,0,10054.0
1259,Erik,Bell,201.77,Italy,Vanilla,1,4,0,9891.0
1260,Whitney,Ramos,160.33,UK,Vanilla,1,5,1,13235.0
1261,Samantha,Cruz,170.64,China,Strawberry,0,0,0,7380.0
1262,Zoe,Lambert,169.0,Norway,Mint,1,5,0,15295.0
1263,Alejandro,Navarro,162.49,China,Pistachio,1,0,1,6843.0
1264,Anthony,Nelson,169.46,Germany,Vanilla,0,6,1,5165.0
1265,Juan,Atkinson,201.27,Brazil,Strawberry,0,4,1,15462.0
1266,Sergio,Cantrell,136.66,Denmark,Mint,0,0,0,2012.0
1267,Sonia,Calhoun,159.85,Norway,Chocolate,0,1,0,14352.0
1268,Maria,Haynes,179.16,China,Mint,0,1,0,11155.0
1269,Francis,Gonzales,149.56,Norway,Strawberry,1,4,1,17866.0
1270,Kara,Meyers,142.69,Sweden,Strawberry,1,3,0,14907.0
1271,Ann,Marshall,167.95,Canada,Vanilla,0,1,0,8071.0
1272,Nicholas,Alvarez,154.88,Finland,Chocolate,1,7,0,4984.0
1273,Bobby,Clarke,175.65,France,Stracciatella,0,0,0,6105.0
1274,Katie,Burgess,173.35,Denmark,Mint,1,2,0,6863.0
1275,Kiara,Fletcher,176.08,Finland,Chocolate,1,2,0,1872.0
1276,Nicholas,Huber,188.48,Finland,Stracciatella,1,4,0,7754.0
1277,Natalie,Vaughan,156.42,China,Pistachio,0,4,1,4486.0
1278,Emily,Shields,197.46,Italy,Mint,0,1,0,8323.0
1279,Donna,Norris,156.47,Denmark,Mint,0,6,1,9504.0
1280,Debra,Frank,137.73,Canada,Vanilla,0,0,1,5113.0
1281,Barbara,Klein,160.58,USA,Stracciatella,0,0,0,15664.0
1282,Pamela,Hess,171.62,Australia,Pistachio,1,7,0,15947.0
1283,Shawn,Harrell,156.58,UK,Vanilla,0,1,1,13133.0
1284,Kristine,Strickland,167.17,Brazil,Vanilla,0,2,0,11031.0
1285,Stephanie,Washington,178.55,Italy,Vanilla,0,4,1,7182.0
1286,Kim,Morton,182.59,Brazil,Mint,1,1,1,14786.0
1287,Tony,Soto,153.85,Norway,Mint,0,5,0,12932.0
1288,Dawn,Swanson,199.29,Finland,Mint,1,0,1,5265.0
1289,Jesse,Olson,197.87,Japan,Mint,1,7,0,15857.0
1290,Bryan,Powers,190.08,Italy,Strawberry,0,4,0,17634.0
1291,Jennifer,Warren,161.36,UK,Pistachio,1,0,1,7760.0
1292,Jamie,Perry,153.89,Finland,Stracciatella,1,1,0,1865.0
1293,Anna,Sparks,143.63,UK,Pistachio,0,1,1,12298.0
1294,Lindsay,Cooke,191.63,Finland,Strawberry,1,5,1,3877.0
1295,Cheryl,Munoz,166.11,China,Chocolate,1,2,0,15622.0
1296,Annette,Chen,201.07,Germany,Stracciatella,1,3,1,5307.0
1297,Kayla,Cordova,196.93,Brazil,Pistachio,0,4,1,7320.0
1298,Cassie,Dyer,175.21,Japan,Mint,0,1,0,2023.0
1299,Marcia,Pena,139.53,Germany,Strawberry,0,0,1,2062.0
1300,Cristina,Murphy,145.64,Australia,Chocolate,0,4,0,16910.0
1301,Julie,Huerta,198.91,Brazil,Strawberry,0,4,1,12147.0
1302,Spencer,Page,139.55,Australia,Chocolate,0,2,0,13256.0
1303,Juan,Walter,141.57,France,Stracciatella,1,4,1,8165.0
1304,Luke,Johnson,162.25,Denmark,Chocolate,1,7,0,17040.0
1305,Cynthia,Harmon,153.46,Norway,Strawberry,0,6,0,10556.0
1306,Sara,Whitaker,159.51,Sweden,Stracciatella,0,4,0,15562.0
1307,Devin,Thomas,139.37,China,Pistachio,0,0,0,10230.0
1308,Frederick,Dunn,174.84,China,Pistachio,0,6,1,5614.0
1309,Marcus,Harrington,199.92,Finland,Stracciatella,0,1,1,13234.0
1310,Tommy,Hooper,143.66,Canada,Stracciatella,1,2,0,10222.0
1311,Maria,Torres,170.99,France,Pistachio,1,6,1,11270.0
1312,Jamie,Oliver,149.43,Brazil,Vanilla,0,3,0,8081.0
1313,Kathleen,Hanna,164.63,UK,Stracciatella,0,5,1,16506.0
1314,Cynthia,Mills,161.15,Italy,Mint,1,1,0,1964.0
1315,Roberto,Sullivan,192.95,USA,Chocolate,1,6,0,16264.0
1316,Kristen,Duke,154.82,USA,Stracciatella,0,4,1,7093.0
1317,Henry,Walter,189.05,Germany,Pistachio,0,0,0,16109.0
1318,Briana,Spence,185.24,UK,Mint,1,4,1,3390.0
1319,Shelby,Smith,164.47,Australia,Pistachio,0,0,0,13174.0
1320,Christy,Gardner,191.83,Denmark,Pistachio,1,0,0,1458.0
1321,Krista,Frederick,181.67,China,Strawberry,0,1,0,6413.0
1322,Kyle,Steele,167.8,Canada,Vanilla,0,3,0,13493.0
1323,Curtis,Snow,166.37,Sweden,Stracciatella,1,1,1,10137.0
1324,Hector,Hogan,196.31,Italy,Stracciatella,0,6,0,3356.0
1325,Stacey,Lloyd,169.97,Germany,Chocolate,1,4,0,2847.0
1326,Savannah,Blackwell,148.6,France,Pistachio,1,2,0,10016.0
1327,Amanda,Meza,149.73,Japan,Chocolate,0,7,1,10313.0
1328,Rachel,Weeks,142.05,Brazil,Vanilla,0,0,1,9629.0
1329,Russell,Perkins,169.19,Italy,Strawberry,0,0,1,4945.0
1330,Nicholas,Strickland,189.43,Norway,Strawberry,0,5,0,3089.0
1331,Jason,Fischer,170.06,Brazil,Pistachio,0,2,1,8238.0
1332,Kayla,Perry,196.63,USA,Stracciatella,1,7,0,1444.0
1333,Jay,Church,156.21,Denmark,Vanilla,0,2,1,13082.0
1334,Deanna,Stanton,197.94,Italy,Strawberry,0,0,0,9744.0
1335,Juan,Blackburn,152.16,France,Strawberry,1,0,0,16302.0
1336,Anita,Finley,143.51,Norway,Vanilla,0,2,0,16512.0
1337,Andre,Avila,188.68,UK,Strawberry,0,1,1,11795.0
1338,Ellen,Hutchinson,197.45,Finland,Chocolate,1,0,0,2480.0
1339,Robert,Flores,156.96,Italy,Mint,0,5,1,9648.0
1340,Rebecca,Carr,137.39,Canada,Strawberry,1,1,1,13185.0
1341,Carrie,Dorsey,187.73,Germany,Mint,1,2,0,3759.0
1342,Margaret,Mcgrath,197.61,France,Stracciatella,0,3,0,6790.0
1343,Austin,Stone,145.22,Sweden,Strawberry,1,0,0,11828.0
1344,Rebekah,Everett,197.58,Italy,Vanilla,0,3,0,10013.0
1345,John,Hickman,171.38,Italy,Vanilla,1,1,0,2873.0
1346,Bernard,Vargas,145.28,Denmark,Pistachio,1,2,0,7288.0
1347,Theodore,Davila,183.86,Japan,Vanilla,0,0,0,7519.0
1348,Shelby,Lang,190.83,UK,Chocolate,1,4,0,2124.0
1349,Misty,Summers,193.32,Brazil,Mint,0,7,1,17266.0
1350,Charlene,Colon,161.2,China,Stracciatella,0,3,1,14012.0
1351,Hector,Donaldson,150.59,Germany,Stracciatella,0,5,1,6816.0
1352,Jonathan,Reese,196.37,Canada,Mint,0,3,0,12120.0
1353,Jasmine,Murphy,141.51,UK,Strawberry,0,5,0,17727.0
1354,Casey,Blackwell,193.45,Finland,Stracciatella,1,0,1,10408.0
1355,Edwin,Bennett,160.73,Denmark,Vanilla,1,3,0,2379.0
1356,Jonathon,Joyce,171.29,France,Stracciatella,1,6,0,15838.0
1357,Donald,Brennan,192.28,Australia,Stracciatella,0,0,0,13775.0
1358,Deanna,Leon,138.54,Sweden,Stracciatella,0,6,1,8153.0
1359,Brent,Luna,145.14,Australia,Stracciatella,1,3,1,1646.0
1360,Cassie,Poole,180.08,Canada,Strawberry,0,7,0,13510.0
1361,Brooke,Mcbride,153.68,Germany,Pistachio,0,1,1,10660.0
1362,Cindy,Melton,190.98,Brazil,Mint,1,1,1,13968.0
1363,Leah,Peters,150.85,Norway,Strawberry,0,0,0,1989.0
1364,Shelley,Woods,186.28,Italy,Stracciatella,0,3,0,7722.0
1365,Melvin,Cunningham,182.78,China,Mint,0,1,0,11208.0
1366,Charlene,Harding,197.02,Germany,Stracciatella,0,1,0,13929.0
1367,Harry,Donaldson,174.0,Australia,Vanilla,0,3,0,17137.0
1368,Christy,Ray,148.0,USA,Stracciatella,1,0,0,6605.0
1369,Bernard,Mendoza,182.05,Australia,Strawberry,0,0,0,11614.0
1370,Dennis,Gonzalez,157.53,China,Chocolate,1,5,1,9346.0
1371,Derek,Sharp,162.2,Norway,Vanilla,1,3,0,14046.0
1372,Cole,Benson,166.31,Finland,Mint,1,3,1,12614.0
1373,Theresa,Dillon,184.5,Denmark,Vanilla,1,1,0,7255.0
1374,Tyrone,Santana,196.72,UK,Stracciatella,0,0,1,13790.0
1375,Karen,Jefferson,184.58,Australia,Stracciatella,0,0,1,10921.0
1376,Allison,Swanson,193.71,Italy,Mint,1,3,0,11062.0
1377,Todd,Parks,162.65,Germany,Vanilla,0,6,0,11448.0
1378,Alexander,Mitchell,182.93,Japan,Chocolate,1,7,0,9793.0
1379,Ryan,Contreras,168.34,France,Pistachio,0,3,0,9634.0
1380,Kimberly,Marshall,196.33,USA,Strawberry,1,0,0,1327.0
1381,Patricia,Harrison,170.85,UK,Vanilla,0,2,1,10298.0
1382,Melissa,Clarke,194.4,Denmark,Pistachio,1,4,1,17665.0
1383,Katherine,Adams,149.53,Sweden,Vanilla,0,1,0,13022.0
1384,Tara,Ortiz,181.25,Germany,Vanilla,1,3,0,12115.0
1385,Grace,Dean,196.47,UK,Vanilla,0,2,1,9252.0
1386,William,Mcbride,171.26,Brazil,Pistachio,1,6,1,13878.0
1387,Gordon,Bird,200.85,Norway,Chocolate,1,7,0,11984.0
1388,Hannah,Daniel,174.2,Brazil,Vanilla,1,3,0,3761.0
1389,Danielle,Wong,193.46,Canada,Chocolate,0,1,0,6842.0
1390,Julia,Meza,183.51,UK,Chocolate,0,2,1,11106.0
1391,Christina,Norris,180.51,USA,Stracciatella,0,0,1,6884.0
1392,Donna,Woods,201.82,Canada,Pistachio,0,0,1,8384.0
1393,Jason,Butler,167.4,Japan,Stracciatella,1,4,0,14746.0
1394,Shane,Clark,170.36,Japan,Pistachio,0,4,0,14796.0
1395,Linda,Weeks,165.66,UK,Pistachio,1,1,1,8349.0
1396,Joel,Willis,188.53,UK,Vanilla,1,6,1,9148.0
1397,Johnny,Friedman,192.97,Italy,Mint,0,4,1,17867.0
1398,Brittney,Miles,189.45,Denmark,Chocolate,1,2,0,15703.0
1399,Corey,Foster,169.9,Norway,Vanilla,0,7,1,15369.0
1400,Deborah,Barajas,196.19,Finland,Strawberry,0,6,1,4963.0
1401,Jeremy,Cunningham,154.96,China,Strawberry,0,0,0,12509.0
1402,Lawrence,Fischer,176.51,Japan,Strawberry,0,5,0,9609.0
1403,Latoya,Lewis,179.69,China,Strawberry,0,0,0,7505.0
1404,Shelby,Barker,137.21,Denmark,Stracciatella,1,3,0,12654.0
1405,Andrew,Thomas,180.99,China,Strawberry,0,0,0,1689.0
1406,Erica,George,160.83,Denmark,Pistachio,1,3,1,7622.0
1407,Diane,Beck,170.26,Brazil,Stracciatella,0,5,0,13769.0
1408,Sherry,Haynes,149.67,Finland,Mint,1,7,0,4095.0
1409,Martha,Page,142.6,Australia,Strawberry,0,0,0,14114.0
1410,Joann,Baker,170.45,UK,Stracciatella,0,2,1,11715.0
1411,Steven,Sanders,160.93,Denmark,Pistachio,1,1,0,1587.0
1412,Micheal,Casey,152.79,UK,Strawberry,1,1,1,9817.0
1413,Derrick,Michael,146.23,Canada,Mint,1,1,1,5643.0
1414,Caleb,Farrell,150.23,Germany,Mint,0,0,1,2241.0
1415,Alexandra,Gaines,188.59,Japan,Strawberry,0,6,1,14639.0
1416,Debbie,Matthews,160.13,France,Chocolate,0,0,0,10549.0
1417,Dawn,Best,161.87,USA,Chocolate,0,0,0,7366.0
1418,Aimee,Brennan,192.77,France,Vanilla,1,5,0,14555.0
1419,Alejandro,Luna,182.59,Germany,Strawberry,1,0,0,5812.0
1420,Rebekah,Strickland,166.05,Sweden,Stracciatella,1,7,0,16691.0
1421,Russell,Hammond,137.33,Brazil,Chocolate,1,2,0,2363.0
1422,Kylie,Smith,171.44,Canada,Stracciatella,0,3,1,11659.0
1423,Matthew,Hood,139.95,Finland,Stracciatella,1,4,0,9524.0
1424,Barbara,Stephenson,143.39,Sweden,Strawberry,0,0,0,12637.0
1425,Norma,Kirk,145.54,France,Vanilla,0,2,1,2985.0
1426,Laurie,Roberts,202.74,Brazil,Mint,1,3,1,14239.0
1427,Alejandro,Krause,137.84,Germany,Strawberry,1,0,1,14996.0
1428,Whitney,Mckenzie,170.91,Brazil,Pistachio,0,6,1,14584.0
1429,Taylor,Monroe,172.03,Australia,Strawberry,0,3,0,7159.0
1430,Lauren,Winters,164.37,Finland,Stracciatella,1,6,0,16235.0
1431,Gail,Brennan,200.1,Sweden,Pistachio,1,5,0,11798.0
1432,Shannon,Armstrong,176.49,Brazil,Mint,0,0,0,8244.0
1433,Jill,Lawrence,144.75,Brazil,Stracciatella,0,3,0,3880.0
1434,Steve,Ward,165.8,Canada,Vanilla,0,4,0,11961.0
1435,Kristine,Choi,151.77,China,Chocolate,0,7,0,13512.0
1436,Alejandro,Choi,192.65,Denmark,Stracciatella,0,3,0,9561.0
1437,Deborah,White,200.74,USA,Stracciatella,0,5,0,5390.0
1438,Carolyn,Chan,146.47,Norway,Pistachio,0,0,1,14831.0
1439,Brett,Parsons,146.21,China,Chocolate,1,4,0,11578.0
1440,Katelyn,Anderson,141.81,Denmark,Strawberry,1,1,0,1814.0
1441,Javier,Sharp,192.3,Norway,Chocolate,1,2,1,7157.0
1442,Brandy,Houston,137.72,UK,Pistachio,0,7,0,4148.0
1443,Ruben,Patterson,179.07,USA,Pistachio,1,0,0,12130.0
1444,Suzanne,Holmes,141.24,Sweden,Chocolate,0,5,1,7303.0
1445,Rose,Black,157.26,Canada,Pistachio,0,4,0,9790.0
1446,Crystal,Sparks,178.62,Canada,Strawberry,0,1,1,13863.0
1447,Kristine,Barton,176.43,Canada,Pistachio,0,3,1,15063.0
1448,Dean,English,172.58,Canada,Chocolate,0,7,0,14053.0
1449,Hannah,May,157.91,Japan,Strawberry,1,1,0,5815.0
1450,Brett,Clark,170.61,China,Pistachio,1,1,0,10402.0
1451,Jay,Roach,163.03,Sweden,Chocolate,1,6,0,2788.0
1452,Earl,Chung,163.78,Norway,Stracciatella,1,3,1,9246.0
1453,Diane,Sullivan,145.87,China,Mint,1,3,0,6872.0
1454,Dana,Barnett,185.94,Norway,Pistachio,0,4,0,10518.0
1455,Julie,Montes,173.51,USA,Strawberry,0,2,0,11011.0
1456,Frederick,Alvarez,157.6,Germany,Stracciatella,0,3,0,7075.0
1457,Derek,Summers,172.35,Brazil,Mint,0,3,0,6526.0
1458,Jessica,Moran,198.42,Australia,Chocolate,0,6,1,10872.0
1459,Rebekah,Gregory,175.99,Denmark,Vanilla,1,0,0,1261.0
1460,Roberto,Cohen,164.03,Finland,Chocolate,0,2,0,14572.0
1461,John,Contreras,154.4,UK,Mint,1,2,1,18104.0
1462,Dennis,Nelson,172.69,China,Strawberry,1,6,0,7890.0
1463,Jose,Vargas,177.02,France,Vanilla,1,7,1,8139.0
1464,Scott,Stuart,190.54,Denmark,Strawberry,1,5,0,12970.0
1465,Emily,Stephenson,159.7,Japan,Stracciatella,0,0,0,8943.0
1466,Joy,Barker,156.48,France,Chocolate,0,2,0,12307.0
1467,Hannah,Bell,165.12,Germany,Vanilla,1,0,0,9730.0
1468,Courtney,Glover,161.19,Canada,Chocolate,0,7,1,9960.0
1469,Wesley,Shannon,173.13,Italy,Stracciatella,0,5,0,15397.0
1470,Sharon,Charles,188.0,UK,Vanilla,0,0,1,2515.0
1471,Francisco,Sutton,176.76,Australia,Chocolate,0,5,1,9546.0
1472,Erik,Keller,181.76,UK,Stracciatella,0,1,1,2511.0
1473,Shaun,Sexton,173.63,Sweden,Pistachio,1,1,0,16948.0
1474,Stacey,Miles,173.95,UK,Mint,0,4,0,1047.0
1475,Tanya,Cole,168.64,Denmark,Pistachio,1,5,0,10045.0
1476,Craig,Murray,145.63,Australia,Chocolate,0,0,1,3879.0
1477,Kara,Baker,157.97,China,Strawberry,0,1,1,13472.0
1478,Tina,Vincent,148.73,Italy,Pistachio,0,2,1,7471.0
1479,Micheal,Frazier,156.9,Finland,Stracciatella,1,1,0,13399.0
1480,Ruth,Howard,153.76,Norway,Pistachio,1,2,0,6195.0
1481,Wendy,Alvarado,183.59,China,Strawberry,0,2,1,14498.0
1482,Collin,Barry,198.06,Norway,Chocolate,1,0,1,10606.0
1483,Dean,Mclean,189.16,Australia,Mint,1,2,0,13416.0
1484,Patricia,Wells,189.13,China,Chocolate,0,5,0,7066.0
1485,Isaac,Holmes,165.93,France,Mint,0,6,0,2954.0
1486,Tracy,Horn,195.7,Norway,Strawberry,1,6,1,3122.0
1487,Fernando,Orr,156.92,Italy,Pistachio,1,2,1,7317.0
1488,Julie,Warner,150.08,Australia,Chocolate,0,5,0,13444.0
1489,Marcia,English,177.58,Canada,Pistachio,0,5,0,8127.0
1490,Brooke,Ochoa,154.07,Italy,Vanilla,0,1,0,5566.0
1491,Kim,Knight,159.45,USA,Vanilla,0,4,0,8786.0
1492,Kyle,Harding,152.1,Finland,Stracciatella,0,4,0,2285.0
1493,Earl,Scott,155.98,Norway,Chocolate,1,1,1,4563.0
1494,Melinda,Sutton,176.91,Italy,Vanilla,0,7,1,10081.0
1495,Vicki,Cummings,154.87,Denmark,Mint,0,3,1,15765.0
1496,Chris,Barrett,165.75,UK,Chocolate,1,5,1,9279.0
1497,Kristina,Gaines,189.39,Sweden,Pistachio,1,2,1,3544.0
1498,Anthony,Burgess,184.37,Australia,Mint,0,0,1,17671.0
1499,Edgar,Munoz,182.59,Canada,Stracciatella,1,0,0,3838.0
