,First Name,Last Name,Height,Nationality,Favorite Icecream,Like Liquorice,Times Been to Italy,First Time London,Steps per Day
1157,Gary,Baker,137.09,Norway,Stracciatella,0,4,0,6730.0
1158,Chris,Sharp,167.04,Canada,Mint,1,7,0,8712.0
1159,Ashley,Ewing,141.98,Finland,Strawberry,0,0,1,13183.0
1160,Julia,Bartlett,160.24,Italy,Mint,1,0,0,15234.0
1161,Karla,May,165.17,Italy,Stracciatella,0,0,1,13852.0
1162,Allen,Ramsey,182.18,Australia,Chocolate,0,4,0,18086.0
1163,Judith,Spencer,159.39,USA,Mint,0,0,0,13381.0
1164,Mary,Riggs,150.34,Denmark,Stracciatella,0,7,0,11321.0
1165,Gina,Shannon,152.3,UK,Stracciatella,0,6,1,6347.0
1166,Alex,Dixon,143.07,Denmark,Vanilla,0,0,1,15600.0
1167,Jerry,Strickland,185.52,Finland,Mint,1,0,0,6782.0
1168,Abigail,Huerta,197.04,China,Pistachio,0,0,0,5243.0
1169,Frank,Herring,155.67,Germany,Mint,0,7,1,14597.0
1170,Teresa,Hart,162.83,Germany,Pistachio,0,5,0,7164.0
1171,Nancy,Mcbride,165.36,Japan,Vanilla,0,0,1,14103.0
1172,Stefanie,Ferrell,174.97,Sweden,Chocolate,0,2,0,16950.0
1173,Priscilla,Chan,162.25,Denmark,Chocolate,0,7,1,17274.0
1174,Hannah,Silva,152.86,France,Chocolate,0,7,1,12107.0
1175,Samuel,Wyatt,179.46,Italy,Mint,0,1,0,17648.0
1176,Jonathan,Townsend,155.5,Australia,Strawberry,0,7,1,8082.0
1177,Marie,Moran,145.28,Finland,Pistachio,0,2,1,15890.0
1178,Angela,Mccann,190.28,Finland,Chocolate,0,4,1,16005.0
1179,Suzanne,Ross,142.81,Sweden,Chocolate,0,2,0,5276.0
1180,Andre,Edwards,161.46,Canada,Pistachio,0,7,0,3372.0
1181,Dawn,Sandoval,161.13,Australia,Mint,0,2,0,16257.0
1182,Sandra,Ray,145.75,UK,Stracciatella,1,2,0,14641.0
1183,Carmen,Ball,157.45,Germany,Mint,0,1,1,1972.0
1184,Marcia,Dougherty,150.4,Germany,Stracciatella,1,0,1,16421.0
1185,Cole,York,161.3,Australia,Mint,0,2,0,5939.0
1186,Cory,Fisher,171.22,China,Stracciatella,0,5,0,3245.0
1187,Kara,Woodard,169.46,Italy,Chocolate,1,0,1,7619.0
1188,Brent,Jenkins,185.02,Norway,Stracciatella,1,3,0,5228.0
1189,Dylan,Roman,191.68,Italy,Strawberry,0,5,1,6848.0
1190,Bailey,Mooney,181.6,France,Strawberry,0,1,1,3972.0
1191,April,Leonard,166.95,Canada,Stracciatella,0,1,0,7358.0
1192,Douglas,Vasquez,150.5,France,Strawberry,0,1,1,6564.0
1193,Jackson,Payne,144.28,Italy,Stracciatella,0,6,1,12934.0
1194,Tony,Morales,200.76,Japan,Strawberry,1,6,0,4264.0
1195,Shane,Wolfe,175.29,UK,Stracciatella,1,3,1,17916.0
1196,Todd,Joyce,168.5,France,Pistachio,1,0,1,17265.0
1197,Aimee,Frey,174.73,Brazil,Strawberry,1,3,1,12238.0
1198,Wesley,Reynolds,143.69,UK,Vanilla,1,0,0,3652.0
1199,Tanya,Fuller,148.21,Japan,Strawberry,0,4,0,11342.0
1200,Maria,Stuart,157.15,USA,Strawberry,1,7,0,2880.0
1201,Connie,Spence,156.1,Denmark,Strawberry,1,7,1,2319.0
1202,Gary,Weeks,169.06,Italy,Mint,1,7,1,7577.0
1203,Ryan,Montgomery,158.07,China,Mint,0,0,0,9594.0
1204,Alexandria,Washington,159.64,France,Chocolate,0,1,0,14319.0
1205,Justin,Harmon,187.41,Canada,Pistachio,0,7,0,13717.0
1206,Wesley,Freeman,149.72,Norway,Stracciatella,1,4,1,12879.0
1207,Tara,Chandler,181.87,France,Vanilla,1,7,0,2757.0
1208,Kylie,Parsons,198.97,Canada,Strawberry,1,1,0,15272.0
1209,Elaine,Larson,137.83,Finland,Stracciatella,0,3,0,11446.0
1210,Misty,Clarke,178.68,France,Pistachio,0,4,1,15924.0
1211,Jerry,Hendrix,152.1,Australia,Vanilla,0,0,0,11047.0
1212,Julie,Casey,162.31,Norway,Stracciatella,1,5,0,8757.0
1213,Sara,Stephens,184.64,Australia,Strawberry,0,7,0,6848.0
1214,Abigail,Barnett,170.9,Sweden,Strawberry,0,2,0,16892.0
1215,Ashley,Parker,198.46,Finland,Pistachio,0,4,1,17304.0
1216,Dean,Sexton,189.24,Sweden,Mint,0,2,1,9879.0
1217,Michelle,Ortega,181.27,Norway,Stracciatella,0,6,0,12092.0
1218,Leslie,Sanders,150.87,Japan,Pistachio,1,3,0,17209.0
1219,Joann,Wolfe,183.66,Italy,Chocolate,1,0,0,9546.0
1220,Stacey,Ramirez,146.2,Denmark,Mint,0,6,1,6752.0
1221,Jennifer,Weaver,176.24,Italy,Stracciatella,1,4,1,7135.0
1222,Jacob,Price,186.32,Canada,Mint,0,1,0,4662.0
1223,Dean,Carrillo,149.66,Finland,Stracciatella,0,4,0,11293.0
1224,Gerald,Serrano,160.37,Sweden,Pistachio,0,7,0,9842.0
1225,Melinda,Wolfe,189.34,Sweden,Mint,0,6,1,3752.0
1226,Janice,Carrillo,167.85,Australia,Mint,1,0,1,12671.0
1227,Denise,Flynn,167.33,China,Strawberry,1,0,0,7702.0
1228,Jodi,Pearson,157.56,Finland,Vanilla,1,0,0,11134.0
1229,George,Chen,177.24,Finland,Chocolate,1,7,1,7673.0
1230,Stacey,Avila,170.9,Norway,Strawberry,1,5,1,17202.0
1231,Kevin,Cordova,178.95,Sweden,Pistachio,1,6,0,1369.0
1232,Connie,Shelton,197.41,UK,Mint,0,1,0,15699.0
1233,Margaret,Ewing,149.46,Germany,Chocolate,0,6,1,3260.0
1234,Joan,Barnett,174.37,Canada,Stracciatella,1,6,0,14302.0
1235,Blake,George,190.26,Denmark,Strawberry,1,4,0,8409.0
1236,Johnny,Simmons,168.52,Finland,Mint,1,7,0,8566.0
1237,Laura,Richardson,171.02,UK,Vanilla,1,6,1,16010.0
1238,Laura,Harrison,187.51,China,Vanilla,1,7,0,10903.0
1239,Kristen,Reed,199.61,China,Pistachio,1,5,1,17317.0
1240,Alejandro,Charles,198.1,Finland,Pistachio,1,6,1,16467.0
1241,Sean,Larson,185.0,Australia,Strawberry,0,0,0,17289.0
1242,Nicole,Turner,146.28,Italy,Vanilla,1,3,1,12800.0
1243,Dylan,Proctor,145.21,Norway,Pistachio,1,6,0,3502.0
1244,Mark,Graham,162.47,Italy,Mint,1,4,0,11561.0
1245,Alexander,Peterson,183.8,Australia,Vanilla,1,1,0,3807.0
1246,Jorge,Mcgee,165.0,Japan,Chocolate,0,4,1,5455.0
1247,Carl,Mccoy,171.07,Denmark,Pistachio,1,5,0,4059.0
1248,Melissa,Simmons,197.67,Japan,Mint,1,1,1,12464.0
1249,Julia,Tanner,161.12,UK,Mint,0,0,0,4497.0
1250,Alejandra,Cooper,190.96,Brazil,Mint,0,3,0,6020.0
1251,Claudia,Adams,142.27,Australia,Stracciatella,0,0,1,11450.0
1252,Harry,Ray,156.08,USA,Strawberry,0,2,0,12476.0
1253,Lawrence,Nguyen,165.86,UK,Mint,0,1,0,4233.0
1254,Jessica,Martin,198.36,UK,Mint,0,7,0,10871.0
1255,Harry,Page,155.39,Canada,Mint,1,1,0,13104.0
1256,Jeffery,Chung,178.86,Australia,Pistachio,0,4,0,7080.0
1257,Heidi,Serrano,168.81,France,Mint,0,5,0,2839.0
1258,Curtis,Bowman,170.6,Sweden,Mint,1,1,1,13966.0
1259,Erica,George,172.53,Italy,Mint,0,0,0,8581.0
1260,Brittany,Newman,177.63,Sweden,Stracciatella,1,6,0,7397.0
1261,Cindy,Charles,194.74,Brazil,Stracciatella,0,0,1,14952.0
1262,Regina,Franklin,149.11,Norway,Strawberry,1,4,1,1662.0
1263,Cole,Steele,179.16,Germany,Mint,0,1,0,6383.0
1264,Carolyn,Shields,197.84,China,Chocolate,0,7,0,13522.0
1265,Stacy,Willis,175.67,Brazil,Stracciatella,1,4,1,16961.0
1266,Holly,Foster,154.72,France,Vanilla,1,2,0,7081.0
1267,Tiffany,Barker,156.03,USA,Mint,0,2,0,3262.0
1268,Julian,Newton,174.06,UK,Mint,0,2,1,10304.0
1269,Chris,Christensen,179.49,UK,Strawberry,0,6,1,15965.0
1270,Benjamin,Mason,164.99,Australia,Vanilla,1,2,1,14307.0
1271,Martin,Phillips,177.47,Denmark,Mint,1,1,1,10632.0
1272,Aaron,Wheeler,193.26,Japan,Strawberry,1,3,1,11055.0
1273,Claudia,Cline,175.37,Japan,Vanilla,0,2,0,16355.0
1274,Judith,Hansen,137.78,Australia,Strawberry,1,6,1,13128.0
1275,Victoria,Lloyd,173.79,UK,Chocolate,0,1,1,4981.0
1276,Debra,Hendrix,170.69,Brazil,Strawberry,0,2,0,16742.0
1277,Keith,Hanna,141.77,UK,Strawberry,0,0,1,6269.0
1278,Tracey,Lambert,164.98,Germany,Chocolate,0,5,0,10048.0
1279,Caroline,Cline,170.17,Japan,Chocolate,0,3,1,10916.0
1280,Cody,Cline,181.45,UK,Mint,0,7,1,1748.0
1281,Noah,Bender,179.58,Japan,Mint,0,0,0,12477.0
1282,Alexis,Duncan,171.86,China,Chocolate,0,6,0,3405.0
1283,Robin,Peters,172.65,Sweden,Stracciatella,1,4,0,8840.0
1284,Ruben,Rasmussen,185.77,Sweden,Strawberry,1,2,0,14533.0
1285,Sherry,Tanner,198.18,Germany,Strawberry,0,7,0,4016.0
1286,Glenda,Collier,192.57,USA,Mint,0,3,0,9352.0
1287,Savannah,Lara,153.89,Sweden,Strawberry,1,4,1,17870.0
1288,Brandon,Hammond,171.61,Norway,Strawberry,1,0,0,14448.0
1289,Sarah,Best,168.56,Brazil,Strawberry,1,2,1,16380.0
1290,Darren,Meyer,173.63,Finland,Vanilla,0,3,1,16016.0
1291,Joan,Russell,187.48,USA,Vanilla,0,0,0,12959.0
1292,Marie,Barnes,164.03,Sweden,Pistachio,0,6,1,9348.0
1293,Cassie,Cruz,177.06,UK,Strawberry,1,5,0,9289.0
1294,Janet,Wong,175.97,USA,Mint,0,4,0,4874.0
1295,Frank,Sandoval,163.08,Sweden,Vanilla,1,6,1,11058.0
1296,Joe,Barnes,178.39,Norway,Strawberry,0,5,1,15514.0
1297,Lawrence,Ruiz,194.26,Finland,Chocolate,1,6,1,13652.0
1298,Kristen,Cooke,153.8,Australia,Pistachio,0,7,0,1796.0
1299,Marcia,Baker,171.62,Japan,Strawberry,0,5,1,8283.0
1300,Joan,Daniels,166.47,UK,Stracciatella,1,0,1,6651.0
1301,Vicki,Jennings,182.28,China,Strawberry,0,7,0,7481.0
1302,Aimee,Payne,137.51,Germany,Stracciatella,0,2,1,7589.0
1303,Raymond,Norris,197.86,Canada,Strawberry,1,1,0,13658.0
1304,Ellen,Banks,165.27,Canada,Pistachio,1,5,1,16346.0
1305,Timothy,Saunders,170.47,Australia,Mint,0,5,0,16607.0
1306,Nicole,Choi,178.45,Canada,Strawberry,0,6,1,4319.0
1307,Gordon,Meyer,157.98,China,Pistachio,0,2,1,1997.0
1308,Courtney,Blevins,175.57,Canada,Mint,0,1,0,6947.0
1309,Tyrone,York,177.32,UK,Mint,1,2,0,10019.0
1310,Derek,Mitchell,180.16,Australia,Mint,0,2,0,13455.0
1311,Wesley,Golden,200.82,Germany,Strawberry,1,7,0,1102.0
1312,Alex,Cummings,180.74,Sweden,Chocolate,1,6,1,7315.0
1313,Janet,Miller,171.94,Japan,Strawberry,1,6,0,6768.0
1314,Kathleen,Mack,145.83,Italy,Strawberry,0,0,0,10064.0
1315,Clinton,Pierce,179.02,China,Vanilla,1,1,1,10375.0
1316,Chase,Michael,170.68,Sweden,Strawberry,0,6,0,1106.0
1317,Samuel,Carey,161.29,China,Strawberry,1,5,0,14397.0
1318,Hannah,Shepherd,184.61,USA,Mint,0,1,1,1070.0
1319,Monique,Mendoza,190.26,Germany,Vanilla,1,6,1,14920.0
1320,Jessica,Graham,146.86,Finland,Pistachio,0,7,0,11661.0
1321,Gerald,Phillips,161.97,USA,Vanilla,0,0,0,10419.0
1322,Cindy,Snow,155.31,China,Chocolate,0,6,1,15408.0
1323,Mary,Page,200.39,Finland,Chocolate,0,4,1,5789.0
1324,Virginia,Ferguson,140.48,Italy,Vanilla,0,0,0,10961.0
1325,Jean,Guerrero,160.51,Italy,Strawberry,1,0,0,7624.0
1326,Lars,Mcdonald,163.67,Norway,Stracciatella,0,2,0,14316.0
1327,Linda,Barrera,188.24,Japan,Mint,0,1,1,8061.0
1328,Trevor,Ayers,186.39,France,Mint,0,1,0,2934.0
1329,Christy,Pierce,145.14,Canada,Stracciatella,0,6,0,16357.0
1330,Lisa,Raymond,150.4,USA,Chocolate,1,1,0,11685.0
1331,Tanya,Mcconnell,182.19,Sweden,Chocolate,1,4,1,1409.0
1332,Lynn,Marks,146.41,UK,Stracciatella,0,6,0,6241.0
1333,Jeffrey,Monroe,157.95,UK,Mint,0,7,1,16517.0
1334,Jeremy,Duran,178.92,Sweden,Chocolate,0,6,0,17076.0
1335,Carolyn,Sosa,184.51,Denmark,Vanilla,1,0,0,3506.0
1336,Johnny,Banks,138.98,Denmark,Chocolate,0,5,0,2232.0
1337,Tracy,Ellis,173.92,Denmark,Pistachio,1,0,0,3924.0
1338,Brianna,Poole,175.54,Brazil,Pistachio,1,6,0,11743.0
1339,Rodney,Arnold,155.72,USA,Vanilla,1,7,1,3280.0
1340,Derrick,Richardson,150.12,Norway,Stracciatella,1,7,0,7744.0
1341,Jon,Duke,195.44,China,Vanilla,1,0,1,13029.0
1342,Gina,Brock,170.22,Sweden,Strawberry,1,5,0,15330.0
1343,Christopher,Stanton,183.54,Canada,Mint,1,1,0,2379.0
1344,Lindsay,Sandoval,169.47,Norway,Mint,1,7,0,1958.0
1345,Hannah,Thomas,160.56,UK,Vanilla,1,0,0,4832.0
1346,Heidi,Powers,149.54,USA,Mint,0,5,0,10338.0
1347,Bradley,Potter,184.26,UK,Vanilla,1,0,0,13968.0
1348,Kyle,Mooney,157.4,China,Pistachio,0,2,1,1886.0
1349,Mark,Ramos,139.97,France,Chocolate,1,3,0,1085.0
1350,Nathan,Buck,152.17,Brazil,Pistachio,1,5,1,3967.0
1351,Margaret,Matthews,164.27,Japan,Vanilla,0,2,1,5120.0
1352,Gerald,Alvarez,160.75,France,Strawberry,1,5,1,1586.0
1353,Fernando,Morris,160.15,China,Mint,1,4,0,10214.0
1354,Claudia,Adams,174.3,Canada,Mint,1,7,0,13276.0
1355,Martin,Dunn,180.07,China,Strawberry,0,0,1,2952.0
1356,Wesley,Lee,188.41,China,Vanilla,0,1,0,9125.0
1357,Lacey,Mitchell,157.76,USA,Vanilla,0,2,0,13053.0
1358,Karen,Moreno,183.82,Italy,Strawberry,0,1,0,8522.0
1359,Bruce,Hughes,144.96,France,Chocolate,1,4,0,12592.0
1360,Monica,Oconnell,180.4,France,Stracciatella,0,6,1,8261.0
1361,Patty,Burton,153.49,Canada,Pistachio,0,3,0,10587.0
1362,Anita,Simpson,140.66,UK,Stracciatella,0,3,1,5779.0
1363,Jimmy,Chen,188.36,Australia,Vanilla,1,1,1,12916.0
1364,Lawrence,Hawkins,143.65,USA,Pistachio,0,7,1,14523.0
1365,Craig,Bishop,137.77,USA,Mint,1,0,0,14205.0
1366,Lisa,Davenport,157.85,Germany,Mint,1,1,1,12762.0
1367,Chris,Brown,162.16,Germany,Pistachio,0,5,0,16462.0
1368,Pamela,Duncan,157.72,Italy,Chocolate,0,6,1,1879.0
1369,Lynn,Miller,180.19,Sweden,Chocolate,0,3,1,14762.0
1370,Stephanie,Matthews,141.29,USA,Mint,0,3,1,11330.0
1371,Adam,Schwartz,194.41,Japan,Vanilla,1,6,1,5303.0
1372,Thomas,Santos,166.23,UK,Chocolate,0,0,0,2519.0
1373,Kevin,Jenkins,159.21,Norway,Vanilla,1,3,0,5273.0
1374,Fernando,Nelson,180.63,Italy,Pistachio,0,3,0,14216.0
1375,Holly,Cruz,178.67,Japan,Strawberry,1,5,0,13542.0
1376,Justin,Sanchez,150.03,China,Pistachio,0,3,1,6744.0
1377,Suzanne,Hansen,185.38,Japan,Pistachio,0,7,1,13813.0
1378,Ann,Cooke,148.12,Australia,Mint,0,4,0,17945.0
1379,Donald,Macias,182.85,USA,Mint,0,3,0,13668.0
1380,Tom,Raymond,198.65,Germany,Chocolate,1,1,0,15422.0
1381,Samuel,Rollins,161.08,Sweden,Chocolate,0,1,0,17816.0
1382,Sue,Manning,173.52,Japan,Vanilla,0,4,0,17005.0
1383,Mason,Cameron,147.67,Norway,Pistachio,1,0,1,16280.0
1384,Russell,Powers,198.62,USA,Stracciatella,0,6,1,9730.0
1385,Jesse,Acosta,186.43,Brazil,Mint,0,0,1,8430.0
1386,Allison,Charles,175.77,Brazil,Strawberry,0,2,1,16059.0
1387,Hayley,Hickman,181.5,Denmark,Vanilla,0,6,0,17566.0
1388,Jared,Cantu,162.73,Finland,Pistachio,0,5,0,14441.0
1389,Eddie,Alvarado,189.3,Canada,Vanilla,1,1,0,4478.0
1390,Gabriel,Love,196.85,USA,Strawberry,1,4,1,13726.0
1391,Stacey,Roberson,202.26,Germany,Strawberry,1,5,1,15071.0
1392,Stephen,Foley,175.66,Canada,Strawberry,0,0,0,3876.0
1393,Allen,Espinoza,151.63,UK,Strawberry,0,0,1,9035.0
1394,Glenda,Webster,174.78,Brazil,Chocolate,1,0,1,4507.0
1395,Shari,Barnes,159.96,Japan,Chocolate,0,2,0,5568.0
1396,Sarah,Roman,152.19,Italy,Vanilla,0,0,1,11516.0
1397,Kathy,Cox,171.83,UK,Chocolate,0,3,1,1497.0
1398,Darren,Marks,140.83,USA,Pistachio,0,1,1,10169.0
1399,Bryce,White,156.33,China,Chocolate,0,5,0,12199.0
1400,Gordon,Carlson,139.59,UK,Chocolate,1,1,1,13339.0
1401,Bryan,Warner,192.87,Norway,Strawberry,0,4,1,9658.0
1402,Christian,Reyes,148.68,Germany,Chocolate,1,1,1,2665.0
1403,Bethany,Mccoy,163.97,China,Mint,0,0,1,5970.0
1404,Brett,Lamb,175.33,Finland,Pistachio,0,1,1,1839.0
1405,Taylor,Robbins,199.16,Italy,Stracciatella,0,7,1,1809.0
1406,Jonathon,Blankenship,152.72,Australia,Chocolate,0,7,0,15036.0
1407,Claudia,Pennington,146.14,USA,Pistachio,0,6,1,15472.0
1408,Alex,Benson,197.19,Canada,Mint,0,0,0,13581.0
1409,Glenda,Huynh,200.69,Denmark,Mint,1,4,0,16248.0
1410,Carmen,Duran,196.29,Finland,Strawberry,0,2,1,4991.0
1411,April,Chandler,177.4,UK,Pistachio,0,4,1,15575.0
1412,Kathryn,Clements,141.74,Finland,Vanilla,1,1,1,1418.0
1413,Brent,Vega,198.97,Japan,Strawberry,0,5,1,17426.0
1414,Arthur,Robles,196.56,Italy,Chocolate,0,1,1,15142.0
1415,Bruce,Blevins,138.37,Finland,Mint,1,0,1,7215.0
1416,Earl,Flynn,174.99,Japan,Vanilla,1,0,0,17140.0
1417,Luke,Cunningham,167.74,UK,Stracciatella,1,4,1,8758.0
1418,Leah,Thomas,162.86,Germany,Pistachio,0,0,0,7254.0
1419,Melissa,Casey,171.72,Japan,Pistachio,1,1,1,6631.0
1420,Colleen,Knight,150.96,UK,Vanilla,0,3,1,11537.0
1421,Noah,Martin,189.49,Brazil,Stracciatella,1,2,1,5246.0
1422,Misty,Herring,162.62,Italy,Chocolate,0,0,0,6926.0
1423,Claudia,Leon,199.4,France,Strawberry,0,4,1,6012.0
1424,Jessica,Romero,151.88,Canada,Stracciatella,0,7,0,7150.0
1425,Nathan,Mills,165.26,China,Mint,0,0,1,14519.0
1426,Christian,Rodriguez,138.64,Finland,Stracciatella,1,7,0,3412.0
1427,Marcus,Lloyd,150.91,Germany,Vanilla,1,6,0,6840.0
1428,Jason,Mason,175.99,Japan,Chocolate,0,4,0,2995.0
1429,Martha,Mcmahon,152.38,France,Vanilla,0,0,1,3399.0
1430,Joy,Chan,186.26,Denmark,Stracciatella,0,1,1,6519.0
1431,Monica,Simon,183.07,Denmark,Chocolate,1,6,0,1566.0
1432,Erika,Hutchinson,170.56,Denmark,Mint,0,3,0,9474.0
1433,Brett,Chavez,189.95,UK,Mint,0,3,1,5880.0
1434,Robert,Cline,182.78,Brazil,Mint,1,7,0,15456.0
1435,Gary,Santos,184.95,France,Mint,1,1,0,14807.0
1436,Craig,Bruce,162.58,Japan,Stracciatella,1,5,0,7209.0
1437,Dylan,Jefferson,202.72,Finland,Mint,0,3,0,11899.0
1438,Todd,Weber,167.16,Norway,Pistachio,1,4,0,13852.0
1439,Gina,Vincent,187.53,Denmark,Chocolate,0,2,1,4359.0
1440,Kristine,Rangel,176.37,Denmark,Mint,0,5,1,10943.0
1441,Walter,Porter,160.8,France,Stracciatella,1,4,1,9400.0
1442,Evelyn,Garner,164.05,Germany,Stracciatella,1,3,0,3077.0
1443,Alicia,Armstrong,175.55,Australia,Strawberry,1,5,0,11336.0
1444,Betty,Jones,188.88,Norway,Chocolate,1,4,1,4674.0
1445,Shelley,Wheeler,183.93,China,Mint,0,6,0,14721.0
1446,Melanie,Horn,176.13,Brazil,Strawberry,0,2,0,16828.0
1447,Shelley,Stewart,197.69,Germany,Mint,0,2,1,3691.0
1448,Christian,Richardson,202.1,Sweden,Strawberry,0,5,1,2232.0
1449,Erik,Archer,174.08,Canada,Stracciatella,1,7,0,5100.0
1450,Abigail,Bowman,178.21,Sweden,Pistachio,0,0,0,2164.0
1451,Stephen,Barnett,184.74,Canada,Chocolate,1,0,0,13903.0
1452,Jeffrey,Walsh,142.24,Canada,Vanilla,0,3,1,12001.0
1453,Brandy,Mcgee,153.92,Finland,Mint,0,0,1,18017.0
1454,Raymond,Hawkins,183.6,France,Chocolate,1,3,0,2492.0
1455,Darren,Shaw,167.16,Norway,Chocolate,1,7,0,2488.0
1456,Carla,House,172.18,Brazil,Vanilla,0,6,0,2788.0
1457,Kara,Foley,186.93,France,Strawberry,0,2,0,17520.0
1458,John,Salazar,193.9,Finland,Pistachio,1,3,0,13365.0
1459,Jane,May,175.49,France,Chocolate,0,4,0,3504.0
1460,Nicole,Page,157.46,USA,Strawberry,1,1,0,10917.0
1461,Christine,Stone,162.31,UK,Vanilla,1,0,1,4738.0
1462,Allison,Porter,170.96,France,Stracciatella,1,4,0,8868.0
1463,Derrick,Bell,159.34,Finland,Mint,1,3,0,4110.0
1464,Stanley,West,187.21,Brazil,Mint,1,4,1,17209.0
1465,Bryan,Larson,202.56,Finland,Strawberry,0,4,1,1570.0
1466,Patrick,Duarte,195.12,Finland,Stracciatella,1,7,1,8484.0
1467,Katherine,Shaw,136.77,China,Mint,0,2,1,7219.0
1468,Lars,Lang,138.26,Denmark,Mint,1,2,0,12413.0
1469,Gina,Hawkins,202.54,USA,Strawberry,0,6,1,6485.0
1470,Toni,Knox,173.93,France,Vanilla,0,6,0,2818.0
1471,Noah,Maynard,192.87,Finland,Stracciatella,0,6,1,18010.0
1472,Brandon,Doyle,136.68,Germany,Vanilla,1,1,1,12662.0
1473,Troy,Mason,164.05,China,Stracciatella,0,0,1,1969.0
1474,Lawrence,Fowler,148.55,France,Pistachio,1,4,1,11691.0
1475,Abigail,Aguilar,175.72,UK,Stracciatella,0,7,1,8784.0
1476,Victoria,Adams,181.77,Brazil,Mint,0,1,0,8557.0
1477,Brittney,Shields,162.7,Sweden,Chocolate,0,4,0,10016.0
1478,Charles,Harrington,165.49,Norway,Pistachio,1,7,1,4789.0
1479,Molly,Mooney,200.25,UK,Pistachio,0,0,0,7412.0
1480,Henry,Rangel,144.28,Sweden,Mint,1,6,1,16321.0
1481,Julia,Beck,167.89,Canada,Strawberry,0,1,0,13179.0
1482,Tammy,Newman,200.7,UK,Mint,0,7,0,2945.0
1483,Kristy,Mccann,144.1,China,Stracciatella,0,6,0,1564.0
1484,Henry,Cooke,154.29,Denmark,Chocolate,0,7,1,8922.0
1485,Sheena,Mcconnell,142.96,Norway,Pistachio,0,1,1,16810.0
1486,Gregory,Newton,162.32,Sweden,Strawberry,1,6,0,16901.0
1487,Philip,Butler,186.83,USA,Mint,1,0,0,11998.0
1488,Justin,Powers,186.41,China,Vanilla,1,3,0,17610.0
1489,Sheena,Lloyd,149.63,UK,Mint,0,2,0,2618.0
1490,David,Sanders,151.26,UK,Chocolate,0,6,1,16008.0
1491,Christy,Rojas,143.13,Australia,Strawberry,0,2,1,2913.0
1492,Julie,Adams,198.87,France,Chocolate,1,0,1,12962.0
1493,Julian,Silva,150.48,Canada,Pistachio,1,3,0,6605.0
1494,Shawn,Cohen,199.96,Sweden,Chocolate,1,7,1,14991.0
1495,Megan,Mcdaniel,197.38,Norway,Stracciatella,0,6,0,10785.0
1496,Stanley,Mclean,159.98,USA,Stracciatella,0,4,0,17120.0
1497,Kylie,Klein,176.38,UK,Strawberry,0,4,0,12127.0
1498,Melanie,Hansen,138.36,France,Chocolate,1,4,0,11932.0
1499,Sergio,Ayala,165.26,France,Strawberry,0,5,0,1652.0
