First Name,Last Name,Height,Nationality,Favorite Icecream,Like Liquorice,Times Been to Italy,First Time London,Steps per Day
Kristine,Dawson,139.06,Finland,Chocolate,1,5,1,5329.0
Gregory,Bond,164.53,Denmark,Pistachio,0,5,1,13698.0
Andrea,Herman,163.68,China,Chocolate,1,2,1,3163.0
Katelyn,Juarez,150.73,Sweden,Mint,0,0,1,16726.0
Renee,Montgomery,152.94,Brazil,Mint,1,0,1,15766.0
Joann,Harmon,155.26,China,Stracciatella,0,2,0,15753.0
Matthew,Rowland,154.78,Norway,Stracciatella,0,2,0,15432.0
Patrick,Foley,186.13,China,Stracciatella,1,3,1,9295.0
Troy,Watson,147.17,Denmark,Stracciatella,1,6,1,13565.0
Suzanne,Fisher,198.15,Italy,Strawberry,1,2,0,15520.0
Stephanie,Lindsey,172.51,Germany,Chocolate,1,7,1,15749.0
Ian,Winters,165.27,Finland,Chocolate,1,3,1,9362.0
Cindy,Mcgee,189.86,UK,Chocolate,0,5,0,16706.0
Toni,Keith,151.23,France,Vanilla,0,0,1,9835.0
Madison,Vaughan,161.27,Norway,Pistachio,0,6,1,2431.0
Kristine,Duran,148.05,Norway,Stracciatella,1,2,1,10418.0
Regina,Conley,192.76,Germany,Chocolate,0,1,0,6502.0
Jackson,Valdez,179.3,Japan,Pistachio,1,2,1,12951.0
Dana,Dawson,167.36,Australia,Pistachio,0,4,1,8942.0
Cristina,Whitney,179.7,Norway,Pistachio,0,4,0,10330.0
Zoe,Steele,171.09,UK,Chocolate,0,6,1,7105.0
Jeanette,Vaughan,188.09,Norway,Strawberry,1,0,1,6252.0
Noah,Velasquez,178.59,UK,Mint,1,5,0,11263.0
Stacy,Mason,194.54,Australia,Vanilla,0,1,0,15779.0
Cole,Hunter,192.4,USA,Mint,0,3,0,10438.0
Kim,Morgan,189.99,UK,Chocolate,0,2,0,11880.0
Rodney,Tran,144.54,Denmark,Mint,0,2,0,6332.0
Erica,Lamb,137.13,France,Pistachio,1,7,1,5154.0
Haley,Cross,201.64,Sweden,Vanilla,1,7,1,15256.0
Jacob,Griffith,160.79,Italy,Mint,0,0,0,17566.0
Kyle,Stone,155.9,Germany,Chocolate,0,0,1,1737.0
Grace,Romero,144.6,Germany,Mint,1,2,0,10099.0
Teresa,Landry,162.12,Norway,Chocolate,0,6,1,15334.0
Anthony,Mathis,165.43,Italy,Pistachio,0,1,1,16495.0
Louis,Hernandez,188.5,Germany,Mint,0,3,1,9077.0
Shannon,Perez,171.45,USA,Mint,1,4,1,2114.0
Ryan,Adams,161.18,Norway,Chocolate,1,2,1,12875.0
Tommy,Stuart,169.04,France,Mint,1,1,1,16651.0
Pamela,Jennings,176.35,Japan,Mint,0,5,0,9422.0
Danielle,Huber,152.27,Norway,Stracciatella,0,5,0,17765.0
Stacey,Harvey,186.88,Italy,Mint,0,2,0,2697.0
Meredith,Scott,149.55,China,Stracciatella,1,3,1,9881.0
Claudia,Spence,175.92,Norway,Pistachio,1,5,1,1348.0
Victor,Horn,158.61,Sweden,Pistachio,1,6,1,6237.0
Christine,Moreno,168.39,China,Mint,1,2,1,3149.0
Shelley,Morgan,141.21,Italy,Mint,1,2,1,12893.0
Karla,Black,193.37,France,Mint,0,2,1,4331.0
Kyle,Herman,167.94,Sweden,Pistachio,1,1,1,11325.0
Tracy,Wilson,162.83,Brazil,Stracciatella,1,0,1,17012.0
Kristine,Schultz,159.67,Japan,Chocolate,0,5,0,15907.0
Jeffery,Friedman,146.47,USA,Stracciatella,1,3,0,4654.0
Earl,Alexander,146.51,Italy,Stracciatella,0,3,0,1103.0
Stacy,Simmons,161.06,Germany,Strawberry,0,4,0,13550.0
Gregg,Howell,146.59,Australia,Vanilla,0,3,0,6411.0
Martha,Schneider,174.84,Italy,Pistachio,1,5,0,2039.0
Edwin,Sullivan,181.97,Australia,Pistachio,1,3,0,5174.0
Gordon,Little,138.76,Italy,Stracciatella,0,2,0,3727.0
Jack,May,201.79,Denmark,Vanilla,1,3,1,1093.0
Paul,Rasmussen,169.06,Germany,Mint,0,6,1,4936.0
Judith,Schneider,175.47,China,Mint,1,7,0,14720.0
Levi,Hamilton,160.61,Canada,Pistachio,1,2,1,14477.0
Andre,Hickman,139.93,Brazil,Chocolate,0,4,0,1257.0
Stephen,Mills,146.58,Canada,Pistachio,1,4,0,5059.0
Breanna,Henry,148.88,Denmark,Chocolate,0,0,0,14653.0
Cassandra,Vega,159.1,UK,Mint,0,7,0,14916.0
Lisa,Daniel,149.89,UK,Strawberry,1,6,0,5356.0
Arthur,Daniel,147.83,Japan,Chocolate,1,7,0,10738.0
Steve,Valdez,149.08,Brazil,Stracciatella,1,2,1,13195.0
Leah,Alvarez,176.33,Sweden,Vanilla,1,2,1,1057.0
Vincent,Hood,137.66,Germany,Pistachio,1,4,1,12685.0
Todd,Moyer,161.96,Denmark,Strawberry,1,4,0,15287.0
Heather,Mccarthy,154.94,USA,Chocolate,0,4,1,8531.0
Rose,Hendrix,157.03,Italy,Strawberry,0,3,0,3565.0
Whitney,Rich,174.18,Canada,Stracciatella,0,1,0,14391.0
Alexis,Matthews,202.73,USA,Chocolate,1,4,0,2474.0
Kyle,Guzman,142.69,Germany,Pistachio,0,4,0,5993.0
Mark,Reed,168.03,France,Pistachio,0,4,1,5563.0
Natalie,Steele,174.65,Denmark,Pistachio,0,7,1,10502.0
Douglas,Ware,185.79,Italy,Vanilla,1,4,1,11893.0
Robin,Santos,141.41,China,Pistachio,1,4,0,15674.0
Laura,Buck,197.42,Canada,Chocolate,1,7,0,4518.0
Tony,Gonzales,144.93,Germany,Vanilla,0,3,1,9076.0
Jackson,Juarez,175.11,France,Stracciatella,0,7,0,11535.0
Alejandro,Peck,140.74,Brazil,Mint,1,0,1,11150.0
Gerald,Mcmahon,171.61,Denmark,Mint,1,3,1,8151.0
Meghan,Chan,196.79,Denmark,Stracciatella,0,1,1,5588.0
Jared,Morrow,181.2,Australia,Strawberry,1,7,0,8436.0
Joseph,Knight,159.1,Norway,Pistachio,0,0,1,15799.0
Nicole,Cannon,157.16,Brazil,Pistachio,0,7,1,1761.0
Carol,Charles,163.15,Germany,Strawberry,1,1,1,15022.0
Bradley,Guerrero,138.39,Italy,Stracciatella,0,1,0,15485.0
Sarah,Webster,182.36,Australia,Pistachio,0,7,0,12780.0
Joan,Clements,198.55,USA,Stracciatella,1,4,1,16687.0
Bryan,Miles,172.78,Denmark,Mint,0,5,1,6148.0
Charles,Casey,179.86,Brazil,Pistachio,0,4,0,17737.0
Jasmine,Kirk,144.93,Australia,Mint,1,7,0,5010.0
Louis,Ball,142.7,Finland,Pistachio,0,0,0,3086.0
Alicia,Marquez,183.02,Japan,Vanilla,0,0,1,9791.0
Dustin,Dyer,137.13,USA,Pistachio,0,1,1,5783.0
Harry,Martinez,177.05,China,Strawberry,0,0,1,4236.0
Lawrence,Day,175.01,Sweden,Pistachio,1,3,1,1429.0
Olivia,Finley,189.13,Germany,Vanilla,0,4,0,10137.0
Juan,Mcmahon,193.9,USA,Vanilla,1,1,0,8582.0
Kathleen,West,150.7,France,Strawberry,1,7,0,15744.0
Joshua,Anderson,159.36,UK,Strawberry,0,0,0,6671.0
Shane,Meadows,158.14,Germany,Strawberry,0,5,0,3043.0
Ruben,Ware,183.03,Japan,Vanilla,0,5,0,14585.0
Jerry,Cole,146.84,Brazil,Pistachio,1,4,0,7306.0
Hannah,Brooks,185.99,UK,Chocolate,1,5,0,11654.0
Blake,Villegas,162.16,France,Stracciatella,0,5,0,7824.0
Marie,Wade,165.5,Denmark,Stracciatella,0,5,0,15431.0
Benjamin,Hardin,198.0,Sweden,Vanilla,0,6,1,3685.0
Regina,Doyle,174.18,Canada,Pistachio,0,0,1,14795.0
Ronald,Spence,161.82,Australia,Chocolate,1,3,1,8284.0
Ruth,Russell,193.15,China,Mint,1,1,1,8247.0
Zoe,Wallace,159.61,France,Strawberry,1,0,0,2111.0
Alejandro,Davidson,145.1,Germany,Vanilla,1,4,1,13113.0
Kristine,Edwards,176.99,USA,Strawberry,1,2,1,8207.0
April,Kennedy,168.66,Denmark,Pistachio,0,1,0,6259.0
Tara,Wright,148.29,Italy,Strawberry,1,7,0,6344.0
Lindsay,Gregory,144.15,Norway,Vanilla,0,7,1,4585.0
Cameron,Whitney,189.43,Australia,Vanilla,0,2,0,4917.0
Anthony,Bowen,157.57,China,Pistachio,1,4,1,17911.0
Erika,Fields,147.74,Italy,Vanilla,1,7,0,17227.0
Jose,Vasquez,153.22,UK,Strawberry,0,7,1,13412.0
Mary,Lynch,144.59,USA,Mint,1,1,0,12307.0
Alejandro,Cox,176.48,Australia,Vanilla,0,4,0,9276.0
Randall,Bush,150.06,Japan,Stracciatella,0,5,0,3932.0
Caleb,Love,159.74,China,Stracciatella,1,7,0,2208.0
Lucas,Long,162.29,Italy,Chocolate,0,3,0,1163.0
Shane,Gonzales,149.28,Sweden,Mint,1,2,0,4856.0
Susan,Hughes,164.67,Italy,Stracciatella,1,1,0,11136.0
Joe,Miller,185.32,Germany,Pistachio,0,1,1,8253.0
Kyle,Hartman,176.37,USA,Vanilla,0,1,1,14420.0
Marcus,Yang,163.0,Sweden,Chocolate,1,2,1,18032.0
Kristina,Fuentes,139.81,Japan,Mint,1,6,0,15678.0
Jeremy,Black,136.7,Denmark,Stracciatella,1,0,0,10323.0
John,Reid,137.22,UK,Mint,1,4,0,14121.0
Seth,Hood,196.06,Germany,Mint,1,5,1,15623.0
Vicki,Campos,187.11,Japan,Mint,1,6,1,13930.0
Monica,Ramos,147.88,Brazil,Mint,0,7,0,10250.0
Jack,Haynes,172.95,China,Mint,1,1,1,17687.0
Michael,Garza,179.43,Japan,Vanilla,1,7,1,4142.0
Lauren,Henderson,143.94,Sweden,Mint,1,4,0,3289.0
Noah,Mcgrath,199.47,Japan,Stracciatella,0,0,0,2216.0
Brandon,Webb,153.95,Finland,Chocolate,1,3,1,12163.0
Sharon,Howe,201.46,Canada,Stracciatella,1,7,0,15615.0
Kristen,Clayton,147.92,Australia,Mint,0,0,0,10503.0
Justin,Robinson,187.4,Denmark,Mint,0,0,1,1578.0
Frank,Malone,156.09,Germany,Chocolate,1,3,1,2378.0
Timothy,Adams,174.16,Japan,Vanilla,0,6,0,5701.0
Jonathon,Rosario,197.5,USA,Strawberry,1,3,0,1953.0
Francisco,Hubbard,182.47,France,Pistachio,1,2,1,16983.0
Scott,Joyce,197.42,China,Vanilla,0,6,1,2777.0
John,Hansen,172.91,Canada,Mint,0,4,1,15746.0
Grace,Gilmore,147.97,Finland,Chocolate,1,4,1,3037.0
Jeanette,Mckenzie,199.28,France,Mint,1,3,1,11719.0
Mark,Gross,147.5,France,Stracciatella,1,1,1,13006.0
Whitney,Cervantes,167.46,Italy,Pistachio,0,2,1,16256.0
Michele,Cook,177.66,Sweden,Pistachio,0,1,1,9680.0
Melissa,Chan,148.96,China,Vanilla,1,2,0,2249.0
Ashley,Hudson,192.45,Australia,Pistachio,1,0,1,2169.0
Tracy,Winters,178.34,Japan,Vanilla,1,5,1,8506.0
Cristina,Foster,148.01,Finland,Stracciatella,0,6,1,14400.0
Randy,Gross,155.8,Brazil,Stracciatella,0,6,0,10948.0
Lynn,Robinson,195.14,UK,Mint,0,2,0,6276.0
Melinda,Martin,178.79,France,Vanilla,0,2,0,15614.0
Patty,Mora,156.23,Australia,Chocolate,0,4,1,1831.0
Rebecca,Hinton,167.71,Sweden,Pistachio,0,2,1,4675.0
Shaun,Mendoza,156.54,Japan,Stracciatella,0,7,0,8073.0
Todd,Walton,173.24,Italy,Pistachio,1,3,1,12357.0
Cole,Clarke,154.93,Germany,Stracciatella,0,1,0,4633.0
Savannah,Poole,158.5,Brazil,Strawberry,0,4,0,14264.0
Stacy,Jenkins,149.02,Denmark,Pistachio,0,6,0,6750.0
Autumn,Richardson,149.29,Japan,Chocolate,1,2,1,5985.0
Bradley,Preston,186.89,Denmark,Mint,0,4,1,11857.0
Sean,Carr,150.31,Japan,Stracciatella,0,0,0,1730.0
Laurie,Mendoza,187.08,China,Strawberry,0,3,0,7837.0
Jared,Campbell,177.52,China,Vanilla,0,1,1,2746.0
Sandra,Bowen,147.15,China,Chocolate,1,4,0,10495.0
Kelsey,Rowe,190.27,Denmark,Pistachio,0,3,1,2901.0
Gene,Arnold,200.8,UK,Chocolate,1,3,1,11715.0
Tara,Barber,142.46,Denmark,Mint,1,4,1,8350.0
Denise,Woodard,160.75,Japan,Strawberry,1,0,1,12525.0
Darren,Francis,142.35,Sweden,Mint,0,7,1,9919.0
Curtis,Woods,187.04,USA,Chocolate,0,1,0,11913.0
Shawn,Simmons,188.18,USA,Vanilla,0,2,0,3641.0
Lars,Mcgrath,140.65,Italy,Chocolate,0,0,1,14416.0
Jonathon,French,188.93,Italy,Vanilla,1,7,0,7380.0
Isaac,Rowe,139.4,Germany,Pistachio,1,4,0,4581.0
Tyler,Thomas,183.51,France,Vanilla,1,1,1,14470.0
Eric,Leach,150.91,Finland,Mint,1,5,1,8367.0
Autumn,Ray,171.88,France,Mint,0,3,1,16787.0
Angela,Dominguez,177.44,Norway,Vanilla,1,7,1,6028.0
Blake,Freeman,136.77,USA,Stracciatella,0,2,0,3860.0
Diana,Cross,185.02,USA,Vanilla,1,0,0,15456.0
Anthony,Sandoval,157.93,Canada,Pistachio,0,7,1,8226.0
Jennifer,Chandler,180.69,USA,Strawberry,0,6,0,2782.0
Jennifer,Schneider,165.76,Italy,Stracciatella,1,2,0,15985.0
Cory,Roberson,197.93,Brazil,Chocolate,0,5,0,16420.0
Breanna,Moreno,173.1,USA,Pistachio,0,3,1,6492.0
Joy,Davila,199.68,Denmark,Vanilla,0,7,0,5983.0
Jonathon,Long,142.29,Brazil,Pistachio,1,0,0,16608.0
Kara,Love,147.15,USA,Stracciatella,0,7,1,2645.0
Leslie,Cunningham,153.88,Germany,Chocolate,0,0,1,13070.0
Elizabeth,Andersson,189.82,Sweden,Pistachio,0,3,0,4304.0
Julia,Leon,181.36,Norway,Strawberry,1,0,0,10728.0
Blake,Colon,197.42,China,Vanilla,1,0,1,3724.0
Mary,Weber,191.18,Germany,Pistachio,1,0,1,12767.0
Susan,Kelley,161.11,Japan,Chocolate,1,5,1,8989.0
Randall,Rasmussen,196.45,Norway,Vanilla,0,4,1,17391.0
Darren,Matthews,158.66,Finland,Pistachio,0,3,1,5059.0
Briana,Lara,152.86,Germany,Stracciatella,1,3,0,8280.0
Pamela,Gordon,170.97,Finland,Mint,0,7,0,4220.0
Michael,Lawrence,191.85,Sweden,Vanilla,1,0,1,6678.0
Maria,Davis,174.08,Canada,Pistachio,1,1,0,7571.0
Kayla,Brown,141.36,Finland,Pistachio,0,5,0,15553.0
George,Wong,136.91,Australia,Mint,1,0,0,6831.0
Wesley,Scott,195.45,China,Vanilla,1,2,0,17962.0
Bethany,Olson,168.75,Canada,Stracciatella,0,0,1,14094.0
Sara,Simon,202.15,Australia,Mint,0,7,0,18117.0
Meghan,Patel,149.09,Norway,Stracciatella,0,0,1,13597.0
Dean,Henderson,180.34,USA,Strawberry,1,1,1,3292.0
Cody,Brewer,171.98,China,Mint,1,3,1,6301.0
Anita,Holland,138.76,Sweden,Mint,0,0,1,17643.0
Lori,Gaines,194.51,China,Vanilla,0,3,0,9898.0
Caleb,Martinez,175.77,Germany,Pistachio,0,3,1,4606.0
Edwin,Hubbard,197.4,France,Mint,0,5,1,17314.0
Gary,Michael,191.94,Germany,Pistachio,1,5,0,14536.0
Tracey,Chaney,178.79,Denmark,Pistachio,1,7,1,5982.0
Sergio,Chan,171.49,China,Chocolate,1,2,1,8947.0
Kiara,Melton,199.95,Australia,Vanilla,0,4,1,8426.0
Denise,Ortega,163.58,Denmark,Chocolate,0,0,1,6166.0
Dillon,Woodward,195.49,Finland,Mint,1,1,1,15658.0
James,Guerrero,178.37,China,Stracciatella,0,1,0,15282.0
Kiara,Frederick,200.13,France,Stracciatella,0,3,0,7921.0
Stephanie,Herrera,167.22,Denmark,Vanilla,0,5,0,18086.0
Joy,Pena,162.7,USA,Chocolate,1,3,1,17711.0
Lucas,Simmons,143.28,Canada,Vanilla,0,3,1,18021.0
Gabriel,Phillips,197.01,Germany,Chocolate,1,3,0,7645.0
Chris,Cox,190.23,France,Pistachio,1,1,1,10936.0
Kathy,York,196.13,Australia,Mint,1,2,1,17175.0
Diana,Meza,187.21,Australia,Strawberry,0,0,1,3481.0
Jack,Jimenez,153.45,Finland,Chocolate,1,7,1,3519.0
Stanley,Snow,168.76,Canada,Vanilla,1,3,0,10716.0
Joann,Perkins,191.41,Canada,Pistachio,0,4,1,7706.0
Brooke,Newman,139.12,Germany,Pistachio,1,5,0,12992.0
Suzanne,Mcgrath,181.76,China,Pistachio,1,7,1,9913.0
Cassandra,Greene,159.56,Sweden,Chocolate,1,7,0,12739.0
Christine,Glover,163.29,USA,Chocolate,0,6,1,1755.0
Caitlyn,Garza,145.74,Finland,Vanilla,1,1,1,9866.0
Tom,Hogan,189.26,Norway,Vanilla,0,7,0,15563.0
Shannon,Vargas,171.53,Denmark,Vanilla,0,5,0,4644.0
Jodi,Whitaker,195.77,USA,Mint,1,5,1,16123.0
Bruce,Ware,158.92,Japan,Strawberry,0,6,0,3120.0
Rodney,Shannon,186.3,China,Chocolate,1,3,0,9907.0
Earl,Preston,200.52,Australia,Stracciatella,1,2,0,12399.0
Darren,Durham,160.83,Japan,Strawberry,0,5,0,12783.0
Jeremy,Cole,137.87,Denmark,Pistachio,0,2,1,12075.0
Sherry,Blankenship,181.75,UK,Strawberry,1,1,1,18119.0
James,Farrell,140.67,Italy,Pistachio,0,0,0,17622.0
Ruth,Newman,146.86,Germany,Stracciatella,0,5,1,14459.0
Hayley,Mccarthy,156.5,France,Pistachio,1,4,1,2204.0
Gene,Gutierrez,196.38,Japan,Chocolate,0,1,0,9528.0
Arthur,Duke,180.02,Finland,Strawberry,1,5,1,12415.0
Gregg,Serrano,196.84,Finland,Chocolate,1,4,0,11552.0
Holly,Atkinson,185.83,Japan,Strawberry,0,3,1,2382.0
Andrew,Freeman,187.13,Norway,Vanilla,1,0,0,16381.0
Morgan,Durham,166.68,China,Pistachio,1,6,0,5574.0
Jasmine,Long,185.37,Canada,Strawberry,0,0,1,8325.0
