First Name,Last Name,Height,Nationality,Favorite Icecream,Like Liquorice,Times Been to Italy,First Time London,Steps per Day
Brandon,Landry,192.38,Japan,Stracciatella,0,4,0,1486.0
Gordon,Nguyen,180.63,Norway,Stracciatella,1,6,0,5278.0
Stacy,Mooney,188.99,Italy,Vanilla,0,6,1,8617.0
Jonathon,Hood,200.19,Italy,Mint,1,7,0,7588.0
Travis,Hartman,168.91,Sweden,Vanilla,1,0,0,4940.0
Joan,Mora,195.69,Sweden,Vanilla,0,6,1,10308.0
Martha,Duarte,150.95,Denmark,Vanilla,0,4,1,11983.0
Kristina,Cline,148.83,Denmark,Chocolate,1,7,1,5996.0
Janice,Lang,200.69,Japan,Mint,1,7,1,1575.0
Jane,Barrera,172.23,Canada,Mint,1,1,1,4140.0
Wendy,Freeman,145.88,Sweden,Chocolate,1,0,1,1506.0
Deborah,Lang,152.42,Italy,Strawberry,0,7,0,9925.0
Noah,Mcdonald,198.71,Japan,Stracciatella,1,4,1,7609.0
Autumn,Velasquez,152.67,China,Stracciatella,0,6,1,16361.0
Rodney,Newman,163.5,Finland,Vanilla,1,3,0,2673.0
Haley,Meza,188.5,Sweden,Vanilla,0,3,1,18101.0
Jill,Dominguez,160.16,Brazil,Stracciatella,1,6,0,15632.0
Caitlyn,Henderson,187.8,Australia,Strawberry,1,1,1,17653.0
Caitlin,Villegas,200.2,Australia,Stracciatella,1,6,1,2095.0
Kiara,Berg,173.2,France,Mint,1,7,0,17651.0
Philip,Beck,154.06,Norway,Stracciatella,1,7,1,12073.0
Benjamin,Joseph,191.43,China,Pistachio,0,7,0,6454.0
Anita,Archer,183.05,Norway,Mint,1,5,1,17928.0
Christopher,Woodard,149.44,China,Strawberry,1,4,1,15917.0
Lindsay,Proctor,143.07,Italy,Stracciatella,0,1,1,3872.0
Vincent,Hunt,177.75,USA,Stracciatella,0,3,0,6226.0
Natasha,White,169.53,France,Stracciatella,1,1,1,12163.0
Gene,Holmes,149.8,UK,Vanilla,0,1,0,13394.0
Suzanne,Bush,182.09,Germany,Mint,0,7,0,3970.0
Randy,Burgess,162.62,Finland,Chocolate,0,5,0,15237.0
Adrian,Holt,192.48,China,Chocolate,1,5,0,3165.0
Francis,Steele,160.5,UK,Mint,0,1,1,3723.0
Danielle,Reed,198.44,Australia,Mint,1,2,1,2149.0
Kimberly,Dean,162.36,Japan,Chocolate,1,3,1,4623.0
Carrie,Harding,160.97,Germany,Strawberry,1,6,0,3390.0
Theodore,Ruiz,142.25,Sweden,Mint,0,3,0,16955.0
Christina,Oconnell,141.72,Canada,Strawberry,1,0,1,8901.0
Jamie,Bennett,147.91,Sweden,Vanilla,0,4,1,9810.0
Janet,Frey,150.43,Canada,Mint,0,2,0,8946.0
Madison,Downs,142.85,Denmark,Chocolate,0,5,0,2923.0
Earl,Church,165.8,France,Chocolate,1,2,1,8021.0
Dylan,Mack,136.85,Sweden,Pistachio,0,5,1,9811.0
Eddie,Shannon,150.12,Italy,Mint,1,1,0,10558.0
Rebekah,Gordon,160.02,China,Vanilla,1,3,0,10633.0
Melvin,Petersen,171.68,France,Vanilla,0,4,1,14976.0
Olivia,Harding,139.62,Finland,Mint,0,7,0,9159.0
Lisa,Craig,184.86,USA,Stracciatella,0,5,0,2143.0
Samuel,Mccoy,159.83,Norway,Vanilla,1,5,0,11903.0
Walter,Lawrence,183.99,USA,Mint,1,0,1,11512.0
Tony,Swanson,200.12,China,Mint,1,1,1,11741.0
Isaac,Pruitt,165.48,China,Strawberry,1,2,1,14384.0
Brent,Chan,137.05,Finland,Vanilla,1,1,1,1130.0
Tiffany,Lamb,182.01,France,Strawberry,0,3,1,14305.0
Lynn,Buck,177.27,Denmark,Chocolate,1,7,0,4265.0
Robin,Collins,180.33,UK,Mint,0,5,0,7974.0
Rebecca,Charles,164.51,Brazil,Stracciatella,1,2,0,8905.0
Heidi,Greene,173.26,Sweden,Strawberry,1,0,1,1004.0
Sheryl,Shannon,159.06,UK,Vanilla,1,1,1,13107.0
Alexander,Boyd,186.21,Japan,Stracciatella,1,0,0,10516.0
Phyllis,Sosa,151.79,Japan,Strawberry,0,7,0,4011.0
Elizabeth,Odonnell,145.93,USA,Pistachio,1,6,1,13226.0
Heidi,Rose,142.22,Australia,Stracciatella,0,3,1,15606.0
Abigail,Barton,178.49,Japan,Vanilla,1,5,0,3505.0
Meredith,Landry,190.31,Australia,Mint,0,0,1,5508.0
Derrick,Clements,186.04,Finland,Chocolate,1,2,1,13700.0
Joan,Cannon,147.98,Canada,Vanilla,1,2,1,10018.0
Kyle,Bruce,157.1,Denmark,Strawberry,1,1,1,14159.0
George,Kirk,191.5,Italy,Vanilla,0,6,1,12437.0
Jimmy,Weaver,138.61,Italy,Strawberry,1,3,1,6391.0
Peter,Boyd,165.8,Sweden,Mint,0,7,1,1839.0
Anna,Houston,201.74,Canada,Strawberry,1,2,1,16563.0
Jenny,Reese,183.38,Brazil,Mint,0,3,0,16802.0
Heather,Cline,172.77,France,Vanilla,0,6,0,4119.0
Caitlyn,Henry,147.04,Japan,Pistachio,0,7,0,11250.0
Jorge,Mcdonald,168.39,UK,Vanilla,1,1,1,14192.0
Dennis,Serrano,165.99,Norway,Pistachio,0,2,1,2442.0
Erik,Branch,159.43,Germany,Stracciatella,1,1,0,5386.0
Regina,Berg,198.29,Australia,Stracciatella,0,0,0,6918.0
Sue,Stanton,181.69,France,Strawberry,0,5,1,4036.0
Dorothy,Sparks,186.39,UK,Chocolate,0,5,0,3618.0
Melvin,Wright,162.15,Sweden,Pistachio,0,1,0,11026.0
Shaun,Shannon,163.09,Australia,Chocolate,1,3,0,9345.0
Casey,Holmes,138.91,Germany,Vanilla,1,4,0,17728.0
Tommy,Osborne,159.36,Italy,Stracciatella,0,1,1,12881.0
Colleen,Clayton,173.59,Denmark,Vanilla,0,2,0,12092.0
Carla,Potter,147.28,Sweden,Chocolate,0,6,1,7516.0
Gordon,Gill,146.32,Italy,Vanilla,1,1,0,17264.0
Alejandra,Clarke,160.07,UK,Mint,0,4,0,1853.0
Julian,Malone,195.99,Brazil,Strawberry,1,6,0,17557.0
Tanner,Calhoun,196.82,Canada,Stracciatella,1,2,1,17675.0
Jared,Wright,141.58,Germany,Strawberry,0,0,1,6232.0
Ruben,Marquez,165.6,Australia,Stracciatella,1,4,1,9975.0
Bailey,Bender,160.57,Finland,Strawberry,0,3,1,2029.0
Dustin,Gaines,148.36,Japan,Stracciatella,1,4,1,2479.0
Stacy,Harper,160.03,USA,Mint,1,7,1,9819.0
Wendy,Mcconnell,140.39,France,Vanilla,0,4,1,1836.0
Lars,Roman,147.0,Norway,Mint,1,0,1,11322.0
Luke,Mckenzie,197.75,Canada,Strawberry,0,2,1,14217.0
Misty,Chen,192.29,Australia,Stracciatella,1,0,1,6960.0
Sue,Garcia,164.58,Japan,Chocolate,0,5,0,3758.0
Margaret,Mack,187.24,Brazil,Vanilla,1,2,1,5587.0
Meghan,Barton,198.44,Germany,Mint,0,0,1,10688.0
Rachel,Ramos,174.89,Japan,Chocolate,1,0,0,1699.0
Rose,Hogan,181.61,France,Pistachio,1,1,1,13791.0
Jennifer,Arnold,195.15,USA,Pistachio,0,1,0,16940.0
Stephanie,Hudson,138.96,China,Pistachio,0,2,0,5490.0
Brad,Herman,162.3,Denmark,Strawberry,0,2,0,8614.0
Sara,Walton,147.25,Australia,Strawberry,1,0,0,5474.0
Noah,Stevens,182.87,Japan,Pistachio,0,4,0,12749.0
Clinton,Washington,168.59,Denmark,Vanilla,0,1,1,8048.0
Gabriel,Pruitt,185.81,China,Stracciatella,1,3,0,8630.0
Melvin,Hart,167.06,France,Mint,1,3,1,14120.0
William,Gilmore,191.1,USA,Mint,0,7,1,13628.0
Alexander,Deleon,143.35,UK,Mint,1,4,0,7404.0
Tammy,Hammond,142.84,Finland,Vanilla,0,7,1,12069.0
Richard,Whitaker,187.48,Japan,Pistachio,0,4,1,3644.0
Wesley,Garner,185.28,China,Chocolate,1,0,0,15171.0
Erica,Doyle,141.76,China,Chocolate,0,5,0,12922.0
Jorge,Bush,172.45,China,Vanilla,0,2,1,16647.0
Jeremy,Rice,196.12,Canada,Chocolate,1,4,0,17871.0
Judith,Hardin,158.77,France,Pistachio,0,4,1,13473.0
Sean,Ball,196.78,Denmark,Mint,0,7,1,3698.0
Johnny,Riggs,148.95,UK,Chocolate,0,5,0,13406.0
Christine,Lucas,155.62,Canada,Strawberry,0,5,0,10090.0
Alicia,Hines,175.02,France,Chocolate,0,1,1,11427.0
Toni,Reynolds,152.12,Denmark,Stracciatella,1,6,0,17201.0
Dwayne,Boone,177.02,Finland,Stracciatella,0,2,1,15459.0
Shane,Stout,169.91,Canada,Stracciatella,1,3,1,4837.0
Carl,Joyce,200.74,Germany,Stracciatella,1,5,0,7437.0
Kathleen,Barker,142.94,Italy,Pistachio,0,1,0,1259.0
Douglas,Thompson,187.75,Italy,Chocolate,0,5,0,2292.0
Julian,Mccann,156.47,China,Vanilla,1,4,1,1658.0
Victoria,Wang,186.45,France,Chocolate,1,7,0,9628.0
Brent,Huynh,198.77,Italy,Stracciatella,0,7,1,7473.0
Jacob,Fox,162.74,UK,Mint,0,4,0,5419.0
Denise,Huerta,178.7,Canada,Stracciatella,1,7,1,16557.0
Sheryl,Hunt,197.62,Brazil,Stracciatella,0,7,1,8344.0
Breanna,Cooke,191.63,Finland,Chocolate,1,6,1,13380.0
Joshua,Jensen,195.81,USA,Strawberry,0,5,0,6431.0
Nathan,Bender,196.31,Italy,Stracciatella,1,0,0,2681.0
Brandy,Bartlett,171.07,Germany,Vanilla,1,4,1,3428.0
Carmen,Reyes,148.41,Finland,Mint,1,0,0,13241.0
Tracy,Petersen,194.95,Norway,Vanilla,1,4,0,11790.0
Marcus,Vega,147.22,Finland,Vanilla,1,7,0,2774.0
Edgar,Peters,182.19,USA,Strawberry,1,6,0,9202.0
Jonathan,Saunders,180.36,Italy,Vanilla,1,0,0,4741.0
Julian,Morrow,166.63,Norway,Mint,1,6,0,9344.0
Charles,Ramsey,181.06,UK,Pistachio,0,3,1,12551.0
Meredith,Orr,143.77,Brazil,Pistachio,1,4,1,8400.0
Sean,Lopez,142.96,Australia,Stracciatella,0,3,0,15143.0
Cole,Malone,182.42,Japan,Vanilla,1,7,0,1652.0
Natalie,Hutchinson,146.44,Sweden,Strawberry,1,3,0,5462.0
Rose,Jones,184.44,France,Chocolate,0,6,1,12599.0
Sheryl,Hooper,152.08,Norway,Stracciatella,0,7,0,10183.0
Eric,Morris,181.41,Denmark,Vanilla,0,5,0,14161.0
Cole,Downs,169.42,Denmark,Stracciatella,0,1,0,2311.0
Ian,Myers,171.1,USA,Stracciatella,1,0,0,11771.0
Walter,Harmon,147.31,USA,Pistachio,0,1,1,11622.0
Clinton,Davenport,159.76,Germany,Chocolate,0,5,0,17639.0
Tom,Adams,178.41,UK,Pistachio,0,0,1,14478.0
Carrie,Jackson,169.32,France,Pistachio,1,4,0,2684.0
Jose,Deleon,195.98,USA,Vanilla,0,6,0,10694.0
Aaron,Edwards,185.9,USA,Mint,0,4,0,9691.0
April,Winters,164.53,Sweden,Chocolate,1,1,1,13467.0
Jimmy,Dillon,174.07,Sweden,Pistachio,1,1,1,11682.0
Jason,Olson,167.08,Finland,Strawberry,1,7,0,1201.0
Curtis,Bruce,176.26,France,Mint,1,1,1,1806.0
Phillip,Knight,155.09,Finland,Mint,0,0,0,10618.0
Tyler,Ferguson,165.89,Australia,Strawberry,0,0,1,3627.0
Tanya,Walsh,150.52,UK,Strawberry,0,1,1,7805.0
Breanna,Cordova,172.59,Germany,Stracciatella,1,7,1,5795.0
Alexandria,Proctor,147.4,Italy,Vanilla,1,7,0,6479.0
Misty,Warren,200.18,Italy,Vanilla,1,0,1,13124.0
Marie,Simpson,183.83,Italy,Pistachio,0,2,1,15317.0
Sonia,Sexton,198.8,Germany,Chocolate,0,5,0,15727.0
Patricia,Doyle,136.72,China,Vanilla,0,5,0,6818.0
Tracy,Mack,143.29,France,Stracciatella,1,4,1,6138.0
Timothy,Shaw,199.88,China,Strawberry,0,7,0,14881.0
Micheal,Hopkins,144.04,Finland,Mint,1,4,0,9492.0
Bobby,Cruz,180.07,Norway,Pistachio,1,6,0,9718.0
Jonathan,Cohen,156.2,China,Strawberry,1,7,0,1601.0
Crystal,Wells,150.66,China,Chocolate,1,6,0,11969.0
Jonathon,Barajas,176.96,UK,Pistachio,1,0,0,7376.0
Allison,Decker,176.0,USA,Stracciatella,0,3,0,15919.0
Lauren,Chandler,153.74,France,Vanilla,1,4,0,10725.0
Caroline,Macias,152.52,Canada,Stracciatella,1,4,1,3423.0
Casey,Leon,185.87,Australia,Stracciatella,0,0,1,2322.0
Hector,Blackburn,162.24,Canada,Mint,0,3,1,12370.0
Carlos,Wagner,153.27,France,Pistachio,1,6,1,3315.0
Randy,Andrews,157.07,China,Stracciatella,0,0,1,4267.0
Elizabeth,Barker,144.89,Germany,Chocolate,1,4,0,17625.0
Toni,Butler,139.31,France,Vanilla,0,4,0,12028.0
Holly,Matthews,140.92,China,Vanilla,1,7,0,9375.0
Dorothy,Alexander,188.99,Germany,Vanilla,0,5,1,15989.0
Jennifer,Taylor,153.81,Denmark,Stracciatella,1,2,1,15875.0
Paul,Vasquez,170.73,Brazil,Pistachio,1,0,0,17839.0
Rodney,Torres,190.96,Sweden,Stracciatella,1,7,0,9043.0
Nathan,Dixon,146.63,Australia,Mint,0,1,0,6333.0
Alexandra,Watson,151.79,Finland,Vanilla,1,0,0,15295.0
Heather,Smith,157.27,Canada,Strawberry,1,4,1,3778.0
Erin,Archer,147.23,Germany,Pistachio,0,7,0,15370.0
Cameron,Brock,154.94,China,Mint,1,1,1,10628.0
Shelley,Norman,146.22,USA,Chocolate,0,3,1,16793.0
Michelle,Roach,153.63,Brazil,Vanilla,0,3,1,14133.0
Jeanette,Foley,166.39,Japan,Stracciatella,0,3,0,4795.0
Emily,Black,196.61,Brazil,Strawberry,0,3,1,15446.0
Meredith,Glover,139.61,Canada,Vanilla,0,6,1,7093.0
Gerald,Mcmahon,202.02,Finland,Mint,0,2,0,16291.0
Hannah,Stone,139.88,Denmark,Strawberry,1,4,1,6611.0
Dana,Hawkins,147.45,Norway,Vanilla,0,5,1,4205.0
Kara,Best,167.96,Sweden,Mint,0,3,1,17364.0
Virginia,George,191.9,China,Vanilla,0,7,1,14499.0
Alfred,Tucker,141.15,Brazil,Pistachio,0,2,1,10732.0
Fernando,Olson,137.37,Sweden,Strawberry,1,7,0,3449.0
Brittney,Wilkins,185.97,Denmark,Strawberry,1,5,0,9258.0
Tracey,Stanley,200.7,USA,Stracciatella,1,4,1,15954.0
Brad,Cummings,140.57,USA,Mint,1,5,1,14859.0
Bailey,Gardner,189.26,Brazil,Strawberry,0,1,0,17415.0
Cheryl,Bird,165.64,Italy,Vanilla,0,7,0,16704.0
Johnny,Harvey,159.56,China,Vanilla,0,3,0,11186.0
Benjamin,Neal,198.65,Australia,Pistachio,0,0,1,14726.0
Mariah,Collins,191.12,Italy,Chocolate,0,0,0,13614.0
Brittany,David,182.91,Sweden,Strawberry,1,1,0,16912.0
Sean,Walsh,141.38,Denmark,Vanilla,1,3,1,8524.0
April,Munoz,202.34,USA,Strawberry,0,1,0,7014.0
Nathan,Dunn,188.08,USA,Pistachio,1,5,0,12286.0
Vanessa,Malone,142.67,Japan,Chocolate,1,0,0,17856.0
Colleen,Cox,169.28,USA,Mint,1,1,1,13612.0
Kristy,Espinoza,149.44,Australia,Mint,1,4,0,1263.0
Heather,Herring,150.69,Sweden,Mint,1,3,1,13184.0
Randall,Collier,191.13,UK,Pistachio,0,2,1,15879.0
Betty,Chang,171.98,Sweden,Stracciatella,1,0,0,12099.0
Curtis,Garrett,145.45,Japan,Vanilla,1,3,1,7989.0
Brooke,Burnett,198.34,Brazil,Mint,0,0,0,15625.0
Donna,Sharp,174.11,Sweden,Vanilla,0,5,1,13103.0
Jose,Cooper,188.53,Brazil,Strawberry,1,7,0,1870.0
Kristina,Garcia,163.93,France,Strawberry,1,4,0,13224.0
Jonathan,Collier,158.31,UK,Chocolate,0,2,1,9376.0
Brandy,Pena,141.03,Denmark,Chocolate,0,6,1,7826.0
Brett,Torres,151.39,China,Mint,1,2,1,7226.0
Virginia,Pearson,141.17,China,Stracciatella,1,3,1,2116.0
Richard,Clarke,175.89,Sweden,Pistachio,1,5,0,13549.0
Rebecca,Yang,189.08,Australia,Pistachio,1,0,0,8987.0
Tina,Larson,177.55,Germany,Pistachio,1,7,0,9424.0
Elaine,Henderson,185.62,Canada,Vanilla,0,6,1,6876.0
Jon,George,157.45,Australia,Chocolate,0,5,1,15229.0
Cameron,Norman,168.32,Australia,Chocolate,0,6,0,11236.0
Carrie,Green,152.2,UK,Strawberry,1,7,0,10856.0
Jerry,Stuart,160.69,Italy,Vanilla,0,5,0,15374.0
Bailey,Cooper,179.28,France,Chocolate,0,6,1,13826.0
Jeanette,Beck,200.2,Norway,Chocolate,1,0,0,10859.0
Jacob,Hayes,194.68,Australia,Stracciatella,0,3,1,3633.0
Ruben,Lynch,162.96,China,Mint,0,6,0,5958.0
Kyle,Howe,178.85,Japan,Chocolate,0,2,0,17068.0
Judith,Cantu,157.01,Canada,Pistachio,1,5,0,16804.0
Sheena,Reese,150.39,UK,Vanilla,0,5,1,3102.0
Bradley,Stevens,144.03,Sweden,Mint,1,6,0,11787.0
Dillon,Rogers,177.04,Finland,Chocolate,1,7,1,11932.0
Jeremy,Hernandez,184.33,Canada,Pistachio,1,2,0,17362.0
Krista,Black,187.53,USA,Mint,0,0,0,15044.0
Joseph,Castro,171.6,USA,Strawberry,1,5,1,2341.0
Heidi,Gillespie,158.81,China,Pistachio,1,3,1,13635.0
Alfred,Espinoza,153.02,Australia,Chocolate,0,0,1,15458.0
Diane,King,138.09,Germany,Stracciatella,0,1,0,3669.0
Jackson,Oconnell,156.84,Japan,Vanilla,1,0,1,13413.0
Isaac,Herman,169.66,Australia,Strawberry,1,6,0,2626.0
Michele,Macias,193.74,USA,Vanilla,1,3,1,3109.0
Luke,Olson,139.35,Germany,Vanilla,0,0,0,14366.0
Sergio,French,187.07,Italy,Chocolate,1,6,0,6981.0
Phyllis,Marks,143.23,Finland,Mint,0,0,1,1013.0
Tony,Farrell,171.38,Finland,Mint,1,0,0,3311.0
Alejandra,Vincent,178.75,Sweden,Pistachio,1,3,1,17092.0
Caroline,Maynard,192.38,France,Mint,1,0,0,8328.0
