First Name,Last Name,Height,Nationality,Favorite Icecream,Like Liquorice,Times Been to Italy,First Time London,Steps per Day
Holly,Mclean,170.94,France,Stracciatella,1,7,1,7037.0
Alexandra,Fields,187.21,Japan,Chocolate,1,2,1,6635.0
Lars,Espinoza,145.36,Japan,Pistachio,0,6,1,4644.0
Toni,Martinez,176.35,UK,Chocolate,0,5,0,1176.0
Brooke,Odonnell,174.63,Japan,Mint,1,6,1,15210.0
Ann,Chaney,190.07,Germany,Pistachio,1,1,1,17669.0
Cristina,Harris,177.83,Japan,Stracciatella,1,6,1,1489.0
Marcus,Allen,180.6,Norway,Pistachio,0,7,0,7059.0
Jim,Boone,184.45,Norway,Strawberry,1,0,0,5808.0
Janet,Schneider,153.7,China,Mint,1,5,1,14544.0
Brenda,Preston,200.51,China,Vanilla,0,3,0,12556.0
Kylie,Hansen,161.4,Norway,Pistachio,1,6,1,1576.0
Tanner,Nichols,136.78,Canada,Strawberry,1,1,0,11147.0
Miguel,Mcgee,176.57,Germany,Vanilla,1,6,0,7946.0
Heather,Chen,176.55,Japan,Vanilla,0,0,0,11640.0
Emily,Bowen,138.15,Australia,Pistachio,1,1,1,16490.0
Denise,Reynolds,155.21,Finland,Vanilla,1,6,1,15989.0
Francis,Proctor,165.09,Denmark,Mint,1,7,0,14557.0
Christopher,Wolfe,138.25,Denmark,Mint,0,5,0,17285.0
Thomas,Wright,194.37,Brazil,Stracciatella,0,4,0,10464.0
Clinton,Cooper,176.82,Japan,Strawberry,1,3,1,3337.0
Cassie,Lewis,189.51,Canada,Chocolate,1,2,1,10424.0
Stefanie,Rodriguez,200.24,France,Strawberry,1,5,1,16587.0
Rebecca,Garner,159.34,Italy,Mint,1,1,1,5523.0
Shari,Michael,162.8,Finland,Strawberry,1,4,1,15713.0
Nichole,Dougherty,185.22,Brazil,Stracciatella,0,4,0,9543.0
Victor,Allen,197.42,Sweden,Chocolate,0,0,0,10427.0
Dwayne,Fletcher,141.6,Brazil,Vanilla,0,0,1,5058.0
Joe,Pennington,199.76,Australia,Mint,1,1,1,5291.0
Caitlyn,Rosario,157.15,UK,Vanilla,1,6,1,2064.0
Shari,Miles,147.37,Norway,Vanilla,1,4,1,6594.0
Brenda,Wise,191.68,Finland,Chocolate,1,5,0,15229.0
Deborah,Ayers,152.72,Denmark,Chocolate,1,4,0,3474.0
Harry,Andersson,179.84,Japan,Pistachio,1,5,1,2450.0
Zoe,Stephenson,195.26,Finland,Vanilla,0,7,0,17177.0
Claudia,Wallace,183.69,Norway,Vanilla,0,2,0,12590.0
Jasmine,Davis,138.97,Australia,Stracciatella,0,1,0,13522.0
Haley,Hutchinson,145.03,France,Vanilla,0,2,0,17184.0
Colleen,Golden,155.24,Finland,Strawberry,0,6,0,10518.0
Krystal,Preston,140.78,China,Pistachio,1,5,1,13158.0
Ruben,Ellison,185.95,Sweden,Stracciatella,0,2,1,16609.0
Joshua,Gardner,149.57,France,Mint,0,4,1,9370.0
Melissa,Navarro,177.83,Sweden,Mint,1,7,1,6089.0
Norma,Ferguson,171.03,Germany,Pistachio,1,5,0,17615.0
Lawrence,Payne,152.42,Australia,Mint,0,5,0,9757.0
Eric,Gillespie,160.2,China,Strawberry,1,2,1,8065.0
Jennifer,Romero,179.61,Australia,Mint,0,7,0,17195.0
Natasha,Acosta,192.79,UK,Chocolate,1,5,1,3626.0
Colleen,Avery,192.95,Japan,Pistachio,1,0,1,6451.0
Kevin,Hill,136.96,Sweden,Mint,0,5,0,12939.0
Marcus,Rollins,141.98,Canada,Vanilla,1,1,0,17610.0
Angela,Mathis,158.57,Japan,Strawberry,0,2,1,11436.0
Kylie,Daniel,155.2,Brazil,Vanilla,1,6,0,2425.0
Benjamin,Lamb,183.01,Denmark,Pistachio,1,6,0,9177.0
Annette,Pennington,168.69,Finland,Pistachio,1,4,0,14911.0
Marie,Williams,149.55,Finland,Vanilla,0,7,1,2874.0
Lori,Wright,169.63,Norway,Pistachio,1,5,0,1632.0
Casey,Mcmahon,144.2,Australia,Strawberry,0,0,0,6204.0
Darren,Davila,156.1,China,Strawberry,1,1,1,17284.0
Noah,Middleton,199.79,Norway,Stracciatella,0,2,0,17844.0
Donald,Joseph,155.06,China,Strawberry,1,1,1,17147.0
Veronica,Crawford,170.69,Germany,Chocolate,1,2,0,17167.0
Andrew,Dillon,195.09,Canada,Strawberry,0,2,1,10642.0
Natalie,Vargas,174.55,Sweden,Vanilla,0,6,1,7367.0
Seth,Glover,138.65,Brazil,Vanilla,0,2,1,4454.0
Juan,Whitney,147.22,Denmark,Pistachio,0,5,0,18127.0
Tanya,Boone,160.59,Italy,Chocolate,0,2,1,1191.0
Brandy,Bennett,180.27,China,Mint,1,2,0,11568.0
Glenda,Sandoval,163.48,Italy,Strawberry,0,1,1,1471.0
Randall,Guerrero,177.66,Japan,Pistachio,0,1,1,3148.0
Monique,Sanders,202.17,Germany,Chocolate,0,4,0,5845.0
Alejandro,Woodard,182.62,Germany,Pistachio,0,6,1,11202.0
Grace,Mcconnell,181.72,Italy,Mint,0,1,1,8793.0
Ashley,Davila,157.76,Australia,Strawberry,1,3,1,4791.0
Joseph,Tucker,172.91,USA,Strawberry,0,6,0,6736.0
Stefanie,Perry,178.19,Denmark,Stracciatella,1,7,0,3055.0
Edward,Coleman,161.75,Germany,Strawberry,1,0,1,7352.0
Joann,Benson,161.43,France,Pistachio,1,2,1,3396.0
Sandra,Oneill,178.28,Japan,Pistachio,1,2,1,13278.0
Steve,Hicks,150.88,Brazil,Vanilla,0,2,1,8012.0
Marcia,Robles,149.95,Australia,Mint,1,3,1,15671.0
Tyrone,Houston,180.08,Brazil,Strawberry,1,7,1,12288.0
Gregg,Salazar,183.82,Denmark,Vanilla,0,1,0,1478.0
Christina,Burgess,176.44,France,Vanilla,1,4,0,13717.0
Jean,Harvey,188.79,Sweden,Chocolate,0,2,1,10464.0
Monica,Keith,177.76,UK,Chocolate,0,3,0,16589.0
Marcus,Fields,147.68,USA,Vanilla,1,6,0,10275.0
Megan,Joseph,170.62,China,Mint,1,5,0,3014.0
Christian,Mack,178.67,Germany,Pistachio,0,4,1,10792.0
Jon,Branch,143.85,Italy,Strawberry,1,2,1,9584.0
Sue,Mckinney,179.12,Germany,Vanilla,1,2,1,14173.0
Claudia,Page,144.52,France,Mint,0,0,1,2677.0
Carolyn,Long,165.81,Japan,Stracciatella,1,7,1,2855.0
Shari,James,150.35,France,Strawberry,1,5,1,11367.0
Ellen,Simon,176.96,Denmark,Stracciatella,1,5,1,11218.0
Amber,Gaines,179.62,Japan,Strawberry,1,7,1,8224.0
Kristy,Donaldson,147.02,Brazil,Strawberry,0,3,1,10531.0
Jack,Reyes,136.87,Norway,Stracciatella,1,0,0,16376.0
Aimee,Oneill,160.54,Germany,Pistachio,0,2,0,7742.0
Kenneth,Reyes,173.67,Denmark,Vanilla,1,0,1,13179.0
Alexandria,Frey,142.43,Sweden,Vanilla,0,2,0,6769.0
Thomas,Mcmahon,150.52,Australia,Vanilla,1,1,1,5801.0
Tina,Summers,153.42,China,Pistachio,1,5,0,3355.0
Dean,Daniel,179.62,Italy,Chocolate,0,4,1,17372.0
Abigail,Edwards,190.12,Italy,Vanilla,0,5,0,14257.0
Janet,Walton,175.99,Australia,Stracciatella,0,3,0,15688.0
Megan,Morgan,195.25,France,Pistachio,0,5,1,7709.0
Peter,Lee,146.42,Sweden,Chocolate,0,2,0,5101.0
Toni,Sullivan,196.14,Brazil,Vanilla,1,6,0,5564.0
Vicki,Meza,169.13,Finland,Mint,1,0,1,9775.0
Jeremy,Barrera,178.81,Japan,Chocolate,0,1,0,3131.0
Morgan,Rojas,199.37,Denmark,Mint,0,7,1,17803.0
Adrian,Boyd,148.52,Australia,Mint,0,7,0,4842.0
Donald,Morton,161.94,Denmark,Stracciatella,0,2,0,8802.0
Neil,Lynch,143.75,China,Vanilla,0,2,0,9595.0
Christian,Greene,187.96,France,Stracciatella,0,1,0,9430.0
Claudia,Nguyen,188.6,Norway,Vanilla,0,6,0,15982.0
Steven,Hall,194.84,UK,Stracciatella,0,1,0,4906.0
Zoe,King,181.34,Finland,Pistachio,1,1,1,8454.0
Dean,Sanders,165.72,Sweden,Vanilla,0,4,0,4260.0
Sandra,Casey,182.34,Norway,Pistachio,1,5,0,6603.0
Adrian,Pennington,172.42,Denmark,Chocolate,0,1,0,11681.0
Lynn,Cervantes,161.33,USA,Vanilla,1,1,0,16176.0
Heather,Briggs,158.78,Brazil,Mint,0,2,1,1900.0
Tonya,Joseph,189.0,Sweden,Vanilla,1,0,0,11486.0
Kiara,Watson,174.44,Denmark,Chocolate,1,7,1,12091.0
Gary,Hood,168.45,China,Vanilla,1,7,0,8079.0
Michael,Jones,178.54,UK,Vanilla,0,3,0,16422.0
Krista,Wheeler,168.65,Denmark,Pistachio,0,2,1,5261.0
Vincent,Rice,141.33,UK,Stracciatella,1,2,0,17700.0
Madison,Gill,201.79,Italy,Pistachio,0,6,1,15062.0
Meghan,Martin,153.64,UK,Vanilla,1,7,0,4716.0
Krystal,Meyer,136.61,USA,Chocolate,0,6,1,3986.0
Kelsey,Weber,174.07,Japan,Mint,0,7,0,14063.0
Stephanie,Ray,197.58,Canada,Chocolate,0,0,1,11509.0
Shelby,Oneill,155.32,UK,Pistachio,1,4,1,2301.0
Regina,Martinez,136.56,Norway,Chocolate,0,0,1,17019.0
Michele,Downs,151.12,Australia,Vanilla,1,1,0,13694.0
Natasha,Nichols,186.62,Norway,Mint,1,0,0,15384.0
Lars,Perry,169.38,Norway,Pistachio,1,3,1,1817.0
Connie,Frank,155.6,UK,Mint,0,5,0,17424.0
Jon,Salazar,137.74,Italy,Chocolate,0,7,0,3724.0
Lucas,Lewis,153.41,Canada,Stracciatella,1,5,0,6744.0
Jackson,Moyer,179.95,China,Chocolate,0,7,0,11675.0
Joshua,Hudson,139.76,Finland,Chocolate,1,7,1,16944.0
Kimberly,George,202.14,Canada,Pistachio,1,5,1,13409.0
Allison,Sosa,156.89,Australia,Mint,1,0,1,2382.0
Hayley,Proctor,196.35,Canada,Chocolate,1,1,1,16716.0
Joan,Walls,147.18,Germany,Chocolate,0,4,1,3588.0
Alfred,Bryan,197.84,UK,Chocolate,1,6,1,11287.0
Joy,Reid,195.48,UK,Pistachio,0,6,0,1140.0
Allen,Montes,199.16,Norway,Vanilla,1,2,1,13797.0
Neil,Mcbride,193.52,Italy,Chocolate,0,6,0,8210.0
Barbara,Palmer,155.8,Italy,Strawberry,1,6,1,9019.0
Dean,Potter,176.94,Italy,Pistachio,0,0,1,7152.0
Anthony,Dominguez,197.47,Sweden,Pistachio,0,6,0,8649.0
Curtis,French,160.72,China,Pistachio,0,4,1,17446.0
Carmen,Carey,160.65,France,Vanilla,1,6,0,11756.0
Glenda,Moran,153.92,UK,Pistachio,0,7,1,5079.0
Mark,Wyatt,173.39,Brazil,Mint,1,0,0,2485.0
Jonathon,Hart,183.18,Brazil,Chocolate,0,2,1,10909.0
Alfred,Woodard,158.25,Australia,Chocolate,1,5,1,6745.0
Angela,Powell,176.73,Sweden,Mint,1,5,0,8229.0
Claudia,Bennett,193.59,UK,Stracciatella,1,3,0,12735.0
Brett,Schultz,141.85,Norway,Stracciatella,0,7,0,14594.0
Harry,Neal,181.4,Sweden,Strawberry,1,4,1,17798.0
Lynn,Sims,175.97,UK,Stracciatella,0,4,1,7918.0
Carolyn,Barnett,180.34,USA,Chocolate,1,2,1,8703.0
Adrian,Clements,176.24,China,Stracciatella,0,1,1,4799.0
Kenneth,Robinson,186.78,USA,Strawberry,0,3,0,2473.0
Ruth,Cooper,190.49,China,Vanilla,0,4,1,15591.0
Julie,Berger,193.54,Japan,Stracciatella,0,1,0,17722.0
Sara,Mcdonald,199.37,China,Vanilla,0,7,1,15733.0
Norma,Schwartz,138.66,Brazil,Stracciatella,0,1,1,6944.0
Jean,Long,201.73,Australia,Strawberry,0,1,0,7012.0
Tom,Banks,158.73,Denmark,Chocolate,1,1,0,8064.0
Ronald,Lindsey,182.46,France,Pistachio,1,7,0,4881.0
Amy,Garner,193.2,Brazil,Strawberry,0,3,1,14117.0
Bethany,Mccarthy,180.51,Japan,Chocolate,0,6,1,7900.0
Henry,Page,190.41,Sweden,Mint,0,2,0,16136.0
Sarah,Colon,140.97,Canada,Mint,0,4,1,14641.0
Mark,Atkinson,166.17,Finland,Pistachio,0,7,0,1313.0
Bobby,Walton,186.05,Australia,Chocolate,1,3,1,12266.0
Dawn,Little,156.01,China,Strawberry,0,2,0,6294.0
Miranda,Spencer,155.45,Brazil,Chocolate,1,2,1,3982.0
Edward,Thomas,156.56,USA,Vanilla,1,3,1,15901.0
Kathy,Nash,143.91,Germany,Vanilla,1,3,0,9752.0
Janice,Strickland,182.3,USA,Pistachio,0,5,0,11630.0
Breanna,Cameron,185.76,Germany,Mint,0,7,0,3761.0
Lars,Christensen,189.22,USA,Strawberry,1,4,0,1973.0
Ian,Marquez,186.2,Sweden,Chocolate,1,0,1,16635.0
Nancy,Kline,197.74,China,Mint,1,3,1,16418.0
Nicholas,Burnett,137.5,Germany,Mint,0,6,1,8661.0
Alexandria,Salazar,188.07,Norway,Mint,1,5,1,15899.0
Jessica,Preston,152.63,UK,Strawberry,0,1,0,3659.0
Javier,Reyes,186.47,Japan,Pistachio,1,0,0,15572.0
Todd,Ford,198.59,Australia,Chocolate,0,3,0,2265.0
Sean,Branch,185.86,Denmark,Mint,1,4,1,13270.0
Jessica,Deleon,175.11,Italy,Chocolate,1,1,1,6750.0
Javier,Haynes,165.56,UK,Mint,0,4,1,17298.0
Brandon,Ryan,188.34,Denmark,Pistachio,0,0,0,4731.0
Jessica,Cross,182.58,Finland,Mint,0,0,1,5391.0
Janet,Price,200.41,USA,Mint,1,5,1,10191.0
Tracy,Hutchinson,194.96,Brazil,Vanilla,1,3,0,16516.0
Deborah,Horn,191.03,France,Stracciatella,1,7,1,5795.0
Tara,Stone,170.03,Denmark,Pistachio,1,4,0,12192.0
Trevor,Lang,188.01,Sweden,Chocolate,1,7,1,13210.0
Courtney,Yates,183.45,Australia,Pistachio,0,7,0,8512.0
Hailey,Potter,183.11,Italy,Chocolate,1,0,1,3702.0
Daniel,Mcgrath,147.65,UK,Mint,1,4,1,3137.0
Jennifer,Villegas,176.44,Norway,Pistachio,1,0,0,17262.0
Julia,Landry,200.47,Sweden,Vanilla,0,0,1,11562.0
Bernard,Whitaker,152.42,Canada,Strawberry,1,0,0,4418.0
Joe,Guzman,144.8,China,Vanilla,0,3,0,10164.0
Brian,Dawson,142.26,Japan,Pistachio,0,4,0,4005.0
Bethany,Webb,152.53,Canada,Chocolate,1,0,0,15826.0
Tracey,Poole,196.85,Norway,Mint,1,6,1,14511.0
Madison,Gardner,142.3,Italy,Chocolate,1,3,1,10935.0
Lisa,Herring,159.16,USA,Mint,0,3,1,7698.0
Cole,Cervantes,147.03,UK,Strawberry,1,1,0,16971.0
Natalie,Stuart,191.55,Denmark,Chocolate,0,6,1,6693.0
Dawn,Cantu,142.86,Canada,Mint,0,6,1,17008.0
Anna,Frazier,197.74,Sweden,Vanilla,0,6,0,1146.0
Janet,Gardner,139.73,France,Vanilla,1,4,0,7225.0
Miguel,Burton,194.07,Italy,Chocolate,1,0,0,2407.0
Debra,Miles,141.56,UK,Stracciatella,1,7,1,6367.0
Taylor,Christensen,164.09,USA,Pistachio,0,3,0,17465.0
Kelsey,Hansen,152.11,Norway,Stracciatella,0,6,1,10510.0
Martin,Copeland,182.61,Denmark,Chocolate,1,7,0,10925.0
Whitney,Bowen,183.23,Denmark,Strawberry,0,7,0,8746.0
Cassandra,Gray,192.63,USA,Pistachio,1,6,1,2583.0
Olivia,Dominguez,137.57,Australia,Stracciatella,1,6,1,9963.0
Heidi,Ramirez,171.86,France,Stracciatella,1,6,1,14668.0
Stacey,Hubbard,180.81,Japan,Chocolate,1,7,1,8009.0
Christina,Maynard,147.79,Sweden,Chocolate,1,2,1,12465.0
Bethany,Macias,155.72,Sweden,Strawberry,0,5,0,16696.0
Todd,Anthony,183.2,USA,Pistachio,1,7,0,3604.0
Charlene,Carrillo,200.69,USA,Pistachio,0,2,0,17425.0
Julian,Ewing,170.21,Denmark,Strawberry,0,0,1,13781.0
Douglas,Duke,150.56,Finland,Strawberry,0,5,1,10996.0
Briana,Sparks,151.34,Canada,Strawberry,0,4,0,8473.0
Blake,Howe,169.21,Australia,Mint,1,4,0,2911.0
Mark,Mcdonald,158.31,Italy,Vanilla,1,4,1,8065.0
Tiffany,Jennings,175.65,France,Mint,0,4,0,6265.0
Louis,Walter,201.46,Denmark,Strawberry,0,2,0,14495.0
Gregg,Rosario,173.38,Brazil,Vanilla,0,3,1,3755.0
Virginia,Blevins,195.83,UK,Pistachio,0,2,1,10407.0
Gail,Robbins,190.19,Brazil,Mint,0,3,1,2786.0
Martin,Ayala,148.27,Norway,Stracciatella,0,1,1,16280.0
Clinton,Vargas,150.8,Canada,Chocolate,1,3,0,3778.0
Matthew,Hunter,161.02,Brazil,Chocolate,0,2,0,17175.0
Edwin,Collins,162.53,Germany,Chocolate,0,6,0,1913.0
Teresa,Fuentes,188.3,Japan,Pistachio,0,4,0,14524.0
Craig,Roberson,143.1,Brazil,Strawberry,0,4,0,10345.0
Lori,Huerta,141.47,Australia,Mint,0,6,0,13214.0
Miranda,Yates,174.07,Japan,Pistachio,0,7,0,14646.0
Jackson,Ward,150.6,Australia,Vanilla,0,6,1,12400.0
Tamara,Fields,167.58,Brazil,Mint,1,1,1,10315.0
Stephen,Ferguson,163.48,Germany,Vanilla,1,5,0,10869.0
Donna,Monroe,168.24,Finland,Stracciatella,1,6,1,8493.0
Maria,Frey,181.1,Finland,Chocolate,0,1,0,8038.0
Sue,Norton,143.05,Japan,Vanilla,0,5,1,13908.0
Zoe,Oconnell,201.71,Brazil,Chocolate,0,4,1,15027.0
Ronald,Atkinson,170.24,UK,Stracciatella,0,1,0,17751.0
Erin,Kerr,158.55,Italy,Mint,1,5,0,14437.0
Dean,Marks,201.75,France,Vanilla,0,0,1,16828.0
Sean,Brooks,161.16,Germany,Vanilla,1,6,0,14587.0
Jennifer,Davidson,184.41,Italy,Pistachio,0,5,1,11732.0
Natasha,Dillon,152.32,Italy,Stracciatella,1,0,0,7235.0
Whitney,Peters,137.95,China,Chocolate,1,2,1,4822.0
Christopher,Bishop,145.35,Denmark,Mint,0,6,1,15132.0
Hector,Hanna,138.66,Sweden,Pistachio,0,1,0,16484.0
